trial,common,reward.1.1,reward.1.2,reward.2.1,reward.2.2,isymbol_lft,isymbol_rgt,rt1,choice1,final_state,fsymbol_lft,fsymbol_rgt,rt2,choice2,reward,slow
32,1,0.3275051181160389,0.6897484413896025,0.3792531858188913,0.2518523846626144,1,2,0.619500711182809,2,2,1,2,0.666619878338679,1,1,0
33,0,0.30097448620360634,0.6773511404029844,0.372185144908979,0.25600223992541643,1,2,0.6475583133506007,2,1,1,2,0.9426305666038388,1,0,0
34,1,0.2625513681719396,0.703143165933184,0.33934795975490006,0.2624210520363559,2,1,0.5715447875991231,2,2,2,1,0.7465400785804377,1,0,0
35,1,0.25171414471592124,0.6706276300621008,0.3597256016053124,0.26012848690692225,2,1,0.6554996510494675,2,2,2,1,0.6705084412178621,2,0,0
36,1,0.25817670982901364,0.6755260663668077,0.3494227685679503,0.25069839782111303,1,2,0.4726713901745825,1,1,2,1,1.1143633527244674,1,0,0
37,1,0.2627741266675299,0.6598622860517269,0.3727034658314145,0.29374125297604947,2,1,1.1727237931027048,1,1,2,1,0.9559347523172619,2,1,0
38,1,0.32107448124498034,0.6198781022230007,0.3575425574900588,0.30278182924625074,2,1,0.504923641447931,1,1,1,2,0.6266131408183355,2,0,0
39,1,0.29974506814685076,0.6619174299239797,0.3569187749846978,0.3055904554851388,1,2,0.6847873334636461,2,2,2,1,0.5212277136633929,2,0,0
40,0,0.30024365955262705,0.6830604627730071,0.33191885611943794,0.29311302400835393,2,1,0.44605698154282436,2,1,1,2,1.3943087884781562,2,1,0
41,1,0.3182713183115236,0.6886239220894568,0.3487191095982154,0.2978483866273373,2,1,0.7941603336403205,1,1,1,2,0.5879161746343016,2,1,0
42,1,0.32892248075682595,0.6821434039994685,0.33815349970458497,0.2882703707910719,2,1,0.4675615009937246,1,1,1,2,0.781227435951223,2,0,0
43,1,0.3239624796733733,0.687684145738491,0.32883563318398856,0.2756643982958251,1,2,0.5888706565337998,2,2,1,2,0.843923796001036,1,0,0
44,1,0.32706564264101395,0.6243191286808103,0.3261562882662572,0.26595508933498513,1,2,0.4702039850371875,2,2,2,1,0.7998863194543446,2,0,0
45,1,0.34454848083118367,0.6024629387408251,0.30589898322340137,0.25239928346538854,1,2,0.8314618001977578,1,1,2,1,0.7238912071752566,1,0,0
46,1,0.34105152677640493,0.6425363309975167,0.33011144929611025,0.25578451216796005,2,1,0.4969394396030111,1,1,2,1,1.1251968128399312,2,0,0
47,1,0.34694201490813675,0.6347631927443689,0.34779908383892544,0.2539148064073715,2,1,0.5996198976572487,2,2,1,2,0.8572904667717012,1,0,0
48,1,0.38356750303578613,0.6351292806218048,0.3441645571034666,0.26776859720931867,1,2,0.7290436586417854,2,2,2,1,1.4454028505260794,2,0,0
49,1,0.3835141489100309,0.6548885281066356,0.335123392652412,0.328160330778931,2,1,0.8399449769258354,1,1,1,2,0.5722804208653542,2,1,0
50,1,0.3959208090914625,0.6908869326565088,0.3657778722653144,0.3424493682289444,1,2,0.5264797789895965,1,1,1,2,0.7628215112817998,2,1,0
51,1,0.33134629776305236,0.6800203546306505,0.3534937433428409,0.3460586587876344,2,1,0.4610989763314137,1,1,1,2,0.924041714662053,2,1,0
52,0,0.3491777148207652,0.66963415767202,0.3954691518278734,0.33304256438894564,2,1,0.43030893578634277,1,2,1,2,1.7733362070430303,1,0,0
53,1,0.32406620911368345,0.6578843882724952,0.3636679372732583,0.3780146639143327,2,1,0.7065206629340537,1,1,2,1,0.6682363396193978,2,1,0
54,1,0.3317906781638116,0.6474926072126204,0.35566349562165844,0.39029589655948943,1,2,0.5453040818747468,1,1,2,1,1.091001185706773,2,1,0
55,0,0.3674301537069923,0.603324568472418,0.33715894515297573,0.42399797024439756,2,1,0.4906414287406733,1,2,1,2,1.0816854785934993,2,0,0
56,1,0.3523340145365981,0.611621146989395,0.31452025418731355,0.4186122474929874,1,2,0.4947111077299269,1,1,2,1,0.6617412140567467,2,1,0
57,1,0.3582260823917211,0.6038910327031988,0.32040119949793006,0.42787663933658227,2,1,0.7226451283386268,1,1,2,1,0.679074629497336,2,0,0
58,0,0.34496843270207656,0.5544974256689503,0.3339621188267325,0.41212810420307866,2,1,0.5160680175513335,1,2,1,2,1.4243526306509011,2,0,0
59,1,0.3550905812665321,0.5386382344236633,0.2937417856441542,0.3803092757936908,2,1,0.6134761856465047,1,1,2,1,0.8178454910539585,1,0,0
60,1,0.3593599756138447,0.5426769724433116,0.2628460311559664,0.3880776372456648,1,2,0.7240846995528045,2,2,2,1,1.080438192316251,1,0,0
61,0,0.35613222170014613,0.5475656582847557,0.2592611607514239,0.35936487892877755,1,2,0.498859874088339,1,2,2,1,1.4685093419684563,2,0,0
62,1,0.35413437579951257,0.5220725198749445,0.2639203649744833,0.33093104294386566,2,1,0.6311193096344141,1,1,1,2,0.9741499013516659,2,1,0
63,1,0.3528083236040902,0.5848032228898149,0.2502500451406524,0.34622344886294737,2,1,0.5738540180009295,1,1,2,1,0.7701307537572575,2,1,0
64,1,0.3777353077634604,0.6192285344683238,0.26599336694211984,0.3293815144285013,2,1,0.7245619405020989,1,1,2,1,0.8169513811917568,2,1,0
65,1,0.3642929161763373,0.5760521638012603,0.2763312414306087,0.33231960096686575,2,1,0.531342142820904,1,1,1,2,0.8156213852244036,2,0,0
66,1,0.3454358311369017,0.5591273200389826,0.2900268462448036,0.3231643341585231,2,1,0.463297122185395,2,2,1,2,1.2647651890001725,1,1,0
67,0,0.3241512234637087,0.5422447981831784,0.2834801573851149,0.32238005837419115,1,2,0.9519085411939159,2,1,1,2,1.2897438172994953,1,0,0
68,0,0.3282250893145802,0.5911865116883842,0.3210876231504407,0.3400066615715912,2,1,0.4844107326989615,2,1,1,2,0.8245389387557225,2,1,0
69,1,0.3103042459593903,0.5914424272952324,0.308773281178766,0.3903709747731503,1,2,0.8401508455708608,1,1,2,1,0.828553377332355,2,1,0
70,1,0.29715553334741784,0.6118402688377141,0.31921174389149237,0.3655526204409174,2,1,0.6548603111814373,1,1,1,2,0.5898347979591563,2,1,0
71,0,0.30210258895667114,0.6063544366019129,0.30839429259266105,0.35052216286603777,1,2,0.8906988425469535,1,2,1,2,1.153827345634454,1,0,0
72,1,0.3088114215349775,0.6275017314191481,0.30228554847920375,0.3501626016734358,1,2,0.5696424647248932,1,1,2,1,0.8219616565120305,2,1,0
73,1,0.3364849690393503,0.6240673965452426,0.28933067740400054,0.39948375466670777,1,2,0.7149392415822149,1,1,2,1,0.6953780979911244,2,0,0
74,1,0.3349082301522084,0.6192474118527991,0.2864948043079236,0.41309584514059905,1,2,0.4709018857802221,2,2,2,1,0.6084991149464258,1,0,0
75,1,0.34170173676338705,0.6406695233034055,0.28140770955685923,0.4003637095774102,2,1,0.6428302773010728,1,1,2,1,0.6764478421828244,2,0,0
76,1,0.31308898745046654,0.6151956072470908,0.25934474119898043,0.39299299388648623,2,1,0.44136969661849434,1,1,1,2,0.9015745630877063,1,0,0
77,1,0.2927749814759468,0.618297056524797,0.2800643681563799,0.41775229273965486,2,1,0.6292942629661411,1,1,2,1,0.6683658376377934,2,0,0
78,1,0.2813932636774856,0.642342730180369,0.2500527477114671,0.40891190700155633,2,1,0.4760054358985144,2,2,2,1,0.496228558871735,1,0,0
79,1,0.26368347021627647,0.6497328502403638,0.28291466741993476,0.40006428643098424,2,1,0.6770995583174226,2,2,2,1,0.4974773544490745,2,0,0
80,0,0.25795242069889035,0.5894868430347242,0.27272364943539684,0.4314829661938098,1,2,0.502170676577407,1,2,1,2,1.2638236870898254,1,1,0
81,1,0.27983746211156973,0.6088331315936407,0.25570917173873964,0.4165775028627574,1,2,0.4236248457491456,2,2,2,1,0.737187846384586,1,1,0
82,1,0.25933648313961677,0.582243357485932,0.25318328864556694,0.4543970178175994,2,1,0.47824946449964045,2,2,1,2,0.50392357866167,1,1,0
83,1,0.2590134143327305,0.5833284999484257,0.272334164844127,0.47387233118948513,1,2,0.6393939009749374,2,2,1,2,0.7451771798532718,1,0,0
84,0,0.284631524210483,0.583813478905888,0.25502479490515606,0.4071698136668558,1,2,0.5048545154659223,1,2,1,2,1.3064460430960025,2,0,0
85,1,0.30106009565944886,0.6238501813127224,0.2813659913001483,0.3946954473062547,1,2,0.7969024315443676,1,1,2,1,0.6173390904104963,2,0,0
86,0,0.29160874770008327,0.5984133860382057,0.29104251171194845,0.3736164595877254,1,2,1.3582367984463417,1,2,1,2,0.9389119510060482,1,1,0
87,1,0.26618954574332987,0.5982358613620928,0.28055260743086374,0.356899003975117,2,1,0.47724638311137824,2,2,1,2,0.4628168626350089,1,0,0
88,1,0.25399613266544874,0.5773711511068376,0.2664069658042729,0.3400320913616961,1,2,0.4889570489176549,1,1,2,1,0.6238985121917722,2,1,0
89,0,0.2542042935928861,0.5809777861090122,0.265231817613762,0.3134235748117158,1,2,0.49006879997341457,1,2,1,2,1.1530367738150744,1,0,0
90,1,0.25742225075641256,0.5578917111419519,0.25315126882556815,0.30476560432878763,1,2,0.7314851038045163,1,1,1,2,0.7304862484579644,2,0,0
91,0,0.2608674489400431,0.5073934051193449,0.2684036464321866,0.3008470821580602,2,1,0.7407328923763998,2,1,2,1,0.9424192644755749,2,0,0
92,1,0.268115600179751,0.49692332637552106,0.26503798680679624,0.28472015211695,1,2,0.5074973013697672,2,2,1,2,0.941110398721321,1,0,0
93,0,0.27382096640361725,0.5076491746597409,0.30317056454172514,0.31580394562334596,1,2,0.5062466946310451,1,2,1,2,1.0920166433634222,1,0,0
94,1,0.2907272192710858,0.5135095094574963,0.31806839839902007,0.3068938821731937,1,2,0.40624705686332163,1,1,1,2,0.7146533799887038,2,0,0
95,1,0.2801411668473561,0.5156431202431304,0.3403980518309035,0.311752958869908,2,1,0.4873695662154205,1,1,1,2,0.707622150741372,1,0,0
96,0,0.2608198060373368,0.5078016045732774,0.35574468294014794,0.34275778452218253,1,2,0.5553167841508184,1,2,1,2,0.8396274200131302,1,0,0
97,1,0.25987241223537394,0.5153172704380702,0.36801217832543237,0.3503939637576318,2,1,0.5193933093296437,2,2,2,1,0.867541336733666,2,1,0
98,1,0.2740714407273064,0.49899938076228656,0.38634157209768805,0.33696781939439635,1,2,0.7127293231815202,2,2,2,1,0.4744496485136551,2,0,0
99,1,0.31600836522959563,0.4906730693785941,0.37842649570184594,0.2798025877556696,2,1,0.5218664498106591,1,1,2,1,0.6755609769643343,2,0,0
100,1,0.3137216847767701,0.4741084385546661,0.3714460291006332,0.26732753381042196,1,2,0.5497969688412923,2,2,1,2,0.5033418940874981,1,0,0
101,1,0.2855471571553063,0.48023057979100076,0.4046924426394207,0.25607736850295315,1,2,0.9056674853109143,1,1,2,1,0.5874123699886695,2,1,0
102,1,0.26649821457710554,0.443871454565683,0.36550004342052556,0.2796901475984064,2,1,0.7070625019623549,1,1,1,2,0.6367695285425725,2,0,0
103,0,0.2799516086251621,0.4690842703908103,0.3482066754395132,0.2918554053614362,2,1,0.5936735539089568,2,1,2,1,1.6353369001135434,1,0,0
104,0,0.2573103528438594,0.4526779356915325,0.32679735489866735,0.3053487957349714,1,2,0.4646470409243193,2,1,1,2,1.226321181649837,2,0,0
105,1,0.27091953615291015,0.4534097962603814,0.29703810665610586,0.2890718063735498,2,1,0.5139577130103135,2,2,1,2,1.2222928575047263,1,0,0
106,1,0.2656888694615158,0.4288271495484366,0.27757721241468825,0.3049669594508705,2,1,0.6035643046716359,2,2,2,1,0.8612735118895216,2,0,0
107,1,0.25422142121885094,0.41729800155304475,0.2751939114457136,0.2903663169302786,2,1,0.4502169167271859,1,1,1,2,0.5770929777663696,2,1,0
108,1,0.27000244531783224,0.42024141135327225,0.2965823542195692,0.34122265159010484,2,1,0.4301066894631731,1,1,2,1,0.8049464017058199,2,0,0
109,1,0.2890601264335424,0.3695182100141763,0.3022276274992367,0.3676297432622927,1,2,0.9753561346442439,1,1,2,1,0.6466252635236742,2,0,0
110,1,0.27330585086096937,0.3742727296418243,0.3391212500096205,0.4427286042997435,1,2,0.4435823317608083,2,2,1,2,0.7598007964279532,1,0,0
111,1,0.3046158175292036,0.4344837148297105,0.34667275097294264,0.45791547079133416,1,2,0.5301021011882767,2,2,1,2,0.7050964865893548,2,0,0
112,1,0.2775223656833401,0.44305873365684606,0.33776056857263326,0.48137847262274885,2,1,0.39002116643587215,1,1,2,1,0.6075929306762191,2,0,0
113,1,0.3128685336515007,0.4353804657243401,0.3450424984365296,0.5225967799213622,2,1,0.823096650800835,2,2,1,2,0.39819221973448293,1,0,0
114,0,0.33645779977377543,0.39892947008197277,0.32834145604183806,0.47804902034881125,1,2,0.7896629187707731,1,2,2,1,1.2607875773665,2,0,0
115,1,0.3300597682678834,0.39329993380901085,0.3294717368221168,0.49784908986312504,2,1,0.6393175303492171,1,1,1,2,1.1716437373670487,2,1,0
116,1,0.3359455500171048,0.38164446690026255,0.355657514592506,0.5352253442552689,2,1,0.5873713170039991,1,1,1,2,0.6984712592884534,2,0,0
117,1,0.3310309702170624,0.380445434193704,0.34237030572981286,0.5362745196082358,2,1,0.6260459455343153,1,1,2,1,0.5877613203601868,1,1,0
118,1,0.3269157723345062,0.3658302543346834,0.33576104872575696,0.49873170815590884,1,2,0.5338614679103557,1,1,1,2,0.5542086554187335,1,0,0
119,0,0.32882608689630954,0.33989901664255395,0.32270261481893314,0.5264686341205227,1,2,0.4896335175890272,1,2,1,2,1.3286246163361284,1,0,0
120,1,0.32089012032960795,0.31611667148821754,0.361437353252076,0.52397160690276,2,1,0.6457507745735711,1,1,2,1,0.8607911393173708,2,0,0
121,1,0.2957170470368793,0.3133723325886746,0.3902061328774757,0.5294700203963456,2,1,0.5004781465304404,2,2,1,2,0.7233780448641483,2,1,0
122,1,0.3336613351895371,0.36218231331797535,0.39019775256067435,0.5810903440706904,2,1,0.4643524253870055,2,2,1,2,0.9219691426451391,2,1,0
123,0,0.4009462386794231,0.3479995957559574,0.3791258995743543,0.5744895239181147,1,2,0.7856828922549539,2,1,2,1,1.5687027739741097,2,0,0
124,0,0.4055315132706478,0.3454380094859806,0.3431614429110945,0.5921039663343973,2,1,0.4299346291591064,2,1,1,2,1.0235312087206694,1,0,0
125,1,0.3726406727868583,0.3402563140167394,0.363791388220435,0.5954523627583852,1,2,0.5913628142061498,2,2,2,1,0.8250041052988308,1,1,0
126,1,0.3810785349863351,0.3456665952191303,0.40037162352350253,0.5997002572246303,1,2,0.4754146955192482,2,2,1,2,1.11978657277632,2,0,0
127,0,0.34537287784557336,0.2999946021997719,0.38355994243274893,0.6196824508109416,1,2,0.4370008741871061,2,1,2,1,1.134557195259731,2,1,0
128,1,0.3395015896895599,0.3003699067254179,0.35589434524110386,0.6109485274252504,1,2,0.48104378421612637,1,1,1,2,0.6852691023168518,2,0,0
129,1,0.37592748586164537,0.3173289509030905,0.3333972271925849,0.5880689752623522,2,1,0.9008497967879521,2,2,1,2,0.46260767352669063,1,0,0
130,1,0.35347344539027015,0.3083627304215866,0.3479376976314225,0.5809930311759999,1,2,0.5020961171121598,2,2,2,1,0.6690374765457818,2,0,0
131,1,0.41780168904146536,0.25091056361562014,0.3576759135909637,0.5782282120435422,2,1,1.007241022074595,1,1,2,1,0.6143476559955161,2,1,0
132,1,0.40144924408324534,0.2750693469133577,0.3714846323150002,0.5635880203378654,2,1,0.5046670602923768,1,1,2,1,0.7116248167703816,2,0,0
133,1,0.38657960831976146,0.2645985313478225,0.2995590244333628,0.5573962450375107,1,2,0.4738453244272023,1,1,1,2,0.7902476219451273,1,1,0
134,0,0.4218170228081408,0.2879581638988625,0.3015246040230187,0.5655851511265745,1,2,0.5283935725510673,1,2,2,1,1.047379672493662,2,0,0
135,1,0.4335970756784359,0.300456122241728,0.273987562461508,0.5573237800139446,1,2,0.5056900644531197,1,1,2,1,0.5473935580621401,2,0,0
136,1,0.4357722060212075,0.2695300312879947,0.2523072776506474,0.5222164713040929,1,2,0.8428799634866664,1,1,2,1,0.9593294719379628,1,0,0
137,1,0.44469460169947017,0.2908091879634763,0.2697677402620713,0.5463936376601264,2,1,0.43636364734084054,2,2,2,1,1.053917360341984,1,1,0
138,0,0.4290453363005702,0.30556077775623053,0.3162394618588513,0.5664948721910231,2,1,0.4402446637159301,2,1,1,2,1.1805516313734188,2,0,0
139,1,0.3775456401708177,0.27468462111100167,0.31776693393752814,0.5332813091007698,2,1,0.47102051683214086,2,2,1,2,0.552668262903353,1,1,0
140,0,0.4054858596945443,0.30379704157239756,0.27902525551368473,0.5642449523571614,1,2,0.5867920473119739,2,1,1,2,0.9724377503935102,2,0,0
141,0,0.39525725012664026,0.3337500663609846,0.2524410963749888,0.5843023730264122,2,1,0.45737492725129414,2,1,2,1,1.2803351372494944,1,1,0
142,1,0.40415358532595314,0.40548448240307855,0.26937705931814815,0.5953870429706556,1,2,0.4241401210820186,1,1,2,1,0.7350968608961921,1,0,0
143,1,0.43164816279299245,0.40182626504646457,0.2622890406955145,0.5968723469673674,1,2,0.7719603283276228,1,1,2,1,0.6484509139118018,2,0,0
144,0,0.4594624983496238,0.37928162260002996,0.2948772890128337,0.6119916218569841,2,1,0.8187323562724487,2,1,2,1,1.7644621213767095,1,0,0
145,1,0.4834372169938166,0.3657068980326854,0.29462418205073737,0.6022061681295827,2,1,0.6525876058622089,2,2,2,1,1.5156161328568487,2,0,0
146,0,0.481370717988455,0.38397556287169315,0.32085703696365997,0.595740023535865,1,2,0.5234020125626557,2,1,1,2,1.2477692532456786,2,0,0
147,1,0.47526683736898123,0.38675936730708727,0.3486592949609348,0.6203374588311679,1,2,0.8314132007080843,2,2,1,2,1.0758266742977867,1,1,0
148,1,0.48803391417462394,0.4040455796702065,0.33713978618346196,0.6372250812759183,2,1,0.45437141842830897,2,2,1,2,0.9013348861026316,1,0,0
149,0,0.5286536095312024,0.4184133922622773,0.3312181783676851,0.6057268266298601,2,1,0.4557614845725766,1,2,2,1,1.4706975264371067,1,0,0
150,1,0.5772827664739866,0.45623867558918085,0.388068623018903,0.614978651797837,1,2,0.4200375393329523,1,1,1,2,0.5469148078109356,2,0,0
151,1,0.5754878105623904,0.4008669490708492,0.4097477835206044,0.6605252710161559,1,2,0.44258347641516593,1,1,2,1,0.9640406038170113,1,0,0
152,1,0.5643624768961382,0.4209694705147399,0.3903226489153333,0.6724425069555839,2,1,0.40381798796897783,2,2,2,1,0.9120282830917859,2,0,0
153,0,0.5107227708997586,0.46058608656285716,0.39106329663950246,0.6635873727618589,1,2,1.1144955674853918,1,2,1,2,1.4923695782890718,1,0,0
154,1,0.5534688962116395,0.47495517190899544,0.4050931036597214,0.6411193513409725,2,1,0.503025544616321,1,1,2,1,1.2005960531178062,2,1,0
155,1,0.5016405976130409,0.49334480328731195,0.386993690500562,0.6702736221445924,2,1,0.5205331333818322,1,1,1,2,0.7621205919358545,2,0,0
156,0,0.5257684545793067,0.47362755694270664,0.41117392870760616,0.635934150658573,1,2,0.796471073342218,1,2,2,1,1.222155209261473,2,1,0
157,1,0.5431233157288697,0.43979099169391,0.3955095290216972,0.6305767783240654,2,1,0.5072603411263117,2,2,2,1,0.618286931385228,2,0,0
158,1,0.5974776429782628,0.45191618261622146,0.4070689564920752,0.6258015834196193,1,2,0.5617880627578415,2,2,1,2,0.5900844363304714,1,1,0
159,1,0.5882321577853382,0.49063233329679784,0.40230327396672894,0.6092176030221008,2,1,0.5177659810815385,2,2,1,2,1.274150323955837,1,1,0
160,1,0.6105289843196481,0.4520199024158902,0.4278229692428842,0.6288828811590531,2,1,0.4473054752606913,2,2,2,1,0.4622919277762776,1,1,0
161,1,0.6005064709360095,0.4085785169650009,0.4867673792865671,0.605064535947033,2,1,0.4884152098893537,2,2,2,1,0.4633375714502108,1,1,0
162,1,0.6445260188008439,0.37287759362368633,0.5005305738078555,0.6612482626497753,1,2,0.5616860340160201,2,2,1,2,0.6379833083392441,1,1,0
163,1,0.6809044140828867,0.3377352764503989,0.5111074585439538,0.6229326148246845,2,1,0.6908465729211457,2,2,1,2,0.663261381940174,1,1,0
164,1,0.6805594135076842,0.3418461436491947,0.5169733440301506,0.6434829151656936,1,2,0.6147726751332812,2,2,1,2,0.445737311609264,1,1,0
165,1,0.7245950240225921,0.3457683839529896,0.4892477637451331,0.6492826477000191,1,2,0.4907120640236826,2,2,2,1,0.6549276260029728,1,0,0
166,1,0.7164988562789274,0.30128041098178215,0.4340377133461071,0.6653753960820348,1,2,0.3772286337325568,1,1,2,1,0.5761517777145855,2,1,0
167,0,0.742337461041205,0.3032385749933824,0.414074105324866,0.6928941630834482,1,2,0.4156958843168468,1,2,2,1,1.1505847635462487,2,1,0
168,1,0.7147373163930544,0.28782741809624035,0.44648930754610877,0.6597383771198144,2,1,0.8355927568045445,2,2,2,1,0.8373547146939018,2,1,0
169,1,0.6971844285530358,0.25036944485893375,0.4299085862145451,0.7042058466588521,1,2,0.6689894807768724,2,2,2,1,0.4867537714417267,2,1,0
170,1,0.6905444491746753,0.2745318293131658,0.36474478725065484,0.7211673051432024,1,2,0.6863298389998818,2,2,1,2,0.6507773503435601,2,0,0
171,1,0.6468201918424161,0.26358556617219175,0.3559814198225937,0.7246077868991609,2,1,1.034324823291172,1,1,2,1,1.278770897780305,2,0,0
172,0,0.6528934067213399,0.3051415675203221,0.35737406106602343,0.729922558675008,2,1,1.3638290602002598,2,1,1,2,1.1764952342318793,1,0,0
173,1,0.6448972719878951,0.3106372707497735,0.3803155250872911,0.7197749606475494,2,1,1.1895377071668918,2,2,1,2,0.6474239855688211,1,0,0
174,1,0.6522886297811471,0.34628911156266534,0.3760590352667492,0.7322342735164308,2,1,0.8845472338744003,1,1,1,2,0.6330596668913131,2,0,0
175,1,0.6457188534629279,0.3859542420978052,0.4103859534158173,0.7197622284222229,1,2,0.9605577410238766,2,2,1,2,0.9330609950757207,2,1,0
176,1,0.6178091141948694,0.394594301258952,0.3989605516790711,0.7172672553313104,2,1,0.4207508349445561,2,2,2,1,0.846415953673386,2,0,0
177,0,0.5976289113364452,0.37728177219487735,0.41620211207830216,0.7226367743307165,1,2,1.011448349307102,1,2,1,2,1.295877012501478,1,1,0
178,0,0.6127647681989574,0.4096546243277689,0.4374332246508011,0.6873764071537547,2,1,0.6344219618986244,2,1,1,2,1.2787730108020696,2,0,0
179,1,0.6231200872134225,0.43404789449612907,0.41139463320443204,0.6689259606105598,1,2,0.9026241309447869,2,2,1,2,0.36577213419968757,1,0,0
180,1,0.6395984814353545,0.40861103723399705,0.44425199017811645,0.6627349348837761,2,1,0.6958438682531778,1,1,2,1,0.5723281147747912,2,0,0
181,1,0.6008408830756755,0.3605567607198963,0.4697358589414498,0.6908714444939071,2,1,0.7026336093540522,1,1,1,2,0.6003404379152926,1,0,0
182,0,0.5896826098357966,0.38545521659359433,0.47433812226878425,0.7171735077036885,1,2,0.4480236006365885,2,1,2,1,1.172217573574926,2,0,0
