trial,common,reward.1.1,reward.1.2,reward.2.1,reward.2.2,isymbol_lft,isymbol_rgt,rt1,choice1,final_state,fsymbol_lft,fsymbol_rgt,rt2,choice2,reward,slow
0,1,0.40828490192363404,0.43591045345685264,0.3263970667088768,0.5566649105605066,1,2,1.0902518303319084,1,1,1,2,1.0896704465667426,1,0,0
1,1,0.46115021428361097,0.44205003086248007,0.26725864330294824,0.5319715916214911,2,1,0.8709056365250945,1,1,2,1,1.040813985569912,2,1,0
2,1,0.44549552616715404,0.40359803552150053,0.29411970278281485,0.5495409500115807,1,2,0.5421648123356135,1,1,2,1,0.8959643031575979,2,1,0
3,1,0.4954766190432154,0.41036715751371183,0.2568687944212653,0.5448272328482506,2,1,0.7651635209767846,1,1,2,1,0.5964028464259172,2,1,0
4,1,0.4617976589366539,0.4203682033387201,0.26417736653664925,0.5497208745618773,1,2,0.7880904471348913,1,1,1,2,0.7953142762617063,2,0,0
5,1,0.4299532120850529,0.4018278327181839,0.2688851798385317,0.542014885710496,2,1,0.7606102537265542,2,2,2,1,1.2664171485866973,1,1,0
6,1,0.42857694022214954,0.3607056395825561,0.2635644089863929,0.530071661035511,2,1,0.5944981052198273,2,2,2,1,0.6363366061068518,1,0,0
7,1,0.4613502949911661,0.36491140923334464,0.26579309029359643,0.5354398866444017,1,2,1.1454355940895766,2,2,1,2,0.9954986527955043,2,1,0
8,1,0.4372601068708457,0.3715822840150644,0.28137808240600215,0.5412416890798253,1,2,0.6594989836339664,2,2,2,1,0.8772739923424524,2,0,0
9,1,0.4484369142663094,0.3513887657621195,0.311106848042949,0.5110193855310046,2,1,0.7117806583337369,1,1,2,1,0.9990014447048452,2,0,0
10,1,0.47049431212221016,0.34843589556874255,0.3244609251175055,0.5032035174750353,2,1,1.062975091055705,1,1,1,2,1.1209601223872596,1,0,0
11,1,0.4675848305476493,0.3792097772265023,0.38212589731989,0.46875288887679245,2,1,0.39299067310639657,2,2,1,2,0.5653603945447685,1,1,0
12,0,0.45839789472546055,0.3812789315878599,0.3849068729528123,0.43340919836690794,1,2,0.9998363914855872,2,1,2,1,1.5484054810658563,2,1,0
13,1,0.47440488966268307,0.41408577754813614,0.33027114337368535,0.4505188350779907,1,2,1.0020016385005874,2,2,2,1,1.2626505303996964,1,0,0
14,0,0.46271285581363597,0.4365020094757163,0.2963362989137348,0.5162065607393602,2,1,0.8225928267038398,1,2,2,1,1.0297993893964303,1,1,0
