trial,common,reward.1.1,reward.1.2,reward.2.1,reward.2.2,isymbol_lft,isymbol_rgt,rt1,choice1,final_state,fsymbol_lft,fsymbol_rgt,rt2,choice2,reward,slow
39,1,0.5757123151128792,0.4321897222110275,0.45521005755572164,0.43674638219972045,2,1,0.5225546149895308,1,1,2,1,0.43893363310144196,2,1,0
40,1,0.5741483589611993,0.41381905856515977,0.4749408074727456,0.4377334530145697,1,2,0.662377621702035,1,1,2,1,0.5921034321318075,2,1,0
41,0,0.5978783244260465,0.42311611737025934,0.483478776468067,0.46537414927676035,2,1,0.8024883021244023,2,1,1,2,1.1161323371507024,2,1,0
42,0,0.58569038254103,0.4190068895408241,0.5484228947974176,0.48669443624463915,2,1,0.6304748185893914,2,1,1,2,0.709466155474729,1,0,0
43,0,0.5630133834089786,0.38153730388542995,0.5276938604132078,0.49376566179835424,2,1,0.3970561289743273,2,1,2,1,1.745335112704197,2,0,0
44,0,0.5848042783360463,0.37396858348691153,0.5291347325023266,0.4659549458742074,2,1,0.6972395700167908,2,1,2,1,0.9122758190178502,1,0,0
45,1,0.5498440024637348,0.3469011123365542,0.5163586945023584,0.4872420227858732,2,1,0.7065492708397869,1,1,2,1,0.7242863322380799,2,1,0
46,1,0.5373354650386062,0.343103573710406,0.48338683117775805,0.4691161939685784,1,2,0.9637863172956713,1,1,2,1,0.6722590476101686,2,0,0
47,1,0.49929523810207943,0.3315132432826249,0.4885390133312541,0.4442767897426678,2,1,0.5251415653492586,2,2,1,2,0.694826793561333,1,0,0
48,1,0.5055580897353713,0.32214170651572327,0.5097704761982226,0.48503759959878967,1,2,0.529188316402724,2,2,2,1,0.5975414613885732,1,0,0
49,0,0.4752752975505974,0.30582439472197676,0.513109427215061,0.4638109278252469,2,1,0.44768066467440804,2,1,2,1,0.9106614653974248,2,0,0
50,1,0.4934023762732308,0.327402360140988,0.5119936303210841,0.41040166386486554,2,1,0.5637327067497608,2,2,1,2,0.7600381673282754,2,0,0
51,0,0.5562368675280347,0.31222458605941106,0.5164434624805163,0.42470457970431463,2,1,1.0689025323435999,1,2,2,1,0.9320377652493335,2,1,0
52,1,0.5324805165856608,0.34155760868378526,0.49132852073282063,0.38532841773937077,2,1,0.6276907528754236,2,2,1,2,0.7067436694424032,2,1,0
53,1,0.5752727431933113,0.32369411319346786,0.4540760952468621,0.4417758757724566,1,2,1.0690495387416377,1,1,2,1,1.046897153781174,1,1,0
54,1,0.5908495583421994,0.30217017723694406,0.4423621162994793,0.4470674968440224,1,2,0.5507448273829141,1,1,2,1,0.5203833274817953,1,0,0
55,1,0.5948927456428941,0.3224552974661512,0.4425287677737956,0.47790612310374553,2,1,0.5359566479046407,2,2,1,2,0.6229454950389481,2,1,0
56,1,0.656219040435382,0.3205887442245219,0.4375919904726824,0.48863564016976646,2,1,0.5293166074061446,2,2,2,1,1.1442694219749683,1,0,0
57,0,0.6506733994797691,0.30885026692429696,0.422820994142344,0.4508691903103428,2,1,0.6133949089908128,1,2,1,2,1.3724097669000912,2,1,0
58,1,0.5976979487388152,0.29842728475898905,0.37823563697303575,0.43390650535664355,1,2,0.7111266938563858,1,1,2,1,1.150111643359196,2,0,0
59,0,0.5521921989517646,0.32878033156209696,0.4027043601114175,0.44995588498211,1,2,0.38471030834898556,1,2,2,1,1.2262763521039233,2,0,0
60,0,0.5422063087491045,0.3149149953296373,0.36718688511599296,0.4152977768192445,1,2,0.3193335146515892,1,2,2,1,0.8115963596756046,1,0,0
61,1,0.5170789996012801,0.3287502628106198,0.37478683149571806,0.4162108458674724,1,2,0.39254119122233533,1,1,2,1,1.060777938535466,2,0,0
62,0,0.5677500054756986,0.33200406203150296,0.3635021243832022,0.43272958673880113,1,2,0.37781761003770953,1,2,2,1,1.1768028131054962,2,1,0
63,1,0.5920016880770078,0.3038866998290968,0.3555525999648408,0.42903460520138115,1,2,0.635087257503983,2,2,2,1,0.5007683876483497,2,0,0
64,1,0.6000082737726964,0.3070410872056116,0.32332639422225906,0.41746838468311,2,1,1.19898961024046,2,2,2,1,0.5075530196527325,2,0,0
65,1,0.5955741677972197,0.3397923594147781,0.3296623202444696,0.39484776280541056,2,1,0.5469054549630528,1,1,1,2,0.724613247902198,1,1,0
66,0,0.5801900439938699,0.35485637584273383,0.30943705732877236,0.3906559059372279,2,1,0.6308747846596816,1,2,1,2,1.2964856415201211,1,0,0
67,1,0.5833649374267706,0.3637965302138668,0.27062392159965176,0.3981195784194111,1,2,0.7878507513778459,2,2,1,2,0.597656772361006,1,0,0
68,1,0.6064657723680033,0.32406402284184543,0.2680181096945309,0.3918498323827917,1,2,0.8638959230929686,2,2,2,1,0.7616848200950699,2,0,0
69,1,0.6220097548627013,0.33372934704612045,0.2942160146441355,0.40914383265148907,2,1,0.6305693011399853,1,1,1,2,0.5923126219331607,2,1,0
70,1,0.6040276677270635,0.30064956589035163,0.28405510688561386,0.38413945662083604,2,1,0.6398044422494422,1,1,2,1,0.7401249886424921,2,0,0
71,1,0.5426213058045675,0.2739931406674967,0.2785875318194746,0.3728722339620636,2,1,0.5797334626104202,1,1,1,2,0.8693816464174233,1,0,0
72,1,0.5050679460232055,0.28722020873995163,0.3097111478409464,0.37763229513609947,2,1,0.8076960112975939,2,2,2,1,0.4441060245153494,2,0,0
73,1,0.5174178706772566,0.2655126908315504,0.3035807134904167,0.36004558052157676,2,1,0.45688743083246663,2,2,2,1,0.3491887933432736,1,0,0
74,0,0.4946627787392699,0.25235197531659725,0.2675537935121681,0.3806916108289384,2,1,0.3994073257481432,2,1,2,1,0.9477279059492503,1,0,0
75,0,0.47333689308746574,0.2578128352494633,0.2525463089672879,0.3967592285592811,1,2,0.5553572662965962,2,1,1,2,1.5916252840133893,1,1,0
76,1,0.4821576763815334,0.2571436390885107,0.2611912810519992,0.37947480600283545,1,2,0.6396154771473448,2,2,1,2,0.9320751960367488,2,1,0
77,1,0.4981695218518479,0.2972352044586741,0.26978946354577577,0.326541494118894,1,2,0.8436618659670785,1,1,2,1,0.648095663431377,1,1,0
78,1,0.48279015101090117,0.29014701983403923,0.27346311639606125,0.32140970729674323,2,1,0.6637142630315793,1,1,1,2,0.6546771428602369,1,0,0
79,0,0.5032931165918102,0.2786829891551208,0.3337036715993933,0.3359810541412657,2,1,0.7874833863152162,2,1,1,2,0.5172792889115954,1,0,0
80,1,0.5178772474159963,0.3119872130583489,0.30783486775207747,0.329018158608545,2,1,0.6314969205632224,2,2,1,2,0.7239029685333662,2,0,0
81,0,0.5161821722726849,0.31609839389628236,0.33941495831964685,0.36206747084255014,2,1,0.739402936686929,1,2,2,1,1.170424184393596,1,1,0
82,1,0.5066709505678764,0.34084835475118114,0.3174234807405971,0.35473823325563614,1,2,0.8502859078225811,1,1,2,1,0.6493411426836246,2,1,0
83,1,0.47289939584065355,0.3165221823538036,0.2817614247968856,0.39502524977526654,2,1,0.622381618343752,2,2,1,2,0.5653998860771026,1,0,0
84,1,0.4693462236290826,0.293896437364332,0.2531497849043389,0.36408877582986543,2,1,0.4982149438801571,1,1,2,1,0.8331604171844447,1,0,0
85,0,0.46726472278031617,0.338150789626934,0.25190922880105204,0.36978318764030277,1,2,0.7262472225002057,2,1,1,2,0.5946203506955499,1,0,0
86,1,0.480626150173282,0.34206826801507845,0.29293726703251355,0.35185749519359244,1,2,1.0823296197359014,1,1,2,1,1.4441736414210027,2,0,0
87,0,0.4788983274392724,0.37004547103309315,0.3086067364147909,0.36522453984062897,1,2,0.9665788351230731,2,1,2,1,1.6670932971428556,1,0,0
88,1,0.5059828488331968,0.3532098037779354,0.3085059389947813,0.3239292098850357,2,1,0.7869506013230421,2,2,2,1,0.7860912025271318,1,0,0
89,1,0.5127348394571484,0.3499196187455047,0.2922436381508109,0.33045792322652123,2,1,0.6069824718269956,2,2,2,1,0.4459736396702283,2,0,0
90,1,0.46601871345921153,0.34116119894945873,0.29884398251941013,0.3661969244923785,1,2,0.7120455593048973,2,2,1,2,0.6284158234420829,2,1,0
91,1,0.4851761618564448,0.32315704113173505,0.29618159446892967,0.3629533500579385,1,2,0.8572652402917811,1,1,1,2,0.6377046958432402,2,0,0
92,1,0.5187459549334371,0.35655007731371685,0.269711226881038,0.386178436977385,2,1,0.6720721955362023,1,1,2,1,0.6737725795937877,2,1,0
93,0,0.524313294697611,0.32574010985621404,0.28750996714410104,0.4226262450284833,1,2,0.30793282139711664,2,1,2,1,1.2134834750622758,2,1,0
94,1,0.5468899706249607,0.26732220166737486,0.321066949615986,0.44615284248520953,2,1,0.7226752990909517,2,2,2,1,0.9323112514830427,1,0,0
95,0,0.5517081772511249,0.275163288006197,0.2682112479245393,0.43280799104289147,1,2,0.7346389634567458,2,1,1,2,1.8457030513036443,1,1,0
96,0,0.5705819409814897,0.28441979109512716,0.26516460301026257,0.42085968541400853,2,1,0.7362804845834034,1,2,1,2,1.4287310268928195,1,0,0
97,1,0.6054961238521117,0.3172487442075109,0.27855636562720054,0.45072367494673526,1,2,1.1859027204036465,2,2,2,1,0.5237822844310358,1,0,0
98,0,0.5912309252118728,0.2684104322156773,0.2643027233743873,0.5160280562806302,2,1,0.6461634499837601,2,1,1,2,1.5571379454304406,1,0,0
99,0,0.5686571193331194,0.28020547570203086,0.3018490492607201,0.52584956394977,2,1,0.4849300331052291,2,1,2,1,1.1532606592463708,2,0,0
100,1,0.5449375472416889,0.2584767775145558,0.30585156608180664,0.4986468373445756,1,2,0.53969972660434,1,1,1,2,0.8666821018359769,2,0,0
101,1,0.5372899692509303,0.2593624935043435,0.34602208248351796,0.49446317559611597,2,1,0.5837077669793871,1,1,2,1,0.7213694476031378,1,1,0
102,1,0.5514861288157202,0.25818560317416805,0.32748266386662017,0.46678855254823115,1,2,0.7049811019805929,2,2,2,1,0.599914995889776,2,0,0
103,1,0.6052159458689566,0.256975356726874,0.32532972633028145,0.45358982049046337,2,1,0.6394077966515397,1,1,1,2,0.515768171817399,1,0,0
104,1,0.5997654816502265,0.25539996411420773,0.3658395115042826,0.4812494254033433,2,1,0.7819243107223883,1,1,2,1,0.6129502674648393,1,0,0
105,1,0.605060261434171,0.28561173747040525,0.33581124024450615,0.483977806780849,2,1,0.6792504545273914,1,1,2,1,0.4249191238423009,1,0,0
106,1,0.5806290326299457,0.3170394358211792,0.38597724797978955,0.4741506891668483,1,2,0.6271549492703343,1,1,2,1,0.6368208462918119,2,0,0
107,0,0.5468567461711187,0.30323997541259917,0.4005585144084512,0.4635258505101407,1,2,0.4470195886779038,2,1,2,1,0.669982410548073,2,0,0
108,1,0.5201171779755822,0.3045144103631929,0.38499361184288516,0.46786159002660993,1,2,0.451015023330001,2,2,2,1,0.48996326651194977,2,0,0
109,1,0.4970753213192478,0.3089662790601631,0.40225675193659555,0.5182699302448719,2,1,0.5961350901252445,2,2,2,1,0.4084399180019318,1,0,0
110,1,0.5093182500165149,0.3103526108683634,0.402515485814481,0.49729121835249046,1,2,0.5492732541024452,2,2,2,1,0.36698743442411796,1,1,0
111,1,0.5127212164225216,0.2772769522599361,0.3831182797193846,0.5036846233155375,1,2,0.43313306856089184,1,1,1,2,0.8026950770363328,2,0,0
112,1,0.5006808333127297,0.29503922691628987,0.37537674944906874,0.4601117298445181,1,2,0.46373847229915555,1,1,1,2,0.5374330509621359,2,0,0
113,1,0.5112239889809315,0.3080894017852017,0.37495111675739556,0.476341298453471,1,2,0.9261484535199997,2,2,1,2,0.6293020878829338,1,0,0
114,1,0.51360745164441,0.3001871283895543,0.38155144378096284,0.48320078191894683,2,1,0.666221220177249,2,2,1,2,0.41189954904984916,2,1,0
115,1,0.5167868573051765,0.31016717487705825,0.40420858894038236,0.5149866162499281,2,1,1.184707048247219,2,2,1,2,0.4799692463820975,2,1,0
116,1,0.5274473250097995,0.2640351982180249,0.3866366037450608,0.507726114134829,2,1,0.28748172607902234,2,2,1,2,0.31574046096011443,1,1,0
117,0,0.541413346973683,0.253592686942397,0.407588721611327,0.481440560756774,1,2,1.0324724151705595,1,2,1,2,0.5063120683198576,1,0,0
118,1,0.5511458371742319,0.2846724528952711,0.42780624620445556,0.5060098095250163,1,2,0.42588326846816926,1,1,2,1,0.3234940673710298,1,1,0
119,0,0.5796688802097739,0.30342960304341704,0.4723904668746788,0.5244275268090164,1,2,0.5016585762841714,1,2,1,2,1.620581016372853,2,1,0
120,1,0.5626778056186297,0.3039864272614048,0.49004650276362177,0.5017072047074649,1,2,0.6019857636219967,1,1,2,1,0.4462700673539075,2,0,0
121,0,0.5164841827930506,0.3506399419594687,0.5229197742930796,0.4367909709159097,2,1,0.5445433911872897,2,1,2,1,0.9114149109163918,1,1,0
122,0,0.5027642935028516,0.33753010669892225,0.5700419181851989,0.41583238367557396,1,2,0.5271776190456876,1,2,1,2,0.5315654732385156,2,0,0
123,0,0.4849161317662447,0.3274672701758443,0.6008495628717964,0.47317924254567556,1,2,0.629668245501307,1,2,1,2,0.9993748454844535,2,0,0
124,1,0.4391734140244583,0.3233180689689066,0.5966803301420942,0.45126851095481824,1,2,0.6283346227837683,2,2,2,1,0.6354063247772501,2,1,0
125,1,0.4170764716312605,0.2981235469442425,0.5947147097700087,0.47283105916891455,2,1,0.7229469741587309,2,2,1,2,0.43927866043668473,2,0,0
126,1,0.4109499512579895,0.2860385086979338,0.6050355354824791,0.46567744362237007,2,1,0.7802375104183739,1,1,2,1,0.5579427073507759,2,1,0
127,1,0.4264315365385803,0.2650120246147285,0.6089335245465004,0.451799094180358,2,1,0.5014659888474853,1,1,1,2,0.6764697092867209,2,0,0
128,1,0.4370660573025225,0.251437199807945,0.6077720080288689,0.42498440397271,1,2,0.41488284314618795,2,2,1,2,0.3977470892286874,1,0,0
129,0,0.42156585026279014,0.26881294992247406,0.6004425216950848,0.4335685073176669,1,2,0.5333754329067233,2,1,2,1,0.7936978025409189,1,0,0
130,0,0.40430917184204196,0.2717402934280799,0.5953611707458288,0.4193548448344486,1,2,0.7212846246102345,2,1,1,2,0.9469726492634436,1,1,0
131,1,0.40178121649848975,0.28242089495732026,0.5960306584130263,0.41433821741275256,1,2,0.5039545324607388,1,1,2,1,0.6896097266917423,1,1,0
132,0,0.4373389733136035,0.31176196104557236,0.6002881187006103,0.4340756200987005,1,2,0.45184483972843736,1,2,2,1,0.8962023146114007,1,1,0
133,1,0.41955207537318673,0.2914104252342167,0.6150828903746873,0.4023004099670886,1,2,0.559996570857038,2,2,2,1,0.372303813623148,2,0,0
134,1,0.4081450872402974,0.3279520741368624,0.6113350132365105,0.4272921004786905,2,1,0.847036674021183,1,1,2,1,0.46752803762228723,2,1,0
135,1,0.3788898413050963,0.3694140526957412,0.6019807997824238,0.41332185642877217,2,1,0.5657455171349284,2,2,2,1,0.46079291085061413,1,1,0
136,0,0.38885918048872636,0.34673392635797917,0.5882200488249394,0.4409103526037169,2,1,0.4069629112218536,2,1,2,1,0.7579803796261331,2,0,0
137,1,0.37184479251302394,0.3429544859697171,0.576468515188139,0.4547836134976037,2,1,0.4108877103562918,2,2,2,1,0.38313489482152363,1,1,0
138,1,0.40306565597285876,0.30905628215725933,0.5603451784571831,0.4357023489505316,2,1,0.4306768240940073,2,2,2,1,0.32825260709978465,1,1,0
139,0,0.3742247153974283,0.36952649103735963,0.5519633102362029,0.41725911569137386,1,2,0.6636735117717762,1,2,1,2,1.0734150552061692,2,1,0
140,1,0.40405976545995903,0.34114200713921217,0.5419241757016957,0.38490032615252523,1,2,0.5370240290558286,1,1,2,1,0.36807081421920884,1,0,0
141,0,0.3835228687062877,0.3268895249938941,0.5608054755611052,0.3712947696986184,1,2,0.4848461156952908,2,1,1,2,1.0757861748179494,1,1,0
142,1,0.3979104147558632,0.33568417811180584,0.5918934877352582,0.37940432752158304,2,1,0.4570105901957504,2,2,1,2,0.4719047229500575,1,1,0
143,0,0.3875618259380691,0.32875819724881916,0.5689952749349207,0.3764016455062611,2,1,0.479391182211657,2,1,2,1,1.2676932160620709,2,0,0
144,1,0.3720544662194034,0.31494063405120176,0.5887744767401324,0.3339798881758731,2,1,0.34748207020038535,2,2,1,2,0.4051188412395277,1,1,0
145,0,0.38601619085215577,0.3302440379229667,0.6169498622210718,0.32569936821266054,2,1,0.7617974143167885,1,2,2,1,0.8942879109727073,1,1,0
146,0,0.35478104121878395,0.33609101350775583,0.5940670354546864,0.3942671933059682,1,2,0.5393380969035206,1,2,2,1,0.8690227334673182,2,0,0
147,1,0.32451612393039797,0.36781907298022753,0.5897495182207599,0.41523382619601085,2,1,0.674054517940931,2,2,2,1,0.5264036469661733,2,0,0
148,1,0.31543465641888724,0.3884670232671822,0.5742617499873699,0.44009258930573536,1,2,0.7100070907190457,2,2,2,1,0.4237288851873018,1,0,0
149,1,0.30757583382050147,0.3844205489864967,0.5360833377757059,0.4213315008837091,1,2,0.615323198243459,1,1,1,2,0.4596669686279711,2,0,0
150,0,0.29035463583048116,0.3154614623559304,0.5335481637762811,0.429941670495759,1,2,0.34461257777093124,1,2,1,2,1.0341646489760024,1,0,0
151,0,0.30676723671557415,0.2949388646104789,0.577760597023134,0.4369501807114764,1,2,0.3298458304370797,1,2,2,1,0.37673573954907624,2,0,0
152,0,0.3329374003139502,0.28606296264081177,0.5766869368763277,0.43151014675061083,1,2,0.3894341340401297,1,2,1,2,1.1190347324491086,1,1,0
153,0,0.3657131713520641,0.3245007849737059,0.5999713312149276,0.4143911433345493,2,1,0.41227838483791857,2,1,1,2,0.5605408265746519,2,1,0
154,1,0.34538484863700414,0.3236760777465155,0.6022202185366794,0.38310926894414754,2,1,0.5493242686425219,1,1,2,1,0.6469561374569821,2,0,0
155,1,0.33469321534255503,0.29045384920427253,0.5568397083761845,0.3994184490014054,2,1,0.5718573005578946,1,1,1,2,0.8908430711235269,1,0,0
156,0,0.3106400474385862,0.3217574465910864,0.48081168813165176,0.3995162862216506,2,1,0.4238746841401735,2,1,2,1,0.729531774059069,2,0,0
157,1,0.26171845332531163,0.3588727466109798,0.45460743453159824,0.46875384143778376,1,2,0.6679240191251665,2,2,2,1,0.6295354265803326,2,0,0
158,0,0.28263311427035887,0.37934009741110586,0.404758723224131,0.4546423077679216,1,2,0.669087392133406,2,1,1,2,0.9240849304551375,2,0,0
159,0,0.27568791927239156,0.387537200609839,0.39944801955588916,0.3866859497631754,2,1,0.44389411796328204,2,1,2,1,1.44013896481556,1,0,0
160,1,0.2662984619093267,0.3909241131540369,0.4051555509092574,0.39122573368396424,1,2,0.5252774028831482,2,2,1,2,0.697606029495546,1,0,0
161,1,0.26779737589168556,0.36557097300581276,0.3979798887114252,0.4001310587133028,1,2,0.7078134654839232,2,2,1,2,0.34684484123772563,1,0,0
162,0,0.26108646258667356,0.33822038667913734,0.37832994246744933,0.41141360322855836,1,2,0.37554761392311775,1,2,1,2,0.7265146715108131,2,0,0
163,0,0.28263476731640164,0.36052228482401927,0.39608382679333476,0.3958659167444809,2,1,1.0594150352826546,2,1,1,2,1.3092800278682262,2,0,0
164,1,0.2924795667301935,0.3571206252007686,0.3799941204303261,0.4248765185494854,2,1,0.5517150092327938,2,2,2,1,0.6920563116000267,2,0,0
165,1,0.3440100400959214,0.38022345033614463,0.38311056360999024,0.4057684889319708,2,1,0.37178280121679563,2,2,2,1,0.38665701113404793,2,0,0
166,1,0.3817475487611596,0.3463873373337687,0.40956920495906,0.40310718333919526,2,1,0.5274864230386811,1,1,2,1,0.7157892417280891,2,0,0
167,1,0.41006129470275693,0.3753230071258388,0.3687609659877302,0.4284045031880944,1,2,0.40347550894512096,1,1,1,2,0.6291366679533894,2,0,0
168,0,0.4029357480441811,0.3646479566674523,0.3552984107172614,0.44613280748587164,1,2,0.39399103049709083,1,2,2,1,1.4675449418482458,2,1,0
169,1,0.3869863310681183,0.326959765814149,0.36179658449473306,0.42434590475148704,2,1,0.6380122923919771,2,2,2,1,0.41579386020384845,2,1,0
170,1,0.32967304381790763,0.2590010632265476,0.3590766586028642,0.45495250817633753,1,2,0.3859083953939262,1,1,1,2,0.7953888289021052,1,0,0
171,1,0.3272727412517269,0.2557020865458828,0.36512671617052755,0.4562480689408029,1,2,0.48839117345778504,2,2,2,1,0.35961387124552857,2,1,0
172,1,0.35917640709949766,0.2832308039876179,0.35367296887126987,0.412826998878973,2,1,0.44685235758151975,2,2,1,2,0.7870589694884984,2,0,0
173,0,0.35933472505535924,0.2891515559128316,0.3919367898612885,0.4154475174857802,1,2,0.5601130892746369,1,2,2,1,0.5965513567007292,1,0,0
174,1,0.37933454085487806,0.3200054874157515,0.3789834438039885,0.4245344927120903,2,1,0.55085500671521,1,1,1,2,0.640505967644458,2,1,0
175,1,0.3264504377373927,0.3269806670729574,0.35891109465737703,0.3984828926178121,1,2,0.5947217760540298,1,1,1,2,0.7831015693463996,2,0,0
176,0,0.3253850387261201,0.3322126236559023,0.32807900208028773,0.4089728908518603,1,2,0.31079416357442824,1,2,1,2,1.2723657253527563,2,0,0
177,1,0.36097314519420876,0.36746599411925107,0.32787533786983314,0.45179864866968084,1,2,1.1202820228681958,2,2,2,1,0.6526570878058919,1,1,0
178,0,0.39711700412372325,0.31853322166707554,0.347229525931412,0.4186955134887127,2,1,0.6737804279846387,2,1,1,2,1.3074893873153997,2,0,0
179,0,0.3917925370863278,0.33510219935096675,0.3135598241583981,0.37243960858903646,1,2,0.6327007429708829,2,1,1,2,1.290282394157657,1,1,0
180,1,0.4035787268966471,0.3603196870794632,0.3132139460095562,0.37023681813777154,2,1,0.8926955932192868,1,1,2,1,0.7131072050942748,1,0,0
181,0,0.36748030313523783,0.3452248361048762,0.3112990856030835,0.4008090073900582,1,2,0.646020065920311,2,1,1,2,1.194426676560397,1,0,0
182,1,0.39164142117565415,0.3457139248270255,0.30652753658391796,0.40983724279398626,1,2,0.5540743562578427,2,2,2,1,0.6224139174910306,2,1,0
