trial,common,reward.1.1,reward.1.2,reward.2.1,reward.2.2,isymbol_lft,isymbol_rgt,rt1,choice1,final_state,fsymbol_lft,fsymbol_rgt,rt2,choice2,reward,slow
0,1,0.5262914028166319,0.701920527907747,0.565345210571055,0.5115025244426004,1,2,0.9698037002044657,1,1,1,2,0.758401830481489,1,1,0
1,0,0.553291268588312,0.692910684260537,0.5821171172468086,0.5412406030475445,2,1,0.4834882380109775,1,2,1,2,0.7198708641353733,1,1,0
2,1,0.5510309731832905,0.7341192442335144,0.587493333974329,0.5172513721888836,2,1,0.4818207613525374,1,1,1,2,0.8067420512625176,1,1,0
3,1,0.5527462373631651,0.7443866634032554,0.5603470436887259,0.516920470651093,1,2,0.5771838842792931,1,1,2,1,0.9922636206938478,1,1,0
4,0,0.5472644026453819,0.7302750856129497,0.5328126331229548,0.4957213890309373,1,2,0.4534310958433707,1,2,1,2,0.8364345461068297,1,0,0
5,0,0.5418721996750779,0.7387820113936019,0.5022515943710233,0.4666780869007605,2,1,0.4175305407225096,1,2,2,1,0.8886041674841181,2,0,0
6,1,0.5252069979098479,0.7450628960311686,0.5109615152029822,0.4359157205987909,1,2,0.4483649733310813,1,1,1,2,0.9167212530828692,1,0,0
7,1,0.5367473397647708,0.7304963917664867,0.5134601686176714,0.44943396221023385,2,1,0.5164266373667488,1,1,2,1,0.840872195339216,2,1,0
8,1,0.5404406299103247,0.7321423547127565,0.5174776655534296,0.48441544972585193,2,1,0.47266080856297776,1,1,1,2,0.7569800681594643,2,1,0
9,1,0.5977184748806802,0.7419370448899151,0.5132201334623772,0.49133668998608,1,2,0.4633967139479864,1,1,2,1,0.6890406575730594,2,0,0
10,1,0.6159495128087102,0.7173529801359043,0.49350493115880134,0.5046737017037642,1,2,0.6566923952314028,2,2,1,2,0.5330784625648448,1,1,0
11,1,0.6343732898036117,0.7335973010675498,0.4699772526296988,0.4871873435888592,1,2,0.5647828567462057,2,2,2,1,0.49986386097498325,1,1,0
12,0,0.6454389274369298,0.7401501013056955,0.43473403939258604,0.5008192357340072,2,1,0.5874269120586177,2,1,1,2,1.2292161591885815,1,1,0
13,1,0.6178878153648881,0.7037514220943222,0.4140080096214631,0.4980259851639084,2,1,0.6130762891707491,1,1,2,1,0.7695169328571865,1,1,0
14,0,0.6815523576389527,0.6978158971594888,0.41392111203192106,0.5265010366878593,1,2,0.5105620941858433,1,2,1,2,0.9522598776256928,1,1,0
15,1,0.6964258683797646,0.6921939954867535,0.3970837947195127,0.506759657174608,2,1,0.46416706160016474,1,1,1,2,0.6498090733193749,1,0,0
16,1,0.7056794621636755,0.7223609192664673,0.3679211990733775,0.46970025690695083,1,2,0.5535433878994809,2,2,1,2,0.47796328774256835,1,1,0
17,1,0.7058962622596502,0.7362763486500856,0.375062081905532,0.5009170871691504,2,1,0.45629937303601764,2,2,1,2,0.5646744888745161,1,0,0
18,1,0.694419127602941,0.7422458206497708,0.3881027569792875,0.5117139308119902,2,1,0.6897273899039646,1,1,2,1,0.7981634815369034,2,1,0
19,1,0.6999217204195864,0.7168100762970482,0.43164253641285943,0.5054486482124552,2,1,0.49387344202295935,1,1,2,1,0.4822210281963635,2,1,0
20,1,0.7207866604693981,0.6831410465050252,0.4021241415607635,0.5383819519170777,2,1,0.6525372873020387,1,1,2,1,0.7075386607666587,2,1,0
21,1,0.7416167073044965,0.715531947389576,0.4291528974647828,0.5733479725852306,1,2,0.6779427612373183,1,1,1,2,0.7943881139462974,1,1,0
22,1,0.733925402706932,0.675823250042654,0.41260188754330773,0.5950207973807,1,2,0.4741764494583549,1,1,1,2,0.5904956245340145,1,1,0
23,1,0.7012061237803624,0.6901110457611856,0.3882360102234399,0.592273542639401,1,2,0.46207607484939217,1,1,2,1,0.8237165651908072,2,1,0
24,0,0.6994103068141695,0.6859684550679164,0.3994028637056916,0.5617595561276127,1,2,0.45281620627974917,1,2,2,1,0.9157972585044263,2,1,0
25,1,0.677801096681117,0.7026006359928787,0.38391879501690584,0.5994650539062052,2,1,0.5234971127056269,1,1,1,2,0.9732141186132139,1,1,0
26,0,0.6686431020688364,0.682406906957771,0.38547613318132123,0.635087902509348,2,1,0.6182915307044823,1,2,1,2,0.8920115672899556,1,1,0
27,0,0.6545032007922664,0.6841779749394976,0.3670116910586194,0.6124457180177978,2,1,0.454460741550065,1,2,2,1,0.7948436212373053,1,0,0
28,0,0.6966895133064684,0.6839267938177092,0.3631447716390377,0.6214185042011099,1,2,0.47193091019926214,1,2,1,2,0.6042888320725979,1,0,0
29,1,0.737142245646466,0.6582852872259313,0.3805376656110875,0.5848263327407617,1,2,0.45733958385517326,1,1,2,1,0.9843017516950567,1,1,0
30,1,0.7415468554192881,0.6303425406036423,0.42827379987740843,0.570662517659466,2,1,0.40806963314844324,1,1,2,1,0.6390803522099304,1,1,0
31,1,0.7387277035923763,0.6075414265669528,0.42569343987175023,0.5293505694087552,2,1,0.3960567980466294,1,1,1,2,0.6857259288999558,1,1,0
32,1,0.7394642026188895,0.599272356536789,0.41034100520549877,0.5159797579603174,1,2,0.6028296390659307,1,1,1,2,1.1005964760815914,1,1,0
33,1,0.7354964822463064,0.6016041964517224,0.38519773757047937,0.5306822200624155,2,1,0.5564367195029263,1,1,2,1,0.640842009303924,1,1,0
34,1,0.7047168610107831,0.5467928864545248,0.38355105189664984,0.4798576826624634,1,2,0.46449427823699807,1,1,2,1,0.8101373766521647,1,0,0
35,0,0.7282900543401984,0.517600511175643,0.3781726478104721,0.44569817844283,2,1,0.8126739093031574,2,1,1,2,0.6091762532496432,2,0,0
36,1,0.7420000045131575,0.5196209353883177,0.430068037497289,0.4306061514638486,1,2,0.5502395261992206,2,2,1,2,0.6159581500787681,2,0,0
37,1,0.7350560374816475,0.5186712858961613,0.4018986852730866,0.4057434770916877,1,2,0.8556832760305042,1,1,1,2,0.7188771398132303,1,1,0
38,0,0.749495450473781,0.5147148905849366,0.45037889600270936,0.3858880463496239,1,2,0.4386345044513291,1,2,2,1,1.298963109644319,1,0,0
39,1,0.7296105020877123,0.4972891713467851,0.4490844089240982,0.34032737877981667,2,1,0.5602766852107379,1,1,1,2,0.609984031586464,1,1,0
40,0,0.7383933152274248,0.5031249947516844,0.4355075874841907,0.2857129648932344,1,2,0.5803836041523027,1,2,2,1,1.171408993627665,2,0,0
41,0,0.7374945773999438,0.5143241102586228,0.4362557737717435,0.29459574420606943,2,1,0.6461789005643368,1,2,2,1,0.7972065841777294,1,0,0
42,0,0.7247320797795989,0.5315877712362447,0.4301627191324142,0.2606018091955944,1,2,0.7703235037533886,1,2,2,1,0.9108232034022876,2,0,0
43,1,0.6990398520098955,0.5489697409550665,0.3812895090201385,0.27821469873646226,2,1,0.6971646255879023,1,1,2,1,0.7576544242165255,1,1,0
44,0,0.737125024544167,0.6011254409668998,0.38725025476369607,0.28679128412135996,2,1,0.5760920553366304,1,2,1,2,0.8711312820914827,1,0,0
45,0,0.7305094881915704,0.6053299777206924,0.3831032947705926,0.2735015265967651,1,2,0.5857277400618841,2,1,2,1,0.6353873924999789,1,1,0
46,1,0.7185482861148942,0.5913155246148429,0.3837747545975248,0.2513402884297504,2,1,0.52050265788057,2,2,1,2,0.8448329051943801,1,0,0
47,0,0.7380223100833226,0.6007988047872388,0.4033273265309455,0.27409091793845874,1,2,0.6606576329922973,1,2,2,1,1.0038112889742479,1,0,0
48,1,0.6992794342058035,0.6204388734986606,0.3910307881561521,0.2574352004180174,1,2,0.6143622143272296,1,1,2,1,0.7574748172983163,1,0,0
49,1,0.6821042407754172,0.6964686025729493,0.41496265279123185,0.29150854574475354,2,1,0.6451456325339677,1,1,2,1,0.9962572333288335,2,0,0
50,1,0.6850231122202836,0.7181365979806741,0.43538846243594737,0.3129575570967549,1,2,0.5747131571879436,2,2,2,1,0.6190899513703698,2,0,0
51,1,0.6891053478282608,0.707093502254885,0.445493038157634,0.3404097960337754,2,1,0.7386861225731991,2,2,1,2,0.724496874236138,1,1,0
52,0,0.7171880509892532,0.6881848833027762,0.43201527196518685,0.38224670812141887,2,1,0.542955031861311,2,1,1,2,0.6967024773675803,1,1,0
53,0,0.6836560310071094,0.7153766733966397,0.4269859807293286,0.35766461842594865,1,2,0.6590411707356907,1,2,1,2,0.6928157233032834,1,0,0
54,1,0.6755435405942234,0.6971800697185135,0.39345484800519737,0.3633578966431141,2,1,0.7352545739395282,1,1,2,1,1.166443692476605,1,0,0
55,0,0.6334685094227299,0.6721023229875263,0.37141962626362,0.3960483214637813,1,2,0.6515526187895375,1,2,2,1,0.6586816550397998,2,0,0
56,0,0.6646094448750106,0.6782081604833899,0.3429256239319456,0.42636143129181286,1,2,0.6502935592052381,1,2,2,1,1.142717467753755,1,0,0
57,0,0.6599828774730521,0.6936744175475018,0.30705209503848874,0.4537286146142949,1,2,0.4918893138410567,2,1,2,1,0.792267243018614,2,1,0
58,0,0.6857432312852779,0.6911081768495126,0.2758023631289357,0.4357998437858588,1,2,0.522705936687089,2,1,1,2,0.9643747415320831,2,1,0
59,0,0.7061692027729614,0.6744414131724827,0.2547995079684311,0.41783723598198863,1,2,0.7108337685158403,2,1,1,2,0.6806335445344303,2,0,0
60,1,0.7079403543461562,0.7125010567412846,0.283582911299015,0.4369640355582454,2,1,0.5897020336333298,2,2,2,1,0.7674488874936287,2,1,0
61,1,0.6977262244366522,0.7107625318418282,0.3039673238871712,0.40659411677390533,1,2,0.4925111461943743,1,1,2,1,0.7395316334568633,1,1,0
62,1,0.7097632066946329,0.696930832071776,0.3017305753906121,0.3613089722876812,1,2,0.5045122087421987,1,1,1,2,0.5754913532100545,1,0,0
63,1,0.6766023873311666,0.6947027167391293,0.295017156491971,0.330550695651568,2,1,0.49247371550791286,2,2,1,2,0.779492210494027,1,0,0
64,1,0.6441411957380945,0.7124382848514875,0.30018207881514636,0.3428530162935929,1,2,0.5632427651617036,2,2,1,2,0.764976651100369,2,0,0
65,1,0.6424913012566895,0.6958426103947866,0.3215843355826194,0.3066893232731771,1,2,0.33013532400218537,1,1,1,2,0.9291174508498443,2,1,0
66,1,0.6640616221943056,0.689026533558188,0.34435776887118547,0.2929073424563564,2,1,0.5023599443366038,1,1,2,1,0.8481192589933926,2,1,0
67,0,0.6896679360265314,0.7164941935623248,0.3239508993606304,0.29520751294351216,2,1,0.7970505223693181,1,2,2,1,0.8468976300937356,2,0,0
68,1,0.6684240573126741,0.7137986188342036,0.31452653362871885,0.2809333845254087,2,1,0.5480860543530071,1,1,1,2,0.8058763157332578,2,1,0
69,1,0.6468225718663565,0.7167802026645651,0.3331123170574424,0.28073793589954077,2,1,0.41104386332972354,1,1,2,1,0.6260257969861414,2,1,0
70,1,0.6136267199036649,0.7262868723884212,0.37096619219509613,0.2567458246676577,2,1,0.513610883876936,1,1,1,2,0.821928344385924,2,1,0
71,1,0.5839934963390792,0.7443144318859279,0.34865785615468026,0.27051192746627206,2,1,0.5950449621013831,1,1,2,1,0.9193528717487425,2,1,0
72,1,0.5831080356917009,0.7380450629673168,0.33484536465865666,0.31461270247073875,1,2,0.8230902049326687,1,1,2,1,0.7822705332964688,2,1,0
73,1,0.6151985702850479,0.7145299770053231,0.3569468079279596,0.2685323608335288,2,1,0.5768141053313229,1,1,1,2,0.8558323950510385,2,1,0
74,0,0.5686373485116478,0.7102105822093527,0.35187964916132364,0.2860406265151208,1,2,0.5674760549263738,1,2,1,2,0.8759257302754122,1,1,0
75,1,0.5703865757132575,0.711021172858065,0.344516249318916,0.27042478869439646,1,2,0.41700560554727417,1,1,2,1,0.7999495893182029,2,1,0
76,0,0.5406309085031462,0.7182349590285849,0.3192540331773266,0.2726333029619451,1,2,0.64230542835503,1,2,2,1,0.7187322468371349,1,0,0
77,0,0.5864058122071145,0.7313447312437907,0.3527999332821796,0.2994511577852004,2,1,0.4518731944981482,1,2,2,1,0.9281937581308739,2,1,0
78,0,0.5538600250634458,0.7285463235785863,0.3816904523737868,0.30441281021556904,2,1,0.5733801418136864,1,2,2,1,1.1164607475866433,2,0,0
79,1,0.5767163116387947,0.7377188834360127,0.33956329235441385,0.32777053431008685,2,1,0.48169397999936336,1,1,1,2,0.9020571783903506,1,1,0
80,1,0.5722204712801164,0.7325396346084387,0.34266922206904393,0.2905134927081887,2,1,0.36850841737668816,1,1,1,2,0.7115603464153537,1,1,0
81,1,0.5770622261559682,0.6913271610519249,0.2995008666848933,0.27070344976601235,2,1,0.4818627199429102,1,1,2,1,0.9715318507969641,1,1,0
82,1,0.56818188823001,0.6678645927255431,0.3071679818698493,0.2582444318330033,1,2,0.7898940168252011,2,2,1,2,0.7357511342406724,1,0,0
83,1,0.563624469531907,0.7020815426794024,0.28678980351391714,0.2772034865015356,2,1,0.43949390091165697,1,1,2,1,0.8758357758870261,1,0,0
84,1,0.5585606904401372,0.7217327027436935,0.2855455694871094,0.28170488141995426,2,1,0.47023234192329255,1,1,2,1,0.7172715445285576,2,1,0
85,1,0.5571298993270348,0.7086560845602854,0.2792191156214163,0.2868440167889393,2,1,0.40228206436222536,1,1,2,1,0.622639527407955,2,1,0
86,0,0.5714161754113627,0.6993043232051197,0.3013164255404275,0.284993178413087,2,1,0.3610705779719865,1,2,1,2,0.9093887629460369,2,0,0
87,1,0.6009356343603486,0.6822093556322733,0.3206396432800028,0.29471516293229916,2,1,0.3840146824877593,1,1,1,2,0.8095010550023289,2,1,0
88,1,0.632228459243903,0.6772405058760516,0.30825835955671255,0.2761539237802526,1,2,0.5904753998893284,1,1,1,2,0.6057048590464547,2,1,0
89,1,0.6161962195152504,0.681797538025901,0.3168077959113155,0.27475582624609274,1,2,0.503920864286556,1,1,2,1,0.6869575191904005,2,1,0
90,0,0.6294865817297427,0.6729289303197183,0.2929204619658592,0.26078958780251793,2,1,0.4706144971460162,1,2,1,2,0.9416512969428368,2,0,0
91,0,0.6125074915374795,0.6742924370694161,0.3242621077188427,0.28907135359529956,1,2,0.6720661436429509,1,2,1,2,0.6925612550148799,1,0,0
92,0,0.637946770834368,0.6992732614423983,0.3010642474758034,0.2946596147194771,2,1,0.5189610569941578,1,2,2,1,0.8353104181069284,1,0,0
93,1,0.6424051154288444,0.7246541315159603,0.27163130288736603,0.2916925759675786,2,1,0.5046697798534296,1,1,1,2,0.5274255235017336,2,1,0
94,0,0.6515985392491911,0.7196388891343528,0.32808876648233126,0.2881627308919583,2,1,0.481815931586425,1,2,1,2,1.0141898520587347,1,1,0
95,0,0.6579849150697129,0.6919751729248684,0.34933674979323553,0.27586147053710475,2,1,0.4992664793126096,1,2,1,2,1.2342324747423845,2,0,0
96,0,0.6106068745916895,0.6884812281769164,0.3609620921593071,0.3200374121100658,2,1,0.3783022769330273,1,2,1,2,0.7639572686466636,1,0,0
97,1,0.6066253014993532,0.6846146606526426,0.419169395840641,0.3305174223389941,2,1,0.4942619363137055,1,1,2,1,0.7973632497078142,1,1,0
98,1,0.6134358782329555,0.6771315611378257,0.41999202793608936,0.3162928070348676,1,2,0.7010417201208838,1,1,2,1,0.6122099499207252,2,1,0
99,0,0.611652806486316,0.7032811563799124,0.42548119014060753,0.3534882531704476,1,2,0.48391537042789423,1,2,2,1,1.0563775548707781,1,1,0
100,0,0.5741159090561434,0.7193238987461936,0.38848074953049805,0.35062445133205644,2,1,0.36286121365992585,1,2,1,2,0.7965421895141844,1,1,0
101,0,0.637430900224815,0.691127151401735,0.3961958751824248,0.38072877040771885,2,1,0.5055998116395131,1,2,1,2,0.7873260906962969,1,1,0
102,0,0.6342235062406809,0.7093602436132271,0.42894492335518,0.40900443596608466,2,1,0.5204293058122857,1,2,1,2,0.524796923438771,1,0,0
103,1,0.6243741503990476,0.7032766017857657,0.4685073030828636,0.3877946458965149,1,2,0.5830873674458417,1,1,2,1,0.8621925929501231,2,0,0
104,1,0.6201132483925877,0.6632063773895174,0.43768332701398593,0.4092059553709744,2,1,0.5767473941905337,1,1,2,1,0.7917350631942099,1,1,0
105,1,0.6202150752779161,0.6758283900945161,0.4310724496958418,0.3910471201071761,2,1,0.4875696920116752,1,1,1,2,0.4946151129415739,1,1,0
106,1,0.6357722956026954,0.6589931459335114,0.4107754178902048,0.3940291134408048,2,1,0.5288050253711845,1,1,2,1,0.751871987056802,1,1,0
107,0,0.6212953900037257,0.6657425718189178,0.4456527775437612,0.37356943125895037,2,1,0.38897002224712196,1,2,2,1,1.019971383637312,1,0,0
108,1,0.5883427900628226,0.6706462744713069,0.416500162978211,0.3603999322987128,1,2,0.45978586025739787,1,1,2,1,0.4454139863983073,1,1,0
109,1,0.5962021579003042,0.7008694114761754,0.42595397896062526,0.37973562770965524,1,2,0.5970879530550519,1,1,2,1,0.6068380428578166,1,1,0
110,1,0.5586224246254925,0.7404807084965472,0.4092189605064185,0.3525824207583097,2,1,0.49458553062504507,1,1,1,2,0.5255654599295667,1,0,0
111,0,0.6019502690406474,0.7360340737221525,0.4171599174892377,0.34951185284951114,2,1,0.3919167831345476,1,2,1,2,0.6842317200907928,1,1,0
112,1,0.5484203747935961,0.7425310904581794,0.4302269257506275,0.348873100554169,1,2,0.529287096374901,2,2,2,1,0.5362513168656733,1,0,0
113,0,0.5754257044266363,0.7360476125563484,0.43960215101271505,0.3468637640028551,1,2,0.5093317113369267,1,2,1,2,0.932426142314398,1,0,0
114,0,0.5531287246367993,0.7461904320462781,0.4380651852995803,0.3511416573766275,2,1,0.5081882642734854,1,2,2,1,0.7952438880820409,2,0,0
115,0,0.5735030362967403,0.7108542306569634,0.4342136541942325,0.3351365013394392,1,2,0.4482427198827281,1,2,2,1,1.1406593837818946,1,1,0
116,0,0.5836870517383445,0.6787966286954283,0.4381092075490555,0.34768639123522727,1,2,0.46854222573711013,1,2,1,2,0.9956157800525034,1,1,0
117,1,0.5614117106448449,0.6980038262062203,0.4476125658289682,0.3334175422508072,1,2,0.7020991369809053,1,1,1,2,0.8372592286259533,2,0,0
118,0,0.5396300638131792,0.6455376661464569,0.44827349330291794,0.3219704982519751,2,1,0.5225323669774298,1,2,2,1,1.0469465314736226,1,0,0
119,1,0.4913475538152343,0.6111490144971177,0.4436938644303172,0.3012847449782807,2,1,0.7214613664009448,1,1,2,1,1.133914012056266,1,0,0
