trial,common,reward.1.1,reward.1.2,reward.2.1,reward.2.2,isymbol_lft,isymbol_rgt,rt1,choice1,final_state,fsymbol_lft,fsymbol_rgt,rt2,choice2,reward,slow
17,1,0.3642057659033072,0.658086511722892,0.5222397181390396,0.2715914230177072,1,2,0.82267308743576,1,1,2,1,0.6806964278757732,1,1,0
18,1,0.3417863305656479,0.6426634441562566,0.5497795404701136,0.27575381087734646,2,1,0.9897319209085254,1,1,2,1,0.6718972008793571,1,1,0
19,1,0.3834269035686788,0.6601846276304784,0.5370178900217779,0.2558254597237275,1,2,0.8132034287709757,1,1,1,2,0.8844982976588653,1,0,0
20,1,0.40242023156356305,0.684888304604625,0.5496961773263607,0.25489046696392226,1,2,0.47910568460247305,2,2,1,2,0.5795883289947596,1,0,0
21,1,0.41354596190945053,0.7256886068750652,0.5122316533536058,0.25785600735473685,2,1,0.6327012479814584,1,1,1,2,0.8532726634430219,2,0,0
22,1,0.45776845187396403,0.7281594661868824,0.4773032062375211,0.2575236928776856,1,2,0.5547379837726112,2,2,2,1,1.2205726229030915,2,0,0
23,1,0.47074382562446043,0.7227814318393966,0.5064296917035158,0.28536832505846693,2,1,1.0899552673263315,1,1,1,2,0.6733588083279756,1,1,0
24,0,0.4271734381315222,0.7472604941619854,0.46727013144157814,0.2789231906423997,1,2,1.2544416475411708,1,2,1,2,1.4434411950524009,1,1,0
25,1,0.43801170920066784,0.7478931792343201,0.4367619028611336,0.2663783026620399,2,1,0.739565218572352,2,2,1,2,0.5949173974449877,1,0,0
26,1,0.44189441155419623,0.7147485970887555,0.46499254028039655,0.2693212566243704,2,1,0.5867692830606757,1,1,2,1,0.5807565282566429,1,0,0
27,1,0.4301003765573206,0.7120527488851907,0.4709952090853543,0.25942069684812874,1,2,0.5246476460479244,1,1,2,1,1.2144714230389582,1,1,0
28,1,0.47408867678253763,0.742722833028749,0.4707633935505582,0.29666088535491497,1,2,0.45470450746779534,1,1,1,2,0.8458825202078515,1,1,0
29,1,0.46341022165834245,0.7460329510179737,0.5008107464243823,0.2941023169065349,1,2,0.7711811581229995,1,1,2,1,0.7945246168565063,1,0,0
30,1,0.4345366524544927,0.7460976752565605,0.47472471567782804,0.3035795526645934,1,2,0.8077765847592673,2,2,1,2,0.5591451437776414,1,0,0
31,1,0.4388109226910527,0.7119454480019175,0.49779701973190693,0.33742659025120064,1,2,0.7083927117646454,1,1,1,2,0.798312359578631,1,0,0
32,1,0.46208650063651413,0.7293528190025678,0.5519539293259041,0.32299676488399465,2,1,0.8357475614966461,2,2,2,1,1.1604091534909458,2,0,0
33,0,0.461084971145699,0.7198258250353378,0.5348246651644053,0.3144310639531793,2,1,0.6458557150153865,1,2,1,2,-1,-1,0,1
34,1,0.4575119578207061,0.7414665842784262,0.5365859966628039,0.3680665724781787,2,1,0.9008727082391488,1,1,1,2,0.9562070169831713,2,0,0
35,1,0.47986267717359427,0.7073180132131551,0.5405582508365193,0.33349773579735165,2,1,0.6282222452309725,1,1,1,2,0.6595013087153347,1,0,0
36,0,0.468552062222507,0.7162748650683683,0.5436412851463354,0.31694952073688243,2,1,0.8461819655994987,2,1,2,1,1.69885181407426,1,0,0
37,1,0.4647079635173905,0.6810680350897527,0.512343942615153,0.3336550873466087,1,2,0.5552653336717412,2,2,1,2,0.6238147833655603,1,1,0
38,0,0.4688309293200456,0.6991013267359039,0.5129460004844885,0.30919992620499714,2,1,0.4795412689782097,2,1,1,2,1.4254264757428246,1,0,0
39,0,0.5002364987795002,0.733671434619966,0.521221066659573,0.27434857383878297,2,1,0.5856738321253943,2,1,2,1,1.5155900266572644,2,0,0
40,0,0.48449613371266875,0.7455770611556806,0.5426155415323907,0.25679367112139806,1,2,0.5397210388455278,2,1,2,1,-1,-1,0,1
41,1,0.4981260306059799,0.7465260418435593,0.5285706456914487,0.27354497751759593,1,2,1.0133950496729085,2,2,2,1,0.6528120850362029,1,1,0
42,1,0.5367380197710234,0.7168140664495846,0.5395909240111322,0.2695553183280637,2,1,0.5593501069033664,2,2,1,2,0.48393816573388904,1,1,0
43,1,0.5426034219977054,0.7274157140643653,0.521140226257105,0.27198010505038894,1,2,0.5504548883400275,2,2,2,1,0.6643449586772476,1,1,0
44,1,0.5405063942502646,0.7037037492142311,0.4748530564362947,0.26779142413205337,1,2,0.466992635515453,2,2,1,2,0.5860931160468681,1,0,0
45,0,0.5381157406398429,0.6942873687045776,0.4674823464633504,0.28468239196209194,2,1,0.8900350188105222,2,1,2,1,1.3453927519121862,1,0,0
46,1,0.5223600555512138,0.6611394532088108,0.46034591583136253,0.30476017922002296,2,1,0.5855482582510376,2,2,1,2,1.027358804101823,1,1,0
47,0,0.4992221980852056,0.6947721530187223,0.4130988328218459,0.2948651578469268,1,2,0.5981186256540241,2,1,1,2,1.6347164671724386,2,1,0
48,1,0.5095682904378306,0.7146559763860696,0.3682794339164668,0.2914220730761632,2,1,0.5044583253211385,1,1,2,1,0.6662183035386988,2,0,0
49,0,0.4318133818830976,0.6933319858724829,0.3615404471459829,0.3109825706862144,2,1,0.4608850965842066,1,2,1,2,1.286742206193594,1,0,0
50,1,0.3955854174217621,0.6914445187317151,0.38394916512740634,0.2698479842538455,2,1,0.7588510714977019,1,1,1,2,0.8008084421871899,2,1,0
51,1,0.4082532896376733,0.7023317199677837,0.4002805873903925,0.27108808980809185,1,2,0.5153962323611267,1,1,1,2,1.1572610526891367,2,1,0
52,1,0.38863583033778615,0.7257165382718958,0.3814325798281448,0.2643207219191739,1,2,0.6027826687522975,1,1,1,2,0.9273766440446707,2,1,0
53,1,0.4044344655424281,0.7094014648432052,0.38846931468569973,0.2573599897981207,1,2,0.4741002375340031,1,1,1,2,0.6279713993426412,2,1,0
54,1,0.4063772987566768,0.7363565268511297,0.4018914394778922,0.2756908387249242,1,2,0.5985194960985609,1,1,1,2,0.7710637344771385,2,1,0
55,0,0.4230517134742204,0.7364295278322281,0.421553980232756,0.29048208195121206,1,2,0.49103127845955896,1,2,1,2,1.226240955134017,2,0,0
56,0,0.3917980325992021,0.7118384660286883,0.40867902255093647,0.2807786128424219,1,2,0.525070250432691,1,2,2,1,1.4896433249186884,1,0,0
57,1,0.3846754892376225,0.7443049273282776,0.39157386003007355,0.3261925916511243,2,1,0.6819416015077877,1,1,1,2,1.0198841399896992,2,1,0
58,1,0.33909064454344673,0.7444603947996379,0.3599605910747927,0.2720200760257161,2,1,0.5345752267503485,1,1,2,1,0.7897902403137778,2,0,0
59,1,0.2992361927286451,0.744532296073912,0.3441011610396778,0.2532596763672381,2,1,0.4990553282714245,1,1,2,1,0.6021889095936785,2,0,0
60,0,0.3333847114061365,0.7323972473261957,0.3138342800989773,0.2673825766646114,1,2,0.652621611203358,2,1,1,2,1.3558902448112349,1,0,0
61,1,0.33740835440150957,0.673898924420361,0.3299253309685407,0.28221537125649104,1,2,0.5053237587280819,2,2,1,2,0.7231573015014874,2,0,0
62,1,0.33922637651891163,0.7136449816386592,0.29098617420287076,0.25534659340142296,2,1,0.7605734862236204,1,1,1,2,0.8505372056370106,1,0,0
63,1,0.31816197687468706,0.7332384256840471,0.2948960496908086,0.25885182879867585,2,1,0.8319196713582642,2,2,2,1,0.7245998917533143,1,1,0
64,1,0.28200455007277303,0.7332540279165841,0.27369473685763746,0.2825673028710867,1,2,0.4551503550937923,2,2,2,1,0.6223272159340922,1,0,0
65,1,0.2625498787023932,0.7288664799494902,0.302419463949255,0.2865792255997585,1,2,0.43814475467934244,1,1,2,1,0.6399477057257172,1,1,0
66,1,0.2774518145815438,0.7335705657115398,0.27733236544537165,0.2982356927827608,1,2,0.5916905111125743,1,1,2,1,0.8043513762268049,1,0,0
67,1,0.2733464428973935,0.6902774172813366,0.26006704936125846,0.3318482773538223,2,1,0.829817818268566,2,2,1,2,0.645254107488654,1,0,0
68,0,0.28028282368483465,0.6751392855585798,0.2780980648337726,0.299613847935297,2,1,0.48787110324792593,2,1,1,2,1.3964189108219216,1,0,0
69,1,0.2936452555302005,0.6803257399372923,0.30565474238222573,0.3053786537033938,1,2,0.5459432846801064,2,2,1,2,1.2437829612554197,2,0,0
70,1,0.31230232195425095,0.6885559898484945,0.32322210415688424,0.3462315933803099,1,2,0.814508068876421,1,1,1,2,1.0031293854635805,2,1,0
71,0,0.33811688859567907,0.6583958712436049,0.34147205963570043,0.3327176118501396,1,2,0.48573634738750116,1,2,2,1,1.2529447224405885,2,1,0
72,0,0.34586135291794595,0.6287171144095551,0.3343535718907573,0.31283813935293026,2,1,0.5116419961295833,2,1,2,1,1.380233464772573,2,0,0
73,1,0.3153368242851866,0.6420933390595951,0.36674688498244107,0.3267213423841232,2,1,0.5618060420956681,2,2,1,2,0.6997637339627545,2,1,0
74,1,0.3247544427169151,0.572185402283766,0.3829056629651727,0.32754883922707945,1,2,0.6917466269378565,2,2,2,1,0.8083591750882988,2,0,0
75,1,0.3014258718883802,0.5481164742154061,0.41765385034709496,0.31881420864203047,1,2,0.6323954635226983,2,2,1,2,0.7249874803455896,1,0,0
76,1,0.3079789059886327,0.5485499553898752,0.42006943355808807,0.3336903043450153,2,1,0.5303232229261994,1,1,1,2,0.7132737924011963,1,0,0
77,0,0.345308887024599,0.5640432468871064,0.45909028214458053,0.3233903286784281,2,1,0.5053777917164552,1,2,2,1,1.2805643338197115,1,1,0
78,1,0.3366906414615396,0.543445509500138,0.46044078257842486,0.3439240215572774,1,2,0.5687295093475768,2,2,1,2,0.6720701668164111,1,1,0
79,1,0.37894065852903513,0.5900993127690399,0.44677105377357806,0.2918456279317545,1,2,0.5546863656663845,2,2,2,1,0.6153210389675223,1,0,0
80,0,0.3763564986700174,0.5735880755504992,0.44045598581570555,0.25227291263718454,1,2,0.5618570564820402,1,2,2,1,1.094435477517436,1,0,0
81,1,0.3582329193553653,0.5628098474214354,0.42183713915717,0.2702980009903806,2,1,0.5424604208355959,1,1,2,1,0.6162987643947417,1,0,0
82,1,0.35303692504200646,0.5472236049577623,0.39964507536464455,0.2882618824324751,2,1,0.6963472793786423,2,2,1,2,0.7115882046291517,2,0,0
83,0,0.36138693280542905,0.5615701327052954,0.42995691552863796,0.2989943730145702,2,1,0.5700595057160172,1,2,1,2,1.3372724086730159,2,0,0
84,1,0.3373715373119741,0.5306159457273683,0.4128614093717018,0.2747515013412838,1,2,0.5666967822598963,1,1,1,2,0.917931737921208,2,0,0
85,1,0.32551032201827157,0.5388364493941659,0.41340469272205105,0.2692341903897566,1,2,0.4832490187282019,2,2,1,2,0.6397729286263711,1,0,0
86,1,0.3307907155547388,0.5342090925502918,0.4556333942219341,0.27119480304530347,1,2,0.474353196444099,1,1,2,1,0.6469073962107359,1,1,0
87,1,0.3462180670960514,0.5181123774736194,0.4406785951458607,0.26335983111238037,1,2,0.48141401012071583,1,1,1,2,0.5179804581694043,1,0,0
88,0,0.3315782331912205,0.5562510614790998,0.4417934235793301,0.30549683721672066,2,1,0.5472189461997914,1,2,1,2,1.1731032836059967,2,0,0
89,1,0.3379389857374985,0.58068943606768,0.4730002757147643,0.29673651906937026,1,2,0.440003912109205,1,1,1,2,0.7645547213815007,1,0,0
90,1,0.3468340024422216,0.561404777200158,0.4865203355332837,0.2997279550923598,2,1,0.7804884159613721,2,2,1,2,0.5398055597233906,1,0,0
91,0,0.33024930476653713,0.5422290553047728,0.4652945461330049,0.314102988664436,2,1,0.6116314008340851,1,2,2,1,1.5762699789993349,1,0,0
92,1,0.3293770648345087,0.560807332790097,0.4496104662596412,0.31675934685755586,1,2,0.4459348627788131,1,1,2,1,0.8664536941814731,2,0,0
93,1,0.3301592659741964,0.5543116271277957,0.46990365208998175,0.3652873474617395,1,2,0.743678366669883,1,1,1,2,0.5056340710898439,2,0,0
94,1,0.3318334624719312,0.5258566687421067,0.4885431739385562,0.4029298906042211,2,1,0.4254780938490512,1,1,2,1,0.5953067971986457,1,1,0
95,1,0.2988811069686488,0.5510120715366601,0.4432462108470403,0.38336531779986993,2,1,0.7471416095977474,1,1,1,2,0.5970328342473294,1,1,0
96,1,0.3182155342460147,0.5335182090709663,0.40276143192466196,0.3966659814707043,2,1,0.5409302911048144,1,1,1,2,0.566848617978394,1,1,0
97,1,0.2957051965319186,0.5098729805479241,0.38507357886827265,0.4210308502640816,1,2,0.782817267977407,1,1,2,1,0.6008414053285378,1,0,0
98,1,0.3149797075466471,0.5405322344567395,0.41864003312488357,0.43821880700946664,2,1,0.7632956621773701,2,2,1,2,0.5092413013680925,1,0,0
99,1,0.33205372904366326,0.5275132129531066,0.434585012306522,0.4796031310936463,1,2,0.8210031963990332,1,1,2,1,0.43897396485317586,1,0,0
100,1,0.29762680117371776,0.5229221228906356,0.47249705298791855,0.46793040999017954,1,2,0.6788985480825431,1,1,2,1,0.4914961432823475,2,0,0
101,1,0.3268185302616958,0.4928720398178186,0.42419476748765783,0.4628366675981965,2,1,0.6966808349816347,2,2,2,1,0.7599513521981862,2,1,0
102,1,0.32342586300194087,0.4446292987810556,0.3948159981507029,0.3982263493763534,1,2,0.5839982057423185,2,2,2,1,0.5938285874353824,2,0,0
103,1,0.29485595196624104,0.424197581374131,0.402956822006183,0.3830379409833551,2,1,0.6525292419592006,2,2,1,2,0.7850555619115767,2,0,0
104,1,0.2996965038592025,0.4012583785253594,0.4009334706809089,0.3477738402024475,1,2,0.5235766457954014,1,1,1,2,0.9041074429387663,2,0,0
105,1,0.2807850098517184,0.3839880209150641,0.4319544911624451,0.33725791530531124,1,2,0.5601898821869327,2,2,2,1,0.6181201892904937,1,1,0
106,1,0.29971691878259765,0.4130455092756677,0.44936349861304675,0.34364771142292133,1,2,0.7486258565668322,2,2,2,1,0.5266085303901491,1,1,0
107,1,0.2620744247931326,0.4225009984230423,0.46809626142632055,0.32134597322308145,2,1,0.7636358587060386,2,2,1,2,0.5923032874698038,1,0,0
108,1,0.29034694277689654,0.42604107329823315,0.47278646574531513,0.33507613080132276,1,2,0.5201632098132905,1,1,1,2,0.6340375834151928,1,0,0
109,0,0.3058813181729042,0.3710371218176012,0.49376385777605386,0.31703952875343067,2,1,0.8527377670361602,2,1,1,2,1.1159475499662221,2,0,0
110,0,0.276427699217471,0.3565981915612191,0.4672202769663969,0.29877087464635066,2,1,0.48941059064691217,2,1,2,1,1.12856591315267,1,0,0
111,1,0.271471219076743,0.37704083746829026,0.4859917594238376,0.30402882224937866,2,1,0.6032399870682639,2,2,1,2,0.5918091422008729,1,0,0
112,1,0.2871486349935706,0.3592759401330319,0.4975218331766365,0.25614859961094627,1,2,0.6583542396729172,2,2,1,2,0.8123657665091741,2,0,0
113,1,0.2947176607858326,0.3585852263471323,0.5103284762065357,0.26083115254258304,1,2,0.4763279663584399,1,1,1,2,0.7181907944086561,1,0,0
114,1,0.2609255487941802,0.33564782027896545,0.4578299711963707,0.3027201027958778,2,1,1.4647869424907185,1,1,1,2,0.6271708658950956,2,0,0
115,1,0.25444187861739787,0.3346711128227833,0.49476320268095253,0.3221184689994709,2,1,0.45099826702062273,2,2,1,2,0.5701736088994949,1,0,0
116,0,0.2942735837463632,0.38003279321148004,0.4994503969485818,0.33073518798051055,1,2,0.5327260307094548,2,1,2,1,1.0653065647666153,1,0,0
117,1,0.283727363932466,0.4043034102810536,0.4573926057444593,0.36632602772284184,1,2,0.6708775168735883,2,2,2,1,0.6942252016506245,2,1,0
118,1,0.26906049574578184,0.408547166886854,0.42818542285873207,0.3809050996089564,2,1,0.47016911118134885,2,2,1,2,0.757327582693506,2,0,0
119,1,0.2750640338703747,0.3926005019197689,0.4429245547309141,0.36187857229532683,2,1,0.4586730644950876,1,1,2,1,0.937832480225552,2,1,0
120,0,0.2692300149535529,0.390217916282364,0.4555570409951219,0.35935819943305414,2,1,0.46596993290586397,1,2,2,1,1.0598739854094674,1,1,0
121,1,0.2810440858220494,0.36574244871342576,0.452389130343299,0.33742220136023016,1,2,0.579759483770431,2,2,2,1,0.5149902302919145,1,0,0
122,0,0.26764469468170393,0.4047679154489281,0.4855990309086801,0.35049897012404696,1,2,0.3816337945854684,1,2,2,1,1.2393474263844837,2,1,0
123,0,0.3091789178940136,0.4045172938776702,0.5060115615687755,0.3720692677541919,2,1,0.8662958212580634,2,1,2,1,1.004250494522239,2,0,0
124,1,0.3108146645987487,0.41965998849431285,0.5270284773264977,0.3999043389795787,2,1,1.0549086857572547,2,2,1,2,1.3557061100445935,2,0,0
125,0,0.3088930936616563,0.3984580769830144,0.5310686670068845,0.38175880989580446,1,2,0.6624525966171859,2,1,1,2,1.2884117953717578,1,0,0
126,1,0.32384535572295425,0.43867897230701886,0.5205517547564771,0.40417150775456534,1,2,0.5152111920133393,2,2,1,2,0.6557540152698493,1,0,0
127,1,0.34994193101013077,0.46098749919851667,0.5098449147574433,0.38212313605682735,1,2,0.711610240428854,1,1,1,2,0.5455617332936527,1,0,0
128,1,0.34342593512068365,0.5013270936720905,0.5293901119605441,0.38459720857254887,1,2,0.5294967294948947,1,1,2,1,1.176780545467409,1,0,0
129,1,0.311626228643475,0.5477471998026526,0.5629942000455489,0.37828043807042677,2,1,0.7528039046228514,1,1,1,2,0.9334389039331654,2,1,0
130,0,0.29235089585720475,0.53947809424906,0.5384187277838839,0.38873063575613565,2,1,0.5574610653075069,1,2,2,1,1.1460813555695495,2,0,0
131,0,0.3355150077238467,0.5194847933771316,0.5663756910840595,0.372246055827965,2,1,0.503590477032958,1,2,2,1,1.1773803418327589,1,1,0
132,0,0.3129263002198128,0.5242668082429194,0.5656431106292019,0.34619618575863376,1,2,0.49480453188880347,2,1,1,2,1.1393039886916085,2,0,0
133,1,0.32580730971537025,0.4936821712015611,0.5792982572001196,0.32910015848636354,2,1,0.45940326449817803,2,2,1,2,0.5812606349145426,1,1,0
134,0,0.3017904018974238,0.5030868348276947,0.552737136017496,0.3385565631280323,1,2,0.9160846549029884,2,1,2,1,1.05681312222805,2,1,0
135,1,0.2836008527955911,0.5028439876638604,0.5648869200150582,0.3650088286251417,2,1,0.6167935133844367,1,1,2,1,0.6718612795075387,2,1,0
136,1,0.25485551139640505,0.504815844111196,0.5629587410756138,0.385531648732601,1,2,0.480016095189967,1,1,1,2,0.5646079091611682,2,1,0
137,1,0.2709448415130321,0.5243474774630277,0.5576388152440888,0.4257248393683087,1,2,1.167073322766555,2,2,2,1,0.8038840965218697,1,0,0
138,1,0.27864115718502214,0.5479383358686936,0.5774228693861252,0.41904235212838103,1,2,0.6278654463858402,1,1,2,1,0.6378533991428412,2,1,0
139,1,0.28834025507772787,0.566545593397833,0.5954121714357847,0.4044755347299702,1,2,0.6029843114165487,1,1,2,1,0.5728954829928625,2,1,0
140,1,0.29265196276497596,0.5669816958631585,0.6046461338299022,0.4040963201950616,2,1,0.580756830117025,1,1,1,2,0.6199974583360017,2,1,0
141,0,0.2981858566598938,0.5450820157103418,0.6346354503768019,0.37485708747217084,1,2,0.6677756006947675,1,2,1,2,1.1657336668686185,2,1,0
142,0,0.2989953337011075,0.5141141742535802,0.6856685221401209,0.37128008388799527,1,2,0.5977249998559273,1,2,1,2,1.055607190432056,2,1,0
143,1,0.28294703614295735,0.5286349446662042,0.6601178601552586,0.3500935437788182,1,2,0.4689514068350036,2,2,2,1,0.8948035055636865,2,0,0
144,1,0.2698443846061991,0.548884997690331,0.6448259237087259,0.36568484900315806,2,1,0.6307246669048254,1,1,2,1,0.6699668044248028,2,0,0
145,1,0.2764499254034548,0.5372329866080994,0.6474750777904614,0.3742126803468418,1,2,0.5047028321432663,1,1,1,2,0.9145330930932687,1,0,0
146,1,0.2517049993369809,0.5618560159384328,0.6363998922555063,0.38863777851592013,1,2,0.4611151141134542,2,2,2,1,0.7989806782252344,1,0,0
147,1,0.25275239344328915,0.6052721807800816,0.6330061673523044,0.38953694265856664,2,1,0.5534970361850355,1,1,1,2,0.8461134433173356,2,0,0
148,0,0.2526500934118072,0.6408507262061413,0.6382459386305398,0.3976283553019502,2,1,0.4540817697225066,2,1,2,1,1.4692079880678648,1,1,0
149,1,0.2722601778039033,0.6751662653397978,0.6696558463699764,0.43099781817566873,2,1,0.4856032270063224,1,1,1,2,0.7381368157539328,1,1,0
150,1,0.29380375088946764,0.6746325543532106,0.6326583706115059,0.4399007689538707,2,1,0.5327061079315172,1,1,2,1,0.7719104525458533,1,0,0
151,1,0.3198731135719286,0.6596648883566885,0.6262644517218461,0.4298642197567968,2,1,0.44916597515475587,2,2,1,2,0.5736791122653813,1,1,0
152,0,0.33452265365114314,0.6593673642116884,0.6566960924587161,0.4125611872669066,2,1,0.5682018575880647,2,1,1,2,1.271365443821196,1,0,0
153,0,0.2787842891451733,0.666499360475322,0.686678730914759,0.4399201485484546,2,1,0.6955570091804475,2,1,1,2,1.1427844376539724,2,0,0
154,1,0.2533707856232126,0.6596889300577609,0.6855143685807474,0.4389052656580752,1,2,0.6094519696534917,2,2,2,1,0.5660329915172042,1,1,0
155,1,0.27484711184425836,0.6752609900042424,0.6932678060284918,0.43457734515625024,2,1,0.5260174879731494,2,2,1,2,0.6372575269615481,1,1,0
156,0,0.29008323843162515,0.6729026589485423,0.6869598727848347,0.46040354687522134,2,1,0.4609478835218397,2,1,1,2,1.2361332181835678,2,1,0
157,0,0.29394803122610075,0.6806941815358019,0.6820560614914606,0.4914714219806991,1,2,0.5455575072492138,1,2,1,2,1.1287735930218332,1,1,0
158,0,0.2725976170548654,0.6930213387339063,0.7210439453602704,0.453103149737178,1,2,0.5235694011489613,2,1,2,1,1.1094131806075893,2,1,0
159,1,0.2970484429261556,0.6982863141509748,0.7230167064194195,0.47017134504352615,2,1,0.9147410748219045,2,2,1,2,0.6394840483444568,1,1,0
160,1,0.3313934791272951,0.7442635656001356,0.6606786943367462,0.4861289969938069,2,1,0.5194121814502068,2,2,2,1,0.6732392716594404,1,0,0
161,0,0.3250912285308942,0.7278894001069547,0.6918303964105391,0.4732735465409119,2,1,0.5905796653032667,1,2,2,1,0.8645142419190961,2,1,0
162,1,0.3459884133839105,0.7490633959939064,0.7060882318888079,0.46631636424760403,1,2,0.5124455481800396,2,2,2,1,0.4983076203716337,2,0,0
163,1,0.3302601017487157,0.7224572770078925,0.7288183502443943,0.4537380789676315,2,1,0.7647204426721146,1,1,2,1,0.7773674825848502,2,0,0
164,1,0.3149845465651342,0.7178068905823332,0.7181018432923207,0.43131404346502134,2,1,0.8118441519554835,1,1,2,1,0.7392491708651505,1,1,0
165,0,0.29302693096109245,0.7313831422311182,0.7064589879419163,0.4163165933076791,2,1,0.5792408878187416,1,2,2,1,1.221116876978158,2,1,0
166,1,0.2865477376121546,0.7401554821269046,0.7460165949926864,0.45672361043134535,1,2,0.6879772976926688,2,2,1,2,0.8286773901518245,2,1,0
167,1,0.2749381701962097,0.7071009860325965,0.7217682837728798,0.4509756361677595,1,2,0.8074209933556631,2,2,2,1,0.7986963258472315,2,0,0
168,1,0.2937194748501901,0.7110430183583931,0.7341097282190813,0.43483763944781595,2,1,0.5987960001102692,1,1,1,2,0.5473608205284108,1,0,0
169,1,0.31693341114939505,0.7452317302799267,0.7383277070727943,0.4466631129915469,1,2,0.5232180357888865,2,2,2,1,0.6157167777864743,1,1,0
170,1,0.33258923739798235,0.7387137294553696,0.7456491028197536,0.38800420751776277,2,1,1.0264079442376897,2,2,1,2,0.5535915184509577,1,0,0
171,1,0.32370032756712663,0.7021346025100392,0.7084242035132209,0.36406072383678634,2,1,0.6522131942519991,1,1,1,2,0.7234914608252438,2,1,0
172,1,0.2832191531473933,0.6791001087423989,0.7013653946065923,0.3676207203078508,2,1,0.7474878433322374,1,1,2,1,0.7253198285070539,2,1,0
173,1,0.323060539300637,0.6780267713772603,0.6981211088878547,0.33517593896674036,2,1,0.5786954263039661,1,1,1,2,0.6685673801939629,2,1,0
174,1,0.3516726288243202,0.6908717493435995,0.7150224262730092,0.33317054807289037,1,2,0.5991198961846749,1,1,1,2,0.7609918645639482,2,0,0
175,1,0.3334342954195322,0.6820181721450584,0.7350292443886064,0.3312262413971059,1,2,0.4836921496098512,1,1,2,1,0.6722078151015012,2,0,0
176,1,0.3092371949377819,0.6567466649130651,0.7362227537922955,0.37897231809058873,2,1,0.6694065517558556,1,1,2,1,0.7673964340037855,1,0,0
177,0,0.3270460810894813,0.668269231248052,0.7186152416529366,0.3460455844065633,1,2,0.6632280756621185,2,1,1,2,1.3371622296726855,1,0,0
178,1,0.31899460326652873,0.6548667550244811,0.681407598879344,0.32812826254936955,1,2,0.5665757362903605,2,2,1,2,0.7712034957830838,1,0,0
179,0,0.29958595076973005,0.6722688648785281,0.6598738865768794,0.35558780749201163,1,2,0.5550525221779026,2,1,2,1,1.1889548721910614,2,1,0
180,0,0.30517625064810644,0.6658025046025644,0.655686998145709,0.4002390675257325,2,1,0.5865326246057521,1,2,2,1,1.1963582972784934,2,1,0
181,0,0.2993523141329699,0.7046567407861738,0.6846765072032633,0.4081199005725381,2,1,0.5324283964782808,2,1,2,1,1.0276431564807353,2,1,0
182,1,0.2821628091178454,0.6896576407867161,0.680163046065752,0.4114749652606159,2,1,0.5211252385070111,1,1,1,2,0.7068906550393876,2,1,0
