trial,common,reward.1.1,reward.1.2,reward.2.1,reward.2.2,isymbol_lft,isymbol_rgt,rt1,choice1,final_state,fsymbol_lft,fsymbol_rgt,rt2,choice2,reward,slow
30,1,0.5404255730538581,0.35858423044086424,0.39763898229846206,0.7045884499663132,2,1,1.5071569518527212,1,1,1,2,1.162862273616156,1,1,0
31,1,0.5904465301356238,0.37757072626148547,0.41684895225443097,0.7096343791978702,1,2,1.3580350477677712,1,1,1,2,0.7043561128025431,1,0,0
32,1,0.6055740173503527,0.3672261242077537,0.42819644277270574,0.6995495902839146,2,1,1.3340223793034056,2,2,2,1,0.9976802051924096,2,1,0
33,0,0.6209242472549787,0.37108118095209625,0.4370530795400051,0.6807478451928821,2,1,0.5634082781507459,2,1,1,2,0.6347806820404003,2,1,0
34,0,0.6086346966968601,0.40022452975080414,0.3932386762760389,0.6588845108028074,1,2,1.0164818628873036,1,2,2,1,1.1226837897811492,2,1,0
35,0,0.6208234642445118,0.4004227763705158,0.3729430647485268,0.6432824781360651,1,2,1.5098622219979916,2,1,2,1,1.1549161085522428,1,1,0
36,0,0.6422049387648343,0.4425677010998614,0.33284333228368257,0.657524716534507,1,2,0.4647428921757637,1,2,2,1,1.3734205548007594,2,1,0
37,0,0.6286564147364473,0.4649965806092472,0.35292201180928723,0.6613830817281121,1,2,0.8539887641636597,2,1,2,1,0.8534982415139893,1,0,0
38,1,0.6210025257048599,0.4222642557632894,0.3142622792181189,0.6965559386809903,2,1,1.1925127830204474,2,2,1,2,0.7548174606745306,1,0,0
39,1,0.6514837293619019,0.4342777199296641,0.3178066441635571,0.7191943474553754,1,2,1.1604802956294407,2,2,1,2,1.165405143031876,2,0,0
40,1,0.6575350028591399,0.42602538029840065,0.31303653042013435,0.7094240288312057,1,2,0.5152471041806166,2,2,1,2,0.6692609529177389,1,0,0
41,1,0.6140029935752218,0.4092688599648562,0.3097294318903616,0.7350769337354099,2,1,0.5815850854551172,2,2,2,1,0.7195807284065268,2,0,0
42,0,0.6111782614669921,0.46598617361617667,0.32711130990869597,0.7370011498051815,2,1,0.4986324228530066,1,2,2,1,1.775328250210805,2,0,0
43,0,0.6057043042640982,0.4672068820885323,0.32769571538983444,0.7327439181578109,1,2,0.7306931039761366,1,2,2,1,0.8261355297477166,1,1,0
44,1,0.6131758300026624,0.4625316289089929,0.3379901123652344,0.7432955941038191,2,1,0.62402269021959,2,2,2,1,0.91388142875212,1,1,0
45,1,0.5992188775732628,0.48591258873490334,0.3009093290611913,0.7177149557903227,2,1,0.7036769275955521,2,2,2,1,1.9697358090288617,1,1,0
46,0,0.5804702618186957,0.46390047968210024,0.32166459290010846,0.696483553729397,2,1,0.5705204037799376,2,1,2,1,0.5486168317793272,2,1,0
47,1,0.5658010804221836,0.4802312199901633,0.3209211163909198,0.6877695323835202,2,1,1.007521146054387,1,1,2,1,0.543084641871701,1,1,0
48,0,0.5868423432540393,0.4282528960092673,0.3064870444803591,0.7065243381251486,2,1,0.6580390021349558,1,2,1,2,0.5667981669848814,1,0,0
49,1,0.5873339942370512,0.4459215931970098,0.31154859707815585,0.6805132900702646,1,2,0.6337480186657558,1,1,2,1,0.8598276439247456,2,0,0
