trial,common,reward.1.1,reward.1.2,reward.2.1,reward.2.2,isymbol_lft,isymbol_rgt,rt1,choice1,final_state,fsymbol_lft,fsymbol_rgt,rt2,choice2,reward,slow
50,0,0.4815910402175287,0.43685908376918253,0.5594772094102796,0.4839879522234856,1,2,0.6164022569500958,2,1,2,1,0.7648210510296849,2,0,0
51,1,0.4710500538225071,0.4249599655876075,0.5424067741242884,0.4597851814422196,1,2,0.6950514189256864,2,2,2,1,1.0461215749392068,1,0,0
52,1,0.5137541852741402,0.4770072692964715,0.5072826831606525,0.45645627829769664,1,2,0.8008616911192803,1,1,2,1,0.6664785069251593,1,0,0
53,1,0.4714690797375942,0.43803399364125783,0.5244812684665789,0.4368952299339064,1,2,0.7460758128809175,2,2,2,1,0.8038591663580519,2,1,0
54,0,0.4882838788718971,0.4677353497279305,0.5024333070905691,0.4202923360324331,1,2,0.7715359389130754,2,1,1,2,1.047994619637393,1,1,0
55,1,0.48696754568337997,0.4522785758061654,0.484993567930305,0.43202563864579685,2,1,0.5170176902356616,1,1,2,1,0.8894236516189267,1,0,0
56,1,0.45992214650869556,0.39234625026736736,0.4996477793180964,0.44813619755715733,1,2,0.8011762298092435,1,1,2,1,0.8855918338267657,2,0,0
57,1,0.4387991714448425,0.3870308740044295,0.48418019972595827,0.469078060132223,2,1,0.6985958654768183,2,2,2,1,0.6497352079277334,2,1,0
58,0,0.3897559689679333,0.3749236733301631,0.5407616306889365,0.4800536778727723,2,1,0.806652282005416,2,1,1,2,1.3390989704139429,1,1,0
59,1,0.3547832659551515,0.39454334590819606,0.5391397653842249,0.48029761321228415,2,1,0.6722932466554994,2,2,2,1,0.738061717200253,2,0,0
60,1,0.376229698813419,0.4126710154788184,0.5690818790778311,0.4865129630548166,1,2,0.5911214360830854,2,2,1,2,0.6728939491449637,1,0,0
61,1,0.4028411760488291,0.38296838976557557,0.6045012443415888,0.47073272682674183,1,2,0.763324426435247,1,1,1,2,0.7917527472327492,1,0,0
62,0,0.41436907343157064,0.39954064681893464,0.5866201040075312,0.4811182184736579,1,2,0.868732620378978,2,1,2,1,1.1426076766756523,1,1,0
63,1,0.4150657129029551,0.4263095061208293,0.544798640209837,0.49524022796595607,2,1,0.8650761835651792,2,2,1,2,0.7629009160864371,2,0,0
64,1,0.4141038454234216,0.40321080833615497,0.5242587319792111,0.5137347840324343,1,2,1.1919990050673732,2,2,2,1,1.129910214598567,1,0,0
65,1,0.39163903699998404,0.38103627916457405,0.5236564042864367,0.5333539686620785,1,2,0.7696912691062607,1,1,1,2,1.4567817198085322,1,1,0
66,0,0.4297002506263483,0.39669559007565386,0.47297971740397804,0.527993540658219,2,1,0.5529052870269879,1,2,2,1,1.405165679179845,1,1,0
67,0,0.4395874845858456,0.43468445936065225,0.4715547341010591,0.5104944334066754,1,2,0.9557514697589795,2,1,2,1,1.072341785831668,1,1,0
68,1,0.4650248533242177,0.41117690419759967,0.481700438348016,0.513816274110573,2,1,0.8933907029359034,2,2,1,2,0.7406027792903842,2,1,0
69,0,0.46968732567422905,0.4243566875805158,0.5156188968839115,0.5124865010547293,2,1,0.7481794790364802,1,2,2,1,1.1179749504044594,2,1,0
70,1,0.4957151337646876,0.4464479926682708,0.5173875946328165,0.5369157807877858,2,1,0.9097648264842064,1,1,1,2,1.2210213874232068,1,1,0
71,0,0.4951729652214023,0.4392690442193685,0.4705911452408458,0.5253036551286621,2,1,0.8127981627567351,1,2,1,2,1.3293277444854539,1,0,0
72,1,0.4869010143308343,0.4394505732954949,0.4563092657517571,0.5654302406719456,2,1,1.041298748968984,2,2,1,2,0.7578338849334614,2,0,0
73,1,0.4716827020989882,0.4531146621890829,0.48447983480244655,0.5564391983140957,1,2,1.016195120242628,1,1,1,2,0.91676618002748,1,1,0
74,0,0.5166233198656953,0.46327263954633735,0.4928719478340686,0.5553368713705089,1,2,0.868486905892496,1,2,1,2,-1,-1,0,1
75,1,0.5369341885888088,0.47278571752528226,0.4719751400723544,0.571085524009985,1,2,0.8218959378018553,1,1,1,2,0.7596951570694728,1,0,0
76,1,0.5323904528950605,0.4945752940660804,0.4540834283025563,0.5447212246063478,1,2,0.7301351610785787,1,1,1,2,0.8706267953157294,2,0,0
77,1,0.55343997308702,0.47154710805747024,0.4686053129746543,0.5322611251940064,1,2,0.6037002669654612,1,1,2,1,0.6881363974989654,2,1,0
78,1,0.5340725238317348,0.44055408210406455,0.4563047374795135,0.5162209686228971,2,1,0.8823640389900902,2,2,2,1,0.7401756466160805,2,1,0
79,1,0.5633540548384385,0.43840660680432797,0.48068896018721624,0.5313679943805333,1,2,0.6706321080609996,2,2,1,2,0.6321977138295551,2,1,0
80,1,0.5992863332821485,0.4233913961980298,0.443465704488861,0.5541652006081574,1,2,0.7760309443283404,1,1,2,1,0.9565037062438932,1,0,0
81,1,0.6219307532059488,0.37671753975382205,0.4682513502029356,0.5305744373707784,2,1,0.6016237682579231,2,2,2,1,0.662072852232086,2,1,0
82,1,0.6471146929523298,0.36091679159838774,0.484918543313254,0.5230145977980181,1,2,0.7417169465716142,2,2,1,2,0.7595037774826778,2,0,0
83,0,0.6177928851613761,0.3275315295573584,0.5092033514490146,0.506842368290755,2,1,0.8577983257609958,1,2,1,2,1.201024333582609,1,0,0
84,0,0.6383665580498953,0.3387614685545667,0.5388484493159569,0.5196075174323423,2,1,0.7367830359207801,1,2,1,2,1.2533044674155462,2,0,0
85,1,0.6640684693267248,0.33739957058574643,0.5312033065590185,0.5167731997235667,1,2,0.5224333703217781,1,1,1,2,0.7187846007655025,1,0,0
86,1,0.6492951243194263,0.3307098721468753,0.5315219502711609,0.5492561988299125,1,2,0.6865975124273973,1,1,2,1,0.885689636645111,2,0,0
87,1,0.6543890750434732,0.3501595107516218,0.5563961078362902,0.5494176950577868,1,2,0.7681973612552611,2,2,1,2,0.8073335812614459,1,1,0
88,1,0.6639588042975243,0.3401299484855238,0.5776061855888639,0.5654608876294928,2,1,0.8125222622156798,2,2,2,1,0.7529057096326142,1,1,0
89,0,0.6949682865624858,0.3540058759235018,0.6034726182337011,0.5339546624214064,1,2,0.74457133991109,1,2,2,1,1.634285381376685,2,0,0
90,1,0.6715872440415214,0.3561576026176418,0.6305174623801317,0.5341798774808243,1,2,0.6877898615903177,2,2,2,1,0.5349008146613414,1,1,0
91,1,0.6996628487207512,0.36155140551788933,0.5913261603881383,0.5460629590862075,1,2,0.4650852997529,1,1,2,1,0.7468153712216008,2,0,0
92,0,0.7026891143856653,0.3897143586015317,0.591680863502423,0.5866540124157583,1,2,0.799776804310568,2,1,1,2,1.0362084745538596,1,1,0
93,1,0.7097258935681274,0.3753291673714081,0.58404137401376,0.6105941658922012,2,1,0.7693546945956768,1,1,2,1,0.8326059500332121,1,0,0
94,1,0.7115803784197177,0.32523061073100945,0.5596590792216207,0.6321097761073055,2,1,0.6029770090926831,2,2,1,2,0.7353513113421286,1,1,0
95,1,0.7069434821122522,0.3494525657826118,0.5973735562849222,0.6198594365070673,2,1,0.5911069467774723,2,2,1,2,0.4941197565312905,1,1,0
96,1,0.6896371978498945,0.31118566021962013,0.6308863570443187,0.6170447020711585,1,2,1.3709875186705176,2,2,1,2,0.5837231359200814,1,0,0
97,1,0.6978608216611764,0.2934349199191666,0.6573672977211863,0.6093249543288763,2,1,0.6846677179464677,1,1,2,1,0.7531638004002161,1,0,0
98,1,0.6998089418610091,0.2766853808712977,0.6290002548691835,0.5946115699732322,1,2,0.7127709349342695,1,1,1,2,0.5492349646283401,1,1,0
99,1,0.6901215363289608,0.25926016382164496,0.6344546154978274,0.6328107762863115,2,1,0.831576303705333,2,2,2,1,0.5054256414841802,2,1,0
100,0,0.6749749328387389,0.31039589849020793,0.6914323299314111,0.6154825340775099,2,1,0.6277757586667576,2,1,1,2,0.7066685221025182,1,1,0
101,1,0.6719405167301207,0.3110221326161461,0.6531454700003896,0.632090934187116,2,1,0.5330018099557492,2,2,1,2,0.7000318161017276,2,0,0
102,1,0.7144182513937807,0.3242173157684137,0.636042671201297,0.5964789297242472,1,2,0.4969149852031478,1,1,2,1,0.6533255372814892,1,0,0
103,1,0.7088770301980043,0.32179717666852525,0.6140016652097358,0.5966067033588658,2,1,0.6955138692846958,2,2,2,1,0.6679392101159465,1,1,0
104,1,0.7151227724134886,0.2829135637368758,0.6099539797921074,0.5847721822005334,2,1,0.7395094403864277,1,1,1,2,0.8293778533370642,2,1,0
105,1,0.7329580810263389,0.3124562352076661,0.6730107786566938,0.5926327411927258,1,2,0.5382590132539917,2,2,1,2,0.5667896647782982,1,1,0
106,1,0.7004894634069441,0.2906767623838822,0.701559707757919,0.5725311719231856,1,2,0.6490886226338262,1,1,2,1,0.9495029564222932,2,0,0
107,1,0.7034072720093604,0.2928787672642217,0.6389768873673671,0.5697211277418064,1,2,0.7413752404318075,2,2,2,1,0.7671028149097765,2,0,0
108,0,0.7211269127206352,0.30123267123330955,0.6881762527080222,0.6035976198944737,2,1,1.1134521738185867,1,2,1,2,1.395467805365115,1,1,0
109,0,0.6744544785673929,0.35159817806052157,0.6653730597979575,0.5959608226705204,2,1,0.7312321223089384,2,1,2,1,0.8796780838374616,2,0,0
110,1,0.6946919870223679,0.3734601385933481,0.6722625689085048,0.5468993400045288,1,2,0.6794240983726922,2,2,1,2,0.5852170437710811,1,1,0
111,1,0.6985054492734446,0.38280023913380795,0.6776292448372294,0.5630635528624958,1,2,0.4835908606282828,1,1,2,1,0.5279257229858558,1,0,0
112,1,0.7235234542767229,0.3619251531833936,0.6520180181414466,0.5472882879921073,1,2,0.5303173641050307,2,2,1,2,0.7773340763133092,1,0,0
113,0,0.672809747541042,0.3654305162137853,0.6774884705583462,0.5545611426657516,2,1,0.7585016004641147,1,2,2,1,1.2082188778758791,2,1,0
114,1,0.6948363874122492,0.37855951942536614,0.7453783536999152,0.5466754011937922,1,2,0.5681314349121749,1,1,2,1,0.8205629216236048,2,1,0
115,1,0.6848761417603031,0.3892720161333364,0.7288911212176569,0.5634036729860249,1,2,0.38026097655438207,2,2,1,2,0.7152431728200099,2,0,0
116,1,0.6673165458998211,0.3840298784611509,0.7481730883451526,0.5704518025347867,2,1,0.6588888271753603,1,1,1,2,0.7727089690015418,2,0,0
117,1,0.6615336819823663,0.36117471795946265,0.7366578664570489,0.5574273583275868,1,2,0.9777583111263084,2,2,1,2,0.6969896655018601,1,1,0
118,0,0.6794943454702607,0.3266552123508839,0.7437291725234335,0.5411890642059127,2,1,0.539383443794577,1,2,1,2,1.0023668885542065,1,1,0
119,1,0.6624312040920057,0.35203624568059905,0.7381919669592444,0.5757608580107464,2,1,0.7780992928010164,1,1,2,1,0.7932578239242503,1,1,0
120,1,0.7163942364106619,0.3660081336510399,0.7034338657674779,0.5710740225853534,1,2,0.5795589696654133,2,2,1,2,0.7813524439234243,1,1,0
121,1,0.7386662446464318,0.3373245133939349,0.7133513431766897,0.570663421180789,2,1,0.5142909839087224,1,1,2,1,0.7826323326453348,1,1,0
122,0,0.745350683484808,0.3521243977698846,0.7025028607064667,0.581745288314365,1,2,0.7581342361781935,2,1,2,1,0.8587603553269219,2,0,0
123,0,0.7314366548022478,0.38062972191104605,0.6733500784760245,0.6016700110091349,2,1,0.5464524140998037,2,1,1,2,1.0094563853772343,1,1,0
124,1,0.7338002271674402,0.376735704964803,0.6664555716973006,0.6381060157006486,2,1,0.43337635852367384,2,2,2,1,0.7336847392589334,1,1,0
125,0,0.7406068965776258,0.40561805557822556,0.6854874653881728,0.6535764191420026,1,2,0.6321542459099874,1,2,1,2,1.2578930496001703,1,1,0
126,0,0.6977274046119757,0.44730506811506726,0.6837688788906475,0.6386293329775288,2,1,0.6443143962123941,1,2,1,2,1.0567555183133663,2,1,0
127,0,0.6905740554695581,0.4700920946146472,0.6570040693095285,0.6251868845340769,2,1,1.7258840589856845,1,2,2,1,0.9092332500595148,2,1,0
128,1,0.6703141500497867,0.4787392801614478,0.6553657224984764,0.6140258930585718,2,1,0.7278310595183939,1,1,2,1,0.6868365859809273,1,1,0
129,1,0.7093467384351564,0.4441510248296121,0.6484746122591873,0.6184215283738216,1,2,0.8811442205178537,2,2,2,1,0.5417002234971733,2,1,0
130,1,0.6805583129838668,0.4261862675796271,0.6642169785660416,0.6289339716154063,1,2,0.6773291861718462,1,1,1,2,0.625746048343899,1,1,0
131,1,0.7106789663888944,0.4338097627895076,0.6842061529976775,0.6287487559952303,2,1,0.7293892636653254,2,2,1,2,0.5124532568943323,1,1,0
132,1,0.7080640095882482,0.41095744488259056,0.6862004670225227,0.6094227631365645,2,1,0.4826864864280651,1,1,2,1,0.6683382697592606,1,1,0
133,0,0.6293054076472693,0.4466912587794285,0.6570697129573029,0.6354048422207609,2,1,0.34270318535254773,2,1,2,1,1.040371131505708,2,0,0
134,1,0.6092390705281097,0.4619862048270834,0.641557526049529,0.6644543595198531,1,2,0.8357679392702266,1,1,1,2,0.48822381631453027,1,0,0
135,1,0.5843373019148539,0.48225493133412456,0.6509136586342884,0.6647896097628356,2,1,0.8531071109891855,2,2,1,2,0.620316180811642,1,1,0
136,1,0.5984761408771196,0.48962559474015926,0.663240298161875,0.6682267492928722,2,1,1.0171758651631535,1,1,2,1,0.6245313614999759,2,1,0
137,1,0.6113894430779445,0.45712820976204216,0.6588352833426154,0.6324798188102769,2,1,0.4855831402437616,2,2,2,1,0.5859182658232385,1,1,0
138,1,0.6198186742664158,0.43642276159758797,0.6819167864494123,0.6663962731237963,1,2,0.40967366459972254,1,1,1,2,0.6565814051482448,2,1,0
139,0,0.6445160291252618,0.44182183052854923,0.6945930569843826,0.6608357303318344,2,1,0.5548550043049545,2,1,2,1,0.6952913980603626,2,0,0
140,1,0.6575192996525746,0.5053409643594815,0.7021235254183981,0.6537701942711815,1,2,0.8389531717693899,2,2,2,1,0.7075261079189659,1,1,0
141,0,0.6451191182331657,0.45873081868774346,0.7233239039415612,0.6353913196728356,2,1,0.7817560314751972,1,2,1,2,1.1116983640367835,2,1,0
142,1,0.6314500094277733,0.44273171808803724,0.712843826755734,0.634692262233465,1,2,0.5086923763301456,1,1,1,2,0.5903628605265112,1,1,0
143,1,0.6484641762952834,0.4372676525966779,0.7117345174539176,0.5880050827476699,1,2,0.5661488148352873,2,2,1,2,0.6771794633405079,2,1,0
144,0,0.6562059777536339,0.4511849623329331,0.7326063117769636,0.567411632426327,1,2,0.6663161059505001,1,2,1,2,1.1000622436449703,2,1,0
145,1,0.6548879239115197,0.48121398805879945,0.7171095293935843,0.5423085265875827,1,2,0.4597659131823093,1,1,1,2,0.6054172497606487,1,0,0
146,0,0.6295166481566719,0.44395590010381847,0.6732415738158686,0.517878993531123,2,1,0.6718217404795723,2,1,1,2,0.8282654972190358,2,0,0
147,1,0.6533721689410584,0.5039065108077523,0.6757745680640139,0.520223955102308,1,2,0.753301448809907,2,2,2,1,0.5950625273935657,1,1,0
148,1,0.6645865825331264,0.47511752981912836,0.6664963173409326,0.49625909372793364,2,1,0.6987555497062203,1,1,1,2,0.7805199125332365,1,1,0
149,1,0.6421583270718285,0.47972911844356797,0.6929807940884797,0.4782148055878963,2,1,0.5935013046409949,2,2,2,1,0.9792271645519577,2,0,0
150,0,0.6535622087829516,0.5370713870880747,0.6740832367192731,0.48325834069144125,2,1,0.9284430515936037,2,1,1,2,1.0236565092600358,1,0,0
151,1,0.710825114315965,0.5195699678891121,0.6639116773818616,0.4277453756790468,1,2,0.6981536397734089,2,2,2,1,0.5745402361999368,1,1,0
152,1,0.6819413987452028,0.5195466810518834,0.660903798625665,0.4224592045362896,2,1,0.5182498849917465,1,1,2,1,0.5867166869720677,2,0,0
153,1,0.6916173753176851,0.48713961558114915,0.6465518436723152,0.4594050315877254,2,1,0.7542363109259895,2,2,1,2,0.6465861986935124,1,1,0
154,1,0.6867396631088771,0.5080447607726645,0.6704154848441819,0.4973111011921864,1,2,0.49430751379168214,1,1,2,1,0.7147013331368726,1,1,0
155,0,0.7090747440685499,0.4829617508491144,0.6810403938983624,0.5097249811124426,2,1,0.5063783133728066,2,1,1,2,0.8733568221086898,1,1,0
156,1,0.6585798622250536,0.504975505065443,0.667730298201572,0.5355215890970296,2,1,0.4171187531464966,2,2,2,1,0.7493784691323526,1,1,0
157,1,0.616216007702358,0.5197088727896526,0.6818773814337434,0.4942576845785127,1,2,1.0958367996981906,1,1,2,1,0.8470831819004161,1,1,0
158,1,0.5945803267152101,0.5147660642810052,0.6780736803215657,0.537798497812069,1,2,0.8628686773799927,2,2,2,1,0.5500436490356151,1,0,0
159,1,0.6379762960427683,0.4855261412887275,0.6588765794581639,0.5327039960629163,2,1,0.7977395474754303,1,1,2,1,1.1675015123219055,1,0,0
160,0,0.6389036827186808,0.49726717344416044,0.6638470049305877,0.5643221550709648,2,1,0.5274270493609947,2,1,2,1,0.947782955022376,2,0,0
161,0,0.6625547699177461,0.4920608289040702,0.694507622421702,0.5831963192456894,1,2,0.6115984481957639,2,1,1,2,0.7999899178576015,1,0,0
162,1,0.7067484356317608,0.48277912070529405,0.690665819454342,0.5717044046287065,2,1,0.7384662103340816,2,2,1,2,0.9802139466819426,2,0,0
163,0,0.6910393247056481,0.4940026971384011,0.6756654362727312,0.5551600792826576,2,1,0.9053440787638465,1,2,1,2,0.6832205984801476,1,0,0
164,1,0.6966587419492228,0.4959226795088073,0.7227341498143005,0.5654843894437588,1,2,0.5440858274050697,1,1,2,1,0.6097860774671062,1,1,0
165,1,0.6964695432639687,0.4986450875830884,0.7073996065607231,0.5530059386465895,2,1,0.4787079644092955,2,2,2,1,0.7790773209753752,1,1,0
166,1,0.7082650355294081,0.4441520132214889,0.7034686441168294,0.533033854414845,2,1,0.6881433402922994,1,1,1,2,0.8205351504539067,1,1,0
167,1,0.7227693718244833,0.4447897350009073,0.7327284743502256,0.5331209216150216,2,1,0.606939834363402,2,2,2,1,0.694045015859956,1,0,0
168,1,0.7411710662603966,0.46943036137679195,0.7344483945972141,0.5229640570870131,2,1,0.5337537445802809,1,1,2,1,0.618174782087408,1,0,0
169,1,0.7370087145763207,0.4613205304845591,0.7329137478399392,0.5189440840159174,1,2,0.9536607836062103,2,2,2,1,0.5101868879019094,2,1,0
170,0,0.7263523474827704,0.4899875907078598,0.7305758077496709,0.5577893122603566,2,1,0.5150984608735598,1,2,2,1,1.2554700149839846,2,1,0
171,1,0.7276799327524015,0.4966865986195387,0.7222860315892812,0.5697302869085594,1,2,0.7087839608211652,1,1,1,2,1.027935986245211,2,0,0
172,0,0.7329277014585225,0.5121813724519785,0.7403271794525019,0.5982928657301765,1,2,0.4969681126594878,2,1,1,2,1.0080032287005452,1,0,0
173,1,0.7090996420525049,0.46907060201215467,0.7460930584755102,0.6038213214028252,2,1,0.5652667783151628,2,2,2,1,0.5216590980162437,2,0,0
174,1,0.7004045153608529,0.4792890502408679,0.7362465984369777,0.5485538029038983,2,1,0.46788445261154266,1,1,2,1,0.48287514926960284,1,0,0
175,1,0.6763057881128389,0.4876905811079237,0.7064221527809984,0.5166104462276444,2,1,0.31976329303233797,2,2,1,2,0.49733728810861066,1,1,0
176,1,0.6695704981787076,0.4647823965210933,0.7083850960480296,0.5750324624754866,2,1,0.4223397331797969,1,1,2,1,0.5518856020971725,2,0,0
177,0,0.6955926045151191,0.4917710480620826,0.7263553399667615,0.5987726579062282,1,2,0.6370308030582237,2,1,1,2,1.0947618742884515,1,1,0
178,1,0.6955905329362451,0.5465797833207698,0.7142556279294237,0.5632162327814039,2,1,0.38803116891267564,2,2,1,2,0.46168634998684865,1,1,0
179,0,0.723260933845847,0.5480750386509327,0.7221654510859821,0.5971456085162171,2,1,0.7171726654405575,1,2,2,1,0.5696736404506737,2,0,0
180,0,0.6919356431912012,0.5599086030584438,0.6912759915317559,0.5702589214655385,1,2,0.4598691494893501,1,2,2,1,1.0615701940478175,1,0,0
181,0,0.695263150810101,0.5703879560875522,0.7301851600520156,0.5746281122769101,1,2,0.6694207416840072,1,2,2,1,1.0844648072861673,2,1,0
182,1,0.7380671906915228,0.5757749786027984,0.7411643947055667,0.5694941922527104,2,1,0.6122957460602265,1,1,2,1,0.7473771337008657,1,1,0
