trial,common,reward.1.1,reward.1.2,reward.2.1,reward.2.2,isymbol_lft,isymbol_rgt,rt1,choice1,final_state,fsymbol_lft,fsymbol_rgt,rt2,choice2,reward,slow
0,1,0.5199963133941442,0.2649280243185664,0.5196303365716998,0.5831234901696802,2,1,0.385328309569104,2,2,1,2,0.3159197026793663,1,1,0
1,1,0.5403700013233466,0.25997773391167645,0.5447186941513291,0.633574565102228,2,1,0.2792650782362216,2,2,2,1,0.6394411595310885,1,0,0
2,0,0.5431942517073065,0.28329285365685924,0.5617833839944493,0.6781125596197808,1,2,0.4076774607974585,1,2,1,2,0.5262479820621593,2,1,0
3,1,0.5651051700305327,0.31006796836491585,0.5495431903388968,0.6574289443428458,1,2,0.9550638314312891,1,1,2,1,0.24315682138421835,2,1,0
4,1,0.5796612180150283,0.33682077333203153,0.5324869248483708,0.622276114378288,1,2,0.2718462515558713,1,1,1,2,0.3227643905979676,2,0,0
5,1,0.5855096408842009,0.31009158839675566,0.5603880497649856,0.5965910314809908,2,1,0.4046990027732136,1,1,1,2,0.28240865397947346,1,1,0
6,1,0.5871077695695361,0.2762383064855942,0.5617078614950911,0.5583023277977177,2,1,0.43101429973785343,1,1,2,1,0.2766850761349815,2,1,0
7,0,0.5760748497329924,0.2836694358065263,0.5462259797012234,0.5337013357636091,2,1,0.39871371183426163,2,1,2,1,0.20267852938377473,1,1,0
8,1,0.5734554420109634,0.2530656760122507,0.5438341791139756,0.5246029311755516,2,1,0.28461434900191307,2,2,2,1,0.29028389380800945,1,1,0
9,1,0.5545238041131242,0.26808871088288355,0.5510959962550075,0.5440583236444938,2,1,0.38292851821461227,2,2,1,2,0.3085313639148808,2,0,0
10,1,0.5792602197455083,0.2501500503654617,0.5706886574774788,0.5533679572697698,2,1,0.6952406854893525,2,2,2,1,0.8841830506507904,2,1,0
11,1,0.5839691198454732,0.2660239407004777,0.5997638575840801,0.526323283414178,2,1,0.4122865694998836,1,1,2,1,0.6489102230507342,1,1,0
