trial,common,reward.1.1,reward.1.2,reward.2.1,reward.2.2,isymbol_lft,isymbol_rgt,rt1,choice1,final_state,fsymbol_lft,fsymbol_rgt,rt2,choice2,reward,slow
28,1,0.6226498564416647,0.6294518764113968,0.3290739318958278,0.2615230548232179,2,1,0.6650399391933206,2,2,1,2,1.1553022139069071,2,0,0
29,1,0.6767830980627163,0.5984022985679327,0.362963132487898,0.28486896235099923,1,2,0.6707595963039239,1,1,2,1,1.0090126558129668,2,1,0
30,1,0.6912577405955026,0.6106544506850496,0.36429174349659793,0.2709986258049617,1,2,1.015087301141648,1,1,1,2,1.0228230860675467,1,1,0
31,1,0.7085364716920539,0.5942290517636373,0.36142174910545655,0.29545187775215426,2,1,0.9195000824079216,1,1,2,1,1.2045501882707867,2,1,0
32,0,0.7044916266103334,0.585131851992577,0.35866609138889327,0.2991037960343078,2,1,0.6480406521882287,1,2,2,1,1.0636346567507644,1,0,0
33,0,0.6974618773509516,0.5679664675365217,0.3830380933617821,0.3050666176555939,1,2,0.7043645439216561,1,2,2,1,0.696028961725915,2,0,0
34,1,0.6789071845698562,0.5552616684423666,0.3696779824523406,0.2911332588842426,1,2,0.859190119736013,1,1,1,2,1.392230889649909,1,1,0
35,1,0.6613593039163634,0.5397680308414565,0.39895702167301267,0.28610730108999594,2,1,0.7424436712785791,1,1,1,2,1.1207086723984503,2,1,0
36,1,0.6435746027069142,0.560018750892471,0.340961532382259,0.30973772806300226,1,2,0.841560547527024,1,1,2,1,1.278449015420847,2,1,0
37,1,0.6097582874291314,0.5507930902966778,0.3187641217587558,0.2713767178372559,2,1,1.2819964827190233,2,2,1,2,0.8977691284617322,2,1,0
38,1,0.6055733521027578,0.5607898451221117,0.3072392818726539,0.28057212866180953,1,2,0.7384645431366152,1,1,1,2,1.3087618699182713,1,1,0
39,1,0.6474307213938914,0.5326625464943073,0.26139398549115733,0.26810353888828464,1,2,0.8376001347505735,1,1,1,2,0.98657051798682,2,0,0
40,1,0.6399638862650534,0.5309515257086159,0.27982772378494847,0.28099009755683313,2,1,1.0246454192933925,2,2,1,2,1.2163662246821332,2,0,0
41,0,0.6281683872953385,0.5769862804752309,0.28077008111222146,0.2619477802939931,2,1,0.5398395791335133,1,2,2,1,-1,-1,0,1
42,1,0.6105035289439915,0.5933054872580958,0.2772091479684331,0.29752077840315877,2,1,1.1749850428013815,2,2,1,2,0.5320871918684134,1,0,0
43,0,0.5871523179903329,0.593634149622972,0.2900156889686631,0.3125207407404273,2,1,0.9379679218636738,1,2,2,1,0.7990144850891738,2,1,0
44,0,0.5491800338520398,0.6071218053559042,0.2763049011818035,0.2770406921445747,1,2,0.9516304403605318,1,2,2,1,1.2580498710149186,1,1,0
45,1,0.5602806442496965,0.6395230422033186,0.2855949096002136,0.28492030076990676,1,2,0.8482096338248084,1,1,2,1,0.9011889086705196,2,0,0
46,1,0.5560494959912186,0.6138929030233695,0.2806025247737123,0.28102425333901015,1,2,0.5204969472824814,1,1,2,1,0.6667321704444475,1,0,0
47,1,0.5368906337096759,0.5912290237175932,0.2634165761160694,0.2577653357586287,2,1,0.8459345095034223,2,2,1,2,1.24826596103685,1,0,0
48,1,0.5327120295605319,0.6279049435704536,0.2803351952978399,0.26914015947056447,1,2,1.003721339077856,1,1,2,1,1.3367724326290045,1,0,0
49,1,0.49960894057913197,0.5851369243125815,0.28973680269459134,0.25961577974032957,1,2,0.7643400449042019,2,2,1,2,-1,-1,0,1
