trial,common,reward.1.1,reward.1.2,reward.2.1,reward.2.2,isymbol_lft,isymbol_rgt,rt1,choice1,final_state,fsymbol_lft,fsymbol_rgt,rt2,choice2,reward,slow
135,1,0.43271997977669896,0.6251931342806346,0.6390793054626399,0.28833898677926717,2,1,0.6363583126330923,2,2,1,2,0.7981506787491526,1,1,0
136,1,0.4680094717969147,0.6209155862392597,0.6069159748602422,0.28818512135433316,2,1,0.3605255762295201,2,2,1,2,0.5888257697533845,1,0,0
137,0,0.47206713070489215,0.6119172130059773,0.6597508627932405,0.30734263494849645,1,2,0.6817729987142229,2,1,2,1,1.1901588483160594,1,1,0
138,1,0.4634424588884052,0.5866647754984029,0.6849237525990278,0.29312600917615983,2,1,0.6646647244933774,1,1,1,2,0.6344321375718209,1,0,0
139,0,0.4885140135911683,0.5478959353414488,0.6685494987988643,0.2740641170541618,2,1,0.9914458628891225,2,1,1,2,1.1959627298256237,2,1,0
140,1,0.5363197355701286,0.5746307581617701,0.7178774570236064,0.28650900140145596,1,2,0.7024713058481211,1,1,1,2,1.3522515661306898,1,1,0
141,1,0.5238577972105238,0.6063208190166193,0.6940866637613143,0.27317168034655737,1,2,0.7735683260880251,1,1,2,1,0.7620284817930951,1,0,0
142,0,0.505558651663895,0.5879161582806178,0.7088060998110151,0.2571542961800364,2,1,1.0043449872810015,2,1,1,2,1.0382560523885331,2,0,0
143,1,0.5093204318569031,0.5658428126030164,0.7492132642817703,0.2527633639145681,1,2,0.49951385285385186,2,2,1,2,0.717288756914968,2,0,0
144,1,0.5571226885087032,0.6136455203424828,0.7477277790589079,0.25190169136296436,1,2,0.7570118537796588,1,1,2,1,0.7775848885967207,2,1,0
145,1,0.5889076047810853,0.635978800823418,0.7449339141443969,0.2545606393533375,2,1,0.6225705094475416,1,1,2,1,0.5442671614773644,2,1,0
146,1,0.6429002966978011,0.5842057572280104,0.7211875725925598,0.25515672452719373,2,1,0.6346917380333252,2,2,2,1,0.9270652499726566,2,0,0
147,0,0.6370719003002638,0.6080152163944512,0.7094135241248385,0.277729066029895,1,2,0.716126893913497,1,2,1,2,0.9446480496908407,2,0,0
148,1,0.6289364175165217,0.6087116025029701,0.709697013362193,0.2795787319955936,2,1,0.6058428819515029,1,1,1,2,1.0341836455936573,1,1,0
149,1,0.6537378835126051,0.6553595875756457,0.732230890375423,0.30246855045192106,1,2,0.668673438616679,1,1,1,2,0.5503837709866275,1,1,0
150,1,0.6475839264474494,0.6490272850740575,0.7193550789748575,0.31100477645289726,1,2,0.5500046335655497,1,1,1,2,0.6210116992269832,1,1,0
151,1,0.6579998044711083,0.6226774432663942,0.7455208201389328,0.35331750075971546,2,1,0.5700977093874826,1,1,2,1,0.7691276488685617,1,0,0
152,1,0.6883461304422427,0.6076504374239082,0.7338631321569771,0.34124354517159317,2,1,0.6222894768534388,2,2,1,2,1.000029280517083,1,0,0
153,1,0.6803841855264392,0.6116456356307649,0.735770314957257,0.30775639121614007,1,2,1.0317962269191412,1,1,1,2,0.5057186057765648,2,0,0
154,1,0.6914031129884805,0.6315551219326987,0.745778983053941,0.3549815881361873,1,2,0.577240344447091,2,2,1,2,0.8563138605823042,2,0,0
155,1,0.6770774354228621,0.6650180514521024,0.7400842884033013,0.37674314034349154,2,1,0.6907645324190526,1,1,2,1,1.0899883874071747,2,1,0
156,1,0.6656147520640654,0.5953060381953965,0.7333976229120394,0.38231733345828967,1,2,0.5084809358177154,1,1,2,1,0.6434994383871526,2,0,0
157,1,0.6751725086402864,0.5862565223957743,0.7047938462222665,0.3902639098044826,2,1,0.8058937153446095,1,1,1,2,1.218380739094755,1,0,0
158,0,0.6630676754732097,0.6053288235618793,0.681044832328012,0.3631773485885408,1,2,1.2341795402835487,2,1,2,1,0.2708438796016708,2,1,0
159,1,0.6763966023858686,0.5979130499162006,0.6864516148034281,0.3795444099371125,2,1,0.5930376363312462,1,1,2,1,0.5734728172656105,2,0,0
160,1,0.7273139675298184,0.5834975988990845,0.6664670072578125,0.41851634811651806,2,1,0.7303834872373045,1,1,2,1,0.5614995005707897,2,1,0
161,1,0.7366342264084952,0.5951798496644073,0.6579053543830637,0.394925138814612,2,1,0.5610805174983398,2,2,1,2,0.6214862247243218,2,0,0
162,1,0.735571641126568,0.6305530763015927,0.6522027559633465,0.40265642862675205,2,1,0.41859186067995324,2,2,1,2,0.08428683677811932,2,0,0
163,1,0.7227708504545145,0.6104938987231792,0.6390990613651231,0.4527244553237696,1,2,0.5769904035369109,1,1,2,1,0.39194296758887504,1,1,0
164,0,0.7069395944149115,0.6384091469917312,0.6570497556788181,0.4299753929232688,2,1,0.34898150588105636,2,1,1,2,0.13202283397367864,2,1,0
165,0,0.6439690258146462,0.6865634245679045,0.6625114316318756,0.44644544291250066,2,1,-1,-1,-1,-1,-1,-1,-1,0,1
166,1,0.6875075687390195,0.6866197676541733,0.6443750062650047,0.48101213652225544,2,1,0.43781527495229966,2,2,1,2,0.3222076423353428,2,1,0
167,1,0.7063960371712728,0.6474347954065849,0.6383861854372039,0.4712621443436935,2,1,0.27629579118183756,2,2,1,2,0.200582108758681,2,0,0
168,0,0.6583457087755844,0.6639941538011094,0.6488146401352065,0.49865632644344504,1,2,0.02664949681275175,2,1,1,2,0.2682539121942682,1,1,0
169,1,0.6815739607887134,0.6923050640155568,0.655226753841071,0.4889590699024,1,2,0.2010593510049148,2,2,1,2,0.1972851828804778,1,0,0
170,1,0.7034026697975974,0.6565601915160921,0.6217624644646422,0.5068949583773368,1,2,0.22890844344510697,1,1,1,2,0.24371502751637308,2,0,0
171,1,0.6936411757732197,0.7068574077297407,0.6231560900587326,0.5103863652604111,1,2,0.16586598035610223,2,2,1,2,0.30081052698005806,1,0,0
172,0,0.7179187569153014,0.7362112597471329,0.6417256455368293,0.5095153335197458,2,1,0.04954837065997708,2,1,1,2,0.17629225940891047,1,1,0
173,1,0.7342605260075185,0.7231616974577356,0.5943196709503991,0.4860333337311311,2,1,0.3306147731382225,2,2,1,2,0.393601090080665,2,1,0
174,1,0.7352760144843085,0.7265213705443673,0.5655610906798163,0.47129587382048266,2,1,0.2304829504373629,1,1,1,2,0.07203460051550792,1,0,0
175,1,0.7098660858496736,0.6923201567233976,0.5286234153138358,0.47258648740636694,1,2,1.6634328297386674,2,2,1,2,0.318893208519512,2,0,0
176,0,0.71845642322242,0.7303154663574661,0.5087090513614005,0.4740303973125408,2,1,0.3931341111083384,2,1,1,2,0.9893880764302594,1,1,0
177,1,0.7315596058314412,0.7122509290555183,0.4998649951434033,0.5295937668125663,2,1,0.2479172345429106,2,2,1,2,1.4388766182391919,1,0,0
178,1,0.7187784395497605,0.7024091460036912,0.4935501197070802,0.5361183560487239,2,1,-1,-1,-1,-1,-1,-1,-1,0,1
179,1,0.730311208329218,0.6874339283523838,0.5450971881830551,0.5409158390150832,2,1,0.7079564221385226,2,2,2,1,0.5257247456293044,1,0,0
180,1,0.7025812795576032,0.7145615644200257,0.5388421033647979,0.5591166720649093,1,2,0.029353265818826912,2,2,1,2,0.3562273774050482,1,1,0
181,0,0.7416819109390866,0.7203134406142966,0.550363312080581,0.5162974214020557,2,1,0.7156647447172872,2,1,1,2,0.8454257341936682,1,1,0
182,1,0.7488709563073576,0.7375142409468257,0.5590184642320475,0.5331970688352123,1,2,0.33846255550088244,1,1,1,2,0.12147158446532558,2,1,0
