trial,common,reward.1.1,reward.1.2,reward.2.1,reward.2.2,isymbol_lft,isymbol_rgt,rt1,choice1,final_state,fsymbol_lft,fsymbol_rgt,rt2,choice2,reward,slow
24,1,0.6957739146802706,0.45438590087995934,0.353946790757887,0.3229418776474337,1,2,0.8985711418035862,1,1,2,1,0.9459847228235958,1,1,0
25,1,0.7065252751046625,0.48522931282365916,0.3616569337287162,0.30520799773447793,1,2,0.631699310399199,1,1,1,2,0.761676052022267,1,1,0
26,0,0.6953594082342358,0.5120624324655851,0.3190176832216327,0.32812760389223133,2,1,0.5993066256942257,1,2,1,2,1.2520945367718923,2,1,0
27,0,0.6757266639439345,0.5372875546639556,0.31042625865894835,0.3143138993554324,1,2,0.5965056591358007,1,2,2,1,0.5425595080878338,2,0,0
28,0,0.716030417619308,0.5492530877994546,0.28023461238905245,0.3192326136816527,1,2,0.5720836094101287,1,2,2,1,1.0274346207193048,2,0,0
29,0,0.7085162522838839,0.5448703912331987,0.3030055647377482,0.32106087699916114,1,2,0.7531913480647745,1,2,2,1,0.6057890868255527,1,1,0
30,1,0.6714811734240755,0.548201466586742,0.305883010768387,0.3209001374108329,2,1,0.7635047248768387,1,1,2,1,1.0402105781085993,1,1,0
31,1,0.6774625257202646,0.5424066831119476,0.2969932659209056,0.37572465075254896,2,1,0.5659679091759244,1,1,1,2,0.8105747882827927,2,1,0
32,1,0.6706852275315334,0.5184990347548082,0.29260908798806673,0.3710066132247283,2,1,0.5095975138742688,1,1,1,2,0.8555934055484613,1,0,0
33,1,0.7064203537940149,0.5343892807069911,0.29372452849224,0.3551875590113982,1,2,0.6559689204095775,1,1,1,2,0.6259385984903929,2,1,0
34,0,0.702143431625994,0.577380269193362,0.31755421368684256,0.33732300420903827,1,2,0.6315088362207462,1,2,2,1,1.1002051144278084,1,1,0
35,0,0.717798788329663,0.5096848775657574,0.349325548682944,0.32439233693500635,1,2,0.7993283596733818,1,2,2,1,0.5160950680469796,1,0,0
36,1,0.7266268953737806,0.5468387464282681,0.3802326556280504,0.3294236303778859,2,1,0.6122579642205892,1,1,1,2,0.968949086644443,2,1,0
37,0,0.7393346267236842,0.5168167222941737,0.40294416969817937,0.41099176472234616,2,1,0.7026849010726437,1,2,1,2,1.0887476851048632,1,0,0
38,1,0.704201771133803,0.5225974272041578,0.4107848138933522,0.4374959097248529,2,1,1.3318452601060926,1,1,1,2,1.144817427029011,2,0,0
39,1,0.7424273913906114,0.5473593083111952,0.4336110157891013,0.4482686208631179,1,2,0.8145687088053819,1,1,2,1,1.0513401865800915,1,1,0
40,0,0.7377770564337944,0.6024697882282725,0.43322784195621766,0.40721895281867493,2,1,0.6357445472613108,1,2,2,1,1.8830449304741705,1,1,0
41,1,0.7426209453397195,0.6179670551719643,0.46520860970428224,0.4342454764375916,1,2,0.649080154612875,1,1,1,2,1.1258346074378096,1,1,0
42,0,0.7365481200857138,0.6118902684545993,0.5112639525969874,0.46973545252426835,1,2,1.4782414192291071,1,2,1,2,0.9419126203483756,1,1,0
43,1,0.7498628219508661,0.6106359839778397,0.512158603420994,0.4853888203870086,1,2,0.923589668511795,1,1,2,1,-1,-1,0,1
44,1,0.7491554886350577,0.6405259999189222,0.4843574697765618,0.5014942584391409,1,2,0.7450389928717414,1,1,2,1,1.163013899181351,2,0,0
45,1,0.6789156586649039,0.6236520961018548,0.4796814804628351,0.5451983957070518,2,1,0.46217910308087085,1,1,2,1,0.5521321184442058,1,1,0
46,1,0.6900583058825909,0.6371106812544794,0.5103461716028499,0.509172049604766,1,2,0.7603907286465983,1,1,1,2,0.8691167703309475,1,1,0
47,0,0.6699043236330509,0.6279445680280098,0.5537124605206218,0.5310397647202606,1,2,0.7227909447792626,1,2,1,2,0.9301729511576013,1,0,0
48,0,0.7055552412694563,0.6618457965113569,0.5070325868425569,0.5507835487547944,2,1,0.6692112527675818,1,2,1,2,0.4792547660049422,2,1,0
49,1,0.7113831509262368,0.6967379056075909,0.4924174040152449,0.582345162699375,1,2,0.7754396980185447,1,1,1,2,-1,-1,0,1
