trial,common,reward.1.1,reward.1.2,reward.2.1,reward.2.2,isymbol_lft,isymbol_rgt,rt1,choice1,final_state,fsymbol_lft,fsymbol_rgt,rt2,choice2,reward,slow
18,1,0.27995342724012273,0.7163064102086595,0.45292953130481534,0.6250030288506394,2,1,0.5514466968606939,1,1,1,2,0.8041534803919603,2,0,0
19,1,0.27214839925927947,0.7037375962035335,0.48077054734372315,0.6157433992290837,2,1,0.577907188748668,1,1,1,2,0.4972228829615233,2,1,0
20,1,0.2614069535262833,0.6463836307971769,0.4870390040024556,0.6018582580256022,1,2,0.7348143014282869,1,1,2,1,0.5182631668553768,1,0,0
21,1,0.2903190333947512,0.6760831430224722,0.4876097045356156,0.5575590858002317,2,1,0.7291692073263221,1,1,2,1,0.5125806420455774,2,1,0
22,0,0.2854381361682614,0.6849188572016001,0.462960592920429,0.5157121157247329,1,2,0.6649441497615953,2,1,1,2,1.029708813241541,2,1,0
23,1,0.30933576371831245,0.7478626408485731,0.44943873746059326,0.5078403328507202,2,1,0.6674197081129023,2,2,2,1,0.8508845117767123,1,1,0
24,1,0.3679511644498218,0.7385634906962559,0.45618485143655085,0.5432051390906271,2,1,1.3072152519266638,2,2,1,2,0.7949026620476616,1,0,0
25,0,0.38363930051218426,0.7259816769180725,0.4745621048438712,0.5180885666473007,2,1,0.7179110163401674,2,1,2,1,0.6587638569080809,2,1,0
26,1,0.364493864093383,0.7271372429436699,0.4614401016237879,0.5087847810868262,2,1,0.5923762703801003,2,2,1,2,1.239820960472116,1,0,0
27,1,0.36137623134795316,0.7399927278842668,0.4811900045538169,0.542649152268819,1,2,0.835026871626269,2,2,2,1,0.8558311005713222,2,0,0
28,1,0.32887266523795144,0.7340488628997074,0.4690335791643103,0.5462752806063257,2,1,0.5789003099503134,2,2,1,2,0.4529148861925023,2,1,0
29,1,0.3242198688872089,0.7152212751839313,0.43039752980929946,0.5469791807161564,1,2,0.423909106166775,2,2,1,2,0.8952208834371049,2,1,0
30,0,0.3177040057228866,0.7101430705021956,0.42998100522411997,0.524961827034041,1,2,0.7809065958945212,2,1,2,1,0.7057777316267675,2,1,0
31,0,0.3333721332177075,0.6957368485721069,0.3901548797905461,0.5405558967562891,1,2,0.6180646029870331,2,1,1,2,0.8175150356742051,2,0,0
32,0,0.34102830236098586,0.72067181112408,0.38011273600328455,0.5856030219191868,1,2,1.2898549499695946,2,1,1,2,1.4014543037465046,1,0,0
33,0,0.30842845350158776,0.7221511752427178,0.40447731208420845,0.5911818143901006,2,1,1.2340723282022736,2,1,2,1,1.0923442731618707,2,1,0
34,1,0.32675441160848107,0.7213216633046668,0.42050093568281355,0.5862995106171514,2,1,1.3114817489072266,2,2,2,1,0.8176647585055434,2,1,0
35,1,0.3340143358348791,0.7279539814807355,0.4143409157027991,0.571540942019499,1,2,1.1808992908690925,2,2,2,1,0.7564960389859152,2,1,0
36,1,0.33531278102114587,0.7027304372130323,0.40658992432072694,0.6014606540701628,2,1,0.5782021065037952,2,2,1,2,0.513559877661919,2,0,0
37,1,0.3474646902170781,0.7038693871526055,0.42857868163794527,0.5916842765363208,2,1,0.593814334029048,2,2,2,1,0.7665344114989239,2,0,0
38,1,0.3568502384373961,0.7039191585221517,0.42853436252904076,0.584392875414331,1,2,0.4655408073203944,2,2,1,2,0.6996119280797757,2,1,0
39,1,0.359651375712728,0.6965771132482441,0.39420298269777687,0.6124891987118166,1,2,0.7586434749223372,2,2,2,1,0.7527251970245743,2,1,0
40,0,0.40770537724792755,0.7119062286516267,0.3876696271543112,0.5598735751932811,2,1,0.8063579679715076,2,1,2,1,0.5898940710967508,2,1,0
41,1,0.46137633194077876,0.722404994327124,0.38835698263930346,0.5488152043521175,2,1,1.1448613675247543,2,2,1,2,1.2084534235209503,2,1,0
42,0,0.4689708085549456,0.7403824803830908,0.35107445108090896,0.5365130977944683,1,2,0.9796277334980914,2,1,2,1,0.6218683477482045,2,1,0
43,0,0.46173415698767006,0.7131903820853922,0.29603184457380993,0.533127021967509,1,2,0.6114982304934529,2,1,2,1,0.5148995347722121,2,1,0
44,1,0.43704021542167304,0.7299410864723213,0.3235619148358605,0.5255961715484392,1,2,0.6485247471314324,2,2,1,2,0.591996831672077,2,0,0
45,0,0.4735052616610679,0.7445397014834181,0.26288434562554586,0.5677267976172611,1,2,0.9522209087931515,2,1,1,2,0.6930585355898984,1,0,0
46,1,0.47154592097250925,0.7367306101133801,0.25574564192633975,0.5727626798022895,1,2,1.2561232412099343,2,2,1,2,0.6130588495252596,1,0,0
47,1,0.4429602056354236,0.7139989234436721,0.2589497953948885,0.548835923190238,1,2,0.8373149745775663,2,2,1,2,0.7141570785693148,1,0,0
48,1,0.4458703071538286,0.707554931658541,0.25458242303077383,0.6135004582524828,2,1,0.38123145821555227,1,1,2,1,0.8524738075602727,1,0,0
49,1,0.47497195339042986,0.6977044957521112,0.2784993300565364,0.6204385179581312,2,1,0.6529430799678266,1,1,1,2,1.0683188903126393,1,1,0
