trial,common,reward.1.1,reward.1.2,reward.2.1,reward.2.2,isymbol_lft,isymbol_rgt,rt1,choice1,final_state,fsymbol_lft,fsymbol_rgt,rt2,choice2,reward,slow
0,1,0.4954701073864665,0.7309242254475985,0.4552470070467603,0.27333123068476056,1,2,0.906258933193385,1,1,1,2,1.4441480506584412,1,1,0
1,1,0.465497919440125,0.746358240398831,0.44825748406833443,0.26610730283147666,1,2,0.5907069127642899,1,1,1,2,0.8398429116286934,1,0,0
2,1,0.4942080808455788,0.7467067135079891,0.44069016473735556,0.2698505098193351,1,2,0.701270683126495,1,1,2,1,0.7109706787487085,1,1,0
3,0,0.4809935613521441,0.7305987739528635,0.4141556472171679,0.2509815276165017,2,1,0.6545679843393373,1,2,2,1,0.9575242582905048,1,0,0
4,1,0.49456673096573195,0.7413046261757449,0.37996652127566133,0.275006168235522,1,2,0.7972956289040667,1,1,1,2,0.6896686624695576,1,1,0
5,1,0.5112578916635921,0.7311569819964396,0.3704842186669859,0.26015311660607665,2,1,0.801256042876048,1,1,1,2,0.733622012898195,1,1,0
6,1,0.517192054997763,0.7239236278085466,0.34419777386290495,0.27256218564986495,2,1,0.634620719425584,1,1,1,2,0.6709602343644292,1,1,0
7,1,0.49373909485187717,0.7326835245811355,0.3580764082737632,0.3054247223836035,1,2,0.6438181167814037,1,1,1,2,0.592120526988765,1,1,0
8,1,0.4752366868639746,0.7087549761563199,0.35027521834898456,0.29323088330301017,2,1,0.6129730725051559,1,1,1,2,0.8173648455904186,1,1,0
9,1,0.4723186156927812,0.743161745108185,0.34433784297919035,0.3142507821301596,1,2,0.792945814473569,1,1,1,2,0.6506824318512372,1,0,0
10,1,0.461608085157887,0.7360175292936773,0.36122164251294764,0.2972950209373284,2,1,0.7116459414055498,1,1,1,2,0.5719797692872817,1,1,0
11,1,0.4607668177160402,0.72875566688907,0.3073031569686422,0.27236900148596255,2,1,0.6995060047665902,1,1,2,1,0.6692296662777153,1,0,0
12,0,0.5019250884992927,0.7269544806650061,0.2903411223561032,0.2606784707761003,2,1,0.5328441175624903,1,2,2,1,1.0090787660537899,1,0,0
13,1,0.4353599022619754,0.7253149422475649,0.30609604920265143,0.2510506781298161,2,1,0.5953510414947232,1,1,2,1,0.5810198971557838,1,1,0
14,1,0.432237124717755,0.7359828780791005,0.35523246793637187,0.2865804274286001,1,2,0.67643176360707,1,1,1,2,0.8220871562753018,1,1,0
15,1,0.42084136589142407,0.7234816752338284,0.3473275346372646,0.2849588872197941,1,2,0.5631678482004645,1,1,1,2,0.6234639434796918,1,0,0
16,1,0.4137812284683635,0.6841600037457356,0.34717716350142647,0.31744155891125503,2,1,0.6095985703868791,1,1,2,1,0.6299500269415148,1,0,0
17,1,0.42650093613813145,0.6875992873547713,0.34392267695677936,0.25703818929640887,1,2,1.32012702303291,1,1,1,2,0.740692498909084,2,1,0
18,0,0.46018950842139983,0.6850142129682169,0.3242865612229253,0.2613328914211782,2,1,0.8975188549811719,1,2,1,2,1.510002309234551,2,0,0
19,0,0.419081498419108,0.7068957730113034,0.2916375314092612,0.27712966436803377,1,2,0.7684824098150784,1,2,2,1,1.1116323576688956,2,0,0
20,1,0.43155593817384386,0.7332033534358935,0.28846273775527287,0.3123186909319482,2,1,0.9006153432837891,1,1,2,1,0.7636680315808917,2,1,0
21,1,0.432840503229742,0.7030097831197422,0.26506682072781595,0.30142107191568224,1,2,0.7657569084622082,1,1,1,2,0.7461863658518268,2,1,0
22,1,0.4562066232373188,0.6899329495949167,0.26972159331372875,0.3440627289939507,2,1,0.7752289991658472,1,1,1,2,0.6835768092405488,2,1,0
23,1,0.45592981120049236,0.7326390889987626,0.2655212100559854,0.3670552045764032,1,2,0.6884364665984322,1,1,2,1,0.7833955418172991,2,0,0
24,1,0.4535776822082318,0.7485975728341308,0.28465421060158114,0.3855074626602021,1,2,0.591093294615348,1,1,2,1,0.6700154099944484,2,1,0
25,1,0.4713266178469337,0.7468182814489188,0.3157519490154123,0.3673327267743023,2,1,0.7495143814039693,1,1,1,2,0.8151679025349949,2,0,0
26,0,0.4487542423999358,0.7450008037370779,0.3485251803910129,0.34518207745568663,2,1,0.6201489079430758,1,2,1,2,1.0911287632616222,2,0,0
27,1,0.42848757011611016,0.7303054782738752,0.3443721924710732,0.3304573719063071,2,1,0.688119814597485,1,1,1,2,1.3110699909593677,2,1,0
28,1,0.42732441832593815,0.7214928182607534,0.35755293620849504,0.3115097096463151,2,1,0.8574459254068643,1,1,1,2,0.9125421661838118,2,1,0
29,1,0.4220317031575118,0.7391545805120908,0.34530756627866,0.2972402275266144,1,2,0.8056936988068628,1,1,2,1,1.1299758360410124,2,1,0
30,1,0.4633766751806412,0.7017233191427539,0.3411261352542363,0.30336200377706707,1,2,0.7938203052717654,1,1,1,2,0.5877067180636004,2,0,0
31,1,0.4387305268322166,0.6898192954535562,0.3577665195832956,0.2717060469222061,1,2,0.5896295714928783,1,1,1,2,0.5805972920061322,2,0,0
32,0,0.4419171377499454,0.704006337126123,0.41634875170530417,0.2735967558041249,1,2,0.5615308569676927,1,2,2,1,0.995175358497363,1,0,0
33,1,0.43708527272973585,0.7493408249379384,0.3906150490908826,0.28145292618062384,1,2,0.680252416019357,1,1,2,1,1.0286728538076204,1,1,0
34,1,0.44681599565855545,0.7445427404450974,0.3709749771754127,0.2946673131656239,2,1,0.6389527240680763,1,1,2,1,0.7312629705820655,1,0,0
35,1,0.4429423123303817,0.7434806261564337,0.37819873905565676,0.2831975029584939,2,1,1.5627796551843858,1,1,2,1,1.0154634242790053,1,0,0
36,1,0.40627755489675743,0.7071697610716119,0.355170950571694,0.2982746664942306,1,2,0.7830429683781404,1,1,2,1,0.7048232831293717,1,0,0
37,0,0.3692684817231173,0.7257394702552846,0.3556281043793811,0.3139546368380271,1,2,0.6644116657125778,1,2,2,1,1.746123578802326,1,0,0
38,1,0.3544178065890655,0.746131375124641,0.3142850662059602,0.26928268038761294,2,1,0.7273677585480982,1,1,2,1,0.9558012367233459,2,1,0
39,1,0.37791031930957825,0.7393208173809094,0.31615924805747525,0.2856287757800804,1,2,0.678233872708006,1,1,2,1,1.3705109145330425,1,0,0
