trial,common,reward.1.1,reward.1.2,reward.2.1,reward.2.2,isymbol_lft,isymbol_rgt,rt1,choice1,final_state,fsymbol_lft,fsymbol_rgt,rt2,choice2,reward,slow
0,1,0.2895908423698636,0.5726802388996697,0.7346649723345504,0.6042656289980994,2,1,1.1806520378790992,2,2,2,1,0.4191430588721232,1,0,0
1,1,0.2792428422795463,0.561012140823606,0.7349011514679202,0.5495568090890832,2,1,0.29846868931645076,2,2,2,1,0.2938206335884388,2,1,0
2,0,0.26549720096848484,0.5706600252463986,0.7304454603095336,0.5271675017237243,2,1,0.4333969354470355,1,2,1,2,0.344499775566419,2,0,0
3,1,0.2785710193375907,0.5536662569017621,0.704615172007935,0.5189130259234802,1,2,0.488260776513016,1,1,2,1,0.6384456814707846,2,0,0
4,1,0.25161509948327465,0.5154328152844534,0.7312658645855055,0.5088295996389571,2,1,0.6089598986714009,1,1,2,1,0.28432438828622253,1,0,0
5,1,0.26007936599949183,0.49109824981562866,0.7111871987492617,0.510527051590411,2,1,0.6041461212521426,1,1,1,2,0.34076484937304485,2,0,0
6,0,0.33482627455478736,0.4567841024350081,0.6697503708182828,0.5005101870312374,1,2,0.527231635757289,1,2,2,1,0.3236804221710372,2,0,0
7,1,0.315421663115097,0.46263688875751,0.6885468529891371,0.5004971049532041,2,1,0.4274511792650628,2,2,2,1,0.3613861819503654,1,1,0
8,1,0.3323352089858912,0.4723425959798206,0.6907557832403345,0.516378881553885,1,2,0.3797100504316404,2,2,2,1,0.2738108714033842,1,1,0
9,1,0.32383702618475385,0.48177289475358576,0.6985684267708006,0.49546867585552157,1,2,0.3241730593281318,2,2,1,2,0.276793861837632,1,0,0
10,1,0.38470572570943157,0.49305481036273924,0.6978025811081978,0.4861688659557315,2,1,1.2637721818782666,1,1,1,2,0.7515617533658769,1,1,0
11,1,0.40508467480023325,0.460412260845275,0.619317441680522,0.476597660463856,1,2,0.9066434475180358,1,1,1,2,0.8129391511606627,1,1,0
12,1,0.39832238411758647,0.44179543713786185,0.617292766609085,0.4750826484381214,2,1,0.7894220659791245,1,1,1,2,0.8048990833385687,1,0,0
13,0,0.4603162024807148,0.49660156480087847,0.5905701214963015,0.4579150443707911,1,2,1.341447357101515,1,2,2,1,0.7758488859667523,1,1,0
14,1,0.4539004032229286,0.5018591994192365,0.6249120731913361,0.49033842941003114,1,2,0.9949933333996341,1,1,1,2,0.8292825096000342,1,1,0
15,1,0.4306057707915716,0.4710543714530364,0.6172738668159279,0.5085613468499682,2,1,0.5071539548471264,1,1,1,2,0.7945645700310706,2,0,0
16,1,0.4423814498585089,0.46875016819787785,0.6102649472840567,0.4742922913129328,2,1,0.7311127834209401,1,1,1,2,0.5678862756785747,1,0,0
17,1,0.41188784184789373,0.48441940582431764,0.6003302418491883,0.4646666289209376,1,2,0.6563224938063286,1,1,1,2,0.4718005978656947,2,0,0
18,1,0.40269870400996743,0.4562158123174145,0.625050473377527,0.4658797225543739,1,2,0.7735230469365888,1,1,1,2,0.6210919942536748,2,0,0
19,0,0.39141355852411674,0.43503329360675025,0.6361940068211706,0.4539938463603188,2,1,0.909483053976146,1,2,2,1,1.0984145354523207,2,1,0
20,0,0.40411918900449695,0.4340833395828818,0.603219385863581,0.4476370439846502,2,1,0.6377347988077418,2,1,1,2,0.5865304186841058,2,0,0
