trial,common,reward.1.1,reward.1.2,reward.2.1,reward.2.2,isymbol_lft,isymbol_rgt,rt1,choice1,final_state,fsymbol_lft,fsymbol_rgt,rt2,choice2,reward,slow
103,0,0.678648957701395,0.2905259257421621,0.50811196085231,0.5148086324408909,1,2,0.46843564997197973,2,1,2,1,0.5981221859046855,1,1,0
104,1,0.6745723631893912,0.3003394775906307,0.5285634835907129,0.5469030945069885,1,2,0.5736062796659098,2,2,1,2,0.8846261819353458,1,0,0
105,0,0.6617748383212112,0.293497968272314,0.5361648457616753,0.5231461770883341,2,1,1.0737077048088395,2,1,2,1,0.6275354776698805,1,0,0
106,1,0.6144540541074945,0.2995682631132664,0.5012147710785508,0.5125456650798002,1,2,0.8084423150530711,2,2,1,2,0.7676349950552321,1,1,0
107,1,0.6294144033028879,0.27394746014760374,0.46233929180358757,0.48062677603861204,2,1,0.7300231708150022,2,2,1,2,0.777053044143031,1,1,0
108,0,0.6036486753428272,0.25040986366314133,0.47028880126268874,0.4821278824391801,1,2,0.7821252069252296,1,2,1,2,0.573190919551962,1,0,0
109,1,0.6131827132733897,0.2509934369594631,0.4602728390628035,0.48211486692799,1,2,0.4153317387044808,1,1,2,1,0.8435725437302608,1,1,0
110,1,0.6418590632157631,0.29147720572012636,0.43569868544625234,0.48510645255354895,2,1,1.1872217600403019,2,2,1,2,0.5811512840546129,1,0,0
111,1,0.6571320310103423,0.28100370226623306,0.4369171508914061,0.4532578377022316,1,2,1.0927004686082,2,2,2,1,1.1852234432144542,2,0,0
112,1,0.6425292204286324,0.315044224761526,0.4369396974508419,0.4046475207458151,2,1,0.3371278210379387,2,2,1,2,0.616053608018774,1,0,0
113,1,0.6776765673693209,0.28553997745148907,0.4506983742989486,0.39979312178684423,2,1,0.2850194458560509,2,2,1,2,0.7398499390847064,1,0,0
114,0,0.6614944502203857,0.2987877325341321,0.4290924960013698,0.3842151392694575,1,2,0.2729377792966261,1,2,2,1,0.9305002312248689,1,0,0
115,1,0.624980304538884,0.27829648442106003,0.45719788099384834,0.3499379264261391,2,1,0.3115726089326927,2,2,2,1,0.7158194246057974,1,1,0
116,1,0.6437625228469218,0.2675616059716508,0.4377038821390189,0.34264834228818275,1,2,0.6248072620401217,2,2,1,2,0.6638209266639024,1,0,0
117,1,0.6710154437240005,0.25215732142974145,0.4308054784320092,0.4145339579531019,2,1,0.6126612991829461,2,2,1,2,0.8116779582633171,2,0,0
118,0,0.6825692606396212,0.2720998974947223,0.4095537348237852,0.42147497356075897,1,2,0.5367424658625168,2,1,2,1,0.7170968984428328,1,1,0
119,0,0.6908115909410099,0.2765673861826504,0.39286572316124513,0.4194887499384159,1,2,0.8794821763422078,2,1,2,1,0.7452058507815309,1,1,0
120,1,0.7188941940581381,0.3134498680338403,0.38192461009167133,0.3989773593812753,1,2,0.8461006258175985,2,2,2,1,0.893179400552981,1,1,0
121,1,0.7473179574246986,0.31387640838768416,0.39179250327122656,0.4295733304295901,2,1,0.9035492159482601,2,2,2,1,0.8974398603231748,1,1,0
122,1,0.7388212009114761,0.3547871096461971,0.3784214729404831,0.4571294170675709,2,1,0.8490811968649723,2,2,1,2,0.6721776340655197,1,0,0
123,1,0.7294579871349521,0.35499589589433356,0.3950870915563584,0.4479911058078916,1,2,0.7064584271620333,2,2,1,2,0.7642076703968996,1,1,0
124,1,0.7436673569981793,0.38582400356016283,0.44854706078627726,0.42595937192624067,2,1,0.5345491471234709,2,2,2,1,0.6349283443432796,1,1,0
125,0,0.734739019818463,0.35495019043985665,0.48363705031668236,0.441301018947181,2,1,0.7090668041546451,2,1,2,1,0.5801159023758373,1,0,0
126,1,0.7047459462223875,0.35842870351751055,0.45727352822488876,0.47107153688666004,2,1,0.6730910640826551,2,2,1,2,0.7388003699597903,1,1,0
127,1,0.7178962106182446,0.34520077404895577,0.43158829096899276,0.4601131458592673,1,2,0.9063918367246515,2,2,2,1,0.7614106305618407,1,0,0
128,0,0.7031146196948102,0.3684437923151361,0.5176641763609555,0.46170414757681855,2,1,1.3558099703332118,2,1,2,1,0.6005325423784598,1,1,0
129,0,0.7130925260624474,0.3622066170147722,0.5066838331858969,0.45694172174876146,2,1,0.778677053888714,2,1,1,2,0.6577939789694938,1,1,0
130,1,0.7271056126438793,0.359439915515781,0.5308556033265732,0.44597176264221794,1,2,0.7266688964091372,2,2,2,1,1.0857232639091308,1,0,0
131,1,0.67014696432242,0.34695763581935335,0.5159335068071951,0.4431283167283733,1,2,1.4881540865271745,2,2,2,1,0.7008308409713209,1,1,0
132,1,0.6487574037043373,0.34261824981069156,0.5209941729191457,0.4303006978894075,2,1,0.5911428681820325,2,2,2,1,0.6088759679159921,1,1,0
133,1,0.6226695129659228,0.35306595854596917,0.5649380493781445,0.4369898746750891,2,1,0.496486946945879,2,2,2,1,0.5754264987672286,1,1,0
134,1,0.6286068469428836,0.39073980872389363,0.56890577294453,0.4632949312591031,1,2,1.0728129901463035,2,2,2,1,0.7067071602532451,1,1,0
135,0,0.6691597363578802,0.4031317235784165,0.6349939211474132,0.45111756361920885,2,1,0.5756390085934981,2,1,2,1,0.6067632459426022,1,0,0
136,1,0.7037633646759724,0.3741120691771074,0.6609561641177197,0.4104717575780714,1,2,0.534231589826959,2,2,2,1,0.6585181424225084,1,1,0
137,1,0.7435980035006814,0.3770052262672687,0.6660233449725592,0.44239782465082805,2,1,1.5434603723515465,2,2,2,1,0.6548617056087096,1,0,0
138,1,0.7417850460219519,0.40549547815791276,0.659228952996467,0.45482972771905905,2,1,0.7931579080823212,2,2,1,2,0.682894890949683,1,0,0
139,1,0.7070870618050964,0.38761785700578333,0.719245576727385,0.4296623485110789,1,2,0.7011302866339975,2,2,2,1,0.7960901814421959,1,1,0
140,1,0.7081114539542749,0.42933174463539425,0.7126993931071404,0.4569114487778361,2,1,0.6251773430713001,2,2,1,2,0.6161852192171864,1,1,0
141,1,0.7214399182692879,0.4537337435949593,0.7157060112177625,0.4404159662258871,1,2,0.5890029787606181,2,2,1,2,0.6787322339978346,1,1,0
142,1,0.7369648417734928,0.4426918240862434,0.7443773898378473,0.43175942006731116,2,1,0.6169148161607154,2,2,1,2,0.6532727116855312,1,1,0
143,0,0.7485990635418436,0.37338955921589534,0.6943007854213841,0.4432206100757437,2,1,1.2501409688757121,2,1,1,2,0.6947239002320202,1,1,0
144,1,0.7482851735794109,0.34054730009964107,0.6925957432043495,0.45687950542164174,2,1,1.2916700374435095,2,2,2,1,1.0509670404499047,1,1,0
145,1,0.6949925729011586,0.3559993456832551,0.7319243890890716,0.4663189735110211,1,2,0.9252463483935571,2,2,2,1,1.196397113247258,1,1,0
146,1,0.6979791553708216,0.3245579909402416,0.7019400720069333,0.4328860325578041,2,1,0.777503118220011,2,2,2,1,0.840585029889553,1,1,0
147,1,0.6845578597773827,0.35651485861433746,0.6535960981951308,0.44723300478256994,2,1,1.1388332123879081,2,2,1,2,0.7380420962645076,1,0,0
148,0,0.6465035363135647,0.38892051512090586,0.6473345141748688,0.45375282822364577,2,1,0.7990381515501213,2,1,1,2,0.5954262693539931,1,1,0
149,1,0.6566211952841994,0.38329725754954636,0.6325010274712173,0.4480537597571572,1,2,1.0856308945822093,2,2,2,1,0.9408226545128855,1,0,0
150,1,0.6811628203644008,0.4015251141564295,0.6010893768052945,0.4248549079685793,1,2,1.0684984973386236,2,2,1,2,0.7503169535748384,1,1,0
151,1,0.6626353713479123,0.41207593603030757,0.6010809205357996,0.4182564550132235,1,2,0.635351250970416,2,2,1,2,0.7916956955896239,1,0,0
152,0,0.6958826811907628,0.44476340696718936,0.606052765347757,0.41145713064653666,2,1,0.5833222651126562,2,1,1,2,0.71036450264819,1,1,0
153,0,0.7018099937598142,0.43644543978035033,0.6321029088866846,0.457998147966027,2,1,0.7846867955331618,2,1,1,2,1.1918347929295123,1,1,0
154,1,0.7124201556774233,0.4764250270009272,0.6267089234491803,0.44983673351546716,1,2,0.9808961515191186,2,2,2,1,1.7747103044321193,1,1,0
155,0,0.7305157744705216,0.4558368083804263,0.6195905960958836,0.42662186991685447,1,2,1.097319840569071,2,1,2,1,0.7898549499695946,1,1,0
156,1,0.7285221302824891,0.47238098256345873,0.603993716855995,0.415605704231063,2,1,1.1148057165146383,2,2,1,2,0.9593239893401915,1,1,0
157,1,0.6968550643791369,0.5106988719312383,0.6430111633852452,0.41271529670485796,1,2,0.7937048793946815,1,1,1,2,0.8861107321090458,1,0,0
158,1,0.7192081961543941,0.5370559148897744,0.6200610910990367,0.3977669850192149,1,2,0.717882037727577,2,2,1,2,0.687679984352144,1,1,0
159,1,0.749397632478969,0.5186731134821607,0.5898572872292012,0.3874390465222244,1,2,1.135107347648045,2,2,2,1,0.9796862944440363,1,1,0
160,0,0.7405197569784392,0.5341844144846593,0.620029292686626,0.3856127941944236,1,2,1.2273465733396733,2,1,2,1,1.0826213449208808,1,1,0
161,1,0.7211297400457459,0.567094072487625,0.6360618448481913,0.39389845260382694,2,1,1.5251024212839184,2,2,2,1,0.8498225663706762,1,1,0
162,1,0.7264401434360717,0.5733428735505748,0.6283139220049943,0.407120885113507,1,2,0.7135606021274725,2,2,2,1,0.8859936102162465,1,1,0
163,1,0.7243309708983605,0.5705288201295835,0.5713287577291482,0.418373029848312,2,1,0.8083900931778771,2,2,2,1,1.0234117003556094,1,1,0
164,1,0.7123593455843062,0.5929155040296846,0.5624548233604796,0.39013218610454325,1,2,0.8711616922064422,2,2,2,1,0.9768826136778443,1,1,0
165,0,0.6986665511088104,0.6279468746086082,0.554735932416101,0.37535926503441197,2,1,0.7100315504649188,2,1,2,1,0.9010793929464853,1,1,0
166,1,0.7424313481347892,0.6303029286842233,0.5766172943504769,0.41981006028751133,1,2,0.9833711061501162,2,2,2,1,0.8811867828544564,1,0,0
167,0,0.7112707256452198,0.6389737709298615,0.6013243946645428,0.43052036606231736,1,2,0.606250083012128,2,1,2,1,0.8293069161081803,1,1,0
168,0,0.6752145529852003,0.6474149945663652,0.6075594874778051,0.44624210371344203,2,1,1.655642618845377,2,1,2,1,0.7430463404234615,1,1,0
169,0,0.6996412916543178,0.6673360724115431,0.5704257885478028,0.47665065157221737,1,2,0.6760891430421907,2,1,2,1,0.6697923320180053,1,1,0
170,1,0.6704699338572913,0.6442179553165115,0.5570343654959014,0.49479607820202,1,2,0.7067168197909268,2,2,1,2,1.2417552828610496,1,1,0
171,0,0.6566890412982582,0.6679899157713826,0.5929819245728869,0.4409754610335561,2,1,0.8127568078616605,2,1,2,1,1.8886155709333252,1,0,0
172,1,0.6440222722753233,0.6630667495513833,0.6135479097214256,0.43880752116720334,2,1,0.9473911400309589,2,2,1,2,1.3172228346638803,1,0,0
173,1,0.628024708595722,0.6451247276683574,0.62785878116616,0.4244683052102065,1,2,0.8263667943738255,2,2,2,1,0.9801565931775258,1,0,0
174,1,0.661566655376827,0.648438017783782,0.6335964224730595,0.4375795924513211,2,1,0.8278380626834405,2,2,1,2,0.8135751518057077,1,1,0
175,0,0.6834971555196331,0.6247731775775578,0.659719135503714,0.43806285766201325,1,2,0.8613165104434302,2,1,1,2,1.5350505374926797,1,1,0
176,0,0.6813974423798579,0.6015122225282452,0.6938197777440549,0.3975191361420487,1,2,1.0415737439279837,2,1,1,2,0.7582905999415743,1,1,0
177,0,0.6672695057840619,0.616145458364215,0.7179802344476515,0.4034308311887321,2,1,0.4752115136861903,2,1,1,2,0.5834876846938641,1,0,0
178,0,0.6686037213829626,0.6486023288642649,0.7158861366110785,0.37394007230785054,1,2,0.6390584003565891,2,1,1,2,0.587509674631292,1,1,0
179,1,0.6652774578042138,0.5870595998204564,0.7004484071400467,0.387812675091541,2,1,0.547191670580105,2,2,2,1,0.7328193050689151,1,1,0
180,1,0.6666311667074309,0.6401480436600113,0.6866937273502802,0.39477195362741124,1,2,0.5111495211885995,2,2,2,1,0.8780878824727552,1,0,0
181,1,0.6311260401142698,0.6191889247939462,0.6500916171935385,0.3661732971408722,2,1,0.4937222061898865,2,2,1,2,0.636696643430696,1,0,0
182,1,0.654652570933632,0.6141210825583718,0.6361742834835202,0.37669532602820976,1,2,1.3590160312096486,2,2,2,1,0.8035530797624233,1,1,0
