trial,common,reward.1.1,reward.1.2,reward.2.1,reward.2.2,isymbol_lft,isymbol_rgt,rt1,choice1,final_state,fsymbol_lft,fsymbol_rgt,rt2,choice2,reward,slow
20,1,0.5003302430192273,0.6441647066960957,0.31627895574246834,0.37842036322617223,2,1,1.0634459746434004,2,2,2,1,1.4173537266360654,1,0,0
21,0,0.48646606821971394,0.6270598663233355,0.33317892638359725,0.4253280319346851,2,1,0.7638492906426109,1,2,1,2,1.36562296338343,2,1,0
22,1,0.4923455032972568,0.6593860813276843,0.31665447738851427,0.4284728818762492,2,1,1.9814856795810556,1,1,1,2,1.1917382554329379,1,1,0
23,1,0.4642870258596663,0.6465983553552488,0.3371829229466876,0.39932628025935735,1,2,0.7198751383657509,1,1,1,2,1.0734496362128993,1,1,0
24,1,0.4837709221216023,0.6626975474152721,0.3748827018339051,0.3841031282302336,1,2,0.5559089672833579,1,1,1,2,0.5656068440257513,1,0,0
25,1,0.49135130723774423,0.6537464794606991,0.36791938377616473,0.36472281427852393,2,1,1.0372945800618254,2,2,1,2,0.5938389639904926,2,1,0
26,1,0.529158213930515,0.6968748788420145,0.37343846282430776,0.42778722500714034,2,1,1.8441239958983715,2,2,2,1,0.8090173017462803,2,1,0
27,1,0.5241672448174501,0.7384575611478512,0.3535742428932547,0.4322199168121872,2,1,1.142010337519423,2,2,2,1,0.8132566325566586,2,1,0
28,1,0.5194158287467152,0.7136359047973717,0.3113114187769237,0.39916369714373445,2,1,0.6501673666307397,2,2,2,1,0.6546339985034137,2,1,0
29,1,0.5194610464180326,0.7118471203166656,0.3495291611948261,0.4565004605133019,2,1,0.8197028664990285,2,2,2,1,0.39749733381631813,2,1,0
30,1,0.525965008689234,0.7493532044140379,0.37525648430604513,0.4450618054314972,2,1,0.45574164593108435,2,2,1,2,1.1640905376643786,2,1,0
31,1,0.5042483970362253,0.716993188141021,0.3988826170089867,0.4379003738618057,1,2,0.7584788880176347,2,2,2,1,0.5149331967313628,2,1,0
32,0,0.461165971492584,0.7327576260255472,0.35956398185976624,0.4394906540626805,1,2,0.578789701842652,2,1,2,1,1.308230803851984,1,1,0
33,1,0.4783455986959678,0.6997753974249794,0.30934940012365275,0.42430439033231315,2,1,0.6602250612550051,2,2,1,2,0.7499389486856671,2,1,0
34,1,0.4790689937020988,0.7413998052389889,0.3278702898964272,0.4035657664006118,2,1,0.8375506786287588,2,2,1,2,0.7860484238799472,2,0,0
35,1,0.4799910958924433,0.7160726089397891,0.33344103734189257,0.37489021452883264,1,2,1.052443758080699,2,2,1,2,0.5369958889596091,2,0,0
36,1,0.457579687215359,0.6958233667750711,0.29177152765403824,0.3760440257429641,2,1,0.8913404332961363,1,1,2,1,0.6584960035161203,1,1,0
37,1,0.44674684446022495,0.697579523282641,0.29289806576085253,0.33523213443894595,2,1,0.8687594463508503,1,1,2,1,0.779916125003183,1,1,0
38,1,0.46319004769551775,0.7124890208105887,0.26650315802540003,0.29896503665758933,1,2,1.0141279834770103,1,1,2,1,0.8186726161384286,1,0,0
39,0,0.4459896251257196,0.7149810071073166,0.2547709225388193,0.2916365943504484,1,2,0.7971647437634601,2,1,1,2,1.6549458205427072,1,1,0
40,0,0.43992943705692356,0.6744556658684728,0.2787216275909683,0.29830899370965974,2,1,0.7188310024157545,1,2,1,2,1.0913137488159919,2,0,0
41,1,0.411495755161277,0.6729314815063323,0.283398501328799,0.3233278589295058,1,2,1.1098383324979295,1,1,2,1,0.783690590430524,1,0,0
42,1,0.3905991955300496,0.7123342475112677,0.2793035982712897,0.350800477881009,2,1,1.3781208994123517,2,2,1,2,0.6281399920972035,2,0,0
43,0,0.43096454930664907,0.7081020132189255,0.32039139030138974,0.31300470778787215,1,2,0.7184612231330902,2,1,1,2,1.2882726839970928,2,0,0
44,0,0.438665619036773,0.7332852392569285,0.3309892433761691,0.28644033285114734,1,2,1.0000066409338615,2,1,1,2,1.4338778798637577,2,1,0
45,1,0.41658615648797714,0.7455660903659103,0.30757963501529306,0.2512146748228825,2,1,0.879119303473999,1,1,2,1,0.6115735783796481,2,1,0
46,1,0.38331071765708025,0.7159443411643605,0.33800212549559294,0.2758672122286199,1,2,0.7392929276766154,1,1,2,1,1.154409866979222,2,1,0
47,1,0.36341498651687143,0.7355988326445675,0.30413479410744504,0.2629219822964719,2,1,0.8661510685715257,1,1,1,2,0.9853298748157613,2,1,0
48,0,0.37749829188141226,0.7065069490541382,0.3114091342090254,0.2604328108580889,2,1,0.5503526185048031,1,2,1,2,1.4560383749385437,2,1,0
49,1,0.39608440795976496,0.7147412327948229,0.3286014684138265,0.2517593000377518,2,1,0.46122705745983694,1,1,2,1,0.9322217214694319,2,0,0
50,1,0.4107603400495881,0.7149857539254046,0.3598492686707417,0.25337024505043687,2,1,0.7480553383002189,2,2,2,1,0.7658451931865784,2,1,0
51,1,0.36259656301588494,0.734274925712362,0.3880446217372432,0.2623398333317038,1,2,0.44014480858550087,2,2,1,2,0.6525158424010442,2,1,0
52,1,0.37135088492083584,0.7354443166710771,0.41427565814273026,0.2540110777201985,1,2,0.46544767291106837,2,2,2,1,0.6111219948643338,2,0,0
53,1,0.34660994495014097,0.7315900109744494,0.44309432606246835,0.28635530953554705,2,1,0.7200785924360389,2,2,1,2,1.0098394493816159,1,0,0
54,0,0.3500436554595116,0.7126981346165691,0.49246988968413874,0.27368557823680706,1,2,0.572382709784506,1,2,1,2,1.4594346089861574,1,1,0
55,0,0.33389005369981817,0.6856821954674741,0.46480873103123543,0.252398282125079,1,2,0.7288168542072526,2,1,1,2,1.4797483206730249,2,1,0
56,0,0.3683981945476324,0.6799884308470348,0.4923837550619052,0.2566068365817538,1,2,0.9010437435299536,1,2,2,1,1.5988736975841675,1,1,0
57,1,0.3753380201321167,0.6952994972152806,0.4665761367405894,0.28564300168792883,2,1,0.932188818659597,2,2,1,2,0.8433367433526655,1,0,0
58,1,0.38798140038051293,0.6869471752628205,0.4816855615797739,0.2998098304367276,1,2,0.875052938808949,1,1,2,1,0.5515564387324048,2,0,0
59,0,0.34987593919409954,0.64070941037189,0.43065106845775225,0.3150811251049322,1,2,0.5139231710336389,1,2,1,2,1.3396188767947024,2,1,0
60,1,0.3653884662166812,0.6303833698571943,0.4641688439441994,0.3081121960025355,2,1,0.5982527702499283,2,2,1,2,1.122633299393783,2,1,0
61,1,0.3370513461452136,0.6344194248593044,0.46326662427535914,0.2858194898595636,1,2,1.100974194839182,2,2,1,2,1.0362800264547332,2,0,0
62,0,0.36695769211044693,0.6380923161400611,0.4606701490926599,0.2892660568055206,1,2,1.3293495778634679,1,2,1,2,1.6886059985135944,1,0,0
63,1,0.3384569344722279,0.6674496178110679,0.47476278375503855,0.32709053561940155,1,2,0.6354604144480618,1,1,2,1,0.8878512261726428,2,1,0
64,1,0.3198910639064645,0.6650369212982792,0.4690133331084012,0.3603364324142079,2,1,0.6315784866337708,1,1,1,2,0.6599485569095123,2,1,0
65,0,0.34229531802427815,0.6500704749354385,0.429074347027506,0.3536931939868537,2,1,0.784912220435217,1,2,1,2,1.890692640366069,1,0,0
66,0,0.3653307385741686,0.6012094655523961,0.4472839488095956,0.3629868550607227,1,2,0.637471711885155,1,2,2,1,1.4791612017315856,2,0,0
67,1,0.3884997341741325,0.6000097987320094,0.4152715357153074,0.36542417048422804,2,1,1.0764700537638419,1,1,2,1,1.1744769585247923,2,0,0
68,1,0.36233397284518887,0.6064228221816003,0.409943021488933,0.3918889141581615,1,2,0.8995721729161232,1,1,2,1,0.8108028074248068,1,0,0
69,1,0.3576553454948168,0.5749899532662337,0.3906191485059609,0.38149569125352567,1,2,0.6983648511059073,2,2,1,2,0.4495172795595863,1,1,0
70,1,0.37516967680761654,0.564121897050367,0.3901755734162131,0.38956008741402043,1,2,0.45965798585893936,2,2,2,1,0.8186617491555808,1,0,0
71,1,0.3656978852770767,0.5326432182930851,0.4368349709418763,0.3982834906987018,2,1,0.8076948502875894,2,2,2,1,0.7081457395242978,2,0,0
72,0,0.37638212395132936,0.5150991053738796,0.4324579237329469,0.37216285306010866,2,1,0.7079090807828834,2,1,2,1,1.1629996133169698,2,0,0
73,1,0.4035213852216015,0.5035228286986937,0.45595064382150724,0.39286847864667784,1,2,1.1894477369050946,2,2,2,1,1.1167083787759111,1,1,0
74,0,0.36573935689600434,0.46733759115410467,0.44092369621587024,0.3928405327389668,1,2,0.47652565649423195,2,1,1,2,1.534171982684711,2,0,0
75,0,0.3683524115127747,0.467467313444704,0.42385413548231154,0.39987710246719094,1,2,0.3341742164529933,2,1,1,2,1.0984129073194708,1,1,0
76,1,0.37296528299878123,0.49736054456819556,0.41395613622546423,0.37698018902315833,2,1,1.5328271935377416,2,2,2,1,0.4175601993119926,1,1,0
77,1,0.3341845759040689,0.5024638401128498,0.38377966350501524,0.3346414661405368,2,1,0.6277279523255856,2,2,2,1,0.6667863040993325,1,1,0
78,1,0.32709622683089545,0.4991090299897154,0.3908874577357041,0.32904665911303677,2,1,0.9971223625307175,2,2,1,2,0.881644065857472,1,0,0
79,0,0.3424020848620816,0.5220421103942756,0.38327014220101274,0.35681224417546115,2,1,0.7160140389341905,1,2,1,2,1.8297684094986835,2,0,0
80,0,0.35862047857676965,0.517172385598134,0.3548796103499272,0.344351278502131,1,2,0.587151845259541,1,2,2,1,1.7808793623016754,1,1,0
81,1,0.32313838912150294,0.45597064721627856,0.3460820250758423,0.3404473486514821,1,2,0.6475598944334706,2,2,2,1,0.454684529973747,1,0,0
82,1,0.3266997273853618,0.4735084504783864,0.3216020567451796,0.34986884863268897,2,1,1.2489671083585563,1,1,2,1,1.008301771288643,1,0,0
83,1,0.3359845129341138,0.5043886612744811,0.3062977230799546,0.32327304784002786,1,2,0.9788869613403222,1,1,2,1,0.9567053360206046,1,1,0
84,1,0.3589250189315944,0.5258613045019762,0.33504966771833744,0.3427950168768833,2,1,0.5538705023900548,1,1,2,1,0.7075507722047405,1,1,0
85,1,0.30535201326038264,0.5245582576040149,0.3089556583364186,0.3405644399654766,2,1,0.48592589864620095,1,1,2,1,0.7329460058854238,1,0,0
86,1,0.29546449242673845,0.5181842464663764,0.2943264503577807,0.3084698627350313,2,1,1.1807197383959647,2,2,2,1,1.3239882310572284,1,1,0
87,1,0.28666201024735827,0.5110613640621176,0.3034935357482211,0.2997487210031269,1,2,0.9452421782625606,2,2,1,2,0.6190730040898416,1,0,0
88,0,0.33903861103757604,0.49760769861563814,0.3383690340950297,0.28958085073839257,1,2,1.6720383773545109,2,1,2,1,1.260839589142961,1,0,0
89,1,0.36143398356971485,0.5394495564766565,0.3473196351459518,0.29411109672322455,2,1,0.9406726119132145,2,2,1,2,0.5345731554725717,1,0,0
90,1,0.3253570218101993,0.5340787539461456,0.33560033108337994,0.2768959624767504,2,1,0.6167797688167411,2,2,1,2,0.6399188960840547,2,0,0
91,1,0.32423109692079954,0.5136777378539636,0.3598007256475712,0.2636426399785954,2,1,0.8688198184790963,1,1,1,2,1.1986375821934416,2,1,0
92,0,0.34475683528045514,0.5398897598744039,0.39147491812859314,0.2580232411474306,2,1,0.5131987055010541,1,2,2,1,1.5228742445560783,2,1,0
93,1,0.35028503819533496,0.5014112870389011,0.3773319885989581,0.26561685800101087,2,1,0.5309387533816334,2,2,1,2,1.4633219702927818,2,0,0
94,0,0.37904227791186224,0.4982693064412944,0.3765790230949584,0.2506894680759286,1,2,0.7325185712215898,1,2,1,2,1.4276115548627786,2,1,0
95,1,0.378315483648757,0.5238346991752256,0.3887483671277426,0.25734500182470943,2,1,0.5103322368750014,2,2,1,2,0.7332967679485591,2,1,0
96,1,0.3869499819576819,0.5301494390517763,0.342631428843716,0.2609974400318589,2,1,0.7997755364285695,2,2,2,1,-1,-1,0,1
97,0,0.377934579830278,0.5136162890321727,0.3174942993606593,0.26352495056734027,1,2,0.6651305984960345,2,1,1,2,0.9602072212910571,1,0,0
98,0,0.39496345079921275,0.4930894247878599,0.34625060828721405,0.2684074360225164,1,2,0.9518456815967511,2,1,2,1,1.193722989132766,1,0,0
99,0,0.35795655834404405,0.5065908673227505,0.32549521147199467,0.2558340262996981,2,1,1.0309476582706338,1,2,2,1,1.038190502438738,1,0,0
100,1,0.3654899667505489,0.5146133984948215,0.3538578081416825,0.2852640620465306,2,1,1.1660115787699397,2,2,1,2,0.7465873900137012,2,0,0
101,0,0.3153297314938548,0.5174279569997566,0.379388988099089,0.27021786793906455,2,1,0.988937411309962,1,2,2,1,1.2708311762871745,2,0,0
102,1,0.29821013354214654,0.4877540122925019,0.39778399400622255,0.26127063653028504,1,2,0.5853593967858615,1,1,2,1,0.8083945632479299,2,1,0
103,0,0.2968302856678098,0.5268247276216907,0.3705020504805616,0.25812583039512704,2,1,0.690780300696133,1,2,2,1,1.0579391310093342,2,0,0
104,1,0.2843535824179837,0.5303168228294668,0.37689023410497835,0.25146780246780454,2,1,0.6816900694193464,1,1,1,2,0.5340965175237216,2,1,0
105,0,0.26462538312492234,0.5556126856568538,0.4139304166515756,0.26089926039756595,2,1,0.6163677290442138,1,2,2,1,1.252743988671682,1,0,0
106,1,0.2836027892310596,0.5579374998909745,0.39432339269636785,0.2733099827368366,2,1,0.690039534688367,1,1,2,1,0.5531077005553016,2,1,0
107,0,0.3349845937176283,0.5901459456364202,0.4190625149302425,0.2898506733612064,2,1,0.5846367424164782,1,2,1,2,1.5756702740018227,1,0,0
108,1,0.3170035393607702,0.6263960803370523,0.46049100765776874,0.3080514771956759,1,2,0.7942125467161532,1,1,2,1,0.5347026536865087,2,1,0
109,1,0.30991061126638364,0.6553352580200927,0.43096321058350595,0.28132329290278735,2,1,0.5503511092019835,1,1,1,2,0.7574217720602974,2,1,0
110,1,0.2861123933469454,0.6751271608902262,0.41335651608537627,0.2828532468228135,2,1,0.5596719620061776,1,1,1,2,0.6200308078969101,2,0,0
111,0,0.2986992737188982,0.6929051259640192,0.40571329078444585,0.2780953815678895,2,1,0.7822673175187447,2,1,1,2,1.5973909581271073,1,1,0
112,0,0.3521324686612629,0.6765203237935475,0.4018178221021418,0.2857633386916791,2,1,0.8081083993629363,1,2,2,1,1.364563734402509,1,0,0
113,1,0.3176988301740846,0.6535003464480043,0.3802852165207069,0.2611573879570779,1,2,0.9883822895944832,1,1,2,1,0.6942927510881418,1,1,0
114,1,0.30120518322416245,0.6377746747827955,0.3773585889916422,0.2648069748040073,1,2,0.68854592824664,1,1,1,2,0.6636378976372725,1,1,0
115,1,0.31570168390562187,0.6165306991093504,0.38881614746263465,0.30693009476692795,1,2,0.7433119002216699,1,1,1,2,0.6650871305637338,1,0,0
116,1,0.34116658620518786,0.6542024296026212,0.41424883342480795,0.294558820680874,1,2,0.8700888406046943,1,1,1,2,0.7038982584754194,2,0,0
117,1,0.35958708163797976,0.6477163093264566,0.39674413486356164,0.29283399312538316,2,1,0.8051142436861483,2,2,2,1,0.732256858047549,1,1,0
118,0,0.33071113704928035,0.6036872841955503,0.4177109532531292,0.3244970030065454,1,2,0.5293005556950447,2,1,1,2,1.5842775282562798,2,0,0
119,1,0.3976141898224608,0.6212837826859612,0.43793294215698264,0.3354821077376093,1,2,0.43484534321123647,2,2,2,1,0.40453732763398875,1,1,0
120,1,0.4248009440347609,0.6036721956328235,0.3869452629435228,0.3779566206474136,2,1,0.8841630928882296,2,2,1,2,1.1899726725569053,1,0,0
121,0,0.4022897286088458,0.5818954847328586,0.43313215839983366,0.37845418711539275,2,1,0.6352131905860006,2,1,2,1,1.1409825020446078,1,0,0
122,0,0.415706486682292,0.577216982671799,0.39328054743570906,0.37880519800223295,1,2,0.8528012818214847,1,2,2,1,1.4012859866934377,1,0,0
123,1,0.4147593037155404,0.6124527873981295,0.34649390500442223,0.37235335002115577,1,2,0.5824829667590166,1,1,2,1,0.7201803194711829,1,0,0
124,1,0.39309445729773485,0.594849913404575,0.366832040026842,0.37938508550695144,2,1,0.8345287517731776,2,2,1,2,0.9110090687991033,2,0,0
125,1,0.41164047040509955,0.5924448104516722,0.3443153321815491,0.3877266640980476,2,1,0.7240833775313149,1,1,1,2,1.4565189370769076,2,1,0
126,1,0.41020867608240685,0.5621462725206008,0.347205173821317,0.36873575178954976,1,2,0.5098725031220965,1,1,1,2,0.44755488354621775,2,0,0
127,1,0.38949257653417213,0.5384619404565909,0.31956762820296936,0.3588028046549667,1,2,0.9831015395793656,2,2,1,2,0.6809728485404776,1,1,0
128,1,0.4383825131583718,0.528725140114541,0.3261310265712697,0.40148739704362063,1,2,0.4752095441090205,2,2,1,2,0.49552476509961707,1,1,0
129,0,0.4591404213727536,0.5349207144897938,0.313665608407971,0.4459330031659977,1,2,0.5723570516311156,2,1,2,1,1.4353859756156453,1,0,0
130,1,0.44619656599080515,0.5148614032021315,0.3365434205061125,0.4651101546766422,2,1,0.6245412095613574,2,2,1,2,0.6636599334642597,1,1,0
131,0,0.4455951494196606,0.49934263846952653,0.3433028780051643,0.4972640099164078,1,2,0.9193274424224,2,1,2,1,1.411876767206195,2,0,0
132,1,0.42317466679023297,0.4912219631315442,0.36149194766414994,0.4809906909581909,1,2,0.43040346391171624,2,2,1,2,0.7413670121259202,1,1,0
133,1,0.4396059541717959,0.4608716193275997,0.3696368357674333,0.49949234709404244,1,2,0.5171102156582492,2,2,1,2,0.5774621187538287,1,1,0
134,0,0.44326370701014467,0.43208454727771795,0.4175080464717728,0.5082297136697582,1,2,1.107978870963052,2,1,2,1,0.6699467849884968,2,1,0
135,0,0.434002534045399,0.4595868733360786,0.45641265371770146,0.4699470960333094,1,2,0.5654897220974817,1,2,1,2,1.1138853780821591,1,0,0
136,1,0.4441156156273396,0.45863292358519203,0.42638285360858674,0.39385605664065837,2,1,0.9696617983590841,1,1,2,1,0.5021983001015542,2,0,0
137,1,0.44505997747745657,0.47389407475481743,0.44951865312605715,0.3416020041683203,1,2,0.5097804356273627,1,1,1,2,0.6954549145475539,1,1,0
138,0,0.4217862000124315,0.47137782065996436,0.47057352921061446,0.34926518299002773,2,1,0.7272142760766656,1,2,1,2,1.8116293018538272,2,1,0
139,1,0.3963003239462628,0.45816117862605044,0.4419536578298131,0.34973164686580915,1,2,0.47049870697992446,2,2,2,1,0.5361651684816024,2,0,0
140,1,0.3887348678340836,0.4387366739027396,0.46236614600556913,0.34935560931694676,2,1,1.1010777330384371,1,1,2,1,1.1429956106439931,1,1,0
141,1,0.3738388541494335,0.46450892085085177,0.47683779725718606,0.38612852385822377,1,2,0.6013743111161602,1,1,2,1,0.579075563868173,1,0,0
142,1,0.3949728053931466,0.4864357586958407,0.5028502131329703,0.3902276011545515,1,2,1.0693524817625075,2,2,2,1,0.6072753847438435,1,0,0
143,1,0.4106457027823815,0.493573044504049,0.5193367121467917,0.3606585299879643,1,2,0.6361930302191467,1,1,1,2,0.7445857521179278,2,1,0
144,0,0.43817449690819305,0.4949081362300559,0.5001998635807396,0.3796898762000334,2,1,0.8030172178287103,1,2,1,2,1.3328104100874043,1,0,0
145,1,0.44830835882517694,0.5055234988326713,0.5609679887953278,0.37835809200364245,2,1,0.556574569991426,1,1,2,1,0.3903471608646214,2,1,0
146,1,0.45513433943926757,0.5179736628570211,0.5384883887657732,0.3713473400382008,1,2,0.5125934749203225,1,1,1,2,0.6503252397451433,2,0,0
147,1,0.4432797858067634,0.5085728812728656,0.49040123443698524,0.4024334721505289,2,1,0.6152909921465834,1,1,1,2,0.6756483287335868,1,0,0
148,1,0.4018902744890387,0.47336264959545993,0.4968300631893866,0.41540459221492304,1,2,0.9313043669881154,2,2,1,2,0.5704773654333621,2,0,0
149,1,0.39660185736949516,0.44816813692626756,0.49647156352146204,0.384458273442988,1,2,0.43667099635422346,2,2,1,2,0.6462950983568589,1,1,0
150,0,0.37267823463785676,0.47549433447808775,0.5030171385632867,0.36642119204096635,1,2,0.5873709960833366,2,1,2,1,0.6023469060946809,2,1,0
151,1,0.38517156988851237,0.4941663554775965,0.48497428160218226,0.3676235770040438,2,1,1.0152747520442063,1,1,1,2,0.822479682514313,2,0,0
152,1,0.4242047583391265,0.475392377107263,0.5038384684198292,0.37150893057401735,1,2,0.5102181335532805,2,2,2,1,0.525245359874134,2,0,0
153,1,0.4468208979583337,0.4604588544020465,0.4945275830726277,0.3675764554704508,2,1,0.6234892252350619,2,2,2,1,1.2572389954448226,2,1,0
154,1,0.4394705470789799,0.49241486801646694,0.5469818259853858,0.3916677012702106,1,2,0.37964046586694167,2,2,1,2,0.7412797744018462,2,0,0
155,1,0.4269171059993244,0.46196089261188233,0.5800470319302518,0.3557078984280442,1,2,0.6742492046732877,1,1,1,2,0.846588084292307,2,0,0
156,1,0.4472241302310629,0.4648408463054158,0.6171528455407036,0.4160898743251921,1,2,0.753018530922418,1,1,2,1,0.738799083671438,1,1,0
157,1,0.4790830881520457,0.47523093182300313,0.6192572310100097,0.4254830409636454,2,1,0.9117845487808154,1,1,2,1,0.580289647356949,1,1,0
158,1,0.47334192898542415,0.48272937977673036,0.6214954103054849,0.4600651461385432,1,2,0.7080289194573197,1,1,2,1,0.6217909572815188,1,1,0
159,0,0.4780244013835745,0.4464911643307645,0.6033809472344116,0.5077891131771846,2,1,0.4746082377159837,1,2,2,1,1.1430022515787641,2,1,0
160,1,0.4552054838803179,0.4337568504399827,0.5618925295384161,0.48980306300505294,1,2,0.46277590439694904,2,2,2,1,0.7338458524500311,2,0,0
161,1,0.4908830283626889,0.462468024338542,0.5716791699123589,0.4254150267997616,1,2,0.6908213537426491,1,1,2,1,0.6819723091157357,1,0,0
162,0,0.4407451462587779,0.4525715109332282,0.6100848408018973,0.39025618464280987,2,1,0.7003755448204174,1,2,2,1,0.6274556740299886,1,0,0
163,1,0.440352069664969,0.4561821451656335,0.5898807311883507,0.3784726881109002,2,1,0.645752654788339,1,1,2,1,0.36216696093015344,2,1,0
164,1,0.465532540400236,0.4184070263105597,0.5751379860455079,0.367993762749389,2,1,0.4309745842401753,1,1,2,1,0.40596663775886555,2,1,0
165,0,0.4673132528892434,0.4215356033829862,0.555238137881938,0.3642089133248718,2,1,0.47494843465665326,1,2,1,2,1.2526250555802108,1,0,0
166,1,0.44603863037914593,0.39217009453371454,0.5212193663348321,0.30647967733892023,1,2,0.8764161414537739,1,1,2,1,0.3902671677960825,2,0,0
167,1,0.4526065540991059,0.39151496315770373,0.5432665591656484,0.2835689170607205,1,2,1.1312616838931717,1,1,2,1,0.5598376834977898,1,1,0
168,0,0.4700448964355202,0.36975244064022084,0.5548960984876788,0.26054211221317747,1,2,0.5940230989799602,1,2,1,2,1.4117342889840074,2,1,0
169,1,0.48309620452109236,0.4101799696050158,0.5450742176814778,0.2938823015540469,1,2,0.4729775865453121,2,2,2,1,0.8292981106242223,2,0,0
170,1,0.5221403242408644,0.4639171979003003,0.575398003715159,0.3020881350163786,1,2,0.5569473678806389,1,1,2,1,0.8012794061314708,1,0,0
171,1,0.5386623980811286,0.427631962586958,0.5952455687074798,0.30086930688567626,1,2,0.43563923669080395,1,1,2,1,0.4320045327394837,2,0,0
172,1,0.538741780641582,0.4181645383887278,0.5661680481846127,0.3136591517165213,2,1,0.778200047271639,2,2,2,1,0.6893186914821854,1,0,0
173,1,0.5683334090884721,0.4586400766790522,0.5829077702536014,0.32462825674340545,2,1,0.5555944284978978,2,2,1,2,0.7199014002417243,2,1,0
174,0,0.5888933887955105,0.48358694352488646,0.555514996152572,0.3489814824696887,2,1,0.6343767347552784,2,1,1,2,1.2121096225018846,1,0,0
175,1,0.5686818787486414,0.4817734171284651,0.5793246798335937,0.36457438589128005,1,2,0.6758807614251054,2,2,1,2,0.6883014211298359,2,1,0
176,0,0.536793757144439,0.544979737255586,0.5578328087428537,0.39284126962112365,1,2,0.5493543653728921,2,1,1,2,1.2123788821918424,2,0,0
177,0,0.548454129544227,0.5516211164415518,0.534458322043422,0.41714426621585654,2,1,1.020192665570903,1,2,1,2,1.50206608514236,2,0,0
178,1,0.5679960986164416,0.5593964984109147,0.5289835620690915,0.40406834513406986,1,2,0.9366029267803242,1,1,2,1,0.6638181084390453,1,1,0
179,1,0.5441842029618511,0.5475693422183912,0.5833828412690238,0.44435885116562474,2,1,0.5435523020350956,1,1,2,1,0.5852736683646071,1,0,0
180,1,0.5264789816254432,0.5714792457987952,0.6002964527867612,0.4356900784670612,2,1,0.7234449422794569,1,1,2,1,0.5119592657183603,2,1,0
181,0,0.524256608039575,0.5815982324764993,0.5922182774020812,0.41489163193389533,2,1,0.6262587965966304,1,2,1,2,1.2680054588481653,1,0,0
182,0,0.49612911036360474,0.5980302202204537,0.618057495005128,0.41073743755807035,2,1,0.5532202945742029,1,2,2,1,1.8589737281627094,1,0,0
