trial,common,reward.1.1,reward.1.2,reward.2.1,reward.2.2,isymbol_lft,isymbol_rgt,rt1,choice1,final_state,fsymbol_lft,fsymbol_rgt,rt2,choice2,reward,slow
0,1,0.6078396795213596,0.6775312907631954,0.6097394313529462,0.42820781979195793,2,1,0.7353431611077212,2,2,2,1,0.3103965602390417,1,1,0
1,0,0.5576395240419627,0.6688197165113647,0.6075930974956876,0.43842560104861916,2,1,0.4617708709397448,2,1,1,2,0.8154415555718515,1,0,0
2,1,0.5360865418348577,0.7359010908521246,0.5770982572618328,0.4306547522383566,2,1,0.46297106847760006,2,2,2,1,0.49388822949140376,1,1,0
3,1,0.542497923890765,0.7282346692371635,0.5627933000502818,0.452199010278354,2,1,0.4427358466646183,2,2,1,2,1.166969332175995,1,0,0
4,1,0.5383690869632831,0.7310527547044272,0.5486165540577708,0.43665667001706376,1,2,0.9161084258935261,2,2,2,1,0.7738967902564582,2,0,0
5,1,0.5049181224027657,0.7384900350834592,0.5566181145365415,0.42731411054430835,1,2,0.40027523644766916,1,1,1,2,0.7458325132788559,2,1,0
6,1,0.519213394170998,0.740063815300783,0.541793568677057,0.41910196124197063,1,2,0.6172861046343314,1,1,2,1,0.8243554975442748,2,1,0
7,1,0.5486684538571034,0.7488315514972176,0.5134354409186734,0.48973668385576685,1,2,0.43205451118501514,1,1,2,1,0.7563614091814088,2,1,0
8,1,0.5256126699760282,0.7359283665708443,0.5321324886120696,0.5335055437807261,2,1,0.7025771042394808,1,1,1,2,0.7042696363305367,2,1,0
9,1,0.5251288182654168,0.7012011596492926,0.5724956724739422,0.5452959506390632,2,1,0.5144376881344215,1,1,1,2,0.8600151896225725,2,1,0
10,1,0.5010990433944622,0.6954756984022938,0.568410198371557,0.5246282021749136,1,2,0.5504258044884409,1,1,2,1,0.7174307562090689,2,1,0
11,1,0.5245409549460389,0.6668682351908974,0.5838845727993203,0.5223701578214133,1,2,0.5782063325514173,1,1,1,2,0.7372038295238781,2,0,0
12,1,0.5207642141710842,0.6500517956904233,0.604602805644534,0.548125103151087,2,1,0.42756403367820894,2,2,1,2,0.7466916083976685,1,1,0
13,1,0.5406622312955596,0.6471291497211797,0.6351676895694536,0.5405112594046955,1,2,0.5087295051780529,2,2,1,2,0.6223434762500801,1,0,0
14,0,0.5526875459092885,0.6419356705011843,0.610693051109716,0.538637324545856,1,2,0.7766162519301361,2,1,1,2,0.9010652055003447,1,0,0
15,0,0.5662592944249082,0.6793203713199841,0.5748079423281709,0.5380233028879817,2,1,0.9540257330081658,1,2,1,2,1.0518074202150274,1,1,0
16,1,0.5850847200414243,0.6736406383113929,0.5740173956370227,0.5318618371561019,1,2,0.4887729006504742,1,1,1,2,0.8610898131723843,2,1,0
17,0,0.5799801528685706,0.7128781017016436,0.5617412036944676,0.5240548820324502,1,2,0.4472803572093653,2,1,1,2,1.0755967481168227,2,0,0
18,1,0.5424073722313336,0.7096640712195792,0.6078659626447842,0.5164691592906852,1,2,0.6886356748455,2,2,2,1,0.5490466036462749,1,0,0
19,1,0.5170544449232961,0.6742035522804808,0.6212384454080222,0.5027207494197405,2,1,0.6872093837578177,1,1,2,1,0.4862309329787422,1,0,0
20,1,0.5509529316856332,0.7367346389220936,0.597978175913233,0.45919851231987563,2,1,0.46984141454322526,2,2,1,2,1.196794965449044,2,0,0
21,1,0.5550589968918334,0.7423345027097249,0.6133828025074787,0.4336201832237645,1,2,0.6872875656390534,1,1,1,2,0.6276181874600297,2,0,0
22,1,0.550395828919692,0.718691928577043,0.6421911556822333,0.43590097841801545,2,1,0.5151147613423745,2,2,2,1,0.5167831445905904,1,0,0
23,0,0.5887881027485675,0.7387212262564998,0.6504923635693661,0.47660619588336584,1,2,0.6014764603105505,1,2,1,2,1.3951997531985398,2,1,0
24,0,0.5830226430816583,0.7149024645846107,0.6393206364818453,0.4438930839784607,2,1,0.501697361859442,2,1,2,1,0.7752666334217793,1,0,0
25,1,0.543806549919855,0.733018033110463,0.6495956529761362,0.3852325116890194,2,1,0.8228422706188212,2,2,1,2,0.45655140021062834,2,0,0
26,1,0.5358279573580869,0.7212066887901869,0.6135863644552604,0.42209564332643557,1,2,0.5466872616061664,1,1,1,2,0.8443389676613151,2,1,0
27,1,0.564912280686611,0.6989214734426241,0.6558268137806006,0.4159454989938647,2,1,0.4012916009114633,1,1,1,2,0.7496105998934581,2,1,0
28,1,0.598774337892239,0.7129475619648225,0.6581190386705958,0.41744141774924176,2,1,0.6077971183185582,1,1,2,1,0.852067201401951,2,1,0
29,0,0.6228187063674906,0.6568436636967094,0.6572045621116898,0.44004155880914525,1,2,0.45708025988915324,1,2,2,1,0.9919789615278205,1,1,0
30,1,0.6610597536752085,0.6441136320776772,0.6886515124746566,0.4449525175782922,1,2,0.6052137957522064,1,1,2,1,0.532216670671005,2,0,0
31,0,0.6767715056229435,0.6326050934730476,0.682602047209049,0.44182810977497033,1,2,0.8143624041140356,2,1,1,2,1.3894650065140013,2,0,0
32,1,0.6850742137516119,0.6968486294635149,0.7013815787621587,0.4698126219880008,2,1,0.8960875250695608,2,2,2,1,0.7830981034703655,1,1,0
33,1,0.669056311507036,0.7020176236186859,0.6978663691077991,0.45996804801728275,2,1,0.5320603069076242,2,2,2,1,0.8003497356312437,1,1,0
34,1,0.7046269835951962,0.6992506624588508,0.7046919018671987,0.42042420875487796,2,1,0.6106762642220929,2,2,1,2,0.6549842609911138,1,1,0
35,1,0.73530012370652,0.6956259254292518,0.6798770835903303,0.4610729471985263,2,1,0.38000379136792617,2,2,2,1,0.6695547677663853,1,1,0
36,1,0.6883430473961456,0.7470864640938139,0.6612782376070339,0.44403553856575506,2,1,0.5838885555003799,2,2,2,1,0.6255549706165766,1,1,0
37,1,0.7156661298518008,0.742536014542464,0.6678281944208062,0.47016562896817615,2,1,0.5450191802192421,2,2,2,1,0.6159890098606411,1,1,0
38,1,0.6986581427046821,0.7419356220232138,0.683747021818508,0.44640536168240286,1,2,0.3996434423206665,2,2,2,1,0.6039266623765798,1,1,0
39,1,0.6566037187143792,0.7193926975901945,0.6855323380608,0.4208588162629141,2,1,0.4301207925173003,2,2,2,1,0.6849976515250091,1,1,0
40,0,0.700381189356303,0.6870974652450164,0.6950833334731022,0.4390828867222558,1,2,0.8072378914675937,2,1,1,2,1.086310080813746,2,1,0
41,1,0.6844041261961724,0.6920180198722536,0.6974107773743772,0.43929228398308234,2,1,0.5099387585314616,2,2,2,1,0.5835287377276472,1,1,0
42,1,0.7144994373651345,0.6948935509260361,0.6726944738865224,0.4780988928190302,1,2,0.45251854329399066,2,2,1,2,0.7795110945826309,1,0,0
43,1,0.7298463695972455,0.6381147432030754,0.7156646157250731,0.47824643932212274,2,1,0.6218885724047141,1,1,2,1,0.8768816477231667,2,1,0
44,1,0.7311477116512985,0.6296637009222057,0.7035739377779318,0.4698540955075359,1,2,0.8178851167049288,1,1,2,1,0.6569457508294363,2,0,0
45,1,0.7388258730051829,0.6042439748320501,0.72284759379832,0.49929633073825197,1,2,0.7766084035565655,1,1,1,2,0.5676406096617939,1,1,0
46,0,0.731027340889932,0.612444118540368,0.7315975920589605,0.5312894033797775,1,2,0.4151406609780679,1,2,2,1,1.0434048300103314,2,0,0
47,1,0.7377363195055746,0.5621670844860172,0.7012680215097733,0.548594163985841,1,2,0.47783709672967234,1,1,2,1,0.8394258853877545,1,1,0
48,1,0.7467375185212377,0.5643893573611449,0.6909036638707531,0.5634352775656427,1,2,0.6016977240924462,1,1,1,2,0.7873431683519811,1,1,0
49,1,0.7289061151706844,0.5596195561450961,0.6360181279379988,0.6161463095588873,1,2,0.8777395353999964,1,1,1,2,0.6635000489013692,1,0,0
50,1,0.7310629909485143,0.6025803674249178,0.635072020616475,0.6211509956957404,2,1,0.3750460337332697,2,2,1,2,0.7981035912953303,1,1,0
51,1,0.733395054050552,0.6092985219485616,0.651472070185461,0.5792818076621702,2,1,0.42431571232464194,2,2,1,2,0.7912667517512091,1,1,0
