trial,common,reward.1.1,reward.1.2,reward.2.1,reward.2.2,isymbol_lft,isymbol_rgt,rt1,choice1,final_state,fsymbol_lft,fsymbol_rgt,rt2,choice2,reward,slow
40,1,0.6738494285192779,0.6887961998834836,0.34602676049086484,0.6952593751144023,1,2,0.23252339044029213,1,1,2,1,0.5786294613144491,1,1,0
41,0,0.6483201475630889,0.7341931555151235,0.3827684590024944,0.7146493065159862,1,2,0.595070009070696,2,1,2,1,0.49599717458295345,1,0,0
42,1,0.6727463823516354,0.729351506299361,0.3823367307032839,0.7136741321307389,1,2,0.35508461913468636,1,1,2,1,0.42916277391987023,1,1,0
43,1,0.6815471400454765,0.7267818975987296,0.3171101803079406,0.684920733854288,1,2,0.47766426133921414,2,2,1,2,0.7437591029906798,2,0,0
44,0,0.7189981158489589,0.6646997265700776,0.35519773783644437,0.6240724808740117,1,2,0.28567081775599945,1,2,1,2,0.5276886366004874,1,0,0
45,1,0.7028647564584438,0.6573167642977582,0.3625817263259434,0.6685867906118595,1,2,0.6163620639431429,1,1,2,1,0.5971232663755472,1,1,0
46,1,0.7142587578528509,0.6808615610457951,0.3733554147210181,0.6871618187373738,2,1,0.9335851858782007,2,2,2,1,1.1572133416443648,2,1,0
47,1,0.74440691563675,0.687839636251199,0.3828140596383412,0.7049485679563763,2,1,0.6699574527174263,1,1,2,1,0.48019445874115263,1,1,0
48,0,0.7176150336705281,0.6924301671740913,0.35515602261551393,0.6889417726335743,2,1,0.3366629588094838,2,1,1,2,0.6534178946112661,2,1,0
49,0,0.6880746736414638,0.7050518338410365,0.32692403263201997,0.6767009249825986,2,1,0.5446194063306393,1,2,1,2,0.9148037074546664,2,1,0
