trial,common,reward.1.1,reward.1.2,reward.2.1,reward.2.2,isymbol_lft,isymbol_rgt,rt1,choice1,final_state,fsymbol_lft,fsymbol_rgt,rt2,choice2,reward,slow
0,1,0.6921407901281259,0.311673018609223,0.45172879155662843,0.6919966998494933,1,2,0.9487875933014038,1,1,2,1,1.3986575066160185,2,0,0
1,1,0.7200469075600191,0.30788159355940214,0.3859260477124766,0.69594971652531,2,1,0.9265253980706802,1,1,2,1,1.4990369147949423,1,1,0
2,1,0.7118592514462194,0.3130917768537469,0.39018392989745077,0.7248615225048622,1,2,0.5281202466439936,1,1,2,1,1.0951478677648083,1,1,0
3,1,0.7312120088916975,0.31851220162989474,0.42620740452225747,0.7283308889204492,1,2,1.0468402624856026,1,1,2,1,0.8353536338390768,1,0,0
4,1,0.7147336728652726,0.34802445939374016,0.42502433971177256,0.7359874131294142,1,2,0.7738532252715231,1,1,2,1,1.668900030216264,2,0,0
5,1,0.6814121455123057,0.3388695727892994,0.40019133041639443,0.7299891028214487,1,2,0.6074841425252089,2,2,1,2,1.1504571221062179,1,0,0
6,1,0.674802446520725,0.36904875837989237,0.37741615982352883,0.7460861360404715,2,1,0.8674923953853977,2,2,2,1,0.9892930160699507,2,0,0
7,0,0.6826962438843156,0.3475732736013102,0.3886414507326754,0.743320849149683,2,1,0.9650312983826552,1,2,1,2,-1,-1,0,1
8,1,0.6730884057900015,0.35801614907297297,0.37794927403747036,0.7480412288473182,1,2,1.0543499423897629,1,1,2,1,0.7895967478780221,1,0,0
9,0,0.6815177849310677,0.33982301947090887,0.32916510027639423,0.7497460735626259,1,2,0.49060897593562913,1,2,2,1,1.086987075248544,2,0,0
10,1,0.6742617429061366,0.3162603423767272,0.32519362095694593,0.7485447259988527,1,2,0.7881478185618107,1,1,1,2,1.2218682072002593,2,1,0
11,1,0.6708461841038589,0.35194213840570904,0.31867226501522117,0.7318020283279949,2,1,0.5843163664717395,1,1,2,1,0.8339849993558346,2,0,0
12,1,0.6406924560820981,0.36350674169571395,0.3114392374864843,0.7456072477930573,2,1,0.7536608859413718,1,1,2,1,1.1794130689199847,1,1,0
13,0,0.6666603943278537,0.34226745755608134,0.3065309088694481,0.7438883504006744,1,2,0.7073473696350447,1,2,1,2,0.9144518926791534,2,1,0
