trial,common,reward.1.1,reward.1.2,reward.2.1,reward.2.2,isymbol_lft,isymbol_rgt,rt1,choice1,final_state,fsymbol_lft,fsymbol_rgt,rt2,choice2,reward,slow
38,1,0.6494324234298614,0.5682039521962376,0.25475875501273215,0.4919065777422045,2,1,0.37843713512666,2,2,1,2,0.7613182612349192,2,0,0
39,0,0.6074790766959892,0.5922926662573935,0.2988596794745466,0.46194511597348464,1,2,0.7529844952350686,1,2,2,1,0.6613375199376605,2,0,0
40,1,0.601514501676961,0.5704315480333966,0.2572268998652838,0.453953064965527,1,2,0.5461451200617375,2,2,1,2,0.6171834720480547,1,1,0
41,1,0.5919728819320014,0.6032443085949408,0.2562806172966501,0.4454283690548242,2,1,0.6566143079480753,2,2,1,2,0.5249629617110259,2,1,0
42,1,0.5812784516685856,0.6297699775931844,0.2601137508873444,0.41345889462220775,2,1,0.6259120716449615,2,2,2,1,0.6515493898195928,1,0,0
43,0,0.5365605862630922,0.6224899704377154,0.27546383032522637,0.4140176707146384,2,1,0.5391093544167234,1,2,1,2,0.7167563997454636,1,0,0
44,1,0.5056894409212513,0.589925381080425,0.25715687657739217,0.3999381669921789,1,2,0.5057284076137876,1,1,2,1,0.48072590216997924,2,1,0
45,0,0.49097378284470583,0.5754180512252238,0.2504238024616041,0.3846535794922161,1,2,0.610823270308174,1,2,1,2,0.7539069810682122,2,1,0
46,1,0.48469040044860323,0.6104134660602724,0.2550484184695736,0.38713135389990794,1,2,0.47612554742408975,2,2,2,1,0.8244572245494055,1,1,0
47,1,0.4972274991662174,0.5997609521280727,0.25620514400380895,0.31982644665434523,1,2,0.5680502344248453,2,2,2,1,0.7110307088769332,2,1,0
48,1,0.49046494744870683,0.6102440506098364,0.27679257375806965,0.27467558784893864,1,2,0.5478669326257659,2,2,1,2,0.9228836858865179,1,1,0
49,0,0.465023309055032,0.5835337103079623,0.28214820140314084,0.30376996478232454,2,1,0.650465710453318,2,1,1,2,0.513529389746509,2,0,0
50,1,0.47925677045638276,0.6218813859137161,0.30298097131095136,0.31271871111417554,1,2,0.5156493563736149,1,1,1,2,0.8959362929354029,2,0,0
51,0,0.48724331850373814,0.6186838910979615,0.30770632366845185,0.3410877906548988,2,1,0.39952481112595706,1,2,2,1,0.7051791421608868,2,0,0
52,0,0.5088293969403711,0.6079804464793779,0.31531598680927553,0.3107793879551992,2,1,0.37396205250661296,2,1,2,1,0.7141821329951199,1,0,0
53,1,0.49340355726309526,0.6083967758947524,0.2772895144758165,0.3158106691073716,2,1,0.468399426706128,2,2,2,1,0.7233288094503223,2,1,0
54,1,0.5115505067284203,0.6329836663372547,0.29570132159885915,0.34318653585969167,1,2,0.48288843113459734,2,2,2,1,0.6791539331825334,1,1,0
55,1,0.5067160057151763,0.6569924764256871,0.28292322576117046,0.4037242164434409,2,1,0.5694985613326935,2,2,1,2,0.9178148435694311,2,1,0
56,1,0.5019316471537749,0.6073425629875095,0.2744906997674108,0.41713334223392584,2,1,0.4641754920630774,2,2,2,1,0.8738397989855002,1,0,0
57,1,0.47308325643649063,0.6053383338072655,0.2585143949183737,0.41183951857004697,2,1,0.5293975950162348,2,2,2,1,0.49361685685926204,1,0,0
58,1,0.4883280049297214,0.6379492180091836,0.28716516356469396,0.38568935491798384,2,1,0.5411408759027836,1,1,2,1,0.5187721037391384,2,0,0
59,1,0.46065616430002354,0.6501962338503839,0.26919604688133636,0.3768472666640541,1,2,0.4729759344700142,1,1,2,1,0.46129544057748717,1,0,0
60,0,0.47673855381217145,0.6910806876467512,0.2581781630940114,0.3654573095500253,2,1,0.41023572893936944,1,2,2,1,0.8250899242575542,2,0,0
61,1,0.5051342964596103,0.6564462520195047,0.2724976426188956,0.37969934604683736,1,2,0.4408410680071029,1,1,2,1,0.9864700065318175,1,0,0
62,1,0.5401697494341376,0.6604562138246666,0.2933575982641752,0.3795104400821758,1,2,0.5113258077490173,1,1,1,2,0.8543966592487777,2,1,0
63,1,0.565277482248971,0.6945351143251579,0.2921437474392339,0.39732083213724073,2,1,0.6460193045859342,1,1,1,2,0.7303440485775354,1,1,0
64,1,0.5291609916277742,0.7035682459085727,0.30396206029220346,0.43104466732548663,1,2,0.47389298681264336,1,1,1,2,1.1021713432919569,2,1,0
65,0,0.5045436412494841,0.6953739166149069,0.3279073366217312,0.4444379377702141,2,1,0.5019636028628156,1,2,1,2,0.7115426643658793,2,1,0
66,1,0.5298251057021391,0.6635092033596006,0.31839105472184204,0.4984134304552907,1,2,0.5111510304914191,2,2,1,2,0.8461465086202224,1,1,0
67,0,0.5331191828939519,0.656819808021678,0.3482095676570739,0.4853610218073161,1,2,0.6440632482372166,2,1,1,2,0.6723828992380732,2,0,0
68,0,0.580163463488078,0.6494040245120472,0.3589994664519107,0.4586044864235501,2,1,0.44804527183805476,1,2,1,2,0.6550271251890081,1,0,0
69,0,0.5393227617049106,0.6247765603113131,0.38569840417351126,0.4455001993958425,1,2,0.4705064133295309,1,2,2,1,0.7201052406608142,1,0,0
70,1,0.5292436389981767,0.6642917298282993,0.37337482922230025,0.42763476085709806,2,1,0.5196909672449692,2,2,1,2,0.5853124317036418,2,0,0
71,1,0.5036018198005467,0.661079040749726,0.4075127416379789,0.45821481058907826,1,2,0.4728962432845947,1,1,2,1,0.5224590284678925,1,1,0
72,0,0.47935462732482614,0.6527952822574106,0.3999460021091301,0.46112537316964086,1,2,0.519363146690921,1,2,2,1,0.8436464995647839,1,1,0
73,1,0.49308338561583165,0.6478689079572728,0.42719455108742377,0.46505358317901585,1,2,0.4486529171199436,2,2,2,1,0.7969148644579036,2,1,0
74,1,0.5122185473178372,0.6305259454159751,0.41620127780192284,0.4330792031609898,2,1,0.4071926727574464,2,2,1,2,0.8221054290224856,1,0,0
75,1,0.5359056276809822,0.5838550994735971,0.4014630023419412,0.44885015051766486,2,1,0.3844586493305542,1,1,1,2,0.8820051267994131,2,0,0
76,1,0.5133487689661764,0.565118570710156,0.3927096552576379,0.42305511614636515,2,1,0.5190027251974243,2,2,1,2,0.5312473964531819,2,1,0
77,0,0.5005873740477966,0.6191365844550303,0.3430064971459834,0.4288282724822551,1,2,0.4560771772903536,2,1,1,2,0.836283517085576,2,0,0
78,0,0.5385306018290716,0.5918449977566451,0.2890126547079668,0.44670932356509235,2,1,0.4572948827390064,1,2,2,1,0.9122403848359681,2,1,0
79,1,0.5516912667251606,0.5887380144772467,0.26560198565464455,0.4233867255616319,1,2,0.5065905213377846,2,2,2,1,0.7241722078206294,1,1,0
80,0,0.5574043075453343,0.5726352098374228,0.2735346936847442,0.4073476958932596,1,2,0.47040106399799697,2,1,1,2,0.863992202337613,1,1,0
81,1,0.5493650876168856,0.5589470860604149,0.2808754834952333,0.40812595369975563,1,2,0.4769179313616405,1,1,1,2,0.57451729479817,2,0,0
82,1,0.5261823323201602,0.5694049810792664,0.266964905403007,0.41679717877343425,1,2,0.6487934030183169,2,2,1,2,0.5331162151032913,2,1,0
83,1,0.5080134517234809,0.5773382080183624,0.3082333386804894,0.3937214278421184,2,1,0.4099447353710275,2,2,2,1,0.9021262453252348,1,0,0
84,1,0.49466534479285906,0.601177207364622,0.27854324981267786,0.4227248336224714,2,1,0.3924307863944705,1,1,1,2,0.5620072881210945,1,1,0
85,1,0.5062013944852342,0.6515434823609714,0.26373419736681125,0.381493554005492,2,1,0.3935419350709708,1,1,2,1,0.9631395066635378,2,1,0
86,0,0.5087720813540836,0.6214911774241345,0.2686629870133994,0.36681167082071475,1,2,0.4454734199707673,1,2,2,1,0.5563896633284457,2,0,0
87,1,0.5037046140199557,0.6185480596795796,0.2944670883090828,0.32663574610879964,1,2,0.38252523252322135,2,2,2,1,0.7920929440697364,1,0,0
88,0,0.5222824362918873,0.5924825697459057,0.3338398155501233,0.3211296705030009,1,2,0.4503523920038788,2,1,2,1,0.9133237623418609,1,1,0
89,0,0.5529533231747971,0.5525285090848899,0.36871364139803164,0.3239595013407791,2,1,0.42491007574244577,1,2,1,2,0.55449639397375,1,0,0
90,0,0.4941987703145916,0.523131913072771,0.3683294079687376,0.37017203182211456,2,1,0.498084392965211,2,1,1,2,0.7210313488212705,1,0,0
91,1,0.5100265173073534,0.5555827673834032,0.36685163363815265,0.37291495898751903,1,2,0.39520126250135945,1,1,2,1,0.7967868755868039,2,1,0
92,0,0.551083585460673,0.5301166572214537,0.37920108415519954,0.3649887925638109,1,2,0.4551284295885125,1,2,1,2,0.5714036032486547,2,0,0
93,1,0.5584476842289489,0.5486274193142188,0.3852187723393285,0.38380006024428953,1,2,0.4189365573647592,2,2,2,1,0.644486154864353,1,1,0
94,1,0.5435900722962099,0.5750206834347634,0.3504706964622877,0.3143894913520433,2,1,0.38271208420155745,2,2,1,2,0.82430478497281,2,0,0
95,0,0.5560159500168964,0.5752371622576891,0.3342689543655686,0.29421213523421264,2,1,0.7705793428376637,1,2,1,2,0.5935948814112635,1,0,0
96,1,0.5155802534480634,0.5305733783031306,0.32647513804936046,0.2845494592821103,2,1,0.4597933824925349,1,1,1,2,0.781407684403348,1,0,0
97,1,0.5476326707281536,0.529236782450897,0.34528546184525055,0.29078089298391613,2,1,0.48234085610056354,1,1,1,2,0.7879435689810634,2,0,0
98,1,0.5177413902414316,0.5122658775527285,0.33848608903109856,0.2560963408945742,1,2,0.6301870207207685,2,2,1,2,0.5492126269473374,1,1,0
99,1,0.5487442157566308,0.5229415452487203,0.32890232299811095,0.2731734536721021,1,2,0.37804411269280536,2,2,2,1,1.310311435564472,2,0,0
100,1,0.5280959798728786,0.5314213391871574,0.3810650175656621,0.2701017536566761,2,1,0.6006958489342651,1,1,1,2,0.6529611916002978,1,0,0
101,1,0.5317793053830983,0.5178054140978872,0.3623371443579049,0.2693322675708272,1,2,0.4391989466275845,1,1,2,1,1.1687303866110597,2,0,0
102,1,0.535882581500271,0.5159916347212894,0.39393783607041605,0.27193547331211004,2,1,0.6912232234608382,1,1,2,1,1.1436448695176296,1,1,0
103,1,0.5480548809212917,0.4998268298735846,0.37450294324716293,0.2855605382980796,2,1,0.4153199661432154,1,1,1,2,0.6541843305403745,2,1,0
104,1,0.5733547636514802,0.5302355083920135,0.3633752906301959,0.3139196512050848,1,2,0.5737179680672853,1,1,1,2,0.740705411876661,1,1,0
105,1,0.5901539424036928,0.5744977142774192,0.35442873428748256,0.2860450482742589,2,1,0.39894131468736305,1,1,2,1,0.539124145583628,2,0,0
106,1,0.5594583342539634,0.5522340138851543,0.32636508980206114,0.31761180611239326,1,2,0.3920622146661117,2,2,1,2,0.8923124570610526,2,1,0
107,1,0.5607133735302193,0.5883276619835555,0.3205009994249932,0.3411042411743386,1,2,0.4946329194617647,2,2,2,1,1.0695414255305877,1,0,0
108,1,0.5527822765386587,0.6299445044508756,0.3364408801956085,0.34294094585077234,2,1,0.6985487752308472,1,1,2,1,1.556239336775434,2,0,0
109,0,0.5222010057286939,0.6386517501340436,0.3311462530014706,0.3281745246685326,2,1,0.34809290543216775,2,1,1,2,0.5256572409698492,2,1,0
110,1,0.5022926838350983,0.6237702270850587,0.28383525733697823,0.35766976460692484,2,1,0.7945241289207843,1,1,1,2,0.4602419472666952,1,0,0
111,0,0.48600431878407346,0.6801309630723985,0.2789269209337357,0.33167044703714654,2,1,0.3851538341723426,2,1,1,2,0.40272121246471215,2,1,0
112,1,0.48474958854345607,0.6507500105718995,0.28161247125830685,0.2952691807606851,1,2,0.47148293220107007,1,1,1,2,0.4570570166270045,1,1,0
113,1,0.4685253963306084,0.645775733850156,0.276914158791292,0.31535634077117053,2,1,0.5099239673654665,1,1,1,2,0.6955407348732479,2,0,0
114,1,0.46317265824365705,0.6333700489831495,0.27196301879830465,0.3271383659349952,2,1,0.5591190864006421,2,2,2,1,0.8914162330947875,1,0,0
115,1,0.44982731289648936,0.6306720881458936,0.2911490993477335,0.33428681004613336,1,2,0.7230945656647236,1,1,2,1,0.5194718164884762,2,1,0
116,1,0.4470024909427832,0.672032590346298,0.27971033171407544,0.32322255320960425,2,1,0.49227659602729545,1,1,1,2,0.696556193755896,1,0,0
117,0,0.42826362767507886,0.6335702364003821,0.3089673480932494,0.3258934568524152,1,2,0.36542664366061217,2,1,2,1,1.0203158185795473,1,1,0
118,1,0.4229781184066148,0.6443075182888703,0.3134188923984618,0.3155801415875561,2,1,0.8120299276624792,1,1,1,2,0.6351414578894037,2,1,0
119,1,0.40610964942243877,0.6671735036763574,0.3122135556154242,0.3101037962804356,2,1,0.8213673799837125,1,1,1,2,0.4710407064985702,1,0,0
120,0,0.4139902958443219,0.622077551035535,0.3155373923679239,0.2934732002543794,2,1,0.393226792659334,2,1,2,1,0.45346517797133856,1,0,0
121,1,0.3956832996683779,0.5639030340027935,0.3427926482607895,0.30168327772187903,1,2,1.0370678715335089,1,1,1,2,0.5028752217167494,1,0,0
122,0,0.3837262289323524,0.5852990835946841,0.35168331381329326,0.31308873967829226,2,1,0.7663388058635974,1,2,2,1,0.9147099059764514,1,0,0
123,1,0.4291020794943272,0.6016095596352363,0.3178132321598186,0.33391225667144087,2,1,0.620912657253939,1,1,2,1,0.518607891600368,2,1,0
124,0,0.42833743096078214,0.6004785328782096,0.2919436633340351,0.3037842650476317,1,2,0.4247980854797788,1,2,2,1,1.0237023920635693,2,0,0
125,1,0.38815184135217784,0.5856980314142683,0.2861363124472698,0.2843721382917246,2,1,0.42063542852702085,2,2,2,1,0.8195547073946727,2,0,0
126,0,0.4144642707934581,0.6354037336571836,0.2772267475734562,0.29178546857881693,1,2,0.411104785455791,1,2,1,2,0.8233877326292713,1,0,0
127,1,0.4151356735876714,0.6206323496522386,0.2843593586384242,0.31003921796445016,2,1,0.5616519982568207,1,1,2,1,0.6219250975309478,2,1,0
128,1,0.3862018800055713,0.5976403966623249,0.27830113419770974,0.3471172524515088,1,2,0.41608639007336023,1,1,2,1,0.45501191141647723,1,0,0
129,1,0.3762027754644488,0.5796730416037505,0.26175187999543237,0.3433106750470829,1,2,0.7531136915495154,1,1,1,2,0.5814458999493581,1,0,0
130,1,0.3922459523748547,0.5527415956310868,0.2685836969569544,0.3440465985699024,2,1,0.5250779705802415,2,2,2,1,0.715999333491709,2,1,0
131,1,0.39828464095807514,0.5266245155760836,0.2868843210823703,0.3535771371251284,2,1,0.5289037511611241,2,2,1,2,0.6798364398800913,1,0,0
132,1,0.3995737670602691,0.4981500722607779,0.285666037161286,0.39087083780647897,1,2,0.5408323744222798,1,1,2,1,0.5904685117184272,2,1,0
133,1,0.3952430438693526,0.5106924918220214,0.3052784735571309,0.41557238211632763,1,2,0.40865669641334534,1,1,1,2,0.5728848329563334,1,1,0
134,1,0.38293765419361026,0.4633610755860278,0.2688756018248506,0.41181837739693905,1,2,0.6451934141268794,1,1,1,2,0.5401969579697834,1,0,0
135,0,0.38619311001969214,0.4695380631463418,0.2637133511361056,0.4114375952783398,2,1,0.48901529467002547,1,2,2,1,1.0693452161740424,2,0,0
136,1,0.41872289939466856,0.48568294483679625,0.29594508095760874,0.36862597469447156,1,2,0.602358798691057,2,2,2,1,0.6359564813683392,2,1,0
137,1,0.4038521283822596,0.4666712209320054,0.2872512587822751,0.3545049871892476,1,2,0.5581914689382756,2,2,2,1,0.6345446795867247,1,0,0
138,0,0.3501990716127228,0.4512620531001832,0.29554513984975267,0.2992467786649988,1,2,0.6393653925333638,2,1,1,2,0.483692587632504,1,1,0
139,1,0.34979044056824815,0.4500595183503777,0.2844621127961482,0.374498639321565,2,1,0.6564688111648138,1,1,2,1,0.7087712826778443,2,1,0
140,0,0.3494916125538676,0.44797942450357553,0.28789703575264486,0.3521067213302036,2,1,0.4415878710015022,1,2,1,2,0.9391587991749475,1,0,0
141,1,0.29439289921559064,0.41886706542292984,0.29444441818380435,0.3653678239937167,1,2,0.538792702702267,1,1,2,1,0.3725052735035206,2,0,0
142,1,0.2794695593442733,0.43823047641251467,0.2678792667734342,0.3791035510074954,1,2,0.35852943200734444,1,1,1,2,0.5601547699397997,1,0,0
143,0,0.28684401416642913,0.44645561656786015,0.2631903822001005,0.35943282636944707,2,1,0.5701798605887234,1,2,2,1,0.6732613134317944,2,0,0
144,1,0.2684019440539087,0.45187188366741826,0.29040774257342505,0.38425266051677537,1,2,0.7767780491840313,2,2,1,2,0.8637639957642023,2,1,0
145,1,0.287737901968903,0.45409420597866834,0.2883962924922914,0.3782620954205449,1,2,0.5755472429864312,2,2,2,1,1.14247757477915,1,0,0
146,0,0.31582196298953275,0.4765018566108622,0.28178087595349766,0.35460190040319706,2,1,0.45424971353440924,2,1,2,1,0.6211641070904079,1,1,0
147,1,0.31018967628252314,0.4784936238396124,0.26889100082305406,0.3781943405434,2,1,0.45281164988591627,1,1,1,2,0.5610715204238659,2,0,0
148,1,0.3144712488871086,0.470999820502048,0.3033752285574969,0.3976738741476399,1,2,0.784602878300575,2,2,2,1,0.6263558066493715,2,0,0
149,0,0.3107569020260612,0.4618735254288342,0.30547170162094084,0.3618939239379171,1,2,0.5379855275978116,1,2,1,2,0.6062784579034997,2,1,0
150,1,0.30853674403369014,0.46591749154714585,0.32813356094267826,0.3943236454232658,2,1,0.6991860028474548,2,2,1,2,0.7168789551278678,1,0,0
151,1,0.3135395763207493,0.4665671824110604,0.3390693296745101,0.43330388561265326,1,2,0.5083998734598936,1,1,2,1,0.6299850760142363,1,1,0
152,1,0.2931471652003088,0.5389465982686712,0.36449969174662583,0.46043897101969977,1,2,0.488260341440764,1,1,2,1,0.9512742741162583,2,1,0
153,1,0.3187725590803714,0.5365982860234275,0.34536599640011856,0.4683559666904363,2,1,0.9216028915825518,1,1,2,1,0.6140042767601699,1,0,0
154,1,0.3032517900075873,0.5324330268965969,0.3551307066381589,0.5023954809463793,1,2,0.512224446599248,2,2,1,2,0.5138505693694242,1,0,0
155,1,0.32706437070994326,0.5237843127688211,0.3576707227954912,0.4765806638239356,2,1,0.7346078288137505,1,1,1,2,0.6669319014681605,2,1,0
156,1,0.3391720404367934,0.5307418655194303,0.33749471341857373,0.5140246126326374,1,2,0.733116335847626,1,1,2,1,0.8282033139457781,1,0,0
157,1,0.34657826309826995,0.5240409586551054,0.33029646550003355,0.5081498836984801,2,1,0.7824774781838642,1,1,1,2,0.4855393704638118,2,0,0
158,0,0.3501808884014391,0.5146076728327862,0.3205891175164346,0.5213007916163268,2,1,0.4051098349782478,2,1,1,2,0.628019058267455,1,0,0
159,1,0.3191285069489973,0.4822681188280349,0.29865215511512266,0.5080710578063274,2,1,0.7021025794583693,2,2,2,1,1.5171326991039678,1,0,0
160,1,0.35418191026006224,0.4498873522118747,0.3307879566282614,0.48795486715174774,2,1,1.9996483324621295,1,1,1,2,0.4284385236851449,2,1,0
161,0,0.3354186075195158,0.44926299401164727,0.34150837767311387,0.48968781844603504,1,2,0.49990793253346055,1,2,1,2,0.6188289138935943,2,0,0
162,0,0.34079082402656924,0.4828969082616971,0.34306779225068396,0.4829119879935493,1,2,0.6664042492302542,1,2,2,1,1.3881024080019415,1,0,0
163,0,0.3231558253587137,0.49333210077682993,0.34706285204314175,0.45177807663451364,1,2,0.5239526344576007,1,2,1,2,1.0561792665275789,2,0,0
164,1,0.28667458859149386,0.5020730351255667,0.3501853547960953,0.48079672978669835,2,1,0.6773497126887378,1,1,2,1,0.46572614969682036,1,1,0
165,1,0.2794126438556557,0.522662235391879,0.33552327237513446,0.4954693996226367,1,2,0.4011373501716662,1,1,1,2,0.6213403936499162,2,0,0
166,1,0.2866654189727838,0.5178636387227458,0.34374833128129006,0.5134676666565274,2,1,0.6129218048363327,2,2,1,2,0.5159104657459466,2,1,0
167,1,0.32573737225488847,0.5169624485376687,0.34811428102129577,0.48777184600220336,2,1,0.4674657720324831,1,1,2,1,0.6050673933859798,2,1,0
168,1,0.3007621342505351,0.5221250497828109,0.2780675336664773,0.47197567357061465,2,1,0.3352786233226652,2,2,1,2,0.7101682932925542,2,1,0
169,1,0.3181299617470638,0.5403789655871604,0.29858887089830766,0.4685570134148378,1,2,0.573761435986853,1,1,2,1,0.5487381021666806,2,1,0
170,1,0.36229659069301395,0.503375601344147,0.2837802034426544,0.4828156074218181,1,2,0.8309777142394523,2,2,1,2,0.5420703045292612,2,0,0
171,1,0.36497796896879425,0.46980240132707385,0.27049130717754943,0.48009984619868074,1,2,0.37902274458883767,1,1,1,2,0.9379667518714996,2,1,0
172,0,0.3349786154477661,0.4697625678899442,0.275187892735788,0.4922076761986634,2,1,0.5029506868531826,2,1,1,2,0.5739063290493505,1,0,0
173,1,0.3549603026481234,0.5159080437283577,0.2637052068877952,0.4791521490854507,2,1,0.4507822414234397,1,1,1,2,0.5669689699434457,1,0,0
174,1,0.3617762464482976,0.5376043093558509,0.2608469315275057,0.4640673842955121,2,1,0.7293068557364677,1,1,2,1,0.5656142198049565,2,0,0
175,0,0.3629548335646092,0.5390344812858243,0.2515241352120925,0.4566136956333129,2,1,0.44514529755542753,2,1,1,2,0.5933772399557711,2,0,0
176,1,0.3706511926986374,0.568951590446632,0.2526442927655436,0.3984884612965873,2,1,0.3875400418019126,2,2,1,2,0.8264570506780728,2,0,0
177,1,0.39138596087609573,0.5766577331691429,0.2680959891124981,0.4278353495575944,1,2,0.5566869959684482,1,1,1,2,0.40099215524787724,1,0,0
178,1,0.3590095205435131,0.5617152296365282,0.25719433611642706,0.41554999671358983,1,2,0.5230878039883464,1,1,1,2,1.3407776169187855,1,0,0
179,0,0.35058618689398346,0.5336723727521666,0.27738927045523265,0.42549478519422845,2,1,0.5379547378224743,1,2,1,2,0.8409493755707445,2,0,0
180,0,0.36314534710979984,0.5701625326596582,0.32766375654651847,0.43081991990836066,2,1,0.7551666451336132,2,1,1,2,0.8234897614938745,1,0,0
181,0,0.32681932836793903,0.588509138594952,0.31436356283238887,0.4269307518481509,1,2,0.5963928268274685,2,1,2,1,0.5767109153985075,1,0,0
