trial,rwrd_prob0,rwrd_prob1,rwrd_prob2,rwrd_prob3,symbol0,symbol1,common,choice1,rt1,final_state,choice2,rt2,reward,slow
51,0.391498560329,0.538127011984,0.27663977305,0.522968107854,0,0,1,0,0.21812872364,0,1,0.21324733524999998,0,0
52,0.38694023280900003,0.549814859501,0.264247195974,0.511007172008,0,0,1,1,0.197229704173,1,1,0.22693701708,1,0
53,0.40540729368199996,0.550825052938,0.278144585607,0.497437353688,0,1,1,0,0.205650408553,1,1,0.23542956429099998,1,0
54,0.393586750025,0.540869611911,0.269030778811,0.489906636501,1,1,1,1,0.219330430843,1,1,0.254405429628,0,0
55,0.40084787008199996,0.568121512482,0.308523642745,0.459308602333,0,0,1,0,0.214440892215,0,1,0.390835873239,0,0
56,0.363822376937,0.5708988007379999,0.337065854898,0.429719221965,1,0,1,0,0.2709223382,1,0,0.282035639478,0,0
57,0.364257339101,0.559634155065,0.369529479245,0.456837087378,1,0,1,0,0.24468098914900002,1,1,0.250514747854,1,0
58,0.356496707802,0.527847451259,0.34026399036,0.489107504963,0,0,1,1,0.215753080412,1,1,0.258885645228,1,0
59,0.35825796818000005,0.526103754793,0.34125037331200003,0.508819184857,0,1,1,0,0.22423566622299998,1,1,0.34729096679,1,0
60,0.356364413102,0.536175382556,0.35560883662500004,0.48297303363899996,1,1,0,0,0.718023223346,1,1,0.278675024986,0,0
61,0.38403575706500004,0.533960699293,0.338940686414,0.47610808306900004,1,0,1,1,0.027954106316,0,1,0.22562301771899998,0,0
62,0.388442569098,0.548618930414,0.32933214735599997,0.483631342913,1,0,1,1,0.252289688411,0,0,0.23940748378899998,0,0
63,0.35039402484399995,0.62519353023,0.305080822155,0.5065714371760001,1,0,0,0,0.242064159271,0,1,0.33850984080799995,1,0
64,0.372732211002,0.619383540421,0.293278292971,0.530248295417,1,1,0,0,0.23453816982500003,1,0,0.5522793949629999,1,0
65,0.393121801739,0.620011434946,0.32999706683200003,0.553880361684,0,1,1,1,0.36039835944799997,0,1,0.334189611345,1,0
66,0.38883944309199997,0.64134078969,0.327767847234,0.533687693266,1,1,1,0,0.235554534595,0,1,0.28402701411200004,1,0
67,0.37302014060099997,0.634735749426,0.363638838874,0.509080239222,1,0,1,1,0.225384849675,0,1,0.268407537219,0,0
68,0.38259420262500005,0.616509432315,0.35607565498000004,0.506330826181,0,1,0,0,0.17512173284899998,0,0,0.279493067318,1,0
69,0.40642298054799997,0.596828159845,0.328772421066,0.49584388715000005,0,1,1,0,0.308790755337,1,1,0.687927717659,1,0
70,0.41184411453,0.613018275057,0.343670701825,0.5071100416709999,1,1,1,1,0.245438055631,1,1,0.299186153532,0,0
71,0.42422388177000003,0.5836550142279999,0.313201810449,0.49637261681199996,0,0,1,0,0.219232326135,0,0,0.331654887561,1,0
72,0.468100008733,0.5845985803980001,0.31469382187899997,0.516787538989,1,1,1,0,0.219689645003,0,0,0.300270135086,1,0
73,0.466292452376,0.607863720883,0.3082129005,0.47644114931500003,0,0,0,0,0.19078739442099998,1,0,0.44185575468599997,1,0
74,0.486192772834,0.581828552886,0.299306028383,0.50426186882,1,1,1,0,0.212615540933,0,0,0.431676108364,1,0
75,0.526927064428,0.600103880073,0.27922448396899996,0.505967254194,0,1,0,0,0.170401839901,0,0,0.285495264259,1,0
76,0.5305137170840001,0.585659046048,0.293586035436,0.506277678128,1,0,0,0,0.23760265903,0,0,0.259367414808,0,0
77,0.477185008997,0.587580345599,0.268658078998,0.506662277721,0,0,1,1,0.208699804727,1,0,0.225124947665,0,0
78,0.510647841961,0.581926715528,0.332307548818,0.468516707044,0,0,0,1,0.267761857313,0,1,0.278908966981,0,0
79,0.517050450426,0.624033310208,0.351614478514,0.45093321272299997,0,0,0,1,0.209512111705,0,0,0.27664320102699996,0,0
80,0.51937271677,0.624301553129,0.342563327983,0.444014937303,0,1,1,0,0.255302861307,1,1,0.295741923643,0,0
81,0.53257833044,0.6465813321930001,0.31358423272,0.47832486969800003,1,0,0,0,0.215795642762,0,0,0.640167931111,1,0
82,0.521925590039,0.702422961491,0.309028155812,0.408076329067,1,1,1,0,0.26165551845,0,0,0.33674969142300004,1,0
83,0.499099324733,0.68903897561,0.31085100956,0.39337448860299995,1,1,0,0,0.334107203391,1,0,0.249285571333,1,0
84,0.455833201667,0.684835843753,0.36124257068800003,0.37300172600000003,0,1,1,0,0.24659538931999997,1,0,0.27898835633,0,0
85,0.43836672634400004,0.6989835562989999,0.374649669923,0.36880688115099997,0,1,1,0,0.37983546784,1,1,0.590973400946,0,0
86,0.40998167835,0.71029982358,0.334150568501,0.34704989308,0,1,1,1,0.209793445821,0,0,0.26620365269499996,1,0
87,0.41286804511799996,0.724902266438,0.330316996154,0.345277669367,0,0,1,0,0.41020415740599997,0,0,0.9386842558849999,1,0
88,0.41939843378200004,0.744948679748,0.31518426680399997,0.386895966872,1,1,0,0,0.21092300833099997,1,0,0.515317465325,0,0
89,0.439460795707,0.7144113705670001,0.31099134266999995,0.377609551272,1,1,0,0,0.22210000220400003,1,1,0.31318554437699997,0,0
90,0.435491487166,0.732305113502,0.299881625987,0.38529986276199996,0,0,1,0,0.19590604527199998,0,0,0.265668755643,1,0
91,0.41608294694,0.734956486417,0.292934752947,0.418768303102,0,1,0,1,0.273635461622,1,0,0.236768014364,1,0
92,0.39478213705799997,0.729760758847,0.30837610921999997,0.438533906206,1,0,1,1,0.22339800295,0,0,0.32249190787099996,1,0
93,0.448241881471,0.725998620035,0.345563051532,0.38825870955499997,0,0,0,1,0.20779150606400001,0,0,0.253590405903,0,0
94,0.435989250393,0.729126916742,0.37357119877899997,0.42244752530900004,1,1,1,1,0.221612799132,1,0,0.357981965034,0,0
95,0.40772992033100003,0.7431932043520001,0.41899937391900005,0.43924738199600005,0,0,0,1,0.15274691672000001,0,1,0.27574637306899996,0,0
96,0.390899701919,0.722490811108,0.434621962169,0.420099618987,1,0,0,0,0.23044976933400002,0,0,0.26020930413000004,0,0
97,0.37229738488799996,0.7283449064730001,0.402317916607,0.374230614556,0,0,0,1,0.225581360951,0,0,0.8872728611890001,1,0
98,0.429483185292,0.717124166869,0.410549315223,0.39651814872,1,0,1,0,0.348815363016,1,1,0.704025341804,0,0
99,0.41779736444399995,0.711853696622,0.382054598608,0.456596213156,1,1,1,0,0.216144895521,0,0,0.312578502633,0,0
100,0.39700616889300006,0.728159888591,0.362033430557,0.48226198811000004,0,1,1,0,0.0325855540968,1,0,0.246275718904,0,0
101,0.398637729137,0.716216682007,0.333432638374,0.467722621629,1,0,1,1,0.211601591047,0,1,0.604023741943,1,0
102,0.404614680675,0.722742199528,0.319492056263,0.47447529906900004,1,1,1,0,0.11081756840999998,0,1,0.537906904368,1,0
103,0.40824803295900003,0.714879653151,0.323435109599,0.46196588805699995,0,1,1,1,0.265992652109,0,1,0.255759576453,1,0
104,0.426940612987,0.657786606878,0.308868675775,0.433703280048,1,0,1,1,0.25308328003,0,1,0.39750397475,0,0
105,0.411753061836,0.651195216466,0.31711914357099996,0.41079515119800003,0,1,1,0,0.234893157936,1,0,0.301973232809,1,0
106,0.414646796559,0.633169738345,0.360614548949,0.405253856363,1,0,1,0,0.243332577676,1,0,0.267750386608,1,0
107,0.40256392848000006,0.640030516464,0.34883537393200004,0.36701922463,1,0,0,0,0.243761521643,0,1,0.90023053097,0,0
108,0.394562103072,0.663067107132,0.33041817245099997,0.337228595203,1,0,0,0,0.217748681096,0,0,0.25290125806499997,1,0
109,0.39093829682899994,0.659142122927,0.299288480705,0.354777460297,0,1,0,1,0.22880100652399998,1,0,0.231939451586,0,0
110,0.43089354558799997,0.6604458033439999,0.29030300700399997,0.359045865176,0,0,0,0,0.218603852285,1,1,0.243043697044,0,0
111,0.475712397157,0.656685429489,0.281148197371,0.33618561769599997,1,0,0,1,0.22434282675,1,0,0.254158809486,1,0
112,0.48486101773900003,0.629223338774,0.254184373194,0.310605452119,0,0,1,0,0.00609003838736,0,0,0.331774424374,1,0
113,0.48111684339199995,0.6452039259269999,0.250366620046,0.34301440221900004,1,1,1,0,0.25711523258200003,0,0,0.257573457032,1,0
114,0.461778433469,0.63889847428,0.276332869435,0.360266724914,1,1,1,0,0.182888908946,0,0,0.257936897241,1,0
115,0.425974443684,0.5948235253549999,0.270951488929,0.353347371897,0,0,1,0,0.375316010357,0,0,0.271747021466,1,0
116,0.365959961052,0.577547227529,0.266112715972,0.34506571117,0,1,1,1,0.242458691126,0,0,0.282895942299,1,0
117,0.40677219721,0.5639378027399999,0.277309768899,0.305484787696,0,0,1,0,0.26953438298300003,0,0,0.24866494586,0,0
118,0.414429339082,0.530517423122,0.254916460992,0.290490366918,0,1,1,0,0.21128041132800002,1,0,0.25442837103599997,1,0
119,0.445835585034,0.557988827559,0.279254607205,0.28247070510600003,0,1,0,0,0.22242721913600003,0,1,0.268186877092,0,0
120,0.4551873742,0.546342027571,0.345765091421,0.336028240906,0,0,1,1,0.228192757337,1,0,0.359298983001,0,0
121,0.456437402667,0.5534081279640001,0.357435251161,0.31927281756299997,0,1,1,1,0.23665753336999998,0,0,0.261145373971,0,0
122,0.439559300284,0.554377764764,0.378005902233,0.334973556055,0,1,0,0,0.234424066503,0,1,0.301501726492,1,0
123,0.42835102418399995,0.598839726859,0.368010734067,0.322242531961,0,0,0,0,0.218843227772,1,1,0.315263251154,0,0
124,0.40860852537299996,0.59924796994,0.35156074703199997,0.313123232647,0,0,1,0,0.235279841414,0,1,0.43304172589400003,1,0
125,0.38865356929,0.601411765769,0.3304377138,0.328465040594,1,0,1,1,0.281101380801,0,1,0.318901275573,0,0
126,0.36041895405,0.642417301737,0.301658930319,0.349973932017,0,1,1,0,0.21753405818100002,1,0,0.553971323843,0,0
127,0.332238814392,0.653892129476,0.289369450967,0.37300140406800003,1,1,1,0,0.228710146472,0,0,0.47984340677500004,0,0
128,0.360047779697,0.664253243463,0.311206263257,0.365847471959,1,1,0,1,0.018592804185599998,0,1,0.266937174047,0,0
129,0.39599566978100004,0.631758436578,0.31005594221,0.37458325655999997,1,1,1,1,0.272220338948,1,1,0.558034971763,0,0
130,0.404349677201,0.612556765904,0.30445186395999996,0.38123862763000005,0,0,0,1,0.22481463492800002,0,1,0.451905600934,1,0
131,0.39348708319200004,0.623578967769,0.298052430356,0.40750940684,0,0,1,0,0.243992143171,0,1,0.377743573614,0,0
132,0.39827395682800004,0.61320069196,0.29231321826900003,0.429596645748,1,0,0,0,0.241791579115,0,0,0.287549727767,0,0
133,0.391916036514,0.6239334316049999,0.318026695821,0.42784027804700003,1,1,1,1,0.306232184562,1,0,0.501350675429,0,0
134,0.374508343335,0.63266061703,0.328809097834,0.44093034512900003,1,0,1,1,0.30676768533599996,0,1,0.272523105168,0,0
135,0.369578870409,0.62867275975,0.341603332719,0.432441667591,1,1,1,1,0.208541931613,1,1,0.27829860476999996,0,0
136,0.316670759886,0.662700578404,0.325649340199,0.42703318535499996,1,1,1,0,0.23563724441,0,0,0.260066524048,0,0
137,0.323038741384,0.611935690326,0.322428484496,0.478662230563,0,1,0,0,0.236051095347,0,1,0.252549892281,0,0
138,0.349118144824,0.6451482047020001,0.338848604109,0.442881607666,0,1,0,0,0.233975803455,0,0,0.252891900384,0,0
139,0.395880434789,0.66536422198,0.341333663818,0.471621874387,0,0,1,1,0.354254288006,1,0,0.264097872879,1,0
140,0.333429708341,0.624208349853,0.303324184182,0.4586364869,1,1,0,1,0.856064093466,0,1,0.656750041581,0,0
141,0.343637661574,0.650902702582,0.3004741486,0.47106915497199997,0,1,1,0,0.238152347253,1,0,0.246634631204,0,0
142,0.328471222922,0.675510672492,0.334821877364,0.47279097124499997,0,1,1,0,0.25189998632599997,1,1,0.22304633530600002,1,0
143,0.308962303967,0.65216447943,0.35531709126999994,0.457171047928,1,0,1,0,0.26575569150600004,1,1,0.29548051233,0,0
144,0.289222966672,0.627747872191,0.319291611061,0.45306689673600004,1,1,0,0,0.252852960362,1,0,0.245237922028,0,0
145,0.251113258797,0.632805005927,0.29653157199499997,0.463793578934,1,0,0,1,0.25592288306,1,1,0.264350832093,1,0
146,0.254781778068,0.616468611109,0.317590334511,0.452991624757,1,1,0,1,0.256411595433,0,1,0.312801577645,0,0
147,0.258975306299,0.606656989982,0.35549720497500004,0.441587094324,0,0,1,1,0.232819979069,1,1,0.310570827523,1,0
148,0.28018677863200003,0.588457046289,0.34736206582699997,0.449966855928,1,1,1,1,0.230582286154,1,1,0.337674290559,1,0
149,0.30952029789,0.599919792507,0.338608447257,0.47450493092,1,1,1,1,0.25502333835499996,1,1,0.279471635212,1,0
150,0.308752978087,0.607048266697,0.412293990633,0.47510531974799997,0,0,1,1,0.27683367509,1,1,0.290642893732,1,0
151,0.32564930283000004,0.5961323670009999,0.447382410886,0.47100421454499997,0,0,0,1,0.421316553102,0,0,0.309795951264,1,0
152,0.368788275136,0.583655219332,0.458949323553,0.438022721924,0,0,1,0,0.245827455855,0,0,0.222248517638,0,0
153,0.38420137244999997,0.5958756523659999,0.496213821497,0.45728734541599997,1,1,1,1,0.224861121466,1,1,0.254703366079,0,0
154,0.39885972413500004,0.6183911589559999,0.484056950105,0.46552015109800005,0,1,1,0,0.23062333920000003,1,0,0.249763416725,1,0
155,0.417720141679,0.587997712101,0.455203934343,0.464808230738,1,0,1,0,0.295103790252,1,0,0.231504470405,1,0
156,0.403951993992,0.635859390203,0.518129720515,0.438379332394,1,0,1,0,0.21811725293499998,1,0,0.266625050147,0,0
157,0.449667148834,0.6604917622640001,0.541466743228,0.490722714771,1,1,1,1,0.258614272514,1,1,0.235001224045,0,0
158,0.447453972724,0.6612320761770001,0.54843377167,0.46283943224,0,0,1,0,0.218993252509,0,1,0.294099801768,1,0
159,0.512070184112,0.673595954563,0.5447727817979999,0.43880621926700003,1,1,0,0,0.251448402811,1,0,0.29986835857599997,1,0
160,0.488851540362,0.706105542628,0.508640456671,0.425752904673,0,0,1,0,0.251894552835,0,1,0.24700622165,1,0
161,0.472962122474,0.71363954465,0.489906339846,0.365784142261,0,1,1,1,0.281654691352,0,1,0.255423001841,0,0
162,0.44747972179300005,0.713890704906,0.565112923213,0.39220414389799996,1,0,1,0,0.372760458188,1,0,0.237237709518,1,0
163,0.463857676945,0.712809125571,0.559851084834,0.358729917703,0,1,0,0,0.272001791845,0,0,0.4589920812899999,1,0
164,0.48185367791999995,0.711987483682,0.554902637915,0.349414936221,0,1,1,0,0.251056889561,1,0,0.22221078505800002,0,0
165,0.52102183692,0.71202872728,0.6110208322380001,0.332807901094,0,0,1,0,0.33685232404,0,0,0.23591948410799998,1,0
166,0.567494261976,0.7285313289830001,0.589972797626,0.317796476981,1,1,1,0,0.297359896667,0,0,0.233785027531,1,0
167,0.560909887468,0.7182275189749999,0.583580596638,0.293116915948,1,0,0,1,0.249712100416,1,1,0.244817128297,0,0
168,0.588808552021,0.7127247022959999,0.6095575469569999,0.299160390384,0,1,0,1,0.22352780302499997,1,0,0.253262283389,0,0
169,0.558890692562,0.717565172927,0.6392352683129999,0.329748036887,1,1,1,0,0.33658306435099994,0,0,0.257057275339,0,0
170,0.564343904182,0.712440212808,0.626581877302,0.354823261267,1,1,0,0,0.238437001835,1,0,0.26819231058299997,0,0
171,0.55298419258,0.7093317504790001,0.629920636605,0.369625405578,0,1,1,1,0.260194814819,0,1,0.34866564014,0,0
172,0.576491667872,0.7204977262819999,0.624334252773,0.33740896375699997,0,1,1,0,0.284666354945,1,1,0.277092973379,0,0
173,0.602231912675,0.7273185291390001,0.636998314286,0.35225407016000004,1,1,0,0,0.287785179065,1,0,0.26156224351199997,0,0
174,0.587438541904,0.7226382354530001,0.601684680724,0.400309946887,1,0,1,1,0.24288793695500002,0,0,0.23269349946100001,0,0
175,0.570888553562,0.738585935452,0.629387626697,0.406469832154,0,0,0,0,0.21664749348600001,1,1,0.40104480004299997,0,0
176,0.563721704723,0.7245099864419999,0.659581422101,0.379342456218,1,1,1,0,0.27576297540399997,0,1,0.297585688425,1,0
177,0.529425033401,0.7195299265970001,0.627375471255,0.39564398960600006,1,0,1,1,0.24156578735599998,0,1,0.281989756661,1,0
178,0.49339522452699996,0.72001668837,0.642666740366,0.41402727154799995,1,1,0,0,0.948651392318,1,0,0.498728412059,1,0
179,0.50354661037,0.7363502222600001,0.6267136643460001,0.401899747342,1,1,1,0,0.23479505322799998,0,1,0.285866250984,0,0
180,0.533372110569,0.7386199602079999,0.614240286375,0.37543056992,0,1,1,0,0.26721247095,1,0,0.342309360668,0,0
181,0.535045763098,0.743424836777,0.633354943079,0.399333826548,1,1,0,0,0.24632763893399998,1,1,0.31077730020100003,0,0
182,0.49189495083499996,0.743351658725,0.596555966237,0.35201787291599995,0,0,1,0,0.10547765370899999,0,0,0.244511343471,0,0
183,0.483022169045,0.731624431985,0.622181936045,0.40262366735699995,0,0,0,0,0.231210458142,1,0,0.228925674968,1,0
184,0.504957968984,0.737038194019,0.600071983801,0.414487575928,1,1,1,1,0.212934909488,1,0,0.23733732352899997,0,0
185,0.502772463591,0.737020566074,0.560772946996,0.40687716071400004,0,1,1,1,0.37599187632700004,0,1,0.224463872866,1,0
186,0.47492009151299996,0.679421305315,0.5495799596540001,0.42718221132399997,0,1,0,1,0.272477222351,1,0,0.251548620542,1,0
187,0.466798591786,0.742445500753,0.551959041133,0.445831686681,1,1,1,1,0.28095890257899997,1,0,0.262663431123,1,0
188,0.44878623061800005,0.735807680309,0.54564035236,0.451861048117,1,1,0,1,0.276014727177,0,1,0.257784155758,1,0
189,0.42266694126000004,0.718088302956,0.530903940183,0.46768610177000003,1,1,0,0,0.239102906405,1,0,0.231604989997,0,0
190,0.384204812104,0.6968200566060001,0.546444066329,0.441734967582,1,1,0,0,0.258247209978,1,1,0.237312269095,0,0
191,0.36925798004,0.712488663005,0.5192062427049999,0.443526338512,1,1,1,0,0.255960615638,0,1,0.251031533268,0,0
192,0.386859761515,0.7004330365899999,0.509539979117,0.386180453208,0,1,0,1,0.27238787160100003,1,0,0.27555318226,1,0
193,0.387584415133,0.713459057649,0.5340759528419999,0.402859592009,1,0,1,0,0.31818677144,1,0,0.21996252702,1,0
194,0.39183547121,0.7095503982439999,0.548059789811,0.40205684571500006,1,1,0,1,0.23598619531,0,0,0.252420997788,1,0
195,0.38750230523699997,0.7041788339899999,0.534471007708,0.42366833485600003,1,0,0,1,0.30839531789999997,1,0,0.23951796478300003,1,0
196,0.422285070202,0.690171805472,0.584437339915,0.406031366666,1,0,1,0,0.266174674073,1,0,0.237303816998,1,0
197,0.42613018984300005,0.682948258368,0.5555294813830001,0.42621373510300004,0,0,0,1,0.30399569909,0,0,0.24578217675900002,1,0
198,0.42481735404200005,0.688467829183,0.544072172426,0.439095920148,1,0,1,0,0.256384729836,1,0,0.259474273474,0,0
199,0.414403589074,0.629701352123,0.5039973921140001,0.417207044295,1,1,1,0,0.20082033647199998,0,0,0.246517207414,0,0
200,0.397877557812,0.578443477773,0.50824804634,0.47903114428300003,1,0,1,1,0.259897783951,0,1,0.300290057888,1,0
201,0.380536396674,0.5483863805820001,0.519150327403,0.46805549144599995,1,0,1,1,0.257685447329,0,1,0.22878198930399998,1,0
202,0.34307452752499995,0.5039170548899999,0.530234481463,0.476265263825,1,1,1,0,0.30339439269699997,0,1,0.23455416843899998,1,0
203,0.288917504903,0.490270406611,0.503951266223,0.47385582951399996,1,1,0,0,0.242533250704,1,1,0.274979948907,0,0
204,0.297824287275,0.497528672749,0.496502480449,0.456962638761,0,0,1,0,0.202976225154,0,1,0.235348363779,0,0
205,0.316955507027,0.535979637203,0.529831080148,0.46477195772600005,1,0,1,0,0.24073053896899999,1,0,0.24919531500199998,1,0
206,0.34866947317,0.497736326284,0.590417420773,0.456694352588,1,1,1,1,0.289194264527,1,0,0.24960554360999998,1,0
207,0.36360367856,0.483722158099,0.594938581756,0.46681893601499996,1,1,1,1,0.230922483093,1,0,0.23401866766600002,1,0
208,0.35880500008500005,0.436566368177,0.611220776467,0.490016227241,0,0,0,1,0.21268074283,0,0,0.453092215104,0,0
209,0.38158559658200003,0.436674504274,0.631688694736,0.473898821609,1,1,1,1,0.0372076441981,1,0,0.258827687986,0,0
210,0.401120070003,0.41520899214900003,0.654254144098,0.45799263130900003,1,1,1,0,0.248202495362,0,1,0.245956652208,0,0
211,0.40738585940399996,0.430296414087,0.658066401719,0.4492066652100001,0,1,1,0,0.22464981902,1,1,0.26235432583,0,0
212,0.470680082429,0.39582136818400004,0.672817468257,0.479641219616,1,1,0,1,0.230340193921,0,0,0.23618542333,1,0
213,0.50171451444,0.392803801219,0.7331320629770001,0.480591734256,0,1,1,1,0.329474548167,0,0,0.324567199762,1,0
214,0.498619175004,0.40231126445500004,0.740431751327,0.462834144007,1,0,1,1,0.250003697793,0,0,0.285064810988,1,0
215,0.492806352261,0.40237911185099995,0.743058834814,0.443620543601,0,1,1,1,0.24774487463199998,0,0,0.293496382351,0,0
216,0.5086008211949999,0.426000338138,0.748230006753,0.443621023328,0,1,1,0,0.224165030833,1,0,0.22726574331500002,1,0
217,0.48675502026,0.45373206264700006,0.7427998174580001,0.497745518247,0,0,1,1,0.235255994424,1,0,0.28907019980500004,1,0
218,0.547634119071,0.42057677553000006,0.744886410096,0.518345010004,1,1,1,1,0.24375639001200003,1,0,0.22549231206300002,1,0
