trial,rwrd_prob0,rwrd_prob1,rwrd_prob2,rwrd_prob3,symbol0,symbol1,common,choice1,rt1,final_state,choice2,rt2,reward,slow
25,0.43884188474799996,0.257551679065,0.426545131496,0.290373504154,0,1,0,1,0.26175163978,1,1,0.5608527306109999,0,0
26,0.48678423451,0.272752909906,0.404883793462,0.26494772307,0,0,0,0,0.278308363969,1,0,0.37479311264,1,0
27,0.500244996519,0.327182628861,0.447631144251,0.265507572162,1,1,0,1,0.47619244546800005,0,0,0.324721164287,1,0
28,0.48223496548100003,0.314517081853,0.484087859983,0.263466448572,1,1,1,0,0.415425594053,0,1,0.551949669055,0,0
29,0.459976021035,0.330792957845,0.507021362844,0.267389807216,1,0,1,0,0.272089140493,1,1,0.405847875192,0,0
30,0.43507197393299996,0.32340556106999996,0.51326559359,0.271770509826,0,1,1,1,0.368648146745,0,0,0.563819411596,1,0
31,0.43117301765199995,0.270940580828,0.513354972737,0.302355507483,1,0,1,0,0.45458922425899995,1,0,0.42315170310999994,1,0
32,0.39959358239200005,0.265500341149,0.5202537790999999,0.261726903942,0,0,1,1,0.23918940905699998,1,0,0.404978518126,0,0
33,0.403248670509,0.276944984572,0.513576154564,0.27565909414900003,0,0,1,1,0.290396955077,1,1,0.626881003431,0,0
34,0.440977238806,0.277924295456,0.541106197231,0.34165126125699996,0,0,0,0,0.328363408157,1,0,0.430204362301,0,0
35,0.414364804533,0.265505504206,0.596509320581,0.36767719794500003,1,0,1,1,0.3102732347,0,1,0.385432473445,0,0
36,0.40701278188699996,0.269350009278,0.592677910612,0.36377506097199996,0,0,1,0,0.34282311028800005,0,0,0.39673290785099996,1,0
37,0.36908573179,0.264897908482,0.5747464087049999,0.345452332783,1,0,1,0,0.26338862705899996,1,0,0.645162858048,1,0
38,0.364374361615,0.256597782547,0.609063300437,0.320588036354,1,0,1,1,0.256009053388,0,0,0.408494886339,1,0
39,0.32609866952,0.263739868025,0.593264146778,0.327409181151,1,0,1,1,0.253889391821,0,0,0.35299851213100003,0,0
40,0.331434414821,0.25677744353,0.580231151532,0.319617848272,0,0,1,1,0.40902797126199997,1,0,0.36423344289899995,1,0
41,0.33640071619499995,0.28453332657499997,0.565166969986,0.346176196583,0,0,1,1,0.270973465592,1,0,0.37008288776299997,1,0
42,0.323706200343,0.287500690167,0.529254671702,0.34674378751400003,1,1,1,1,0.332871084912,1,0,0.35997087653800003,0,0
43,0.296243617509,0.260187610079,0.536964984819,0.33814361917499997,0,1,1,1,0.314688240406,0,0,0.373845875671,1,0
44,0.294787943105,0.273053064515,0.573738981468,0.330957957917,1,0,1,1,0.229925926552,0,0,0.371696028094,1,0
45,0.292809124827,0.250080235689,0.5669675342930001,0.331389384974,1,1,1,0,0.289093523199,0,1,0.369564593984,0,0
46,0.251404513043,0.286445662517,0.589729405598,0.33658694782,1,1,1,1,0.422977227976,1,0,0.372823173679,0,0
47,0.259799470995,0.300604483697,0.564617072774,0.36423614975199997,1,1,1,1,0.35422134736500005,1,1,0.30942017808,0,0
48,0.260513181007,0.324657790939,0.601417816803,0.34524575372500005,0,0,1,0,0.413440260228,0,0,0.344586878806,0,0
49,0.257867611196,0.289039004416,0.589865571216,0.321398223719,0,1,1,1,0.347318712639,0,1,0.48918571127099997,0,0
50,0.25548397779,0.33576429208700004,0.641867428335,0.34270553045100005,1,1,1,1,0.35325992297200004,1,0,0.319105057273,1,0
51,0.257683570167,0.348174701918,0.625883805271,0.33119448379,1,0,1,1,0.452480429656,0,0,0.372985876268,0,0
52,0.254109069337,0.326565021791,0.6262578368199999,0.339112362215,1,1,1,1,0.295757688452,1,0,0.384198771249,1,0
53,0.29661631008699996,0.337847709423,0.643393738033,0.323646320993,1,1,1,1,0.250952896846,1,0,0.534186108217,1,0
54,0.315924843603,0.320855004653,0.5838644821769999,0.327426379018,0,1,1,0,0.259532666243,1,0,0.308027093754,1,0
55,0.271968948445,0.318560797653,0.542269658038,0.35255410387599995,0,0,0,1,0.526671301225,0,0,0.583303876819,0,0
56,0.263851979322,0.317139107046,0.556254836337,0.398511286735,1,1,1,1,0.279420114688,1,0,0.36791190998,0,0
57,0.261728155837,0.348367444997,0.5852772353360001,0.38816249398,1,1,0,0,0.26660736121999995,1,0,0.517719640195,1,0
58,0.250403769434,0.36480512471500004,0.555441262426,0.388666852911,1,1,1,1,0.328564145118,1,0,0.369029396041,0,0
59,0.27731683203699997,0.393893279991,0.50986260867,0.363495703926,0,0,0,0,0.774448931762,1,0,0.50301512953,0,0
60,0.251222043857,0.357206758812,0.528262462002,0.389942493479,1,0,1,0,0.34319319076099997,1,0,0.301007035453,0,0
61,0.274120826824,0.33588542996799997,0.516806143797,0.435457340612,1,0,0,1,0.271669554965,1,0,0.333532460374,0,0
62,0.257310122989,0.326402283597,0.483630405257,0.427946371869,1,1,0,0,0.346900636412,1,0,0.39264632592500004,1,0
63,0.292917173219,0.35827821805200005,0.485737723214,0.377444859638,0,1,0,0,0.296726357487,0,0,0.5159359489109999,0,0
64,0.288205130641,0.33148308950399996,0.487741793601,0.35076795092600005,1,1,0,1,0.302676925483,0,0,0.492456969089,1,0
65,0.286528229815,0.33995975342100004,0.474753770558,0.332217897122,1,1,0,1,0.36196164384499996,0,0,0.463751281774,0,0
66,0.282121347344,0.291723458553,0.475721203448,0.36995441199900003,1,0,1,1,0.663802115013,0,0,0.323202808023,1,0
67,0.27586529052299996,0.282227635797,0.514634117652,0.353458426444,1,1,0,1,0.269830623284,0,0,0.345006162474,0,0
68,0.332592701867,0.257691492152,0.485047554688,0.336542374199,1,0,1,0,0.297058403589,1,0,0.348145205571,1,0
69,0.347183394409,0.301255350792,0.48052648091000005,0.379442519032,1,0,1,0,0.268314078181,1,0,0.33536203439199996,1,0
70,0.359286635886,0.273103623592,0.509088010573,0.379851394293,1,0,1,0,0.516759121382,1,0,0.357276775217,1,0
71,0.37073139792099996,0.255284740412,0.486430477732,0.35948973983599997,1,0,1,0,0.328017174632,1,0,0.304519479484,1,0
72,0.338008211764,0.27148867372499996,0.463342770171,0.33726475729999994,1,1,1,0,0.40318365801899997,0,1,0.369026679301,1,0
73,0.345380446489,0.298369776354,0.44737724373599996,0.329631343603,1,0,0,0,0.721157041807,0,0,0.647114081683,0,0
74,0.30262016484,0.28955394879,0.41222793576399996,0.35507765460999996,1,0,1,1,0.300563301118,0,1,0.279702353875,0,0
75,0.342884078028,0.326596215957,0.35009105416999997,0.36128439205300006,0,0,0,0,0.701090892187,1,0,0.45367609748000004,0,0
76,0.325815376424,0.366195512997,0.36354530174099997,0.413497224446,1,0,1,0,0.38721586286799997,1,0,0.350388629775,1,0
77,0.353162934494,0.356262882139,0.34787840387900004,0.448541969476,0,1,0,1,0.28647609434099996,1,1,1.0869577423,0,0
78,0.389534531716,0.34670960837399994,0.388477391155,0.444919200339,1,1,1,1,0.20995667402100002,1,0,0.325041437844,0,0
79,0.382369505296,0.315655323521,0.38884451629100003,0.455070082632,0,1,1,1,0.607711076424,0,0,0.629710639935,0,0
80,0.390734253414,0.26386690684,0.367064086312,0.441159602165,1,0,1,1,0.283118806397,0,1,0.28091432214400003,0,0
81,0.34878880118699995,0.309237883367,0.345531081243,0.447982604721,1,1,1,1,0.31564996665899997,1,0,0.449486279403,0,0
82,0.362105276084,0.267773153838,0.319069057191,0.46060690067800003,0,1,1,0,0.32955273692,1,1,0.34599777287600003,0,0
83,0.36221604575099997,0.277465300806,0.347066668006,0.466619693813,0,1,1,0,0.332799242211,1,0,0.6372888375460001,1,0
84,0.32970843672,0.30709519531199997,0.34060561024400005,0.496238649461,0,1,1,0,0.290764016949,1,0,0.38716816897399997,1,0
85,0.32122535395,0.272729927276,0.331974020086,0.511858989665,1,0,1,0,0.367147600227,1,0,0.692957573866,0,0
86,0.364653038298,0.30062444916700004,0.365062507323,0.530540052152,0,1,1,0,1.01048722332,1,0,0.355231974953,0,0
87,0.36121553326899997,0.298220245936,0.353532628557,0.52270057857,0,1,1,0,0.579246575322,1,1,0.206513657811,0,0
88,0.37847730729199996,0.305169549518,0.37562037958300004,0.546552217567,0,0,0,0,0.291890256953,1,1,0.884418374465,0,0
89,0.373049861851,0.252137011571,0.332700238928,0.554992114173,0,1,1,0,0.295212227266,1,0,0.335752037631,0,0
90,0.39595973322899997,0.28165296413400004,0.333348603949,0.504514016467,1,0,1,1,0.27709669756,0,0,0.354953961808,0,0
91,0.391588571787,0.307826250273,0.302609221038,0.5127327249679999,0,1,1,1,0.498971411736,0,1,0.339472463266,0,0
92,0.394315414151,0.341862640644,0.28815910850299997,0.495523710945,0,1,0,0,0.352858449049,0,0,0.900035106329,0,0
93,0.41025001058,0.402551440807,0.311705335373,0.47657566379699995,1,0,1,1,0.321602043955,0,0,0.730076101948,0,0
94,0.397690966073,0.39608364149499997,0.32924900918,0.495733714293,1,0,0,1,0.311637642316,1,0,1.0774763168100001,0,0
95,0.43699363141099995,0.392490185413,0.374707979637,0.481149593264,0,0,1,0,0.920466808521,0,1,0.5904383400959999,1,0
96,0.42560033863499996,0.410249920866,0.423205934784,0.43245738394199995,1,0,0,1,0.23859142421500001,1,1,0.471102480596,0,0
97,0.418390344243,0.446448538244,0.43806223467600003,0.42224370759900004,1,0,1,1,0.353892621724,0,1,0.631626545939,0,0
98,0.40637112497100003,0.46958917588,0.440013807119,0.41251696652099995,0,1,0,1,0.330465259979,1,0,1.05361337095,0,0
99,0.44075249782399994,0.478456148044,0.421675938534,0.39482401838200004,0,1,1,0,0.31791331363,1,1,0.526448226618,0,0
100,0.40269210222699997,0.48354671489100004,0.42436434745499996,0.379561021057,1,1,0,0,0.307874654408,1,1,0.743054878467,1,0
101,0.43575636822499997,0.47343460995,0.403104099556,0.407180931862,0,1,1,1,0.295180833816,0,1,0.391722935903,1,0
102,0.450782209718,0.491815545186,0.41245513306599996,0.43832688908100004,0,1,1,1,0.4264625046,0,1,0.44830328970100003,0,0
103,0.41737415519500004,0.48621492846000003,0.39445374412699996,0.436721510543,0,1,1,1,0.45905614990099997,0,1,0.459546974411,1,0
104,0.44756581749799995,0.49385004393299997,0.38381768414399997,0.42057269999999997,1,0,1,1,0.302350312863,0,1,0.345505740926,1,0
105,0.465483566609,0.466203783537,0.37006305300399994,0.425138497257,1,0,0,1,0.281531022313,1,1,1.0979837858900001,0,0
106,0.457109611739,0.45853048724,0.374268131034,0.461619797505,1,0,1,1,0.279657376721,0,1,0.38950003818499995,0,0
107,0.44870808302500004,0.444126998835,0.39111616299999996,0.460353371029,0,0,1,0,0.328185914423,0,1,0.6246653503549999,0,0
108,0.45689980230899996,0.394200256918,0.393017057495,0.445741536866,1,0,0,0,0.30483794188200003,0,1,0.411966881118,0,0
109,0.47108658756000005,0.410463063527,0.43139579739100004,0.44441730071,0,1,1,0,0.276056487683,1,0,0.5965184060700001,1,0
110,0.446286103886,0.442492001795,0.404327706903,0.44751858508000003,0,0,0,1,0.30607768128,0,1,0.405210346677,1,0
111,0.438030462993,0.401691765936,0.40669818647699996,0.481046868987,1,1,0,1,0.46392968108800003,0,1,0.48308059091000005,0,0
112,0.46483982176399996,0.40406118491899995,0.44618026263300004,0.501657604697,0,1,0,1,0.7259394112459999,1,0,0.331784086721,0,0
113,0.468342614943,0.375237761206,0.462088746021,0.492873144675,0,1,1,0,1.1211678484,1,1,0.879302449625,1,0
114,0.43678821618600006,0.386491952237,0.424610057793,0.455967551537,0,1,1,0,0.354212895282,1,1,0.301336364814,0,0
115,0.433468363495,0.350534806184,0.481234991795,0.426489047674,0,1,1,0,0.0507028359457,1,1,0.309785730651,0,0
116,0.457065253117,0.364275192887,0.49093069532399997,0.46371849705799995,0,0,0,0,0.365807341419,1,0,0.395661606385,0,0
117,0.437441375722,0.409122800806,0.464795854921,0.473644141094,0,0,0,1,0.2864075721,0,0,0.468234206001,0,0
118,0.43269010945299996,0.36725703888000005,0.505900158367,0.510481172688,1,1,0,0,0.43898849098000003,1,1,0.583464466388,0,0
119,0.46251040703999996,0.358752622948,0.490969862325,0.45752204193,0,1,1,1,0.0743258030307,0,1,0.28805240774199997,0,0
120,0.485992589691,0.342877704505,0.521019729968,0.461714243668,1,0,1,0,0.47742131790299996,1,0,0.42991457661300003,1,0
121,0.503150708133,0.37976807766599996,0.56994567615,0.475144457001,0,0,0,1,0.254085299021,0,1,0.406470612562,0,0
122,0.578656566288,0.34486505280699997,0.554672729225,0.473580558803,1,1,1,0,0.609189889015,0,0,0.5217721119309999,1,0
123,0.5534488046589999,0.324317927253,0.557760115548,0.472731295077,1,0,1,1,0.233938552756,0,0,0.429047634428,1,0
124,0.558891980269,0.305316705388,0.568981120171,0.481328388924,0,1,1,1,0.37312110959,0,0,0.488293412839,1,0
125,0.540941870747,0.334254623438,0.588381092821,0.504525907593,0,0,0,0,0.10972704904899999,1,0,0.41145100222,1,0
126,0.564914033528,0.316034322327,0.590849828495,0.487807764807,0,0,1,0,0.36353735352600003,0,0,0.393377431068,1,0
127,0.566374205957,0.267439603801,0.567897110178,0.481108108728,1,0,1,1,0.257453755789,0,0,0.361868067217,1,0
128,0.5999503167360001,0.282558530215,0.559411143033,0.48478073013899997,1,1,0,1,0.471307141738,0,0,0.362495936209,0,0
129,0.600336926552,0.283107698093,0.548239665905,0.47618348890600004,1,0,1,1,0.309234534122,0,0,0.32302561615,0,0
130,0.5803657876839999,0.30469046002300004,0.5190737266650001,0.512247200919,1,1,1,1,0.24837501165999998,1,0,1.03291573002,1,0
131,0.584874310393,0.258530584834,0.492307725618,0.473026924269,0,1,1,0,0.28383995015700003,1,0,0.468282201756,0,0
132,0.606040972105,0.28304805509500003,0.480381676936,0.46086891386100004,1,1,1,0,0.36440671059199997,0,0,0.826299137918,0,0
133,0.589785738065,0.291746126612,0.5270293877409999,0.458727794543,0,0,1,0,0.285155758298,0,1,0.298906994793,1,0
134,0.542074830917,0.293246077341,0.518928655019,0.44003173938999995,1,0,0,1,0.25896939531,1,0,0.46208742894599997,1,0
135,0.561302614552,0.254097272093,0.533146878568,0.45084285182800005,0,1,1,0,0.36621575812299995,1,0,0.396031686858,0,0
136,0.507511427186,0.282153247658,0.478128654451,0.44884876099200005,0,0,1,0,0.262781888274,0,1,0.385901564028,0,0
137,0.485711104007,0.256756429499,0.461734889279,0.422989840018,0,0,0,0,0.4046950715,1,0,0.322449063373,1,0
138,0.450698853235,0.252081597816,0.467459041579,0.44361446233699997,0,1,1,0,0.293196707431,1,0,0.44030973260300005,0,0
139,0.430401265568,0.265309995578,0.444727167167,0.435698769716,0,0,1,0,0.315149482627,0,0,0.42227993116400003,1,0
140,0.513872028333,0.28196469378,0.40868768505900005,0.41480132077699994,1,1,0,0,0.894308820381,1,0,0.367029572932,0,0
141,0.51182699762,0.335958385307,0.40005621978399997,0.396280716533,1,0,1,1,0.22044540664,0,0,0.380819447517,0,0
142,0.47478543380099997,0.320449509995,0.397595977443,0.38776785447800005,1,1,0,1,0.308900978721,0,0,0.408086771494,0,0
143,0.473704992064,0.315869156825,0.36198562959200004,0.36497760026500004,0,1,0,1,0.250741292922,1,0,0.517873588842,1,0
144,0.460476667035,0.351367025014,0.35631662473700004,0.405313622717,1,1,0,1,0.312655514546,0,1,0.310500233489,0,0
145,0.454965636507,0.330896868556,0.333962493303,0.438014705612,0,0,0,0,0.31050506325,1,0,0.300393957606,0,0
146,0.48504222690800003,0.330764475021,0.31088308318,0.439779354341,0,1,1,0,0.273766878885,1,1,0.271515304458,1,0
147,0.469044570118,0.306903316662,0.284033001057,0.50569718334,1,0,1,0,0.287595693422,1,1,0.357336241655,1,0
148,0.45193851853100003,0.311543913988,0.280089310577,0.549742172417,1,0,1,0,0.34405590690399995,1,1,0.379184875119,0,0
149,0.486057265817,0.30268836928000004,0.34018103614100004,0.558382746547,0,1,1,0,0.44327762102799995,1,0,0.339775228937,0,0
150,0.45190571216200004,0.350845334903,0.317681712644,0.564219154779,0,1,0,1,0.24125322650699998,1,1,0.497650471973,1,0
151,0.460881870905,0.370293367379,0.287701771291,0.571245557241,1,1,1,1,0.41780304413900005,1,1,0.346315329693,1,0
152,0.494462818735,0.363957665423,0.262948047781,0.56067838755,0,1,0,0,0.338336261879,0,0,0.418851706097,0,0
153,0.496916511515,0.334546730743,0.267617516633,0.593705268014,1,1,1,1,0.25624933402100003,1,1,0.456650928688,1,0
154,0.47543340514300003,0.309448160319,0.277488678244,0.5709533803019999,1,1,1,1,0.262128663035,1,1,0.433210888818,0,0
155,0.49813921908799996,0.28611503571999997,0.265100347575,0.5859218996419999,1,1,1,0,0.313317191868,0,0,0.332449990085,1,0
156,0.514571750568,0.295244758158,0.294539206559,0.5693940605919999,0,1,0,1,0.8658062849089999,1,1,0.49585380070600005,1,0
157,0.54539580925,0.285521672027,0.301390859109,0.554192691063,1,0,0,1,0.245306000103,1,1,0.339081856307,0,0
158,0.563764039332,0.296856335158,0.304007030256,0.5812883289280001,1,0,0,1,0.240496463256,1,1,0.43297151376599996,1,0
159,0.535875795387,0.27962146084399997,0.351449160965,0.5970719664649999,0,1,1,0,0.48101013253700003,1,1,0.262851617955,0,0
160,0.5322198992880001,0.259267703754,0.350601979328,0.605488038771,1,0,0,1,1.28934346336,1,1,0.418392878759,0,0
161,0.48834761773999996,0.252776293428,0.367287071126,0.566224137733,1,0,1,1,0.26386677344500004,0,1,0.355031841711,0,0
162,0.511399571817,0.269737050566,0.38717900159,0.597379590033,1,1,1,0,0.338985562938,0,0,0.459458227544,1,0
163,0.48827727217600003,0.287358442923,0.370423245299,0.5853841196199999,0,0,1,0,0.36358957532200004,0,0,0.380059967526,0,0
164,0.467919972764,0.275236361514,0.393717088649,0.567522951042,1,0,1,1,0.233461010091,0,1,0.295249054197,0,0
165,0.435377343486,0.297314423103,0.391642234159,0.541859289094,1,0,1,0,0.348613088714,1,1,0.343760385874,1,0
166,0.422981405869,0.261902827742,0.40605984117,0.5389799605919999,1,1,1,1,0.263844737658,1,1,0.37894399076499996,1,0
167,0.423869116813,0.30724399618000003,0.392957059226,0.566479632595,1,0,1,0,0.259021013387,1,1,0.387469727207,0,0
168,0.399740755326,0.323122614846,0.38066044042499997,0.521611273934,1,0,1,1,0.23293366050900002,0,0,0.388031488837,1,0
169,0.44035398753700006,0.36144779256399995,0.40344216632,0.5414143476959999,1,0,1,0,0.6316965774800001,1,1,0.722940733091,0,0
170,0.44950429396799996,0.31809958769499996,0.40636027136,0.536819206573,1,1,0,1,0.299233909273,0,1,0.755673535895,0,0
171,0.43406530010300004,0.268177777475,0.399576230432,0.538071217024,1,0,1,1,0.649180917733,0,0,0.361764831066,1,0
172,0.453791899007,0.300235604989,0.39667811074500003,0.532124357753,1,1,1,0,0.308513994083,0,0,0.39963348147600003,1,0
173,0.49781547251599995,0.27809854506299997,0.45796283679099997,0.517756409134,1,1,1,0,0.645089506045,0,0,0.33896262156999996,0,0
174,0.502624807291,0.293915205852,0.48469253006000007,0.483669042718,1,0,1,0,0.328379104883,1,0,0.34487304217200004,1,0
175,0.498685679446,0.28718324332199996,0.490056481038,0.468154429892,1,0,1,0,0.29691230330400004,1,0,0.40935126342100003,0,0
176,0.450790634578,0.267569063057,0.49108268862099996,0.498518668025,1,0,1,0,0.302794047198,1,1,0.444575619425,1,0
177,0.46532282169600003,0.255177288628,0.494765964808,0.497994551572,1,1,1,1,0.25539386251999996,1,1,0.314465165799,1,0
178,0.470467323291,0.268916357105,0.510741913979,0.549238871444,1,1,0,1,0.29321481903700003,0,0,0.35763930918700004,0,0
179,0.416308542071,0.296719401915,0.522282327015,0.541606995053,0,1,0,0,0.320430826798,0,0,0.438166827809,0,0
180,0.44427853071900003,0.295683874808,0.519941975458,0.520491934913,1,0,1,0,0.38501952883900004,1,1,0.35084594781499995,0,0
181,0.44561404395099996,0.339135539164,0.50358451595,0.518349634996,1,1,1,1,0.185506912143,1,0,0.340588440026,0,0
182,0.442173439035,0.392943508146,0.45355271818899995,0.5215114502139999,1,0,1,1,0.266035336345,0,0,0.35711739308799995,1,0
183,0.374091621786,0.370940184477,0.41398237817,0.502756793404,1,1,0,0,0.303833049636,1,1,0.434992467081,1,0
184,0.35831462581600004,0.378212772143,0.43637267398999996,0.528836464105,1,1,0,1,0.43509087347099995,0,0,0.37691217048500003,0,0
185,0.31602605790399996,0.393881804937,0.47220419056999996,0.510299850652,0,1,1,0,0.454351056646,1,1,0.302820912746,1,0
186,0.353234515992,0.37699478028899996,0.451377322102,0.472879733979,1,1,1,1,0.262882105824,1,1,0.40201485574199997,1,0
187,0.366356020479,0.39234762534900003,0.435769404286,0.480395944651,1,1,1,1,0.439470863407,1,1,0.781281534946,0,0
188,0.371066155599,0.42761433444799996,0.435826975765,0.527795059008,0,0,1,0,0.317522102951,0,1,0.309971978328,1,0
189,0.35946244167499997,0.407625834226,0.43217958148100005,0.5313300436999999,0,0,1,0,0.24600450435600002,0,1,0.395773294619,1,0
190,0.306879556644,0.42043471222199996,0.42258563205300004,0.5491876760859999,0,1,0,0,0.585222499564,0,1,0.41518048365800003,0,0
191,0.30347888358,0.40428229348800004,0.43018609371600003,0.575715292138,0,0,1,1,0.236563226256,1,1,0.402310074913,0,0
192,0.265958303932,0.44124664270499997,0.42870775843900005,0.57181624849,0,1,1,1,0.469021155261,0,1,0.384255520946,1,0
193,0.272999655828,0.407684868288,0.428908739083,0.5793374116059999,1,0,0,1,1.1363326957,1,0,0.481081371519,1,0
194,0.262112274194,0.41714777103,0.449471567483,0.5860085128270001,0,1,1,1,0.387870899268,0,1,0.303046402235,0,0
195,0.300652935452,0.399824692804,0.472785243054,0.575670221219,0,0,1,1,0.927025020881,1,0,0.493165434726,0,0
196,0.26868850182500004,0.35590333007799996,0.51317963137,0.5814177880929999,1,0,1,1,0.482538450184,0,1,0.47246386961099995,1,0
197,0.307484386735,0.34041448176100003,0.514065410379,0.562998691647,1,1,0,0,0.38450787598200004,1,0,0.395674284508,1,0
198,0.316387945768,0.286400336584,0.5296872285540001,0.583248272275,0,1,1,0,0.24638937597399999,1,0,0.326842938874,1,0
199,0.342753202222,0.317208887174,0.558540140722,0.59331813122,1,1,1,1,0.20425695176300002,1,0,0.33801478088200004,1,0
200,0.366518710754,0.302586299578,0.49706820796499995,0.625134909029,0,1,1,1,0.48742194275399997,0,1,0.287944643689,0,0
201,0.42476776733800004,0.31747778324000003,0.49305719659999997,0.604395567441,1,0,1,0,0.466695625111,1,0,1.35783008476,0,0
202,0.400692956407,0.29279431134100004,0.496267535317,0.596219235822,1,0,1,0,0.451618619093,1,0,0.334802083922,1,0
203,0.39987591475900003,0.30795748395100003,0.510638342298,0.603808160662,0,1,1,0,0.364148016492,1,0,0.33799425439499997,1,0
204,0.40094383624200003,0.308628420007,0.477239510222,0.567560019678,0,0,1,1,0.463368523177,1,1,1.20263686865,0,0
205,0.442520025672,0.337346567972,0.49679994095700003,0.5412295493779999,0,0,1,1,0.288295405116,1,0,0.294081157501,0,0
206,0.387163089223,0.34548414818400003,0.502527957007,0.5372284661110001,0,1,0,1,0.23019307273400003,1,0,0.913293707153,0,0
207,0.431245354888,0.324211028907,0.504501679711,0.557502054573,0,1,1,1,0.324191399824,0,1,0.476672101155,0,0
208,0.43609509154799997,0.31085510186099996,0.495110134351,0.573348497879,0,1,1,1,0.255427972711,0,0,0.49586708255,1,0
209,0.43797461585600006,0.31740498151999996,0.51822207751,0.583651963506,0,1,1,1,0.253393435691,0,0,0.416411770974,0,0
210,0.434285150699,0.33734249172799996,0.5249943277920001,0.564037524802,0,0,1,0,0.480617412558,0,1,0.398457132697,1,0
211,0.441199629472,0.317399793052,0.520916869842,0.599507052117,0,0,1,0,0.36911904848899996,0,1,0.38565554805200003,1,0
212,0.454831763292,0.286602998346,0.531469204254,0.572844572413,1,1,0,0,0.34037321377999996,1,0,0.327537217085,1,0
213,0.45811940502,0.2789819809,0.517166759849,0.559088494155,0,0,0,1,0.244943767992,0,1,0.469374029709,1,0
214,0.44389293723300005,0.26009108828,0.540083443072,0.545081439559,1,1,0,1,0.8374383790350001,0,1,0.294130964416,0,0
215,0.414530188132,0.25713293775699997,0.568154133892,0.585161029012,1,1,1,1,0.387531608525,1,0,0.329399090134,0,0
216,0.387094044944,0.272109498587,0.602360837227,0.572917209782,1,1,0,0,0.697482154786,1,1,0.516728331652,0,0
217,0.40201516752099997,0.27690265390700003,0.581379877756,0.544470488623,0,0,0,0,0.21813315833500002,1,0,0.354634895691,1,0
218,0.412633452981,0.250007189142,0.5475607376870001,0.521975706732,0,1,1,0,0.314634509309,1,0,0.35776971274700003,1,0
