trial,rwrd_prob0,rwrd_prob1,rwrd_prob2,rwrd_prob3,symbol0,symbol1,common,choice1,rt1,final_state,choice2,rt2,reward,slow
73,0.309342484702,0.46659201817699997,0.28269153585900003,0.633458431963,0,0,1,1,0.344437290339,1,0,0.39552515211499994,0,0
74,0.324568406849,0.5225951874220001,0.286978088035,0.659033713143,1,0,1,1,0.569041799599,0,1,0.313533062685,0,0
75,0.3052234441,0.5295451414419999,0.28026072802700003,0.629034134586,1,1,1,0,0.497632956943,0,0,0.36214687167900006,0,0
76,0.367771194841,0.5234721413719999,0.312792910948,0.625388000964,1,0,1,0,0.2956837197,1,1,0.282777350644,1,0
77,0.325215390977,0.544802958029,0.296278173564,0.617457078454,1,0,1,0,0.352211418617,1,1,0.275417073802,1,0
78,0.329304285396,0.557841583159,0.286510730356,0.65507563711,1,0,1,0,0.43813132342200006,1,1,0.438603132171,1,0
79,0.335099219051,0.5450968618990001,0.278226162227,0.679417158854,1,1,1,1,0.48144203831,1,1,0.439241870053,1,0
80,0.335375279188,0.581217082958,0.266050508639,0.70044501246,1,1,1,1,0.5860133307859999,1,1,1.16528459606,0,0
81,0.338459946363,0.601831454583,0.283845675843,0.705193584136,1,1,0,1,0.824329272397,0,0,0.579641648729,0,0
82,0.32334878541400003,0.585243606591,0.334258258575,0.729034438074,0,0,1,1,0.27315704047,1,0,0.24426954617899999,0,0
83,0.32250473267499996,0.5830533711479999,0.36558786357100004,0.727825076102,0,0,1,0,0.25496900944,0,1,0.271428584365,0,0
84,0.306059586998,0.5480201631080001,0.39002591671099995,0.744010795777,0,1,1,0,0.319479120727,1,1,0.472008278236,1,0
85,0.31171209815,0.529337838421,0.38633104345700003,0.7474988635809999,0,1,1,0,0.403898474485,1,1,0.569743022709,1,0
86,0.29751364012,0.502224379286,0.36687664425300004,0.7476673258159999,1,1,1,1,0.30324654527600003,1,1,0.34637282309100004,1,0
87,0.305601782961,0.54472062429,0.35946496005999995,0.7485125184729999,0,0,1,1,0.330395320188,1,1,0.426879756386,1,0
88,0.323302300357,0.592487024392,0.335356074514,0.7449567666,0,1,0,0,0.373671321061,0,1,0.456835536768,1,0
89,0.283226583279,0.590234242187,0.306698177834,0.72175093811,1,0,1,1,0.27826362306200003,0,1,0.516057647,1,0
90,0.258418569415,0.640737377091,0.274804096681,0.708464754189,1,1,0,0,0.569579715906,1,1,0.378140675076,1,0
91,0.277087139782,0.655746340173,0.26966072124400003,0.717192204371,0,0,1,0,0.5222433826780001,0,1,0.38414016251599997,1,0
92,0.26263053230300004,0.641118566471,0.2598362415,0.749323744409,0,0,1,0,0.370841676017,0,1,0.355354395383,0,0
93,0.286165914409,0.627643225328,0.270409103305,0.741166878612,1,0,0,0,0.323488136712,0,0,0.34527314345700005,1,0
94,0.319946773732,0.660617198945,0.250222875325,0.7169456564669999,1,1,1,1,0.41734426915399997,1,1,0.353853240614,0,0
95,0.34165322162199996,0.6283425061869999,0.281484984899,0.711609433896,1,0,1,1,0.356664773998,0,0,0.33310482455400003,1,0
96,0.359482442927,0.633239282989,0.26187494579500004,0.726726099184,1,1,0,0,0.357186389812,1,1,0.9176680150799998,0,0
97,0.361570809268,0.62855087621,0.25620437612,0.6899488856839999,0,1,1,1,0.30197963464600003,0,1,0.870428881095,1,0
98,0.318384753704,0.5959568744899999,0.271906510788,0.717327338028,0,1,0,1,0.44672470246299995,1,0,0.516544548797,0,0
99,0.315051507003,0.567627723776,0.265919659006,0.7466856456640001,1,1,1,0,0.32737640829500003,0,1,0.23985120667399998,0,0
100,0.32640784191,0.593986118347,0.26356216617199996,0.7338459356020001,0,0,1,1,0.277314270208,1,0,0.371016453538,0,0
101,0.300202021528,0.6128258038759999,0.320142358175,0.7479554347540001,1,1,1,1,0.29645195595400003,1,1,0.531639108266,1,0
102,0.256185348784,0.5498810424480001,0.28512578306499997,0.7448697621160001,1,1,1,1,0.601137472632,1,1,0.305697354762,1,0
103,0.25005061645,0.550229292288,0.28306558284899996,0.7438565764759999,0,0,1,1,0.51639482574,1,1,0.564930754595,1,0
104,0.258395146507,0.569511480651,0.292656925331,0.704745993865,1,1,1,1,0.37844555468900004,1,1,0.37359012045199996,1,0
105,0.253710532129,0.571206632002,0.28418726883400003,0.70020793391,1,1,1,1,0.643053589686,1,1,0.256928389212,1,0
106,0.30673771691199997,0.563486268846,0.291318156071,0.749157397681,0,1,1,0,0.31573151637200003,1,1,0.537481627985,1,0
107,0.273662841725,0.531215520789,0.303172453765,0.7019669974420001,1,1,1,1,0.29763857155699996,1,1,0.25008882260000004,1,0
108,0.292002424304,0.553181640836,0.306766636726,0.721974744419,1,0,0,0,0.44747724194399996,0,1,0.6853642390700001,0,0
109,0.296248985133,0.571389430341,0.283597034266,0.715126694074,0,1,1,0,0.328259955451,1,1,0.272733831343,0,0
110,0.342685290693,0.572605704277,0.305170927808,0.6970571415919999,1,0,1,1,0.42475616422799994,0,0,0.44657588498899997,0,0
111,0.383264911624,0.5654144162529999,0.310228648056,0.7308433288230001,0,1,1,0,0.37741379378,1,0,0.281852750391,1,0
112,0.42973277138599997,0.557897318188,0.31005481386100003,0.708653543399,1,0,1,0,0.375306502116,1,0,0.327732302418,0,0
113,0.40729112030299996,0.5668163867939999,0.310246754531,0.7168137345319999,0,1,0,0,0.322447923695,0,0,1.0509816067,0,0
114,0.409009371943,0.5670421654119999,0.286992125483,0.713833358108,0,1,1,0,0.504653036435,1,1,0.659840381939,1,0
115,0.36826824495099997,0.5926790583680001,0.297192843348,0.6801904648999999,1,1,1,1,0.8440423052159999,1,1,0.40208338427199997,1,0
116,0.363951067762,0.613754725357,0.283453927339,0.667132048363,1,0,1,0,1.10881847679,1,1,0.280237190302,1,0
117,0.395386074684,0.662625090784,0.34463845450099995,0.651690661814,1,0,0,0,0.7816195627670001,0,1,0.55827381389,1,0
118,0.413737435247,0.639595329851,0.295001643601,0.674923618668,0,0,1,0,0.905111201066,0,1,0.276469361259,0,0
119,0.421086924071,0.636627462972,0.31170119170899996,0.669223384062,1,0,1,0,0.36723292772200006,1,1,0.364980742777,0,0
120,0.42673145056100004,0.634543390896,0.32824662289900003,0.602943365767,0,1,1,0,0.09842993036360001,1,0,0.346814445739,0,0
121,0.420995335811,0.6782827002290001,0.316347119386,0.620532057297,1,1,1,0,1.01900245202,0,1,0.259608914921,0,0
122,0.40616315854900004,0.676689962578,0.300918744606,0.61508483904,0,0,1,0,0.32638026698399997,0,0,0.268149468287,1,0
123,0.405997582315,0.665064529411,0.285468842575,0.620221989035,1,1,1,0,0.278927113548,0,0,0.25266188579300003,0,0
124,0.410027542027,0.7027913566959999,0.264706038555,0.651507892958,0,0,1,1,0.410043760789,1,1,0.325203914655,1,0
125,0.431086741626,0.737361853811,0.253095953959,0.621518989979,1,1,1,1,0.346633027277,1,1,0.264489403622,1,0
126,0.43203280186099996,0.7282654919179999,0.261037100578,0.628475013349,0,1,1,0,0.304520700572,1,1,0.542311102176,1,0
127,0.40687676695200004,0.715077935622,0.281898797804,0.657719484475,0,0,0,1,0.42252692071900005,0,0,0.505618689785,0,0
128,0.460606744406,0.707917875182,0.281727117668,0.665409056678,1,1,1,1,0.276426195135,1,1,0.242303827326,1,0
129,0.44970240681900003,0.713248692611,0.311221798348,0.675506334683,0,0,1,1,0.381021334631,1,1,0.701475466398,1,0
130,0.49182404175399996,0.7291469641689999,0.32903355029,0.643393073266,1,0,1,0,0.365724226429,1,1,0.270150203017,1,0
131,0.490188724322,0.742834924835,0.336754289069,0.649609866935,0,1,1,0,0.30225523374200003,1,1,0.289357014933,1,0
132,0.48684276358999995,0.715114431319,0.342840554418,0.672492153144,0,0,1,1,0.270737624529,1,1,0.473859289908,0,0
133,0.498887139748,0.73292964722,0.366650716012,0.650466760608,0,1,0,1,0.351397299492,1,0,0.565156546626,1,0
134,0.502129394407,0.697422085067,0.31983742263799997,0.677371175311,1,0,1,0,0.498654454577,1,0,0.27518494269,0,0
135,0.517019255325,0.713537250538,0.295177018286,0.6907610409909999,0,0,1,1,0.5313073630240001,1,1,0.251783470273,0,0
136,0.512479177063,0.7237359357109999,0.28513640100000004,0.6873403698739999,0,0,1,0,0.355884463304,0,1,0.756353494932,1,0
137,0.527187894064,0.705028294689,0.294252528679,0.678782995453,0,0,1,0,0.28725787351599996,0,1,0.30377299086599996,1,0
138,0.5600987465839999,0.734496014145,0.304453382749,0.6581211562389999,0,1,1,1,0.271774818936,0,1,0.5709534853320001,1,0
139,0.59183710345,0.7395634107800001,0.335617468008,0.645654664682,1,1,1,0,0.23246647909,0,1,0.326137872598,1,0
140,0.6183770145,0.738777153432,0.33721391400300005,0.6822976655159999,1,1,1,0,0.40356763482600005,0,1,0.961464122462,1,0
141,0.6254608972160001,0.714406123939,0.32479059524,0.699151775583,0,0,1,0,0.308383012109,0,1,0.282194457047,1,0
142,0.609853738617,0.742417596383,0.33561641868000003,0.747356739756,1,0,0,1,0.276920341598,1,1,0.46667982780699996,1,0
143,0.637610441805,0.717111250842,0.35247777504199995,0.734240488099,0,0,1,1,0.6615763845679999,1,1,0.30208770088500003,0,0
144,0.666039988039,0.73410948507,0.342044913236,0.734984161473,0,0,1,0,0.33415892317699997,0,1,0.32132439704,1,0
145,0.653340549189,0.728802197733,0.357269772563,0.746284927313,1,0,1,1,0.422760561136,0,1,0.268539774564,1,0
146,0.651229535865,0.726095002073,0.36985280264799997,0.719668183541,0,0,1,0,0.316671511536,0,1,0.253070907452,1,0
147,0.642349239189,0.7037189475040001,0.362874219056,0.7054908923630001,1,1,0,0,0.250524408028,1,1,0.389604148536,1,0
148,0.6688124483510001,0.681248489094,0.354807404866,0.6900278310760001,0,1,1,1,0.315064403554,0,1,0.310179386938,1,0
149,0.6855707157719999,0.711661494771,0.357547596444,0.7176925869399999,1,1,1,0,0.134257812842,0,1,0.393301945826,1,0
150,0.722312027091,0.72824220191,0.42231740921300004,0.6987169603829999,0,1,1,1,0.35341886263000005,0,1,0.308570467791,1,0
151,0.69726602335,0.728602655571,0.398828452166,0.7047445963500001,1,1,1,0,0.367310506001,0,1,0.237125099954,1,0
152,0.7189358553820001,0.724664233324,0.37101133297600003,0.7275534016590001,1,1,1,0,0.27186628281999997,0,1,0.39493048593900004,1,0
153,0.716611604804,0.7155475429070001,0.347625355883,0.7215534279379999,0,0,1,0,0.38177960946999995,0,1,0.254209829017,0,0
154,0.69589637689,0.7305688155869999,0.360303497659,0.6914127533869999,0,0,0,1,0.379579344617,0,0,1.10809491597,0,0
155,0.6682521039679999,0.6883655682879999,0.315718375989,0.713070844013,0,0,1,1,0.19114200960299998,1,1,0.298215427934,1,0
156,0.652817380479,0.711070903731,0.270503360507,0.70295093255,0,1,1,0,0.37032579556199996,1,1,0.338772566751,1,0
157,0.6958722972300001,0.709558394331,0.265159820909,0.67008739155,1,1,1,1,0.552188899786,1,1,0.507398160399,1,0
158,0.686701702744,0.742259295707,0.281559808949,0.652521663969,0,1,1,0,0.7236070095749999,1,1,1.0735191529299999,1,0
159,0.641378562198,0.7124351836130001,0.252376954517,0.669404185555,0,1,1,0,1.16190979005,1,1,0.46401530072999997,0,0
160,0.6081865286779999,0.7181533863330001,0.252148298061,0.686758176503,0,0,1,0,0.453435072566,0,1,0.296641826524,1,0
161,0.582678328952,0.694257637447,0.259109468076,0.676616749844,0,1,1,1,0.30202612124,0,1,0.377171701255,0,0
162,0.584111832689,0.73073837515,0.267054216892,0.6308231992710001,1,0,1,0,0.40395099829899994,1,1,0.289744000739,1,0
163,0.583878193506,0.670691096911,0.284760203343,0.656746836227,1,0,0,0,0.321877406398,0,1,0.570364554515,1,0
164,0.6064597783969999,0.714541247105,0.258575704563,0.660402892798,0,0,0,0,0.727788991914,1,1,0.36573630086900005,1,0
165,0.581431764283,0.702786405141,0.25188455644200003,0.689960542243,1,1,1,1,0.347218637622,1,1,0.289051833459,1,0
166,0.5408498931719999,0.7099495657610001,0.276411594705,0.6971749055419999,0,1,1,0,0.473061169416,1,1,0.302922346558,0,0
167,0.569020458648,0.6825440537530001,0.260613000729,0.7452693202770001,1,1,0,0,0.425709743137,1,1,0.647566109824,1,0
168,0.55402785873,0.7175555362739999,0.25043624997499997,0.748717372059,0,0,1,1,0.370435371107,1,1,0.634967035269,0,0
169,0.5212526397330001,0.695423513441,0.255435091668,0.713889699287,0,1,1,0,0.401175688236,1,1,0.510959818376,1,0
170,0.525500695995,0.729315165565,0.262981344178,0.729549677808,0,0,1,1,0.9031469915170001,1,1,0.426469225422,0,0
171,0.535633208814,0.719566024329,0.280861259871,0.745323425471,0,1,1,0,0.325245269612,1,1,0.25904594415,1,0
172,0.545732015583,0.7357757248800001,0.269456410639,0.7494343558390001,0,0,1,0,0.40048835073100003,0,1,0.240962357027,0,0
173,0.531373972072,0.7411467480399999,0.261235002269,0.732436840965,0,1,1,0,0.646351723008,1,1,0.308222120193,1,0
174,0.506150073193,0.745578485858,0.25506152524500003,0.726862540239,0,0,1,1,0.870971929039,1,1,0.25298819753699997,1,0
175,0.509320410419,0.7343169485969999,0.252132282172,0.73664777235,1,1,1,1,0.32503457063200003,1,1,0.301485488183,1,0
176,0.5422010717319999,0.7224467479800001,0.262074131669,0.747527096676,1,1,1,1,0.30160502514000004,1,1,0.216707523554,1,0
177,0.548710649714,0.7362225317669999,0.278223589472,0.7216205945,0,0,0,1,1.07805099217,0,1,0.390820648379,1,0
178,0.560740192671,0.7251241164300001,0.259512269257,0.7359518281919999,0,1,1,0,0.24692380998100003,1,1,0.252688751421,1,0
179,0.582713239692,0.715142019515,0.26184581704599996,0.730361010615,0,0,0,1,0.482052401258,0,1,0.239956858026,0,0
180,0.616239400199,0.6850715337569999,0.25300158425999997,0.700078804213,1,1,0,1,0.28266445462900003,0,0,0.28309188981,1,0
181,0.629059495447,0.6651488978019999,0.25213488680999996,0.65823970795,0,0,0,1,0.39790955218,0,0,0.254346270191,0,0
182,0.65098049314,0.683752876609,0.267239103029,0.634922333706,1,1,0,0,1.07574477411,1,1,0.54592860444,0,0
183,0.699574350308,0.720929657793,0.27962497394499997,0.624851201096,1,1,0,1,0.297956129332,0,1,0.7731113085279999,1,0
184,0.720132755912,0.702448846504,0.255485813342,0.667597212204,0,0,0,0,0.578680221433,1,0,0.475286186871,0,0
185,0.7302844563199999,0.724842984912,0.2907771604,0.6822623273199999,0,1,1,1,0.395355506232,0,1,0.289170162971,1,0
186,0.731992130502,0.7286637141210001,0.266636028624,0.656689076237,1,0,1,1,0.331985222092,0,1,0.263102050451,0,0
187,0.7191018398119999,0.743108407876,0.324996894438,0.61812970064,0,0,1,1,0.423118568286,1,1,0.236987149476,1,0
188,0.7342508712000001,0.735292741586,0.275521799738,0.583861895519,1,1,1,1,0.22371522674400002,1,1,0.282849495424,1,0
189,0.7256737999959999,0.734063494279,0.272827987885,0.6053548968029999,0,1,1,0,0.352269979652,1,1,0.379411208039,0,0
190,0.719053871268,0.724058350513,0.280535225566,0.63518460985,0,1,1,1,0.304791771752,0,1,0.294629319215,0,0
191,0.719951756253,0.7170590241529999,0.287462697473,0.6961929316519999,1,1,1,0,0.307977612781,0,0,0.27116807832,1,0
192,0.658492468871,0.730778607599,0.280693151113,0.674621347308,1,1,1,0,0.527183941719,0,0,1.0050437955,1,0
193,0.677087563495,0.741664097477,0.29895005246399997,0.654127385633,1,0,0,1,0.304045571352,1,1,0.315164319546,0,0
194,0.722286229464,0.7066228707969999,0.301446832422,0.666790974999,1,1,1,0,0.339231697338,0,0,0.48376184012100004,1,0
195,0.67383673853,0.6987668709020001,0.251094939995,0.654275121306,1,1,1,0,0.43849506593099996,0,0,0.519079275642,1,0
196,0.6392449348129999,0.6806774181759999,0.262720446547,0.675817373495,0,1,0,1,0.313917633603,1,1,0.23969786128400003,1,0
197,0.678098043291,0.6944170258769999,0.264503787248,0.663036629108,1,1,1,0,0.269032713582,0,0,0.23486355731699998,0,0
198,0.672170131831,0.7181731100100001,0.257378303845,0.674246920833,0,1,1,0,0.29356374987399997,1,1,0.318009963224,1,0
199,0.66845278203,0.731267802867,0.279544294062,0.676912440971,0,0,1,1,0.248804404031,1,1,0.313187733697,1,0
200,0.6824138331309999,0.716778217149,0.259480598851,0.617708133212,0,1,1,0,0.331928170363,1,1,0.303085653361,1,0
201,0.7004981328759999,0.725167368513,0.26208685279599997,0.63002701597,1,0,1,0,0.28714256261300003,1,1,0.27158796697500004,0,0
202,0.7429290074510001,0.705866076473,0.28982451275800003,0.647258581962,1,1,1,0,0.27165075406399997,0,1,0.274767167062,1,0
203,0.734565982165,0.6755375832989999,0.34826624659,0.6722734909370001,1,0,1,1,0.26682912825800004,0,1,0.301941600159,1,0
204,0.738403984951,0.648142092954,0.370302390161,0.6652392481080001,1,1,1,0,0.26999414087699997,0,1,0.249120754363,0,0
205,0.72005875231,0.631160234734,0.393111098501,0.661578580128,0,0,1,1,0.286476355379,1,1,0.428292767742,0,0
206,0.710867948207,0.645046686242,0.39588847933300003,0.660770445083,0,0,1,1,0.415082424656,1,0,0.287582977817,1,0
207,0.723752710507,0.6305702619910001,0.408241601091,0.655941939868,1,0,1,0,0.295668626651,1,0,0.35211995473200003,0,0
208,0.733892595986,0.6485247784120001,0.413068087732,0.642828795404,0,1,1,0,0.280204589314,1,1,0.26998297202,1,0
209,0.7085155584739999,0.622945447974,0.422048455621,0.624036561782,1,0,0,0,0.320744220192,0,0,0.670514488875,0,0
210,0.713478340288,0.658925067011,0.452980246085,0.65287844414,0,0,1,1,0.358803459206,1,1,0.7566873532009999,1,0
211,0.700806607949,0.707276023436,0.45930074859399994,0.690264514359,0,1,1,0,0.33812296187299995,1,1,1.2692518646700002,0,0
212,0.6888194483230001,0.67605601788,0.503899415977,0.721735483021,0,0,1,1,0.38172919868199995,1,0,0.21417128740400002,1,0
213,0.736297490284,0.7222434636689999,0.496447224455,0.730641690058,1,1,1,1,0.307604814442,1,0,0.294648336459,0,0
214,0.703795451649,0.734597495695,0.49654955820200003,0.7321202894490001,1,1,1,0,0.260126606542,0,1,0.24449262145999998,1,0
215,0.6827179737260001,0.7449306034119999,0.461937628104,0.7229035613950001,1,1,1,0,0.313863298622,0,1,0.30903563559700004,1,0
216,0.7059634481020001,0.7360072169249999,0.450015696035,0.7440445732400001,1,1,0,0,1.42918567259,1,1,0.456620611734,0,0
217,0.725976656268,0.740328916963,0.433735762764,0.7406087974660001,0,0,1,0,0.416770129526,0,0,0.13727461170900002,1,0
218,0.718942963792,0.7270996875769999,0.426512493987,0.740341008405,0,0,0,0,0.28661370213599996,1,1,0.228405844875,1,0
