trial,rwrd_prob0,rwrd_prob1,rwrd_prob2,rwrd_prob3,symbol0,symbol1,common,choice1,rt1,final_state,choice2,rt2,reward,slow
58,0.53690529151,0.34203037469400005,0.363545497755,0.39033052663900003,1,1,1,0,0.514415057296,0,0,0.36028225185699997,1,0
59,0.49828576923,0.3947143931,0.359471551713,0.406986729189,0,0,1,0,0.226976931199,0,0,0.00872769928401,1,0
60,0.49924592426799996,0.398973257152,0.407639542257,0.44212354640199997,0,0,1,0,0.315130829459,0,0,0.36108822000600005,1,0
61,0.498767692563,0.367416307161,0.36039088444899997,0.457348378689,0,0,1,0,0.251686043107,0,0,0.19621641723900002,0,0
62,0.526580913786,0.370437159162,0.33678213733499995,0.454882216326,1,1,1,1,0.286800898096,1,0,0.167229636928,1,0
63,0.5557258360149999,0.388472620024,0.33640676926799995,0.468936493807,1,1,1,1,0.185839954649,1,0,0.32491624874,0,0
64,0.5650701466,0.38048848967200005,0.323134321259,0.448811967792,0,0,1,0,0.21552614627099997,0,1,0.231992649088,0,0
65,0.595306408469,0.353059644021,0.338639273422,0.434832543375,1,0,1,1,0.223951682964,0,0,0.0377709275517,0,0
66,0.584240949641,0.35586506476400004,0.30594458804,0.46174770248400004,0,0,1,1,0.122964779494,1,1,0.18463070056400002,1,0
67,0.611887890287,0.373762757688,0.31086648510299997,0.457321251939,0,0,0,1,0.11264174625199999,0,1,0.230328189023,0,0
68,0.581500445962,0.38319340459600004,0.333411825844,0.481850990685,1,0,1,0,0.0570202844374,1,1,0.20399989616,1,0
69,0.5752611154689999,0.39526261766500004,0.29725029424000005,0.44241777364600005,1,1,1,1,0.28662461142900003,1,1,0.356380701923,0,0
70,0.6121876128320001,0.461193782269,0.25966247498399997,0.459784701588,0,0,1,0,0.065715080902,0,0,0.207430241494,1,0
71,0.67361169154,0.417033740527,0.272347044859,0.46429284847499996,1,0,1,1,0.180776844626,0,0,0.42112862104599996,1,0
72,0.7288015606460001,0.423142835132,0.250662170035,0.485721664183,0,0,0,0,0.0531612968662,1,0,0.46152271833999997,0,0
73,0.713644790996,0.465504185647,0.28008362152800004,0.45186176924500004,0,0,1,0,0.78956926285,0,0,0.48885801859800004,1,0
74,0.7292072746449999,0.44554366743,0.327860434676,0.44961700204599997,0,0,1,0,0.17423612633000002,0,0,0.28662098910100003,0,0
75,0.706032559076,0.464204597805,0.31634018103100003,0.463766910619,1,1,0,1,0.0146127760745,0,1,0.34297838737499997,0,0
76,0.700018059417,0.42266115651999997,0.32822436290199997,0.46304598689,0,1,1,0,0.260431250314,1,1,0.412859750071,1,0
77,0.718172628897,0.399424091488,0.37044873723399996,0.41769417405500003,1,0,0,0,0.234224909185,0,0,0.40799677371299997,1,0
78,0.7266268051260001,0.41315494852799994,0.401727376056,0.397902130986,1,0,1,1,0.229361329105,0,0,0.23239352013700001,0,0
79,0.708752245962,0.36049628831,0.39058559604599996,0.399715918635,0,0,1,1,0.0404372633789,1,1,0.136749551586,0,0
80,0.7346972836489999,0.31979247133600003,0.364562166352,0.407109284427,0,1,1,0,0.23274186741900002,1,0,0.291782505722,0,0
81,0.722770823255,0.322374150035,0.327013154186,0.42799548570600005,1,0,1,1,0.145097208211,0,0,0.24684087653099998,1,0
82,0.743345622345,0.32590572868900003,0.32843990266999995,0.388510168646,1,1,1,0,0.172159022648,0,0,0.660573004112,1,0
83,0.7321409239560001,0.320997562492,0.356112623434,0.36591316491400006,1,0,0,1,0.07398153699019999,1,1,0.8211438951980001,0,0
84,0.741101176022,0.297315673628,0.324084701278,0.349719861042,1,0,1,1,1.8745207206299999,0,0,0.262246037021,1,0
85,0.7417076569650001,0.296323200187,0.329887488848,0.313845040537,0,1,1,1,0.20587324385000003,0,0,0.803648651015,1,0
86,0.7378545326520001,0.306151020809,0.353312410342,0.296529026062,0,0,1,0,0.150445576623,0,0,0.28155576605300003,1,0
87,0.7335622061839999,0.25418917203,0.342957390915,0.298178850092,0,0,1,0,0.110810357204,0,0,0.16988238902199998,1,0
88,0.720801373,0.252556644947,0.301869737558,0.300511820927,0,0,1,0,0.017843591466299998,0,0,0.284893742004,1,0
89,0.719226825726,0.311048639685,0.284266392191,0.303566506683,1,1,1,0,0.151435076096,0,0,0.354556255671,1,0
90,0.673780888327,0.294092006175,0.281395375082,0.289526574619,1,1,1,0,0.10650401203099999,0,0,0.101645563583,1,0
91,0.642458918601,0.297743017263,0.317529564999,0.286493901807,0,1,1,1,0.461418878249,0,0,0.256684554934,1,0
92,0.643785878807,0.284122137108,0.291844207457,0.294588191384,0,0,0,0,0.165868848757,1,1,0.33976507990599997,1,0
93,0.653377244565,0.267062290508,0.32080960466200004,0.302215289376,1,1,0,1,0.232984563446,0,0,0.302780801416,0,0
94,0.606274763132,0.316012246054,0.327972452775,0.27643061892799997,1,1,0,1,0.07085275052489999,0,1,0.433839674522,0,0
95,0.5603692695929999,0.323073326914,0.29804200274799997,0.280828499368,0,0,1,1,0.153783552575,1,1,0.284907929459,1,0
96,0.573608213292,0.329784120302,0.317196236329,0.290893395369,0,1,0,0,0.13020521096100002,0,0,0.226640356485,0,0
97,0.5707519252709999,0.342215334165,0.33142849114,0.3239623547,1,1,0,1,0.04522779316219999,0,0,0.45099049561300003,1,0
98,0.5915399233899999,0.333918905426,0.308856302852,0.29407574082800003,0,0,1,1,0.21094842830200003,1,1,0.0754232238364,0,0
99,0.5750780017830001,0.362342517999,0.319677561555,0.29155882829199997,0,1,1,1,0.34738344100699997,0,0,0.102466624768,0,0
100,0.600126488231,0.343844688556,0.330289715165,0.310623165873,0,0,1,1,0.185021610209,1,1,0.204119734869,0,0
101,0.600283278392,0.331340012161,0.305645845453,0.316739956963,1,1,1,0,0.0413733335022,0,1,0.21511471009599997,1,0
102,0.5993777818630001,0.315833873387,0.324524357123,0.360871645616,1,1,1,0,0.100351184773,0,1,0.332812019853,0,0
103,0.5935396307299999,0.348147645502,0.31740264985100003,0.432626979859,0,1,1,0,0.25007833286,1,1,0.242466310834,0,0
104,0.570509182256,0.33202734361200004,0.287314550651,0.446990787626,1,0,1,1,0.22380346934599998,0,0,0.26957340438,1,0
105,0.5757393545489999,0.36578788460199996,0.321726319208,0.46829235502800004,0,0,1,0,0.285551496535,0,0,0.619346374925,0,0
106,0.583489387733,0.364717223558,0.310687158695,0.485310725233,0,0,1,1,0.296713098884,1,1,0.131893518024,0,0
107,0.576871157674,0.387044832913,0.296318395275,0.523104023203,1,1,1,1,0.22250063843600001,1,0,0.177587686014,0,0
108,0.623552009684,0.397078643297,0.27262093876,0.555923603576,0,1,0,1,0.262857305,1,1,0.580620661884,0,0
109,0.617400519265,0.47785539711499997,0.273913954525,0.540597086205,0,1,1,1,0.106052126519,0,0,0.207768929234,0,0
110,0.63865431722,0.47205196991899995,0.283081481525,0.545127964133,1,0,1,1,0.410443656789,0,1,0.202923460797,1,0
111,0.663985390795,0.48011576498899994,0.27662917795200004,0.554374100162,0,0,1,0,0.00016209921204799998,0,1,0.200523969855,1,0
112,0.6396151930839999,0.503455844823,0.307920102496,0.55569512188,1,1,0,0,0.221822961097,1,1,0.318204979133,1,0
113,0.676266054576,0.5090116031759999,0.33838965848700003,0.524070670772,1,1,1,1,0.63555207007,1,1,0.289413200853,1,0
114,0.726114176354,0.45858816485,0.3410486718,0.46559597603200004,1,1,1,1,0.278752083594,1,1,0.231185171635,1,0
115,0.702586522947,0.480185811219,0.339729012892,0.477102081761,0,0,1,0,0.665870961783,0,0,0.741052093314,1,0
116,0.678709920584,0.47070820659999996,0.31341395728599997,0.447706146443,1,0,0,1,0.0533116235097,1,1,0.213659137656,1,0
117,0.666359738293,0.455182236065,0.304601941447,0.46791811749799994,0,0,1,0,0.266962309066,0,0,0.917992589923,1,0
118,0.669271428478,0.460518609956,0.30110617379,0.48360241173,1,0,1,1,0.21954693119399998,0,0,0.19596557097199999,0,0
119,0.647495133936,0.471531316544,0.311244196263,0.47168437674099994,0,0,0,1,0.649216097871,0,0,0.273796737851,1,0
120,0.6011014538270001,0.468609711524,0.284999977508,0.467831084633,0,1,1,1,0.20976483238,0,0,0.0688882408945,1,0
121,0.6074860827790001,0.43937072307999997,0.296547735063,0.45696643034699996,1,1,1,0,0.212787363869,0,0,0.18124563433899998,0,0
122,0.584883743054,0.449885465753,0.30279545528499996,0.447560484367,0,1,1,0,0.173052832269,1,1,0.304245429677,0,0
123,0.58991673637,0.433826195247,0.29643609401099996,0.41063186950499997,1,1,1,1,0.418951601462,1,0,0.0673611274619,0,0
124,0.599429388543,0.42653636300399994,0.293869880894,0.383711571052,1,0,0,1,0.656661492774,1,1,0.36126511039399994,1,0
125,0.621902005395,0.46190283017800005,0.282337732377,0.371093458558,0,0,0,1,0.17983986892,0,0,0.31631351979899996,1,0
126,0.611950232722,0.46602315431900004,0.298273195239,0.416540289352,1,1,1,0,0.08692653253180001,0,0,0.316689940129,1,0
127,0.599121393289,0.44268422279700004,0.258229401056,0.415805554261,0,1,1,1,0.33525105455,0,0,0.242443973139,1,0
128,0.626953730845,0.45751743889300006,0.308544549266,0.449816892667,1,0,1,1,0.6397518584049999,0,0,0.261638391372,0,0
129,0.637667344491,0.425539493013,0.330116696173,0.451114669359,1,0,1,0,0.362895762056,1,1,0.24880961221200001,0,0
130,0.622932305114,0.447831921168,0.346205331588,0.47416690133,0,1,1,0,0.134019221284,1,0,0.254487914402,1,0
131,0.6335503295570001,0.44526580245700004,0.362957682226,0.442156441104,0,0,1,1,0.251792298084,1,0,0.508181029502,0,0
132,0.676074304391,0.459128794326,0.38824241839400003,0.44457491627400003,1,0,1,1,0.166864385445,0,0,0.199338260908,0,0
133,0.671832400329,0.469578820805,0.393540304864,0.39139638652900005,1,0,1,0,0.383220648723,1,1,0.37042688540700003,1,0
134,0.6680710543899999,0.47329941282300003,0.38385974751199997,0.39307265989,1,0,0,0,0.231774101919,0,0,0.434850002385,1,0
135,0.666394907965,0.508294818515,0.41613430653300004,0.39436563655100004,0,0,1,0,0.38685233516500006,0,0,0.0780300931001,1,0
136,0.7425312000650001,0.471588877016,0.42121675093,0.41671366373999996,1,0,1,1,0.227297809155,0,0,0.366384970233,1,0
137,0.7151651417270001,0.470518548537,0.432604001796,0.415516976672,1,1,1,0,0.33971648032799995,0,0,0.246849932353,0,0
138,0.6990870172879999,0.45417583529600003,0.484502101445,0.388253330048,0,0,0,1,0.196168723244,0,0,0.201898643619,0,0
139,0.6826626602310001,0.44916768523999995,0.487918633156,0.40138091360100003,1,1,1,1,0.39117920686700003,1,1,0.258382521539,0,0
140,0.683831651429,0.47729634571400004,0.494717439366,0.460387046852,1,1,1,1,0.215637834741,1,0,0.306792832377,1,0
141,0.681178104441,0.451024979432,0.47011319409900004,0.420970408634,0,0,1,1,0.360079401446,1,0,0.352487604089,1,0
142,0.712295895943,0.419403464359,0.442328030643,0.38725373329999996,0,1,1,0,0.0404991448286,1,0,0.256964983552,0,0
143,0.741039003522,0.444589517412,0.409951918198,0.40664166081500003,1,1,1,0,0.254157376903,0,0,0.537346813226,1,0
144,0.723381649472,0.446207732048,0.444679093807,0.392222298857,0,1,1,1,0.31076954563299997,0,0,0.46054499143600003,1,0
145,0.7145078474009999,0.426827108357,0.472490958457,0.447145933317,0,1,0,1,0.33787301685000004,1,1,0.109004928178,1,0
146,0.743101945414,0.401733694943,0.46486585438699995,0.465966886154,0,1,1,0,0.396877130005,1,1,0.0507853510608,0,0
147,0.718336689122,0.494154173222,0.487990378663,0.477933082116,1,1,1,0,0.2267125012,0,0,0.384420243264,1,0
148,0.719922943805,0.499275461183,0.518510864212,0.486686121691,0,0,0,0,0.256481100801,1,1,0.320886106136,0,0
149,0.711975047728,0.47522015707500004,0.576960838837,0.46456302354999995,1,0,1,1,0.15551019595,0,0,0.267923131769,1,0
150,0.735121624413,0.447322557808,0.550733891804,0.43471299414399994,0,0,1,0,0.37184261223000004,0,0,0.244351431092,0,0
151,0.7116210449629999,0.47028732992,0.5926601280380001,0.478883845115,0,0,1,1,0.166940756209,1,1,0.236728240218,0,0
152,0.6775878590659999,0.471047749201,0.577943403251,0.484220562936,1,1,1,0,0.471364283718,0,1,1.2185613559100001,1,0
153,0.643942694117,0.449186280474,0.587699416576,0.467378324133,1,1,1,0,0.20018165978799998,0,1,0.301894840174,1,0
154,0.612391830424,0.41937099412199996,0.606521918912,0.506046931618,1,0,1,1,0.33118982029,0,1,0.39035965498499997,0,0
155,0.581847107565,0.398931311099,0.607629860372,0.508488163924,0,0,0,1,0.302436378323,0,0,0.196254451691,0,0
156,0.58231414016,0.401662336782,0.6137090652220001,0.511032269809,0,1,1,0,0.252175057489,1,1,0.887242641088,0,0
157,0.556140994086,0.40266307216799996,0.580684235232,0.5473160054730001,0,1,0,0,0.180765072058,0,-1,-1.0,0,1
158,0.506073972783,0.390833110065,0.59776482658,0.520521362637,1,1,1,1,0.875166400728,1,1,0.24913894226799999,0,0
159,0.506032726197,0.397644102197,0.599979592571,0.541724837135,1,0,0,1,0.5423903023009999,1,0,0.217609589029,0,0
160,0.5328560612100001,0.365223217242,0.619454767575,0.53004032878,0,0,1,0,0.478914122434,0,0,0.343428159863,0,0
161,0.523126068687,0.360110516866,0.626691317645,0.550996587057,1,0,0,1,0.042092667622499996,1,1,0.391764514822,0,0
162,0.530263455979,0.403861272421,0.614102456401,0.547091301032,1,0,1,1,0.22379682840999998,0,1,0.47755967333899996,0,0
163,0.516148305935,0.37141621047,0.602269889044,0.541964934903,1,1,0,1,0.352296828108,0,0,0.339408884244,0,0
164,0.526941108505,0.351434805128,0.629831729108,0.530956451833,1,1,1,1,0.296742379374,1,0,0.33982907438,1,0
165,0.505777874194,0.385050507774,0.597155837266,0.561530494788,0,0,1,1,0.035866186345599994,1,0,0.110735797603,1,0
166,0.513304864654,0.37806237434199996,0.614055831577,0.583508177411,0,0,1,1,0.145301266064,1,0,0.143065383638,1,0
167,0.516954928064,0.370744653759,0.615486940985,0.60380622204,1,1,1,1,0.04975510039,1,0,0.0981566572673,1,0
168,0.49209703406800004,0.366175452891,0.56383341775,0.619893969381,1,0,1,0,0.218021628925,1,0,0.194482529207,0,0
169,0.454117395718,0.335654373582,0.586619871502,0.6195021088539999,0,1,0,0,0.38937649458800005,0,0,0.296490325665,0,0
170,0.44248528608599996,0.339993992462,0.618964189442,0.609121874578,0,1,0,0,0.275168091148,0,1,0.320933800131,1,0
171,0.433437429173,0.299114232642,0.642804788068,0.5923720926780001,1,1,0,0,0.102349502805,1,1,0.265353089515,0,0
172,0.455403684974,0.32389669405099997,0.6840690598370001,0.5590163884699999,0,1,0,1,0.12127164265999998,1,0,0.161708906038,0,0
173,0.476648599121,0.329074930911,0.6918515287970001,0.552325888052,0,1,1,1,0.572301380167,0,1,0.2208482528,0,0
174,0.5197506938759999,0.309921308332,0.702672169369,0.578920006881,1,0,0,1,0.010123805159299998,1,1,0.22645682516100002,0,0
175,0.49713484321400003,0.345623921564,0.709603052299,0.545264463387,1,1,0,0,0.130457264671,1,0,0.205597946864,1,0
176,0.513172397173,0.35319218067100006,0.674462975354,0.49256938462,0,0,0,1,0.0400768416675,0,1,0.965801594187,0,0
177,0.489055173412,0.371756632932,0.6976737724050001,0.515311394337,0,1,1,0,0.155329381372,1,0,0.0331023495028,1,0
178,0.500402749884,0.34194118566799997,0.7080481061599999,0.504795044461,1,1,1,1,0.185059342801,1,0,0.26274169234,1,0
179,0.521085092632,0.310435685339,0.7138948652320001,0.500963613732,0,1,0,0,0.286761958062,0,0,0.37248980163500006,1,0
180,0.547832742747,0.283572744326,0.723431910411,0.48405228455,1,1,1,0,0.135006305871,0,0,0.08755953448239999,0,0
181,0.531906952707,0.298381574182,0.700517642105,0.448758501872,1,0,0,0,0.114157087116,0,1,0.327859390857,0,0
182,0.5443907428329999,0.287130751513,0.671099827774,0.415329296147,1,0,1,0,0.293209703253,1,0,0.629646768611,1,0
183,0.562250274733,0.277112805443,0.658707955406,0.43835959117600004,1,0,1,0,0.0190462046139,1,0,0.0594155493291,1,0
184,0.568609531866,0.250775286399,0.684125369513,0.423309679722,1,0,0,0,0.08861816006269999,0,0,0.26507628322500004,0,0
185,0.5457198740370001,0.253735317594,0.668499621711,0.463468740078,0,1,1,0,0.12895550754000001,1,0,0.132113574497,1,0
186,0.520069094833,0.28711969700999995,0.6968110546899999,0.49507626023999995,1,1,1,0,1.49198891809,0,1,0.636876333092,0,0
187,0.506505750283,0.272046175878,0.7190641655560001,0.463338552046,1,1,1,1,0.19432254302000002,1,0,0.21338414253199997,1,0
188,0.494229816815,0.28320215761399997,0.730038493787,0.417619303211,1,1,1,1,0.101360003333,1,0,0.0217152571886,1,0
189,0.508425158064,0.31782207384,0.721497738911,0.39481096096900004,1,1,0,1,0.08826951091939998,0,0,0.23265553525,1,0
190,0.465755905635,0.35823507882700006,0.74992054991,0.41221750352,0,1,1,1,0.283298709907,0,0,0.329049627715,1,0
191,0.480799730396,0.361153519315,0.6827000269169999,0.38576948842299996,0,0,0,0,0.158428283627,1,0,0.302839060538,0,0
192,0.509013648873,0.33449349069699996,0.7193172636570001,0.343856507915,1,1,0,0,0.145449781543,1,1,0.263188748081,1,0
193,0.488203786021,0.317511169384,0.740477821869,0.373344838927,0,0,1,1,0.103194410988,1,1,0.242216068288,0,0
194,0.5101196532810001,0.327296503781,0.7338246963580001,0.37972448855499996,1,1,1,0,0.420839438467,0,0,0.295996481511,1,0
195,0.549566260179,0.28477382963799996,0.730048452918,0.34150180023599996,0,0,1,0,0.27462776044,0,0,0.448452148736,1,0
196,0.575653428748,0.271320716782,0.744948951971,0.371134745481,1,0,1,1,0.043151595062199996,0,0,0.307561369796,0,0
197,0.615639593707,0.251624005605,0.7315017407269999,0.34859999210500003,1,0,1,1,0.26212982064,0,1,0.283988159815,0,0
198,0.6687413639590001,0.307133866068,0.7494869994910001,0.324847945587,1,1,1,1,0.310595070132,1,1,0.62044062007,0,0
199,0.6768429736049999,0.299698360125,0.724709814517,0.330144411023,1,1,1,1,0.396483805474,1,0,0.7862979981199999,1,0
200,0.6651742199180001,0.311136494363,0.735291415651,0.328480418079,1,1,1,-1,-1.0,-1,-1,-1.0,0,1
201,0.6698233931750001,0.31034224136300004,0.7221944981280001,0.297847678864,0,1,1,0,0.12306590283800001,1,1,0.144754596283,0,0
202,0.654956167619,0.307570324351,0.7243259587690001,0.280154931002,1,1,1,1,0.08073053918999999,1,0,0.0383815918085,1,0
203,0.655080922321,0.302360709746,0.680529031057,0.32890926766199996,1,0,1,0,0.23287679916600001,1,0,0.34279063000200005,1,0
204,0.700933191556,0.252042419454,0.6801858934180001,0.35856493198899997,1,0,0,0,0.209370602266,0,0,0.145789978586,1,0
205,0.7447174617319999,0.271095892261,0.669509364727,0.355242903419,0,1,1,1,0.244404256719,0,0,0.682244189634,0,0
206,0.729482569329,0.31544145439800003,0.675654356689,0.39048049436099996,0,0,1,1,0.0289632351742,1,0,0.151832626677,1,0
207,0.727197244475,0.29943829196800004,0.673849014235,0.400271999057,0,0,1,1,0.08776208303239999,1,0,0.0616490168695,1,0
208,0.726537089546,0.29013101525,0.670294255404,0.47155467578000004,0,1,0,0,0.36266574418,0,1,0.25666493398699997,1,0
209,0.730835860176,0.264128649203,0.7033069968619999,0.46902995228200006,1,1,1,0,0.029911077866000002,0,1,0.17964396130600002,1,0
210,0.737251781737,0.255223251386,0.676135591232,0.479133786569,0,1,1,1,0.0648680596933,0,0,0.606654942396,0,0
211,0.727960054787,0.270313377699,0.718112770847,0.437898815194,0,1,0,1,0.45734496583800005,1,0,0.217890621368,1,0
212,0.7270908707510001,0.297561384677,0.728452863703,0.4554868254300001,0,1,1,0,0.305836537585,1,0,0.0769536577372,1,0
213,0.741208252704,0.251704460015,0.707106883689,0.45765893750500003,1,1,1,1,0.28216220426,1,0,0.314649663455,0,0
214,0.728042452519,0.254722752562,0.677826171851,0.43780173989200005,0,0,0,0,0.19729466376600002,1,1,0.123043565144,1,0
215,0.7199084894050001,0.283484723979,0.660435376106,0.44030026336499994,0,0,1,1,0.184331254721,1,1,0.547430470909,1,0
216,0.687990562783,0.29956908695,0.657514157237,0.418174176505,1,0,1,0,0.39019815949500003,1,1,0.211990149681,1,0
217,0.686158040986,0.308754369035,0.642379550948,0.40792425822800005,0,0,1,1,0.0491921301282,1,1,0.214963779731,1,0
218,0.689344070194,0.31139695952,0.655527666622,0.434661886871,0,0,0,1,0.6389060446399999,0,0,0.412767682548,1,0
