trial,rwrd_prob0,rwrd_prob1,rwrd_prob2,rwrd_prob3,symbol0,symbol1,common,choice1,rt1,final_state,choice2,rt2,reward,slow
21,0.457517943786,0.589070386204,0.749246713416,0.714854778575,1,0,1,0,0.224618591767,1,0,0.518480651801,1,0
22,0.448718698719,0.5484324633309999,0.74334526662,0.7151448099969999,1,0,1,0,0.21986972306400002,1,0,0.684318862445,1,0
23,0.439775222638,0.561369001581,0.745696890481,0.6953677548999999,1,0,1,0,0.19909327156,1,0,0.22083809140799998,1,0
24,0.41070666201899997,0.549707640832,0.7494832498980001,0.715947495348,1,1,0,1,0.31414466783100004,0,0,0.47195882381899995,1,0
25,0.40731916659199996,0.505029390353,0.7346968114319999,0.711502442182,0,0,1,1,0.16004188615700002,1,0,0.221774764405,1,0
26,0.38715948663500005,0.484863444643,0.7290281977699999,0.725291164994,1,0,0,0,0.325785614478,0,0,0.259555921008,0,0
27,0.44319531896799996,0.47596607945299996,0.749637438627,0.711020680148,1,0,0,0,0.222175635092,0,1,0.257336341071,1,0
28,0.450514474154,0.503281652843,0.736292672762,0.7064510358600001,0,1,1,0,0.219974166782,1,0,0.244447201437,1,0
29,0.459929096232,0.45540244683200004,0.69679441699,0.7388607251270001,0,0,1,1,0.263090405093,1,0,0.36217700553800003,1,0
30,0.44865298463500003,0.41660680081600004,0.700230635572,0.724936946391,0,0,1,1,0.218257788226,1,0,0.242685543812,1,0
31,0.417710668494,0.361356498872,0.679757691297,0.6630378677709999,0,0,1,1,0.173367817872,1,0,0.261756785597,1,0
32,0.39320403258000003,0.400388827238,0.6815778227429999,0.677822903124,0,1,1,0,0.235119713329,1,0,0.232926998973,1,0
33,0.38271888189900005,0.40064937609800005,0.670041820128,0.659599208852,1,1,1,1,0.219545223073,1,0,0.26793918960700003,1,0
34,0.37624932847900006,0.44330485239600004,0.678342770169,0.661826228868,0,0,0,1,0.22263265182300002,0,1,0.241696648956,1,0
35,0.404664116004,0.42577509984899997,0.653698949422,0.677910318295,0,1,1,0,0.5990574709100001,1,0,0.276990173536,0,0
36,0.40174853490900003,0.45570008603600004,0.5954987328,0.674513292086,0,1,1,1,0.0556561253979,0,1,0.496037024996,0,0
37,0.43605944825099996,0.43378359869099997,0.589156234762,0.693161455895,1,1,1,0,0.229413041398,0,0,0.251194990082,0,0
38,0.44987657310699997,0.415779205637,0.618207341792,0.684567727907,0,1,1,0,0.20319193284,1,1,0.304979278789,0,0
39,0.406116749259,0.358743503746,0.61714243812,0.666857911396,1,1,0,1,0.208919735003,0,0,0.37736632185099994,1,0
40,0.398091828224,0.378555242802,0.5987974960760001,0.661666462185,1,0,1,0,0.201441444052,1,0,0.24720439484600001,1,0
41,0.452214553602,0.392051291987,0.633375402736,0.677227979606,0,1,1,0,0.249786207332,1,0,0.450286148619,1,0
42,0.455642687967,0.425989426367,0.642763365459,0.664339054899,1,1,0,1,0.231700539938,0,0,0.250806193814,0,0
43,0.45244311773199997,0.424793796161,0.7141574123090001,0.65308856558,1,1,0,1,0.472174955906,0,1,0.803368400463,0,0
44,0.487298563974,0.394199456583,0.708677336348,0.640166640511,0,1,1,0,0.29150483173,1,0,0.26798054449,1,0
45,0.492763405516,0.417348198105,0.7251112572589999,0.622887589029,1,0,0,0,0.203975562585,0,1,0.236453030966,1,0
46,0.534272700639,0.421489353976,0.710689377146,0.607241241387,1,0,0,0,0.21780439382,0,1,0.258218075464,1,0
47,0.534492701804,0.452980609513,0.721301826236,0.59468014078,0,0,0,1,0.268802208653,0,1,0.282619569191,1,0
48,0.505134122768,0.434359548874,0.681577475642,0.588877387673,1,1,1,1,0.263955235302,1,0,0.41375680733099995,0,0
49,0.5113424385059999,0.410276011035,0.681815433584,0.575201879427,0,0,1,0,0.312462701367,0,1,0.227605500984,0,0
50,0.522743968432,0.411476523409,0.656063888274,0.577507629166,1,1,0,1,0.37961337109,0,0,0.228046519111,1,0
51,0.542445111465,0.424143568179,0.661501438156,0.572452473476,0,1,1,0,0.212081119564,1,1,0.271173020678,0,0
52,0.483664093509,0.392519748766,0.64252397078,0.582952244267,0,0,1,0,0.215170963198,0,1,0.29560862463599996,0,0
53,0.461892028507,0.37427484180299997,0.662208807037,0.563395553971,0,0,1,1,0.19699624696899998,1,1,0.274706297323,1,0
54,0.427668272147,0.37204330263,0.6776937220270001,0.536724776142,1,1,0,1,0.242709994509,0,0,0.256472114584,0,0
55,0.43012820876100005,0.38739460306199996,0.660386414916,0.5016672075249999,0,1,1,0,0.22181702487,1,1,0.272945545279,1,0
56,0.434651004947,0.390285013105,0.65639353443,0.457294111188,0,1,1,0,0.232919150601,1,1,0.2707377379,0,0
57,0.4262545421,0.370040550211,0.6817222436,0.480239050724,1,1,0,0,0.190659592265,1,0,0.34576696553900005,0,0
58,0.39931031319300003,0.375038709805,0.7051953590569999,0.5351709655,0,0,1,0,0.441810812581,0,1,0.20763018713300002,0,0
59,0.431852832698,0.425104372389,0.665529032703,0.528630409599,0,0,1,0,0.220956420707,0,1,0.229423606514,1,0
60,0.428621743805,0.39613503651500004,0.640308640197,0.477062965071,1,1,1,0,0.22936685674899998,0,1,0.20314725749200002,0,0
61,0.449101593117,0.40228084615500004,0.6216124443609999,0.472691431979,0,0,1,1,0.240491622014,1,1,0.20621174484700003,0,0
62,0.418207409941,0.407016010653,0.628278151655,0.514657180529,1,0,1,0,0.219609821211,1,0,0.252006089129,0,0
63,0.402799579367,0.399893304124,0.666146255719,0.529052577378,0,0,1,0,0.07330560443189998,0,1,0.5483533663019999,0,0
64,0.42006107107900004,0.42284738336800004,0.654870641003,0.54089229423,0,0,1,0,0.207197621098,0,0,0.228874522344,0,0
65,0.448612617098,0.395161401205,0.5976277402610001,0.5329248635980001,1,1,0,1,0.236926348161,0,1,0.26933982212499996,1,0
66,0.454129327966,0.34600908968000005,0.628868356757,0.538829632575,0,0,1,0,0.221377214184,0,1,0.208411401994,0,0
67,0.444764347968,0.371746803015,0.631515102523,0.555340667619,1,1,1,0,0.219058925878,0,1,0.246208859061,0,0
68,0.450073703002,0.321733671581,0.617256203505,0.549165248913,1,1,1,1,0.21153928004500003,1,1,0.219911379807,1,0
69,0.449253008623,0.31614409156999995,0.636295560715,0.589102348699,0,0,0,1,0.257189335029,0,1,0.308441316365,0,0
70,0.469220872056,0.316491150971,0.619494526895,0.599417214245,1,0,1,0,0.19899727993500002,1,1,0.20482711093199998,1,0
71,0.48281507761799997,0.329326814613,0.591202542726,0.564673155277,1,1,1,1,0.28997560665600003,1,1,0.298542406414,1,0
72,0.445338576576,0.33929280168799997,0.607927693206,0.567003114961,1,0,0,0,0.266614022203,0,0,0.21633886130399999,0,0
73,0.455035725529,0.31496593200999995,0.576047753478,0.581379688815,1,1,1,1,0.197663660438,1,1,0.09413276849230001,1,0
74,0.47699341072400003,0.313323095311,0.542029666867,0.537416664041,1,0,1,0,0.003384761299,1,1,0.601105292248,1,0
75,0.454941099974,0.28688890672899997,0.551315652642,0.549085927624,1,0,1,0,0.379823164107,1,1,0.231042484143,1,0
76,0.483914469102,0.277253267301,0.5705388961760001,0.586616101844,1,0,1,0,0.19644535163600002,1,0,0.308914633561,1,0
77,0.487151344539,0.295843483876,0.5543419588180001,0.558329845885,0,0,0,1,0.287593625794,0,0,0.509410348803,1,0
78,0.481491510659,0.274124590853,0.534072157766,0.532105168153,0,1,1,0,0.23211016457800002,1,1,0.23791795976100003,0,0
79,0.48019875237599996,0.254106287217,0.527885190558,0.538082163056,1,1,0,1,0.011256074564200002,0,0,0.211579125625,1,0
80,0.47660051278899995,0.264698075992,0.515836201279,0.534183409923,1,0,1,1,0.235532658434,0,0,0.21998261887499998,1,0
81,0.481908802102,0.28476928047899996,0.514146053451,0.468807995106,1,0,1,1,0.19330177684099997,0,0,0.215049011573,1,0
82,0.467769192407,0.262904324353,0.498516592494,0.456588714331,1,1,1,0,0.316369681257,0,0,0.36218455204899996,0,0
83,0.43923066339100003,0.252453092653,0.544234893792,0.44462371,1,1,1,0,0.396884015251,0,1,0.245367573968,0,0
84,0.441102735533,0.252171715891,0.520367946076,0.47224834431199997,1,0,1,0,0.274709919648,1,0,0.221814609986,1,0
85,0.411563639424,0.255209772177,0.570703643513,0.507472317513,1,1,1,1,0.24186780383499998,1,1,0.250236583133,1,0
86,0.411593333979,0.252185854884,0.590380888912,0.523864897984,1,1,0,1,0.20759486945900002,0,0,0.237333557918,0,0
87,0.436811555999,0.256705396217,0.552208918681,0.50806895878,0,1,1,0,0.296009193462,1,0,0.24844685248599999,0,0
88,0.492447261163,0.269808743341,0.528602744302,0.483835226615,1,0,1,0,0.275110488473,1,1,0.270216424892,0,0
89,0.47081677107000003,0.260528805588,0.553753748151,0.500884404153,0,0,0,1,1.30485491228,0,1,0.6443676310199999,1,0
90,0.453883804014,0.250152532745,0.59385911204,0.5053228886710001,1,1,0,0,0.20987029357999998,1,1,0.282270618503,1,0
91,0.42859093954899996,0.250209184556,0.601455636448,0.52025677492,1,0,1,1,0.17569063408500002,0,1,0.202707446807,0,0
92,0.369855461869,0.304239666763,0.524405896818,0.531890954089,0,1,1,0,0.816030239173,1,1,0.251302754265,1,0
93,0.37717958310099997,0.29889858968000005,0.526871542332,0.537983837374,1,1,0,1,0.41667942027099997,0,0,0.195844347467,1,0
94,0.374220441272,0.299906359666,0.49969936586099994,0.547989167181,1,1,1,1,0.238544622069,1,1,0.204272593274,0,0
95,0.41420132674800003,0.303597754051,0.503013263266,0.533488185396,0,0,1,0,0.225577602437,0,0,0.24469201026700002,0,0
96,0.390118881568,0.313564046889,0.5015886157689999,0.539179871309,1,1,1,1,0.175291876422,1,0,0.23980760621999997,0,0
97,0.396600731822,0.267267096471,0.508010233875,0.573936525765,1,0,1,1,0.186427206804,0,1,0.237492638378,0,0
98,0.380644817587,0.255128139399,0.490453383949,0.538690413941,0,1,1,0,0.232164499459,1,1,0.269895849087,1,0
99,0.380581865028,0.265318313495,0.494985535564,0.493705943507,1,0,1,0,0.301957353759,1,1,0.21172039631900003,0,0
100,0.342982309419,0.271812513238,0.41600483193000004,0.476813525735,1,0,1,1,0.219729056092,0,0,0.23613969981199998,1,0
101,0.369255412612,0.27494003656,0.454052982239,0.452305754318,0,1,1,0,0.206851689015,1,1,0.236573473288,0,0
102,0.33518237595899997,0.301078443588,0.43554742617,0.437340125924,1,0,1,1,0.295192962787,0,0,0.202394417513,0,0
103,0.33809455423199997,0.29681977229,0.453365758368,0.428885526456,0,0,0,1,0.0689974519955,0,1,0.15203684871,0,0
104,0.307194648144,0.29169871163899996,0.46063715412199996,0.42079005722400004,1,0,1,0,0.37602968375,1,0,0.20847147222399998,0,0
105,0.315122153338,0.261964467093,0.46886126541199996,0.431624948071,0,1,1,1,0.213817722771,0,0,0.390267234044,0,0
106,0.347278368824,0.299435277653,0.462442946315,0.446366516937,0,0,1,1,0.168927752416,1,1,0.233317908263,1,0
107,0.34473863208800004,0.266347355015,0.46903265977700004,0.43799700719499995,0,1,0,0,0.299966584047,0,1,0.23646933143000004,0,0
108,0.34225935069799995,0.271566058015,0.40854154431999995,0.452711189591,0,1,1,0,0.383080238434,1,1,0.364959857087,1,0
109,0.34505374150300006,0.264998565449,0.428889416346,0.446299004133,0,0,1,1,0.247642394369,1,1,0.168091297091,0,0
110,0.35971899763400006,0.296779139092,0.406839612252,0.453354298116,1,0,1,0,0.226699014033,1,0,0.229797007899,1,0
111,0.40030876469400006,0.298682438532,0.436363490963,0.490416638685,1,0,1,0,0.18449892220699998,1,0,0.254202727671,0,0
112,0.396888091597,0.296175808406,0.45229295447499995,0.49121576894100005,1,1,1,1,0.19830571762899998,1,1,0.204060989094,0,0
113,0.389690700475,0.282233159421,0.461771072723,0.54903675423,0,0,1,0,0.153304058907,0,1,0.295066483256,0,0
114,0.413329953619,0.31633040774300003,0.464210112118,0.517986927069,0,1,1,1,0.135100364074,0,0,0.215527762257,0,0
115,0.405422222255,0.388286082066,0.461540150119,0.512296445956,0,1,1,0,0.175477822463,1,1,0.250609682656,1,0
116,0.398039921227,0.38105470627300003,0.48519139036200004,0.564428896903,1,0,1,0,0.00789244349653,1,1,0.549576203012,1,0
117,0.39805106971500004,0.350805089915,0.477334838344,0.519838675329,1,0,1,0,0.250985197065,1,1,0.222105301606,0,0
118,0.378978655017,0.322513854332,0.479232454827,0.563648364906,1,1,1,1,0.376741470706,1,1,0.20932483173500002,1,0
119,0.34955507119900003,0.312539799606,0.443746297561,0.5785701117750001,1,1,1,0,0.209344150805,0,0,0.34567248321599997,0,0
120,0.33938490140199995,0.296902252722,0.388224848433,0.5805636275930001,1,1,0,1,0.164393506499,0,1,0.162188114003,0,0
121,0.358311074652,0.307517003502,0.332402069578,0.586795223159,1,1,1,1,0.41271840736000004,1,1,0.157316388094,1,0
122,0.327934891028,0.336407129324,0.360590948981,0.572719771051,1,1,1,1,0.247870299014,1,1,0.256406309004,0,0
123,0.323535138466,0.318706616175,0.345337407763,0.573650600855,0,1,1,0,0.24561087349599997,1,1,0.17414691971000001,1,0
124,0.330588742649,0.303495041452,0.360275386533,0.593964116229,0,0,1,1,0.33140776548,1,1,0.10786953228900001,0,0
125,0.330234472883,0.33971716803900004,0.36419721060599997,0.61378271532,0,1,1,0,0.19578035304900002,1,1,0.228211938641,0,0
126,0.325691133952,0.36574248158,0.371313148328,0.617804790455,0,0,0,1,0.23087766833299997,0,0,0.258044203842,0,0
127,0.311288175702,0.384510918958,0.381453287873,0.614644062945,0,1,0,0,0.21274219396400001,0,1,0.413153991998,0,0
128,0.30549876948800003,0.344959958719,0.385210288538,0.630784478912,0,0,1,1,0.258471638248,1,1,0.0749441029902,1,0
129,0.285871685032,0.36162475540600003,0.397631737658,0.62900218611,1,1,0,1,0.218881733789,0,0,0.211302319586,0,0
130,0.27242744386,0.370637751729,0.39734035772200005,0.632956661077,0,0,1,1,0.0726795458449,1,1,0.0756447211097,1,0
131,0.276435577658,0.394236802712,0.33696016797,0.644809832576,0,0,0,1,0.142215215035,0,1,0.211986637241,0,0
132,0.33880651737499995,0.396744253054,0.324369736495,0.657603763827,0,1,1,0,0.196002220486,1,1,0.193750945201,0,0
133,0.340539267595,0.412954396923,0.370452080996,0.6920466412340001,1,1,1,1,0.212389620951,1,0,0.18883605324799999,1,0
134,0.340129004771,0.378191283574,0.369096471856,0.7068851994130001,1,0,1,0,0.244783775845,1,0,0.218562969148,0,0
135,0.294950976942,0.383562845594,0.356052318798,0.70731765555,0,1,1,0,0.226558950782,1,1,0.24835659620900002,0,0
136,0.333894050047,0.41734686014300004,0.379710190879,0.727767077871,1,1,0,0,0.277714940493,1,1,0.25147511658599997,0,0
137,0.32198620426999996,0.43153954962700003,0.399778614806,0.735478718386,0,1,1,1,0.28076916459199996,0,0,0.254602692777,0,0
138,0.320571543752,0.427237619354,0.388427942548,0.731228740814,0,0,0,1,0.2678812324,0,1,0.14295507501399998,0,0
139,0.320074476989,0.366368253551,0.397573482167,0.7266649163719999,1,0,0,0,0.22566272708500001,0,1,0.22076836164299998,0,0
140,0.33083733677,0.378202836076,0.407140744274,0.712028289252,1,1,1,0,0.46850463461499997,0,0,0.27194397228399997,0,0
141,0.316039321652,0.364937472482,0.36011655874700005,0.7276545859,0,1,1,0,0.266534934764,1,1,0.285742013753,1,0
142,0.272214083382,0.333157811353,0.344240079116,0.748472277595,1,0,1,0,0.160343142893,1,1,0.440754904704,1,0
143,0.27293904965300003,0.344112001582,0.35068206909,0.7229644120350001,1,1,1,1,0.203524884923,1,1,0.201267874289,1,0
144,0.280375485938,0.354191295718,0.37859395034500004,0.6783417721449999,1,1,0,1,0.230562827877,0,1,0.172303156041,1,0
145,0.27549502044,0.335204583389,0.454683015597,0.694664559939,1,1,1,1,0.16970172262699998,1,1,0.042047350434600006,0,0
146,0.257048233452,0.323261575588,0.469661973229,0.6974265917520001,0,0,1,0,0.10335460544,0,1,0.186357175177,0,0
147,0.259763815447,0.32338182622699996,0.468536795136,0.7033943212129999,1,0,1,0,0.175755835944,1,0,0.0347722115721,1,0
148,0.255700940649,0.36043065851800005,0.443520034904,0.6777015610580001,0,0,1,1,0.37599949770400004,1,0,0.0965865921435,1,0
149,0.28303214179200004,0.36707484994999995,0.426597129603,0.674790319454,1,0,0,0,0.280447683206,0,1,0.10498133143999999,0,0
150,0.297647906089,0.36099621001000004,0.443924768864,0.6479610778930001,0,1,1,0,0.25953056473,1,1,0.203975864445,0,0
151,0.384759395729,0.36298054169699995,0.39950515340000003,0.6807816194959999,1,1,1,1,0.217303305462,1,0,0.22573124940900002,0,0
152,0.354388317063,0.365736394824,0.42083319209299996,0.688200394781,1,1,1,0,0.340433091272,0,0,0.108966795048,0,0
153,0.37048550813600006,0.352485199142,0.41246710181400004,0.730436352448,0,0,1,0,0.311507614882,0,1,0.20268812773699998,0,0
154,0.340447575316,0.38672125188100004,0.396728475456,0.696181429935,1,1,0,1,0.24800040086999997,0,1,0.26441466691599996,1,0
155,0.28717234408799996,0.389832903394,0.418287823706,0.661670558482,1,1,1,0,0.264443343661,0,1,0.203566239806,1,0
156,0.31956152959899997,0.369528666065,0.433057923416,0.661406062766,1,1,1,0,0.20891792384,0,1,0.129313095401,0,0
157,0.25372899097199997,0.357311686261,0.46524852902900005,0.642214980864,1,1,1,0,0.214639688794,0,0,0.20702767366099997,0,0
158,0.271476706129,0.33217477193000006,0.478863422704,0.671185280281,0,1,1,0,0.409643354889,1,1,0.452893015523,0,0
159,0.252848680857,0.296443282082,0.46369182615000004,0.680563180668,1,1,0,1,0.0662079595168,0,0,0.264047000881,0,0
160,0.25119233215,0.264761922652,0.449518884878,0.709314035977,1,0,1,0,0.216026133871,1,0,0.21110822331300003,1,0
161,0.262741259267,0.282609558364,0.44773447728,0.707944739506,1,0,1,0,0.269697224907,1,0,0.20351582911,0,0
162,0.259171752683,0.300669348148,0.437722535065,0.696843510425,0,0,1,1,0.211465324232,1,1,0.20391277561,1,0
163,0.250262777587,0.274834989793,0.44785666354500003,0.701970281453,1,0,1,0,0.21728579755600003,1,1,0.18569278031300002,1,0
164,0.258999016774,0.29087827355,0.427037775595,0.713996864726,1,1,0,1,0.23627312213399998,0,1,0.0047075138199899995,1,0
165,0.250989749216,0.310960874825,0.410692691776,0.705430398363,0,1,1,0,0.215302574356,1,1,0.255719878326,1,0
166,0.305138845168,0.313005946303,0.44613078951499996,0.698619569453,1,1,1,1,0.24505001676899998,1,1,0.066897106939,1,0
167,0.26316285236299997,0.312209810568,0.424991315941,0.7098672933779999,1,1,1,1,0.245532087917,1,1,0.699220203883,1,0
168,0.254349731049,0.29958793622200003,0.380960486022,0.725961315896,0,1,1,0,0.23277425758200002,1,1,0.166526452485,0,0
169,0.27631310466200004,0.314566786027,0.42036022383199995,0.7307576468420001,0,1,1,0,0.244428486089,1,1,0.108885594585,0,0
170,0.298187289786,0.29707355341999997,0.42659567766900003,0.734578464022,1,1,0,0,0.46083768087800003,1,0,0.317363405879,0,0
171,0.332303022716,0.299971952985,0.42103276136900003,0.7219424126299999,1,1,1,0,0.056041299339999996,0,1,0.21112059959100002,0,0
172,0.33233649193799997,0.28838526851,0.389159214156,0.697307971947,1,1,1,0,0.307077208962,0,0,0.222191331836,0,0
173,0.332418590141,0.28440115005600003,0.373954464636,0.661721617663,0,1,1,0,0.254176163951,1,0,0.214678326933,1,0
174,0.357922600022,0.282716402195,0.409820609907,0.6380203254810001,1,0,1,0,0.219998617479,1,0,0.228357435381,0,0
175,0.362266669157,0.30711226446999995,0.46310945366899997,0.6466791614190001,1,0,1,0,0.287022203949,1,1,0.124857635063,1,0
176,0.394366998973,0.320017824438,0.43429205431199996,0.624830957866,1,1,1,1,0.29805761851999996,1,1,0.394564519504,1,0
177,0.399913071909,0.30828963736299997,0.45942103412699997,0.5847051921140001,1,1,1,1,0.245312635366,1,1,0.149710410171,1,0
178,0.38125595904799997,0.323815146748,0.403562612595,0.5975284524000001,0,0,0,1,0.232390291081,0,0,0.195492076314,0,0
179,0.391359783407,0.381175891979,0.39638266160400004,0.67473160966,1,0,1,0,0.17409771645599997,1,1,0.0705499203232,1,0
180,0.405528693065,0.361317706479,0.41106832064099996,0.693616098123,0,0,1,1,0.22246994903700001,1,1,0.09221716203500001,0,0
181,0.424422827842,0.35395848918899997,0.45201279407,0.639711800859,1,0,1,0,0.20154649149099998,1,0,0.191272670852,0,0
182,0.44307175996799997,0.347477945396,0.457705108002,0.639689260876,1,1,1,0,0.161938173545,0,1,0.21030044473099999,0,0
183,0.448893281085,0.365559692621,0.455957134436,0.6534148165829999,0,0,1,1,0.15956917268200002,1,1,0.17339649461599999,0,0
184,0.46779333055,0.375345001821,0.43484743993600006,0.683894837481,0,1,1,0,0.317372159833,1,0,0.131107655815,0,0
185,0.47740748984,0.406843839684,0.45208125138099997,0.7409979823909999,0,0,1,1,0.224387668518,1,1,0.278138148853,0,0
186,0.46340300678900004,0.451473373001,0.427578489977,0.705621511077,1,0,1,1,0.339492494089,0,1,0.34003191872500005,1,0
187,0.486484688562,0.46285635136200004,0.462782735249,0.745664809903,1,1,1,0,0.193362148932,0,1,0.220492159326,1,0
188,0.53056217242,0.44730751797799995,0.451510160115,0.734184433699,1,1,0,0,0.353823621124,1,0,0.348949782192,0,0
189,0.549325608942,0.486833132448,0.441169754487,0.744976289015,1,1,0,0,0.18897943696400002,1,1,0.400001931907,1,0
190,0.595239640382,0.434949385273,0.424325962359,0.7072200493459999,0,0,1,0,0.258730030799,0,1,0.22989752743099998,1,0
191,0.544610511506,0.418435034129,0.44863244042800005,0.723711692515,1,0,1,1,0.248525939926,0,1,0.80092665123,1,0
192,0.5361878478800001,0.414358118213,0.479990862206,0.739034169625,0,0,1,0,0.227792050746,0,1,0.542888182737,1,0
193,0.521756988956,0.44607656765299997,0.46563490623000003,0.724421339634,0,0,1,0,0.241643521516,0,1,0.514145331924,0,0
194,0.551970880454,0.47438453449100004,0.49036134162199996,0.68272223506,0,1,1,0,0.180893802774,1,1,0.17595083779800003,1,0
195,0.571287730681,0.441203164296,0.498856719093,0.7176044314899999,1,1,1,1,0.221286354187,1,1,0.21632105153700001,1,0
196,0.568828692752,0.40289391460999996,0.488492046593,0.723415512456,1,0,1,0,0.203039795169,1,1,0.20895958058400002,1,0
197,0.600503740133,0.377342901505,0.49052916441100003,0.70978477812,1,1,1,1,0.37678584419399996,1,1,0.20126425196400002,1,0
198,0.593503610747,0.390106913915,0.46118736222199996,0.729659987226,0,0,0,0,0.14791132185,1,1,0.198979168308,1,0
199,0.578786582079,0.37387305302,0.47947216191200004,0.747269136056,1,0,1,1,0.0922452350569,0,1,0.116700459945,1,0
200,0.502407522016,0.367129013375,0.457968534367,0.745979648315,1,0,0,1,0.24997004035,1,1,0.173118179274,1,0
201,0.523844375234,0.373054491116,0.48489674988000003,0.7374740554979999,0,1,1,1,0.530374557511,0,1,0.0669230669382,0,0
202,0.515866197671,0.40804729979000004,0.46604554034100004,0.71719551419,0,1,1,0,0.25082189055799997,1,1,0.211305338191,1,0
203,0.543680231982,0.386406744547,0.537610918732,0.743483217394,0,1,1,0,0.259280624272,1,1,0.182435705987,1,0
204,0.54241905923,0.387007109885,0.527082451269,0.710455955094,1,1,1,1,0.374306664264,1,1,0.11083772615800001,1,0
205,0.511565554227,0.363538539908,0.46654317654399996,0.70891374229,1,1,1,1,0.28947814062399996,1,1,0.273900933624,1,0
206,0.506527086477,0.38767500493600004,0.46751338624,0.7170688391940001,0,0,1,1,0.257891160591,1,1,0.45832650374,1,0
207,0.493751561254,0.398845195509,0.47954934221699996,0.738575843237,1,0,1,0,0.21042300007599998,1,1,0.218896223091,1,0
208,0.505123121578,0.399946390333,0.471415306223,0.7207460283079999,1,0,0,0,0.264184347388,0,1,0.171275019327,0,0
209,0.510756533195,0.42572991897600004,0.49049915886600004,0.691639901169,1,0,1,0,0.30462368717099997,1,1,0.182386502733,0,0
210,0.512961589348,0.449803714962,0.5169479515,0.7018412037530001,1,1,1,1,0.222420443922,1,0,0.244127833073,1,0
211,0.499523185877,0.429953078168,0.543231615008,0.654960284439,1,1,1,1,0.230799184615,1,0,0.441879938626,0,0
212,0.45565100181400003,0.444403824626,0.543747529187,0.643313008501,1,1,1,0,0.175332929443,0,1,0.11437100280200001,0,0
213,0.504164052193,0.450433644604,0.568554533723,0.648925984845,1,0,1,0,0.22631474567200002,1,1,0.221418267207,0,0
214,0.47020018255199997,0.44032497365400003,0.559919724221,0.643443000876,1,0,0,1,0.125408228535,1,1,0.21113931494000002,1,0
215,0.46500478484200003,0.464296828673,0.514540173538,0.564115040712,0,0,1,1,0.32312924245999997,1,1,0.0515933855131,0,0
216,0.469765761051,0.43771191504600004,0.570464939928,0.575155881064,1,1,0,0,0.20357378631700002,1,0,0.241250499202,0,0
217,0.512585760924,0.46367120359999997,0.591687322268,0.577124585876,1,1,0,0,0.25989430658,1,1,0.20434866211,1,0
218,0.510763725262,0.46814317953199996,0.591352972785,0.5824532572300001,0,1,1,1,0.217748549636,0,0,0.20212847845100002,1,0
