trial,rwrd_prob0,rwrd_prob1,rwrd_prob2,rwrd_prob3,symbol0,symbol1,common,choice1,rt1,final_state,choice2,rt2,reward,slow
60,0.427932924516,0.6032703535239999,0.338328619953,0.393112608248,1,1,0,0,0.266422099546,1,0,0.23755038046500002,0,0
61,0.422813880285,0.647230503714,0.300908520441,0.363219373284,0,0,1,0,0.25630676480799996,0,0,0.27277172850000003,0,0
62,0.43794870768399996,0.606979150924,0.300675990951,0.347113440343,1,1,1,0,0.259472674409,0,1,0.347924047148,1,0
63,0.450212741021,0.619927930458,0.293511355097,0.340820580434,1,1,1,0,0.39339837816600004,0,1,0.22854377817899998,1,0
64,0.453541864507,0.618720757654,0.322416062887,0.30524968195700003,1,1,1,0,0.27656792216299997,0,0,0.242389802921,1,0
65,0.449422286759,0.617471724385,0.324698854237,0.29071123316999997,1,0,0,1,0.325201823718,1,1,0.22965220877099998,0,0
66,0.433123384833,0.6548740143280001,0.31245100746599996,0.299585107746,1,1,1,1,0.36036400715800004,1,0,0.272842967503,0,0
67,0.407500522713,0.670160918059,0.281281212033,0.319703023676,0,0,1,0,0.23297961356999997,0,0,0.310691706572,1,0
68,0.341420187283,0.668636822594,0.296144153635,0.29696346821999997,1,0,1,1,0.329497595986,0,0,0.24466703614399998,1,0
69,0.35645319892399996,0.644352021043,0.318755977245,0.319363905448,1,0,1,1,0.538065776541,0,1,0.229239264041,1,0
70,0.334668898747,0.641381644683,0.329276948587,0.317683431445,0,1,1,1,1.0239556241399999,0,1,0.323373456589,1,0
71,0.374482051394,0.6070814399800001,0.335975537618,0.323990796897,1,0,1,1,0.286179452256,0,0,0.33192757046,0,0
72,0.379144948417,0.5899964147869999,0.34075415720799995,0.341740316923,0,1,1,0,0.212031724298,1,1,0.260533712953,0,0
73,0.407246097826,0.5557795939600001,0.34800539831999994,0.335867499074,1,1,1,0,0.281940127843,0,0,0.223676282725,0,0
74,0.42134564573600003,0.5442800072199999,0.32858481711,0.35675858607,0,0,1,0,0.0557242953978,0,1,0.226785140751,1,0
75,0.442492510716,0.5864293347739999,0.321643846556,0.3473431136,1,0,0,1,0.277508518494,1,1,0.267311379646,1,0
76,0.43663830451700003,0.6150017350399999,0.328232976304,0.343477667437,1,1,1,0,0.224869837889,0,1,0.267937739526,1,0
77,0.409283863163,0.637140462751,0.34812556243500004,0.306720675884,0,1,0,1,0.276030007317,1,1,0.252479781405,0,0
78,0.428501794361,0.6596511128410001,0.383263106079,0.321804084134,0,0,0,0,0.6285604408609999,1,1,0.28779923399999996,0,0
79,0.433970776255,0.631120296555,0.357356373828,0.358921388073,0,1,1,0,0.266566992434,1,0,0.309687115883,1,0
80,0.449139611554,0.669142413957,0.34013903226,0.34831981599,0,0,1,1,0.27779800241,1,0,0.25957017524799997,0,0
81,0.42034134257100003,0.7017671086949999,0.320879273142,0.333090076156,0,1,1,1,0.248985447924,0,1,0.129435231672,0,0
82,0.38684086962700004,0.667576132693,0.34864705965099996,0.330996978833,0,0,1,0,0.286779550301,0,0,0.772431833933,0,0
83,0.386467753075,0.637476653235,0.342283076304,0.31636613577100003,0,1,1,1,0.46618864088,0,0,0.237380131321,0,0
84,0.394174250702,0.668728629619,0.36967952952600003,0.319696279819,0,0,1,1,0.42410087925800005,1,1,0.259360382421,0,0
85,0.347800450333,0.6559869655,0.364469156528,0.36705057365099997,0,0,1,0,0.265353514498,0,1,0.231194412447,0,0
86,0.34116084113000006,0.653275067869,0.398410457866,0.369539417223,1,0,1,1,0.233893344345,0,1,0.551638617818,0,0
87,0.288525178327,0.648851799085,0.39578777357600003,0.396581398896,0,0,1,0,0.27181422799800004,0,0,0.210938990435,0,0
88,0.271389509901,0.6537510843209999,0.42803753915799997,0.40459544792900004,0,0,0,1,0.635009985534,0,1,0.25697991301600004,1,0
89,0.312481010994,0.652349082055,0.427641299244,0.366498103564,1,1,1,0,0.334327962637,0,1,0.40154528265,1,0
90,0.332108455928,0.6652944424889999,0.425916497209,0.34904707315399996,0,1,1,1,0.36694335171,0,0,0.19677631436,0,0
91,0.315043900492,0.66352536594,0.451047831479,0.334438710041,0,0,1,1,0.268833056829,1,1,0.23461328088199998,0,0
92,0.36079430833400006,0.6369326780510001,0.43247116287,0.312411712545,1,1,1,1,0.317384550554,1,0,0.349853839299,1,0
93,0.311934796179,0.630375277725,0.449854293102,0.337502864539,0,0,0,1,0.688618241049,0,1,0.307910366845,1,0
94,0.295791356033,0.615750742548,0.407436870743,0.300928193944,0,1,1,1,0.521366871207,0,1,0.22589314390999998,0,0
95,0.278481803464,0.639174052857,0.424711559788,0.277282721252,0,1,0,1,0.313952702132,1,1,0.181081697855,1,0
96,0.278552315157,0.645275992023,0.415265152584,0.27082694269,1,0,1,0,0.218464968522,1,1,0.25356768550500003,1,0
97,0.252902867832,0.6391370050249999,0.39811812457199997,0.280648486308,1,0,1,1,0.250975008391,0,1,0.22214856833799998,0,0
98,0.272606432016,0.641236728891,0.411572105854,0.29868721893800004,1,0,1,0,0.326200377205,1,0,0.0999881670809,1,0
99,0.297262978606,0.629141016288,0.373007342807,0.347183112278,0,0,0,1,0.291955546862,0,0,0.212466402962,0,0
100,0.327524946562,0.58053546505,0.340766235415,0.384166422973,1,1,1,1,0.41785931625100003,1,0,0.109068725112,0,0
101,0.326669204783,0.52480834565,0.34526463963,0.358547373912,1,1,1,1,0.28503872262400004,1,1,0.22684672022900002,0,0
102,0.308965512964,0.49970559402599996,0.380272775115,0.35827082019699996,0,0,0,0,0.482844682069,1,1,0.211434342995,0,0
103,0.285760988404,0.5042006748669999,0.373807043001,0.393772319166,1,1,0,0,0.347484840582,1,1,0.23062268926100002,0,0
104,0.324369284029,0.52025196959,0.39353568337800005,0.383318380454,0,0,1,0,0.39873858666699996,0,1,0.215221480854,0,0
105,0.348383472374,0.570533087309,0.34623291929899996,0.37510575082599995,0,0,1,0,0.297970111012,0,0,0.122414265671,0,0
106,0.345729655485,0.5292801484699999,0.39483528916199995,0.365027289772,1,1,1,1,0.239790484884,1,1,0.192233016743,0,0
107,0.391632045105,0.48888411334799997,0.40662377115599996,0.316404915035,1,1,1,1,0.576294557582,1,1,0.20350024994000002,0,0
108,0.39825637340000003,0.49174478125,0.412439318745,0.302364534673,0,0,1,0,0.24623097375300002,0,1,0.276003745481,1,0
109,0.414525471656,0.47348038982900004,0.429603514217,0.326861871529,1,1,1,0,0.24675379559,0,1,0.0205334352413,0,0
110,0.421901274553,0.468370651817,0.43007879597800003,0.278018763959,0,1,1,1,0.17784666227200002,0,1,0.284941221785,1,0
111,0.396328368442,0.42146796935,0.458874943015,0.25209017252,1,0,1,1,0.231716328704,0,1,0.325485874151,0,0
112,0.41182794810999995,0.3967727308,0.47994914456200005,0.258467126611,1,0,1,0,0.162976124067,1,1,0.147333729374,0,0
113,0.35162646224699995,0.365571283465,0.501404573436,0.25835820342099997,1,0,1,1,0.23008266139199998,0,1,0.24916354543299998,0,0
114,0.35078759885899996,0.39191221686800004,0.477740586358,0.256580746371,0,1,1,1,0.638542353399,0,0,0.0871443181463,0,0
115,0.38797865705300005,0.381474473641,0.509952932961,0.283546956934,0,0,1,0,0.209805203587,0,1,0.212915570914,0,0
116,0.38999875438299997,0.40216360259499995,0.5029925575699999,0.34469656954899996,0,0,1,0,0.25297090792300003,0,0,0.301440295678,1,0
117,0.41650094828,0.413193425748,0.508648381274,0.32168517364,1,0,0,1,0.314847415715,1,1,0.133981849751,1,0
118,0.38760168149,0.394031468189,0.479094620093,0.303538697566,1,1,1,1,0.291334922325,1,1,0.12381308576,0,0
119,0.414102047992,0.43808664961599997,0.430670100982,0.284527763556,0,1,0,0,0.222507178235,0,0,0.236305509069,1,0
120,0.3989446833,0.467573219301,0.423176959565,0.305286745905,0,1,1,1,0.20169965394699998,0,0,0.199508450878,1,0
121,0.372504597376,0.44868851861599995,0.43447285830700005,0.335048211954,0,0,1,0,0.308872093388,0,1,0.231971702419,0,0
122,0.32737085514,0.424914971144,0.431612063256,0.3441103434,1,1,0,1,0.40803074868600003,0,0,0.056603010391,0,0
123,0.327540366848,0.44079147787100004,0.416825058844,0.339583435992,0,0,0,0,0.248552882282,1,1,0.22498394103799998,0,0
124,0.352263191633,0.42636108868,0.398818257741,0.324809071582,1,1,0,1,0.241082446468,0,1,0.230888929942,1,0
125,0.36198231152599997,0.425915896483,0.423670174248,0.315185530089,0,1,1,1,0.230881685297,0,1,0.0766797311758,0,0
126,0.391876478022,0.380985595104,0.451184405782,0.34011816392899996,1,1,1,0,0.26339685679,0,0,0.106470614515,1,0
127,0.459492600479,0.36233868059600005,0.454380035515,0.32889520528099997,1,0,0,0,0.658492292906,0,0,0.565594217808,1,0
128,0.45603627649499995,0.35496521252999996,0.44138979018,0.31754617807700003,0,0,0,0,0.253940784692,1,1,0.21706524285300002,0,0
129,0.44122717501500003,0.32286596254,0.410731324921,0.371177886924,1,1,1,0,0.31577986181999995,0,0,0.121665350556,0,0
130,0.418466557928,0.339191122126,0.432241329291,0.387672542625,0,1,0,1,0.028290034508700004,1,1,0.511310097344,0,0
131,0.44672920383500003,0.32785866957,0.405375625109,0.351572993617,0,1,0,0,0.298190167086,0,0,0.08536907840880001,0,0
132,0.45203783851400003,0.314955944426,0.46164625289899996,0.311193499576,1,1,1,0,0.328003086219,0,1,0.21644763691799998,1,0
133,0.46750464656199997,0.301748105092,0.464467259009,0.32332582306999996,1,1,1,0,0.269914018145,0,1,0.23564835945,0,0
134,0.47846836167499995,0.290612311301,0.453051242628,0.328329905763,1,1,0,0,0.433131630359,1,1,0.11893713822,0,0
135,0.488057836624,0.321800870365,0.447626635038,0.335804623874,1,1,0,1,0.169563618845,0,1,0.210012883393,1,0
136,0.45656914808399995,0.352089066909,0.434326335264,0.335613376219,0,0,0,0,0.24739615405999998,1,1,0.023864764223599996,0,0
137,0.44122325294299997,0.33493383442200003,0.452293590015,0.329816998499,0,0,1,0,0.231816244424,0,0,0.17093678081799998,1,0
138,0.460761319102,0.36619871894100003,0.467971402752,0.30771997967799997,0,0,1,0,0.264303644781,0,0,0.19542277329799998,0,0
139,0.449664949501,0.40512710407200003,0.47992083512100003,0.288101731351,0,0,1,0,0.278141821159,0,1,0.31594497934099997,1,0
140,0.42915280416699997,0.400074558155,0.482092134093,0.261597092619,0,0,1,0,0.270723607157,0,1,0.23383719835099998,0,0
141,0.414360293631,0.365533349322,0.46108765837099996,0.253854966121,1,0,1,0,0.212566620543,1,1,0.22099425499699998,1,0
142,0.435278439172,0.390142673592,0.468395879469,0.275038751063,0,1,0,0,0.602382522055,0,1,0.186974008631,1,0
143,0.400648774225,0.384789691337,0.516036249331,0.274601999921,1,0,0,1,0.259009319027,1,1,0.171458697075,0,0
144,0.380099367601,0.361850003367,0.49733720293399997,0.290836779459,0,1,1,0,0.611502623769,1,0,0.268099536584,1,0
145,0.37260509831200006,0.402151938101,0.503201545235,0.31480864739500003,1,0,1,0,0.300171275468,1,0,0.172631725747,0,0
146,0.378751351658,0.40729350659,0.482807396545,0.316960707537,1,0,1,1,0.282008650105,0,1,0.23979984255,0,0
147,0.39101926085199995,0.384526669384,0.510853174174,0.302970371949,0,0,1,0,0.9945040316439999,0,0,0.40592497204800004,0,0
148,0.39280758501199997,0.345788561902,0.472894981347,0.26544705711800004,1,0,0,1,0.24065350314800002,1,1,0.20117592653000002,1,0
149,0.373797277222,0.360271619076,0.456258693317,0.25335343894900003,0,1,0,0,0.214547728925,0,0,0.102998316827,1,0
150,0.34288537268200003,0.329307570494,0.425513793547,0.258913124037,1,1,1,1,0.374992755355,1,1,0.242177897073,0,0
151,0.353295255735,0.350097526307,0.458885536096,0.268410675801,1,1,1,1,0.35959275439000005,1,1,0.269400553974,0,0
152,0.34997688223000006,0.375970048557,0.42518581480400003,0.276709443482,1,0,1,1,0.5014274968060001,0,1,0.296679960589,0,0
153,0.325001562775,0.37616562000799997,0.39717869988000004,0.275298851328,0,0,1,0,0.486075189749,0,0,0.206766075262,0,0
154,0.310462968264,0.3925999098,0.411893062257,0.292682021333,1,1,1,0,0.281363876754,0,0,0.22581979188499998,1,0
155,0.336352658168,0.415118830577,0.43007397080399995,0.325119393986,0,1,0,1,0.329875223075,1,1,0.146373512131,0,0
156,0.30344779397599997,0.39027291352399995,0.45922087803000006,0.332774734493,1,0,1,1,0.250397248001,0,0,0.250848227114,1,0
157,0.300962591732,0.40392875113000004,0.520189404207,0.33666211766599996,1,1,1,0,0.280257257322,0,0,0.294038080266,1,0
158,0.308504366509,0.43235889624300006,0.5027357266120001,0.322377964131,0,0,1,0,0.307460897032,0,1,0.230631443205,0,0
159,0.321254076338,0.40019124168799997,0.47171853235600003,0.357155875245,0,1,0,1,0.26263767843,1,1,0.193771598097,1,0
160,0.297113529164,0.415508144485,0.439909244697,0.317306997643,1,0,1,0,0.268352797278,1,1,0.23162667622900002,1,0
161,0.254567280582,0.423916921217,0.41197465935000005,0.309245071367,1,0,1,0,0.27969096761900003,1,1,0.189485485354,0,0
162,0.250158229098,0.409090819838,0.400030328565,0.27113167837499996,1,0,0,1,0.22958429023000002,1,0,0.120635101752,0,0
163,0.254363103415,0.392941008604,0.402519870325,0.276740123103,1,1,1,0,0.325965529982,0,0,0.182485951426,1,0
164,0.286886079815,0.379904447218,0.391908743316,0.275747614084,0,1,0,1,0.534496581736,1,1,0.199069546171,0,0
165,0.34077354259099996,0.41649116334200004,0.422364664354,0.269202329527,1,0,1,1,0.298046481638,0,0,0.188918893791,0,0
166,0.30980801204,0.45674313011600004,0.44247260088299994,0.26390172057100003,1,1,1,0,0.276988413399,0,1,0.509286426676,1,0
167,0.313746696017,0.41118747899999997,0.48154445608499996,0.269173951427,1,1,1,0,0.256290464357,0,1,0.251526506946,1,0
168,0.33455044876699996,0.425843912553,0.4532743214,0.27421181418,0,0,0,0,0.256783703897,1,1,0.0838661165562,0,0
169,0.346718980941,0.39997626307899997,0.46071389799400003,0.288118421082,0,0,0,0,0.692285540415,1,1,0.388854476828,0,0
170,0.322801652135,0.39612435080200004,0.461383721651,0.301221299654,1,0,0,1,0.18365384847600003,1,0,0.306718924701,1,0
171,0.33761061839199996,0.388932684446,0.460903083251,0.306828397819,0,1,1,0,0.349518472636,1,0,0.443323637584,0,0
172,0.383031361919,0.375620291781,0.457197501407,0.298496112614,1,0,1,0,0.310125115008,1,1,0.220007474058,0,0
173,0.38186226988300004,0.39599873952500003,0.433448490903,0.286850519702,1,0,1,1,0.24132695321699998,0,1,0.471093566997,0,0
174,0.395712907396,0.372310009532,0.411798968442,0.288342335097,0,0,0,0,0.28732138933,1,1,0.0397383838163,0,0
175,0.38840140336499995,0.371660943278,0.401782181625,0.274259120781,1,0,0,1,0.30107142253400004,1,0,0.06962254195239999,0,0
176,0.390359543641,0.384123815481,0.41265598690300004,0.305664575494,0,0,1,0,0.0054857051090900005,0,0,0.395210746706,0,0
177,0.42579481717100004,0.355680670244,0.399264729259,0.32248115701900004,0,1,1,1,0.243347303423,0,1,0.18780231297299999,1,0
178,0.43053098645099996,0.369828393182,0.361623245706,0.318507499945,1,0,1,1,0.323827454305,0,1,0.380296740635,1,0
179,0.484973182945,0.339792544534,0.42568175244900003,0.33627118182,1,1,1,0,0.316460254674,0,1,0.194244914864,1,0
180,0.475467605915,0.315411340465,0.436761025528,0.288823491216,1,1,1,0,0.311687543317,0,1,0.250818946677,0,0
181,0.49355191632600004,0.317069647382,0.431847950911,0.268614688669,0,0,1,0,0.130904083323,0,0,0.09131179983519999,1,0
182,0.510258249569,0.342402669006,0.436549195889,0.265644748525,1,1,1,0,0.35261918043799995,0,0,0.019726261110900003,0,0
183,0.529911974939,0.313952438407,0.45280239241000003,0.25204110200999996,0,0,1,1,0.227734792888,1,1,0.038884723218,1,0
184,0.5069943445699999,0.307104846109,0.404963075376,0.270953423421,1,0,1,0,0.241545801849,1,1,0.0073152796794600005,0,0
185,0.501144648559,0.345374196461,0.381980641751,0.264089913018,0,0,0,1,0.28195099480999997,0,0,0.279700325284,1,0
186,0.528317982074,0.335712978974,0.418505011526,0.266897376129,0,1,1,1,0.28508219049,0,0,0.194927420738,1,0
187,0.506673148082,0.312299237186,0.449576358878,0.263635761019,1,1,0,0,0.266937374879,1,1,0.440731262332,0,0
188,0.48204498166299997,0.31190586442699997,0.44441156997599995,0.264228141576,0,1,1,0,0.331430406738,1,0,0.38275418438600006,0,0
189,0.472029886091,0.321175292027,0.458478061814,0.29279912479000003,1,0,0,1,0.422815558599,1,0,0.234014993999,0,0
190,0.48133083745099997,0.297463286004,0.476512267085,0.257689978131,0,1,1,0,0.266135332372,1,1,0.261179090025,0,0
191,0.5480168013719999,0.312520732856,0.49513550067699996,0.287325257529,1,1,1,0,0.842573877261,0,0,0.33658406564599996,0,0
192,0.560232644506,0.271346119748,0.4789872219,0.309651774111,1,1,1,0,0.278045527761,0,1,0.206478100647,0,0
193,0.587711447175,0.315546286484,0.472606941197,0.321403760325,1,1,0,1,0.616996780963,0,1,0.161780757742,0,0
194,0.5615180610580001,0.281252381745,0.440976802052,0.341915916409,0,1,0,1,0.500471505607,1,0,0.303654741982,0,0
195,0.520930792374,0.302731148474,0.41256156738099997,0.410087387789,1,0,1,1,0.303799936731,0,0,0.194913837029,0,0
196,0.49323135464100004,0.301945079926,0.420279858475,0.387385853589,1,1,1,0,0.234960420093,0,1,0.190046341575,1,0
197,0.513688811685,0.256633452183,0.390280302408,0.381067808683,0,0,1,0,0.294185388036,0,1,0.193280471578,0,0
198,0.5305520725890001,0.276243587429,0.41092607071000004,0.399593152928,0,1,0,1,0.409292524251,1,1,0.276490042236,1,0
199,0.5755686714580001,0.305015641712,0.418108046483,0.422591456682,1,0,1,1,0.287286977268,0,1,0.48767082267800005,0,0
200,0.587280852602,0.31563174976799996,0.440154973763,0.386518312737,1,0,1,1,0.413198595022,0,1,0.245757958845,0,0
201,0.5750577271689999,0.343276552823,0.45370058969899996,0.429630423373,0,1,1,0,0.632458059546,1,1,0.18767885215900001,1,0
202,0.5766326523349999,0.372428414794,0.43220192338999996,0.456248726417,1,1,0,0,0.25707801757599996,1,1,0.26818496301600003,0,0
203,0.54029378835,0.341001814761,0.442460476453,0.432511921841,1,0,1,0,0.252311041563,1,1,0.19671232,1,0
204,0.516884344471,0.33837252137199997,0.466512564231,0.41848034616700003,1,1,1,1,0.319448670487,1,0,0.173241483317,0,0
205,0.447769006124,0.36346102526,0.483085494463,0.411175531891,1,0,1,1,0.282605427688,0,0,0.216395415106,1,0
206,0.42004176379600006,0.342721327099,0.49482266163599997,0.39270678251900004,1,1,1,0,0.277755138264,0,0,0.40357499052199997,1,0
207,0.43896447894199997,0.33644796130500004,0.482424967258,0.391570666937,0,1,1,1,0.7183683732639999,0,0,0.316332265956,1,0
208,0.45471462722499995,0.314031927015,0.5306819490470001,0.394701578426,0,0,1,0,0.599075040027,0,0,0.08766804556399999,0,0
209,0.425392457906,0.307715597182,0.524036118428,0.398443756696,1,1,1,0,0.25039815358199996,0,1,0.28551656729499997,0,0
210,0.42124304801600004,0.30901458281599997,0.542825565151,0.396482003729,0,0,1,0,0.24022455982700003,0,1,0.27007641892400003,1,0
211,0.42974871088,0.294959017523,0.500434067265,0.439107569607,0,1,1,1,0.9500668922159999,0,1,0.116137083161,0,0
212,0.391181187024,0.31029503082800003,0.554036000426,0.46746375295599996,1,0,0,1,0.257488245565,1,1,0.156599327696,0,0
213,0.35682241347800003,0.322983205617,0.524310789374,0.476602063883,1,1,1,1,0.527341891673,1,0,0.431903663133,0,0
214,0.378854565608,0.308110784536,0.49645817399899994,0.497017042225,1,0,1,1,0.255989811615,0,1,0.219102195369,1,0
215,0.394515867073,0.349842038021,0.49104488798999996,0.502554022674,1,0,0,1,0.224517567056,1,1,0.211601875397,0,0
216,0.399351834583,0.355763280854,0.494075771294,0.505019463173,1,1,0,0,0.171707731726,1,1,0.36405937952,1,0
217,0.42766342086,0.374171443606,0.518110098384,0.528224967933,1,1,1,1,0.238859246218,1,1,0.18868163168699997,1,0
218,0.41204999140199994,0.357617535823,0.543979644577,0.467664078747,1,1,0,0,0.239340411351,1,1,0.141124465405,0,0
219,0.416724298553,0.341636081303,0.5271081542580001,0.48801661100599997,1,0,1,1,0.330469585776,0,1,0.06969287537499999,1,0
