trial,rwrd_prob0,rwrd_prob1,rwrd_prob2,rwrd_prob3,symbol0,symbol1,common,choice1,rt1,final_state,choice2,rt2,reward,slow
22,0.537996849769,0.332212806824,0.602438292645,0.644563361931,1,1,1,0,0.229552896771,0,1,0.587342338426,0,0
23,0.531906054961,0.327244128512,0.576167484147,0.61671003332,1,1,0,1,0.472855524887,0,0,0.316060893651,1,0
24,0.5280174313600001,0.325179532551,0.575449274984,0.620794262361,0,0,0,0,0.23879615744000002,1,0,0.455267037592,1,0
25,0.533271964014,0.294383451644,0.557633093562,0.67008267728,0,0,1,1,0.26873495227,1,0,0.255873293585,1,0
26,0.525149086672,0.294899112653,0.530937862457,0.657057169324,0,0,1,1,0.42127516608300003,1,0,0.26442891675700003,1,0
27,0.538530385299,0.27845602409000003,0.586507053662,0.6921535554520001,0,0,1,1,0.28052108312199997,1,0,0.302354932033,1,0
28,0.512568418144,0.299995768937,0.580780723188,0.644964049546,0,1,0,0,1.02235818005,0,0,0.308489636536,0,0
29,0.48240388422200003,0.316851065337,0.546200757636,0.63776682173,0,0,0,1,0.212616729333,0,1,0.343666912985,0,0
30,0.476665586825,0.319316387558,0.5430776767000001,0.6212075879,0,1,0,0,0.22378857471299998,0,0,0.357528332597,1,0
31,0.45065161864299996,0.33956406152699997,0.538571996314,0.596808369779,0,0,1,1,0.224312905851,1,0,0.214077732619,1,0
32,0.44171340596299996,0.355147853167,0.545981320739,0.592786599775,1,1,0,1,0.28879658004500003,0,0,0.45724482551299994,1,0
33,0.435379175986,0.393109898236,0.5363404898749999,0.578981170919,0,1,1,0,0.238781366292,1,0,0.260558767348,0,0
34,0.43042820455700004,0.352562377448,0.531461604429,0.590887665036,0,0,0,0,0.23394345313499998,1,1,0.367731508649,1,0
35,0.448808695894,0.357154426417,0.541605103472,0.580323743761,0,0,1,0,0.22650290148000002,0,1,0.312354352462,1,0
36,0.493328174661,0.375535826603,0.57870789172,0.542057672756,0,1,1,0,0.275061036129,1,1,0.264849106132,0,0
37,0.49211465701800006,0.40254777803499997,0.614486708188,0.553809310673,0,0,1,0,0.328856746817,0,0,0.36939445639799995,0,0
38,0.492658206278,0.40453205841,0.584231100302,0.521377964661,0,1,1,0,0.19350143323199998,1,0,0.511236745319,1,0
39,0.469981713819,0.404025305344,0.577298298465,0.540415530072,1,1,0,0,0.218079794928,1,1,0.322539115043,1,0
40,0.45873990719499996,0.41588201219899995,0.540975136676,0.550038501925,1,1,0,0,0.253291181577,1,0,0.381745971374,0,0
41,0.469744326482,0.45340050922200004,0.545511548706,0.573931954794,0,1,0,0,0.000502597205013,0,1,0.518247146214,0,0
42,0.429710508157,0.46443914997900004,0.558449522632,0.615170205222,0,1,1,0,0.401072871463,1,1,0.262946783257,0,0
43,0.481059968293,0.45857845238999995,0.519327988638,0.6354623251120001,0,1,1,1,0.25769652909,0,1,0.252791301114,0,0
44,0.491418153423,0.465481326523,0.553020582733,0.5929862631939999,1,0,0,0,0.338027561042,0,0,0.29330486188099997,1,0
45,0.46108877486500005,0.46426545617299997,0.544478873715,0.595297232131,1,0,1,0,0.410747490334,1,0,0.24325402862599999,1,0
46,0.465403858568,0.470253483759,0.59393727047,0.623118715891,0,1,1,1,0.317935747249,0,0,0.318450418862,0,0
47,0.479446449072,0.513343997013,0.586299197862,0.645371952231,1,1,1,1,0.0038647159253699997,1,0,0.34824915056500005,1,0
48,0.44634310413500006,0.5214903629,0.564402605289,0.626580203132,1,1,1,1,0.43635096921300004,1,1,0.306197914025,0,0
49,0.395718933387,0.542869165939,0.590678473206,0.5856801415199999,0,1,1,1,0.236986505643,0,1,0.397408590699,1,0
50,0.40901717504199997,0.505200523649,0.60408635709,0.612940636154,0,0,1,0,0.341556004724,0,0,0.28070129365200003,1,0
51,0.438401436282,0.535052034489,0.550471377527,0.610839026568,1,0,1,0,0.339444794603,1,0,0.291907551093,0,0
52,0.459892822907,0.543460563146,0.553452178105,0.604528336989,1,0,0,1,0.13732585686100002,1,1,0.385735657415,0,0
53,0.460002581699,0.545896681305,0.56957494393,0.585472049328,0,0,1,0,0.11382906020099999,0,0,0.255580791067,0,0
54,0.418187430624,0.534725673977,0.577592983035,0.599364778226,0,1,0,1,0.5409473338499999,1,0,0.56553203461,0,0
55,0.40244237650799997,0.583899477061,0.555452081616,0.6110545093240001,1,0,1,1,0.0404118338852,0,1,0.374091098988,0,0
56,0.42699815320900003,0.589350313256,0.570585215727,0.568944137828,0,0,1,1,0.23287245320500002,1,1,0.227995298226,1,0
57,0.457246329557,0.583630981975,0.581538191809,0.566276466895,1,1,1,0,0.204070463827,0,0,0.265858526584,1,0
58,0.43032686359800004,0.557333382137,0.587470422323,0.57829982038,0,0,0,1,0.0365754928171,0,1,0.506269334145,1,0
59,0.439316667221,0.533722841982,0.577489543149,0.597875239024,1,0,1,0,0.125112593848,1,1,0.453522889454,0,0
60,0.432372544862,0.512469193117,0.6179247039119999,0.6227670741210001,0,0,1,1,0.301661861052,1,0,0.25683864245,1,0
61,0.460880269236,0.51804328016,0.618258738496,0.624441802555,0,1,1,1,0.9501800897849999,0,1,0.42026061400700004,1,0
62,0.47445385080700003,0.470691425372,0.629475036716,0.6515962701820001,1,1,0,0,0.249692706333,1,0,0.306177387533,0,0
63,0.45814153876100006,0.429853365217,0.6031825298210001,0.668975234251,1,0,1,0,0.426198203812,1,0,0.501450740041,0,0
64,0.481972524511,0.42140331631,0.575935257963,0.660019129101,0,0,1,0,0.269578651482,0,1,0.371369527576,1,0
65,0.518074109475,0.391039154866,0.625979748742,0.6612438010499999,0,0,0,0,0.280806944716,1,0,0.40927803496299997,1,0
66,0.466771941098,0.431311781201,0.617063058304,0.6757767282610001,0,1,1,1,0.24140000338000003,0,0,0.0738660924076,1,0
67,0.468426204041,0.451588058143,0.601287202683,0.643065308836,0,0,1,1,0.828592921016,1,1,0.239977034477,0,0
68,0.480941138569,0.46589749962800003,0.63995802987,0.642600596867,1,1,0,1,0.274596171447,0,0,0.38975522761500003,0,0
69,0.439494948755,0.52543886284,0.613464738031,0.629729793321,0,0,1,0,0.208500262015,0,1,0.26226639040399996,0,0
70,0.436783834719,0.5694125788800001,0.57678171566,0.6470507162529999,0,0,1,1,0.265002149245,1,0,0.20412570424,1,0
71,0.440323277817,0.544945427493,0.5802667588139999,0.6599809220530001,0,1,0,0,0.230849386258,0,0,0.42064397644100004,0,0
72,0.41584640987599997,0.548805670247,0.562129359151,0.6446351733619999,0,0,0,1,0.34602776147799996,0,1,0.247918372177,1,0
73,0.39587907273199996,0.578393845086,0.566114000116,0.653187763387,0,0,0,1,0.221292794718,0,0,0.333736316678,0,0
74,0.410905126906,0.578952441086,0.5793825358320001,0.6910045347429999,1,0,1,0,0.299182079647,1,1,0.198307651069,1,0
75,0.387277634586,0.600999052479,0.6148448070970001,0.6740719171940001,0,1,1,1,0.06502098531969999,0,1,0.220067846094,0,0
76,0.379428223935,0.6126094412259999,0.603811636793,0.698443672543,0,0,0,1,0.21220016228,0,0,0.260668644455,0,0
77,0.441919598395,0.645876493438,0.567588232831,0.7016493227320001,0,0,1,1,0.266022738524,1,0,0.261144376103,1,0
78,0.442283450777,0.696398042345,0.60364857122,0.7139986483220001,0,0,1,1,0.306582483899,1,1,0.23236895042,0,0
79,0.456129338413,0.728527077612,0.6014556080510001,0.741774186549,0,0,0,0,0.291073209547,1,0,0.531525673812,0,0
80,0.481182800114,0.712060642062,0.613100848876,0.7391274150020001,0,1,1,1,0.195718294417,0,1,0.300247646094,1,0
81,0.508051090117,0.7484720088719999,0.645003983038,0.742308334097,0,1,0,0,0.22292797133099998,0,0,0.36208249718099994,1,0
82,0.521789722341,0.7210069352509999,0.6448154212839999,0.7450906830740001,1,1,1,1,0.255523437632,1,0,0.25066409240299997,0,0
83,0.533675134889,0.7195697562630001,0.639359588296,0.701108587801,0,0,0,1,0.224004706604,0,1,0.331153902811,1,0
84,0.5600161340049999,0.7148071971909999,0.6449158354760001,0.68148399088,0,1,1,0,0.0379142427296,1,1,0.25963899937,0,0
85,0.6073843460939999,0.703761857668,0.626105303142,0.642061079331,0,1,1,0,1.8380749530900002,1,0,0.588542836375,1,0
86,0.614562540196,0.703031936784,0.615569189623,0.640688970139,0,1,1,0,0.247325216917,1,1,0.239772976993,1,0
87,0.5888344927660001,0.684794126986,0.605289735029,0.64725693386,0,0,1,0,0.293129481115,0,0,0.293645963888,0,0
88,0.576382735508,0.668849308758,0.617205127873,0.695607874307,0,0,1,0,0.26974618388300003,0,1,0.544844046955,1,0
89,0.596340906515,0.669201887114,0.612750981292,0.708665559211,1,0,1,0,0.257025192043,1,0,0.289556060266,0,0
90,0.6330136039540001,0.717565670624,0.606923275783,0.695249237956,1,0,1,1,0.297605463911,0,1,0.39401900270199997,1,0
91,0.6895712566259999,0.712120986912,0.587204239313,0.662023853828,1,0,0,0,0.252798243898,0,1,0.7199878531460001,1,0
92,0.715578754632,0.72571850455,0.579597942068,0.682677789675,0,1,1,0,0.194874595205,1,1,0.309923472406,1,0
93,0.691898938986,0.6954245728569999,0.589354436068,0.694486400807,1,1,1,0,0.454152569796,0,1,0.27059954262200003,1,0
94,0.7108481498010001,0.703611671084,0.5651481344870001,0.746600074576,0,1,0,0,0.281205400158,0,1,0.257787992726,0,0
95,0.73515230777,0.7201617576070001,0.57735115126,0.719734480056,1,0,1,0,0.255196221193,1,1,0.25828334528700003,1,0
96,0.726275222243,0.714821868134,0.558627728359,0.7258158416339999,1,1,1,0,0.511684102111,0,0,0.23756305859299998,0,0
97,0.735920696058,0.704940637236,0.568100075179,0.6975302022059999,0,1,1,1,0.130935174922,0,1,0.326027713179,1,0
98,0.6947731805959999,0.7413045272550001,0.594976937099,0.674364896991,0,1,1,0,0.214155914407,1,0,0.262641602612,1,0
99,0.706449794704,0.729751001002,0.6101317921320001,0.63558241362,0,0,0,0,0.252002238595,1,1,0.271165530465,0,0
100,0.676021522788,0.726646043399,0.640405469161,0.630697643216,1,1,0,0,0.407194595978,1,1,0.335682711139,1,0
101,0.6480986895090001,0.739798763063,0.625002652163,0.641879889377,1,0,1,1,0.255869067542,0,1,0.186891600801,0,0
102,0.623694082188,0.704649431833,0.633658324572,0.6920785190880001,1,1,1,0,0.226963238259,0,0,0.21674225245700002,1,0
103,0.604105591474,0.694974460903,0.658310293701,0.6985391595129999,1,0,1,0,0.240815903926,1,1,0.52127238897,1,0
104,0.565235622084,0.666652976699,0.6468369023380001,0.717574789416,1,1,1,1,0.29477190237100004,1,0,0.30328767999899997,1,0
105,0.5622012752000001,0.647483846263,0.667750400147,0.6768290590199999,0,1,0,0,0.34603772286300005,0,1,0.253127573358,1,0
106,0.561585208949,0.6166815608699999,0.692992672538,0.7058477629790001,0,1,0,0,0.250532481363,0,0,0.251041417632,0,0
107,0.612116766699,0.642671694086,0.707430248802,0.691055488945,1,1,0,1,0.23240124946,0,1,0.294221309397,1,0
108,0.6142280684570001,0.622657292467,0.7296195167990001,0.722356019744,0,0,0,1,0.227654498079,0,1,0.40940179763800005,1,0
109,0.650784793614,0.615455855331,0.7095661054569999,0.703359345408,1,0,0,1,0.590850557475,1,1,0.258089551049,0,0
110,0.613822652086,0.582637726693,0.729149963126,0.700037468352,0,1,1,0,0.23952575350299998,1,0,0.229215417086,1,0
111,0.608328204925,0.561531823556,0.7150848103759999,0.6748170939560001,0,0,1,0,0.261306776882,0,1,0.277808869376,0,0
112,0.610007507219,0.534757491892,0.746407428125,0.666769426336,1,0,1,1,0.26450860784499997,0,0,0.203634879582,0,0
113,0.643503495127,0.54414500406,0.7302718697849999,0.690177343511,1,0,1,0,0.46237071328400003,1,0,0.209520851294,0,0
114,0.6333689229389999,0.5681261637439999,0.716926263389,0.6929014783290001,0,1,1,0,0.34562115581,1,1,0.23139907365200002,0,0
115,0.587072783213,0.5347914115219999,0.742110892622,0.666028623425,1,1,1,0,0.010137672392399998,0,1,0.234488008906,0,0
116,0.577803959592,0.548076914259,0.7431621790109999,0.675751331813,0,0,0,0,0.226601006039,1,1,0.49632485226899997,0,0
117,0.558056341306,0.531353221001,0.747529127078,0.6849218585979999,1,1,1,1,0.0991224320755,1,0,0.25956987338799997,1,0
118,0.570872873605,0.507795542509,0.728516730821,0.7159006116869999,0,1,1,1,0.0809978410962,0,1,0.206725022277,1,0
119,0.60273439549,0.494029392069,0.735117440361,0.7025856085009999,0,1,1,1,0.353369302993,0,1,0.24457919483000004,0,0
120,0.592730634456,0.494069872958,0.6976093937000001,0.687973501399,1,1,1,0,0.103270594713,0,0,0.221000594061,1,0
121,0.6210071900990001,0.493452340842,0.703760264463,0.684001637537,0,1,1,0,0.21576120686099998,1,0,0.21618109437600003,1,0
122,0.654916612258,0.46273675918799995,0.70988569523,0.66512341581,1,0,1,0,0.0322697591637,1,1,0.259312990372,1,0
123,0.6719373820000001,0.47307430581200005,0.6875857702439999,0.692344520452,0,0,0,0,0.21400558803599998,1,0,0.37444789772500003,1,0
124,0.664007242756,0.495430573727,0.7052957200579999,0.701564524958,0,0,1,0,0.15053978638,0,0,0.236326035561,1,0
125,0.646738155915,0.515147904616,0.6895238927490001,0.706981386649,0,1,1,1,0.257735469054,0,1,0.24482973878199998,1,0
126,0.650505108166,0.540665761698,0.705096654242,0.7354944888770001,1,0,0,1,0.226265035656,1,1,0.26931150522,0,0
127,0.656475719592,0.5445438396710001,0.7288633335089999,0.748248647499,0,1,0,0,0.28017092531,0,1,0.221886855559,0,0
128,0.673377409286,0.529864530948,0.697465957034,0.6975972347120001,0,1,0,0,0.373954658186,0,0,0.198491785781,1,0
129,0.6834959474250001,0.577373464311,0.6888220904539999,0.7092920883380001,0,0,1,0,0.225174112953,0,1,0.396352080058,1,0
130,0.6980637888510001,0.536877793756,0.713123227519,0.692608472472,1,0,1,0,0.24703995904399997,1,0,0.223500901958,1,0
131,0.737030917755,0.503516629258,0.716042016648,0.651954199954,1,1,1,1,0.247498182802,1,1,0.21332700634399998,0,0
132,0.728410925782,0.495222570679,0.7396353994949999,0.664589224613,0,0,1,0,0.378737934649,0,1,0.227263287281,0,0
133,0.710572812239,0.499802453423,0.724507052741,0.6586562093689999,0,1,1,0,0.035326697238800005,1,0,0.254360672206,0,0
134,0.68557673567,0.512293144367,0.71066439044,0.6754309730210001,1,0,1,1,0.289049840739,0,0,0.297523056081,1,0
135,0.728702871335,0.504245884085,0.723047462198,0.6576770890720001,1,1,1,0,0.0336516750822,0,1,0.18066211219999997,1,0
136,0.736416219142,0.508146038613,0.726460528513,0.678377562695,1,1,1,1,1.3699350879899999,1,0,0.325582771269,1,0
137,0.7002838704359999,0.527692493016,0.7246790806899999,0.662527200662,0,1,1,0,0.376259360684,1,1,0.307437050077,1,0
138,0.7161621012389999,0.544565778087,0.7051819724959999,0.654429079848,1,1,0,0,0.302247167948,1,0,0.329416999316,0,0
139,0.667719202501,0.560547002563,0.7270758498450001,0.6520549374100001,0,1,1,1,0.134766082507,0,1,0.433828927382,1,0
140,0.661852113045,0.569947983957,0.7271062227840001,0.700723034445,1,1,0,1,0.618066271592,0,0,0.22129520960000001,1,0
141,0.617832412684,0.562388402238,0.7097096527339999,0.733619563294,1,0,1,1,0.32534701846700004,0,1,0.451131854943,0,0
142,0.561627448895,0.502930285374,0.659387948621,0.749404230025,1,1,1,1,0.21926882219000002,1,1,0.299700675442,1,0
143,0.608235901246,0.511203534082,0.6572820820390001,0.730020601081,0,1,0,0,0.251819009463,0,1,0.230905230392,1,0
144,0.603411790396,0.537171165033,0.646641197407,0.7478899935559999,0,0,0,0,0.273673988587,1,0,0.236773694213,1,0
145,0.6148124811300001,0.5689557533649999,0.6378534796190001,0.718402991757,1,0,1,1,0.239498586087,0,1,0.239937188932,0,0
146,0.618222273352,0.6087162940290001,0.6817019459100001,0.7057170817280001,1,0,1,1,0.0613250092374,0,0,0.552379382708,1,0
147,0.580204097617,0.626263228122,0.63430084288,0.699035575803,1,0,1,1,0.28854935655499997,0,1,0.422422234779,1,0
148,0.6019994052440001,0.65764582682,0.655256887363,0.709232507264,1,1,1,1,0.281166762054,1,0,0.329602945189,1,0
149,0.5958497785600001,0.6726945458429999,0.648684655713,0.695049704136,0,1,1,0,0.025735089918299998,1,1,0.204766251549,1,0
150,0.614853585032,0.640844744002,0.662690014083,0.688734162895,1,0,1,1,0.610186815231,0,1,0.469430015528,0,0
151,0.589782384397,0.6418404510279999,0.643862676346,0.678069069965,1,0,0,0,0.373588803644,0,0,0.30472181773,1,0
152,0.6062867607469999,0.5969422769080001,0.609753421977,0.671197932588,0,0,0,1,0.315553768543,0,1,0.313341435261,0,0
153,0.621406356655,0.612577336378,0.643283378953,0.6801866733799999,0,1,1,0,0.660042344946,1,0,0.31668483864999997,1,0
154,0.646790985716,0.638810544253,0.637789939423,0.655393481846,1,0,1,0,0.255439218641,1,1,0.21595198249699998,0,0
155,0.58693810796,0.659308510457,0.6592562486169999,0.641364359894,0,1,1,1,0.325236537639,0,0,0.46706071494900003,0,0
156,0.5502054069100001,0.6551836899669999,0.665509488101,0.6110274158869999,1,0,1,0,0.11794854612099999,1,0,0.41968255175700003,1,0
157,0.564260622733,0.629263224769,0.681660679416,0.633149260089,1,0,0,0,0.265089386837,0,1,0.32426515156999997,1,0
158,0.577725356734,0.626283130575,0.626803060964,0.596051325489,0,1,0,1,0.42271292613600003,1,1,0.292810113041,0,0
159,0.585669958101,0.6637396694609999,0.629154131139,0.621167623548,1,0,1,1,0.314265127421,0,0,0.245384557799,1,0
160,0.57020331329,0.66922968712,0.653652692803,0.59508769352,0,0,1,1,0.282786543798,1,0,0.296577629987,1,0
161,0.526374385471,0.625760842209,0.652207457086,0.576292168946,0,1,0,0,0.336654700928,0,1,0.339875549084,1,0
162,0.5028332311829999,0.605587623425,0.614252269665,0.5180140054919999,1,1,1,1,0.299924957559,1,1,0.292411657599,1,0
163,0.46973535042900005,0.597803152931,0.624366508706,0.49089311134400004,0,0,1,0,0.25248853535,0,0,0.535598069544,1,0
164,0.47832787399099996,0.6768316002760001,0.603727509977,0.48905383468099994,1,0,1,1,1.02905826867,0,1,0.283199790389,0,0
165,0.48347279057099996,0.6874436832649999,0.592554836204,0.449423444292,1,1,0,1,0.40594519668000006,0,0,0.334484024352,0,0
166,0.514381780945,0.708719754011,0.609530789728,0.466422265627,1,1,1,1,0.598488223831,1,1,0.319086438267,1,0
167,0.5238683955,0.687326902116,0.652785947227,0.455061411009,1,1,1,1,0.1539360153,1,0,0.396916558601,0,0
168,0.454485080584,0.749712541186,0.645430365596,0.45227738034299997,0,1,0,1,0.31175727301899997,1,1,0.218933757387,1,0
169,0.465860062275,0.71786573884,0.632414383284,0.416292910348,1,1,0,1,0.668642945287,0,1,0.282583090034,1,0
170,0.44489852078000003,0.732903028956,0.6452254989399999,0.43785074429799997,0,1,1,1,0.0292744005656,0,0,0.13903046131400001,0,0
171,0.413673666493,0.700231075065,0.616083991752,0.42269337708800003,0,0,1,1,0.25365945100000004,1,0,0.240796584874,0,0
172,0.41658043672,0.691543313609,0.601871803259,0.381444126158,0,0,1,1,0.374089287827,1,1,0.254734073253,1,0
173,0.42394209443400005,0.669945390457,0.607092881955,0.405998074369,1,1,1,1,0.28410597465799997,1,1,0.217882076508,1,0
174,0.44904890251999996,0.7034001842350001,0.61393143898,0.432485692419,0,0,1,0,0.559251229778,0,1,0.38114979751199995,0,0
175,0.440955879689,0.745226734429,0.647830827668,0.42920483625100003,1,1,1,1,0.365226974709,1,1,0.299094540195,0,0
176,0.432954311584,0.7191422081000001,0.689651830425,0.39920702899099997,1,1,1,1,0.47787002625,1,0,0.435729740955,1,0
177,0.430565779807,0.731352543654,0.713267952662,0.317507089254,1,1,1,0,0.18253998440000002,0,0,0.23628256769499997,1,0
178,0.467470953126,0.723351632823,0.735403548303,0.278972919338,1,0,1,0,0.23109540230700001,1,0,0.21813382790199998,1,0
179,0.44319322223800006,0.740841913672,0.717907914679,0.273847483213,0,0,0,1,0.538192255958,0,1,0.218734227805,0,0
180,0.420687825028,0.721463871497,0.7263592145450001,0.258258325565,0,0,1,1,0.250803249947,1,0,0.25389942984700004,1,0
181,0.436774305299,0.737350587366,0.7311885059100001,0.264052004879,1,0,1,1,0.331314190568,0,1,0.510472133476,0,0
182,0.44633923728999997,0.698268359085,0.7459849652439999,0.288609424967,0,1,1,0,0.24134566854800002,1,1,0.465757584539,0,0
183,0.468620027122,0.7410678390469999,0.741351776414,0.294185847062,1,0,0,1,0.28992553713,1,0,0.27705633194,0,0
184,0.428687083279,0.730918949116,0.73887839221,0.28844432384199997,1,0,1,1,0.031784066129099994,0,1,0.186814626454,1,0
185,0.43560818932400003,0.730052975456,0.719353047768,0.30557589586399997,0,1,1,1,0.013541145957799998,0,0,0.205900943977,1,0
186,0.422787240915,0.6929660762540001,0.7321678639560001,0.338275010964,1,0,1,0,0.235306955583,1,1,0.21438864860800003,0,0
187,0.44380512680399997,0.710846470831,0.699077405209,0.34692834543000006,1,1,1,0,0.307769096278,0,1,0.337623672117,1,0
188,0.420891723944,0.7460620854019999,0.686872872349,0.38616571596500004,0,1,1,0,0.169678627575,1,0,0.164774908899,0,0
189,0.43018503531,0.742967996549,0.662817903426,0.409808142341,0,0,0,0,0.127482196286,1,1,0.5252717345369999,0,0
190,0.39382265518299997,0.7351982851790001,0.692105195639,0.411182177051,1,0,1,1,0.23735869924800002,0,1,0.31792246539999997,1,0
191,0.320126019784,0.73665849155,0.690112920089,0.428353623727,0,0,0,0,0.264551773851,1,1,0.36640121082099997,0,0
192,0.305878023241,0.738278675696,0.674702322173,0.393667440014,0,1,1,1,0.233163144562,0,1,0.255003936257,1,0
193,0.284428503949,0.7467877541500001,0.680029541458,0.39601339685000003,1,1,1,0,0.26308111103799997,0,0,0.21019339578200003,0,0
194,0.25575910028,0.7359240811229999,0.692148385438,0.40251128227899996,1,0,0,1,0.346226083618,1,1,0.648040082202,0,0
195,0.263884680951,0.739038356657,0.71206745589,0.419420200509,0,1,1,0,0.258898536341,1,0,0.275378894902,1,0
196,0.262408325856,0.749473433908,0.7149737580589999,0.41029897061,1,1,0,0,0.267462913458,1,1,0.31055707693000006,1,0
197,0.253541040418,0.730064885559,0.708462343915,0.40208007339900004,1,0,0,1,0.222615847901,1,1,0.380474234423,0,0
198,0.26553118256499997,0.686730009738,0.7163053867479999,0.39959121403700004,1,1,1,0,0.19385672266800003,0,1,0.26100702972,0,0
199,0.264938918119,0.72942584036,0.736826252243,0.406730016919,1,0,1,1,0.767712551829,0,0,0.293658038296,0,0
200,0.274490057208,0.7158186572740001,0.7156693948739999,0.418604700085,1,1,0,1,0.96577599801,0,1,0.310471348638,1,0
201,0.268922769048,0.709250605598,0.741558771004,0.44850753129199994,0,1,1,0,0.259951424659,1,0,0.31899195603,1,0
202,0.280786139436,0.700534556673,0.739312985676,0.402344852552,0,0,0,1,0.324440230476,0,1,0.602219819415,1,0
203,0.266806462308,0.715774123345,0.72369311891,0.440791626985,0,1,1,0,0.415811798628,1,0,0.240302137894,0,0
204,0.266266632028,0.7108083998970001,0.686147836268,0.438446272509,1,1,1,1,0.923027464447,1,1,0.745057039499,0,0
205,0.279885500949,0.7244723640719999,0.688614148953,0.46221449061700004,0,0,0,0,0.283941158998,1,1,0.369770272327,1,0
206,0.275186426703,0.7260626873710001,0.646594613352,0.47884264673,0,0,1,0,0.623215402597,0,1,0.269120729584,0,0
207,0.253587377101,0.687453946416,0.671442229026,0.457203220549,1,0,1,1,0.269233625292,0,0,0.272387762347,0,0
208,0.259548433977,0.631218776374,0.66143851427,0.49780575453500003,0,0,1,1,0.30439279013,1,1,0.22221739245900002,1,0
209,0.27281789977800003,0.60071553639,0.659137952988,0.51376968593,1,1,0,1,0.400937939961,0,1,0.246778548125,0,0
210,0.252348673825,0.646558070318,0.686011745253,0.46187447363899997,0,1,0,0,0.30816181637699996,0,1,0.383366658697,1,0
211,0.299573468862,0.624845553172,0.7099613236650001,0.43142383724,1,0,0,0,0.308768555346,0,0,0.23197743776299998,1,0
212,0.302521445836,0.653440419855,0.7255116492039999,0.445172838864,1,0,0,0,0.239979751219,0,1,0.232425398274,1,0
213,0.316624455837,0.624679342005,0.74418719123,0.435434633384,0,0,1,1,0.25916145656,1,1,0.238296276977,1,0
214,0.31657476780099997,0.551931279784,0.7266292571340001,0.420773635393,0,0,0,1,0.87564235847,0,1,0.612445936841,0,0
215,0.335361730136,0.516911428714,0.733113968872,0.390215266603,0,1,0,0,0.529913740434,0,0,0.210459032744,0,0
216,0.357088994422,0.514326670091,0.718725528314,0.396533470646,1,1,1,1,0.258532681798,1,0,0.20565492792800003,1,0
217,0.377424265141,0.501798647258,0.666688903298,0.385615416329,1,1,1,1,0.211022907566,1,1,0.227462515002,1,0
218,0.388904462075,0.48313583299999996,0.680954156618,0.34298393074,1,1,1,0,0.294196556862,0,1,0.23063748040800003,0,0
219,0.378526232733,0.47822244892399995,0.697816566298,0.324275278613,0,1,1,0,0.182678236364,1,1,0.17780832602899999,1,0
